defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Adewale Ogunleye,1.000,0,1.000,4
,,0,0,,0,0,Kevin Payne,0.000,0,2.000,4
,,0,0,,0,0,Brian Urlacher,0.000,0,1.000,4
,,0,0,,0,0,Tommie Harris,0.000,0,0.000,3
,,0,0,,0,0,Nathan Vasher,0.000,0,0.000,3
,,0,0,,0,0,Alex Brown,0.000,0,0.000,2
,,0,0,,0,0,Mark Anderson,0.000,0,0.000,1
,,0,0,,0,0,Dusty Dvoracek,0.000,0,1.000,1
,,0,0,,0,0,Marcus Harrison,0.000,0,0.000,1
,,0,0,,0,0,Israel Idonije,0.000,0,0.000,1
,,0,0,,0,0,Nick Roach,0.000,0,3.000,0
,,0,0,,0,0,Keith Bulluck,0.000,0,1.000,9
,,0,0,,0,0,David Thornton,0.000,0,0.000,6
,,0,0,,0,0,Cortland Finnegan,1.000,0,0.000,4
,,0,0,,0,0,Dave Ball,1.000,0,0.000,3
,,0,0,,0,0,Tony Brown,0.000,0,1.000,3
,,0,0,,0,0,Michael Griffin,0.000,0,0.000,3
,,0,0,,0,0,Albert Haynesworth,0.000,0,0.000,3
,,0,0,,0,1,Chris Hope,0.000,0,2.000,3
,,0,0,,0,0,Stephen Tulloch,0.000,0,1.000,3
,,0,0,,0,0,Vincent Fuller,0.000,0,0.000,2
,,0,0,,0,0,Jason Jones,0.000,0,1.000,2
,,0,0,,0,0,Jacob Ford,0.000,0,0.000,1
,,0,0,,0,0,Kevin Vickerson,0.000,0,1.000,1
,,0,0,,0,0,William Hayes,0.000,0,1.000,0
,,0,0,,0,0,Daniel Bullocks,0.000,0,6.000,5
,,0,0,,0,0,Paris Lenon,0.000,0,3.000,5
,,0,0,,0,0,Leigh Bodden,0.000,0,2.000,4
,,0,0,,0,0,Travis Fisher,0.000,0,1.000,3
,,0,0,,0,0,Corey Smith,1.000,0,1.000,3
,,0,0,,0,0,Jordon Dizon,0.000,0,0.000,2
,,0,0,,0,0,Ryan Nece,0.000,0,0.000,2
,,0,0,,0,0,Kalvin Pearson,0.000,0,1.000,2
,,0,0,,0,0,Cory Redding,0.000,0,1.000,2
,,0,0,,0,0,Ernie Sims,0.000,0,3.000,2
,,0,0,,0,0,Cliff Avril,0.000,0,0.000,1
,,0,0,,0,0,Chartric Darby,0.000,0,0.000,1
,,0,0,,0,0,Brian Kelly,0.000,0,0.000,1
,,0,0,,0,0,Alex Lewis,0.000,0,0.000,1
,,0,0,,0,0,Keith Smith,0.000,0,1.000,1
,,0,0,,0,0,Ikaika Alama Francis,0.000,0,1.000,0
,,0,0,,0,0,Jared DeVries,0.000,0,1.000,0
,,0,0,,0,0,Gerald Sensabaugh,0.000,0,0.000,6
,,0,0,,0,0,Justin Durant,0.000,0,1.000,5
,,0,0,,0,1,Rashean Mathis,0.000,0,0.000,5
,,0,0,,0,0,Daryl Smith,1.500,0,2.000,5
,,0,0,,0,0,Rob Meier,1.000,0,1.000,4
,,0,0,,0,0,Tony McDaniel,0.000,0,2.000,3
,,0,0,,0,0,Derrick Harvey,1.500,0,1.000,2
,,0,0,,0,0,Clint Ingram,1.000,0,0.000,2
,,0,0,,0,0,Brian Williams,0.000,0,0.000,2
,,0,0,,0,0,Drayton Florence,0.000,0,0.000,1
,,0,0,,0,0,Reggie Hayward,0.000,0,0.000,1
,,0,0,,0,0,Jimmy Kennedy,1.000,0,1.000,1
,,0,0,,0,0,Derek Landri,1.000,0,0.000,1
,,0,0,,0,0,Reggie Nelson,0.000,0,0.000,1
,,0,0,,0,0,Ty Warren,1.000,0,2.000,5
,,0,0,,0,0,Jerod Mayo,0.000,0,2.000,4
,,0,0,,0,0,Tedy Bruschi,0.000,0,3.000,3
,,0,0,,0,1,Ellis Hobbs,0.000,0,0.000,3
,,0,0,,0,0,Vince Wilfork,0.000,0,1.000,3
,,0,0,,0,0,Mike Vrabel,0.000,0,3.000,2
,,0,0,,0,0,Jason Webster,0.000,0,0.000,2
,,0,0,,0,0,Mike Wright,0.000,0,1.000,2
,,0,0,,0,0,Gary Guyton,0.000,0,0.000,1
,,0,0,,0,0,Brandon Meriweather,0.000,0,1.000,1
,,0,0,,0,1,DO Neal,0.000,0,0.000,1
,,0,0,,0,0,James Sanders,0.000,0,1.000,1
,,0,0,,0,0,Richard Seymour,1.000,0,2.000,1
,,0,0,,0,0,Adalius Thomas,0.000,0,1.000,1
,,0,0,,0,0,Pierre Woods,0.000,0,1.000,1
,,0,0,,0,0,Ryan Denney,0.000,0,3.000,8
,,0,0,,0,0,Ko Simpson,0.000,0,4.000,7
,,0,0,,0,0,Terrence McGee,0.000,0,0.000,6
,,0,0,,0,0,Paul Posluszny,0.000,0,4.000,6
,,0,0,,0,0,Keith Ellison,0.000,0,2.000,5
,,0,0,,0,0,Kawika Mitchell,0.000,0,6.000,5
,,0,0,,0,0,Bryan Scott,0.000,0,2.000,5
,,0,0,,0,0,Spencer Johnson,0.000,0,1.000,4
,,0,0,,0,0,Chris Kelsay,0.000,0,3.000,4
,,0,0,,0,0,Reggie Corner,0.000,0,1.000,3
,,1,0,,0,0,Marcus Stroud,0.500,0,2.000,2
,,0,0,,0,0,Kyle Williams,0.000,0,3.000,2
,,0,0,,0,0,Copeland Bryan,0.000,0,1.000,1
,,0,0,,0,0,Jabari Greer,0.000,0,0.000,1
,,0,0,,0,0,George Wilson,0.500,0,3.000,0
,,0,0,,0,0,Keith Brooking,0.000,0,1.000,7
,,0,0,,0,0,Michael Boley,0.000,0,1.000,6
,,1,0,,0,1,Erik Coleman,0.000,0,3.000,6
,,0,0,,0,0,Curtis Lofton,0.000,0,0.000,6
,,0,0,,0,0,Lawyer Milloy,0.000,0,2.000,6
,,0,0,,0,0,Domonique Foxworth,0.000,0,1.000,4
,,0,0,,0,1,Chris Houston,0.000,0,2.000,3
,,0,0,,0,0,John Abraham,1.000,0,0.000,1
,,0,0,,0,0,Jonathan Babineaux,0.000,0,1.000,1
,,0,0,,1,1,Chevis Jackson,0.000,0,0.000,1
,,0,0,,0,0,Grady Jackson,0.000,0,0.000,1
,,0,0,,0,0,Jason Jefferson,0.000,0,0.000,1
,,0,0,,0,0,Kindal Moorehead,0.000,0,0.000,1
,,0,0,,0,0,Coy Wire,0.000,0,0.000,1
,,0,0,,0,0,Stephen Nicholas,0.000,0,1.000,0
,,0,0,,0,0,Scott Fujita,0.000,0,1.000,11
,,0,0,,0,0,Randall Gay,0.000,0,0.000,5
,,0,0,,0,0,Kevin Kaesviharn,0.000,0,4.000,5
,,0,0,,0,0,Scott Shanle,0.000,0,2.000,4
,,0,0,,0,0,Sedrick Ellis,0.000,0,2.000,3
,,0,0,,0,0,Roman Harper,0.000,0,0.000,3
,,0,0,,0,0,Kendrick Clancy,0.000,0,0.000,2
,,0,0,,0,0,Aaron Glenn,0.000,0,0.000,2
,,0,0,,0,0,Bobby McCray,0.000,0,1.000,2
,,0,0,,0,0,Mike McKenzie,0.000,0,0.000,2
,,0,0,,0,0,Jonathan Vilma,0.000,0,1.000,2
,,0,0,,0,0,Jeff Charleston,0.000,0,0.000,1
,,0,0,,0,0,Will Smith,0.000,0,1.000,1
,,0,0,,0,0,Usama Young,0.000,0,0.000,1
,,0,0,,0,0,Brian Young,0.000,0,1.000,1
,,0,0,,0,0,Yeremiah Bell,0.000,0,1.000,8
,,0,0,,0,0,Channing Crowder,0.000,0,2.000,7
,,0,0,,0,0,Renaldo Hill,0.000,0,0.000,5
,,0,0,,0,0,Matt Roth,0.000,0,0.000,5
,,0,0,,0,0,Will Allen,0.000,0,1.000,3
,,0,0,,0,0,Akin Ayodele,0.000,0,0.000,3
,,0,0,,0,0,Vonnie Holliday,1.500,0,1.000,3
,,0,0,,0,0,Jason Allen,0.000,0,0.000,2
,,0,0,,0,0,Joey Porter,0.500,0,1.000,2
,,0,0,,0,0,Nate Jones,0.000,0,0.000,1
,,0,0,,0,0,Kendall Langford,0.000,0,1.000,1
,,0,0,,0,0,Phillip Merling,0.000,0,0.000,1
,,0,0,,0,0,Charlie Anderson,0.500,0,2.000,0
,,0,0,,0,0,Andre Goodman,0.000,0,1.000,0
,,0,0,,0,0,Randy Starks,0.500,0,1.000,0
,,0,0,,0,0,Lofa Tatupu,0.000,0,0.000,9
,,0,0,,0,0,Julian Peterson,0.000,0,1.000,7
,,0,0,,0,0,Leroy Hill,1.000,0,0.000,6
,,0,0,,0,0,Marcus Trufant,0.000,0,0.000,5
,,0,0,,0,0,Baraka Atkins,0.000,0,0.000,3
,,0,0,,1,1,Jordan Babineaux,0.000,0,0.000,3
,,0,0,,0,0,Rocky Bernard,0.000,0,0.000,2
,,0,0,,0,0,Deon Grant,0.000,0,1.000,2
,,0,0,,0,0,Howard Green,0.000,0,0.000,2
,,0,0,,0,0,Brandon Mebane,1.000,0,0.000,2
,,0,0,,0,0,Darryl Tapp,0.000,0,0.000,2
,,0,0,,0,0,Josh Wilson,0.000,0,0.000,2
,,0,0,,0,0,Lawrence Jackson,0.000,0,0.000,1
,,0,0,,0,0,Kelly Jennings,0.000,0,0.000,1
,,0,0,,0,0,Brian Russell,0.000,0,1.000,0
,,0,0,,0,0,Chad Greenway,1.000,0,1.000,6
,,0,0,,0,0,Madieu Williams,0.000,0,0.000,6
,,1,0,,0,0,Kevin Williams,0.000,0,2.000,4
,,0,0,,0,0,Antoine Winfield,0.000,0,2.000,4
,,0,0,,0,0,Cedric Griffin,0.000,0,1.000,3
,,0,0,,0,0,Jared Allen,1.000,1,0.000,2
,,0,0,,0,0,Ben Leber,0.000,0,1.000,2
,,0,0,,0,0,Ray Edwards,0.000,0,1.000,1
,,1,0,,0,0,Charles Gordon,0.000,0,0.000,1
,,0,0,,0,0,Napoleon Harris,1.000,0,1.000,1
,,0,0,,0,0,Brian Robison,1.000,0,0.000,1
,,0,0,,0,0,Benny Sapp,0.000,0,0.000,1
,,0,0,,0,0,Darren Sharper,0.000,0,0.000,1
,,0,0,,0,0,Pat Williams,0.000,0,0.000,1
,,0,0,,0,0,Fred Evans,0.000,0,1.000,0
,,1,0,,0,0,Desmond Bishop,0.000,0,0.000,6
,,0,0,,0,0,Nick Barnett,0.000,0,0.000,5
,,0,0,,0,0,Atari Bigby,0.000,0,0.000,5
,,0,0,,0,0,Brady Poppinga,0.000,0,6.000,5
,,0,0,,0,0,Johnny Jolly,0.000,0,2.000,4
,,0,0,,0,0,Aaron Kampman,1.500,0,5.000,4
,,0,0,,0,1,Charles Woodson,0.000,0,1.000,4
,,0,0,,0,0,Ryan Pickett,0.000,0,2.000,3
,,0,0,,0,0,Colin Cole,0.500,0,2.000,2
,,0,0,,0,0,Justin Harrell,0.000,0,1.000,2
,,0,0,,0,0,AJ Hawk,0.000,0,1.000,2
,,0,0,,0,0,Mike Montgomery,0.000,0,1.000,2
,,0,0,,1,1,Nick Collins,0.000,0,1.000,1
,,0,0,,0,0,Aaron Rouse,0.000,0,0.000,1
,,0,0,,0,0,Jeremy Thompson,0.000,0,1.000,1
,,0,0,,0,1,Tramon Williams,0.000,0,0.000,0
,,0,0,,0,0,Eric Barton,0.500,0,2.000,8
,,1,0,,0,0,Dwight Lowery,0.000,0,0.000,4
,,0,0,,0,0,CJ Mosley,0.000,0,0.000,3
,,0,0,,0,1,Hank Poteat,0.000,0,0.000,3
,,0,0,,0,0,Cody Spencer,0.000,0,2.000,3
,,1,0,,0,0,Abram Elam,1.000,0,2.000,2
,,0,0,,0,0,Darrelle Revis,0.000,0,2.000,2
,,0,0,,0,1,Kerry Rhodes,0.000,0,0.000,2
,,0,0,,0,0,David Bowens,0.000,0,3.000,1
,,0,0,,0,0,Kenyon Coleman,0.000,0,0.000,1
,,0,0,,0,0,Mike Devito,0.000,0,0.000,1
,,0,1,,0,0,Calvin Pace,0.500,0,2.000,1
,,1,0,,0,0,Bryan Thomas,0.000,0,1.000,1
,,0,0,,0,0,Shaun Ellis,0.000,0,3.000,0
,,0,0,,0,0,Corey Chavous,0.000,0,2.000,8
,,0,0,,0,0,Quinton Culberson,0.000,0,3.000,8
,,0,0,,0,0,Oshiomogho Atogwe,0.000,0,1.000,6
,,0,0,,0,0,Pisa Tinoisamoa,0.000,0,1.000,6
,,0,0,,0,0,Will Witherspoon,0.000,0,2.000,5
,,0,0,,0,0,Fakhir Brown,0.000,0,1.000,4
,,0,0,,0,0,Victor Adeyanju,0.000,0,3.000,3
,,0,0,,0,0,Ron Bartell,0.000,0,1.000,3
,,0,0,,0,0,LaRoi Glover,0.000,0,2.000,2
,,0,0,,0,0,Chris Long,0.000,0,1.000,2
,,0,0,,0,0,Adam Carriker,0.000,0,0.000,1
,,0,0,,0,0,James Hall,0.000,0,2.000,1
,,0,0,,0,0,Leonard Little,0.000,0,0.000,1
,,0,0,,0,0,Kirk Morrison,0.000,0,2.000,7
,,0,0,,0,0,Kalimba Edwards,0.000,0,1.000,4
,,0,0,,0,0,Gibril Wilson,0.000,0,1.000,3
,,0,0,,0,0,Thomas Howard,0.000,0,2.000,3
,,0,0,,0,0,Chris Johnson,0.000,0,0.000,3
,,0,0,,0,0,Tommy Kelly,1.000,0,2.000,2
,,0,0,,0,0,Jay Richardson,0.000,0,0.000,2
,,0,0,,0,1,Nnamdi Asomugha,0.000,0,0.000,1
,,0,0,,0,0,Hiram Eugene,0.000,0,0.000,1
,,0,0,,0,0,Stanford Routt,0.000,0,0.000,1
,,0,0,,0,0,Gerard Warren,1.000,0,0.000,1
,,0,0,,0,1,Sam Williams,0.000,0,1.000,1
,,0,0,,0,2,Rashad Baker,0.000,0,2.000,0
,,0,0,,0,0,Michael Huff,0.000,0,1.000,0
,,0,0,,0,0,Terdell Sands,0.000,0,1.000,0
,,0,0,,0,0,Jon Beason,0.000,0,4.000,11
,,0,0,,0,0,Thomas Davis,1.000,0,2.000,8
,,2,0,,0,0,Julius Peppers,3.000,0,0.000,7
,,0,0,,0,1,Chris Gamble,0.000,0,0.000,5
,,0,0,,0,0,Chris Harris,0.000,0,0.000,4
,,0,0,,0,0,Tyler Brayton,0.000,0,0.000,3
,,0,0,,0,0,Nail Diggs,0.000,0,0.000,3
,,0,0,,0,0,Maake Kemoeatu,0.000,0,1.000,3
,,0,0,,0,0,Damione Lewis,0.000,0,1.000,3
,,0,0,,0,0,Charles Godfrey,0.000,0,1.000,2
,,0,0,,0,1,Richard Marshall,0.000,0,0.000,2
,,0,0,,0,0,Gary Gibson,0.000,0,1.000,1
,,0,0,,0,0,Charles Johnson,1.000,0,0.000,1
,,0,0,,0,0,Ken Lucas,0.000,0,0.000,1
,,0,0,,0,0,James Harrison,1.000,0,3.000,8
,,0,0,,0,0,Ike Taylor,0.000,0,0.000,5
,,0,0,,0,0,Lawrence Timmons,0.000,0,1.000,4
,,0,0,,0,0,Aaron Smith,1.000,0,1.000,3
,,0,0,,0,0,Ryan Clark,0.000,0,0.000,3
,,0,0,,0,0,James Farrior,0.000,0,0.000,3
,,0,0,,0,0,Troy Polamalu,0.000,0,1.000,3
,,0,0,,0,0,Nick Eason,0.000,0,2.000,1
,,0,0,,0,0,Larry Foote,0.000,0,2.000,1
,,0,0,,0,0,William Gay,0.000,0,1.000,1
,,0,0,,0,0,Brett Keisel,0.000,0,3.000,1
,,0,0,,0,0,Travis Kirschke,0.000,0,0.000,1
,,0,0,,0,0,Deshea Townsend,0.000,0,1.000,1
,,0,0,,0,0,Tyrone Carter,0.000,0,1.000,0
,,0,0,,0,0,Chris Hoke,0.000,0,2.000,0
,,0,0,,0,0,Antoine Bethea,0.000,0,5.000,6
,,0,0,,0,1,Keiwan Ratliff,0.000,0,2.000,6
,,0,0,,0,1,Melvin Bullitt,0.000,0,0.000,5
,,0,0,,0,0,Freddy Keiaho,0.000,0,5.000,5
,,0,0,,0,1,Tim Jennings,0.000,0,3.000,4
,,0,0,,0,0,Gary Brackett,0.000,0,6.000,3
,,0,0,,0,0,Eric Foster,0.000,0,1.000,3
,,1,0,,0,0,Dwight Freeney,2.000,0,0.000,3
,,0,0,,0,0,Bob Sanders,0.000,0,4.000,3
,,0,0,,0,0,Keyunta Dawson,0.000,0,3.000,2
,,0,0,,0,0,Matt Giordano,0.000,0,0.000,2
,,0,0,,0,0,Robert Mathis,0.000,0,2.000,2
,,0,0,,0,0,Darrell Reid,0.000,0,1.000,1
,,0,0,,0,0,Clint Session,0.000,0,1.000,0
,,0,0,,0,0,Josh Thomas,0.000,0,1.000,0
,,0,0,,0,0,DeMeco Ryans,0.000,0,0.000,11
,,0,0,,0,0,Fred Bennett,0.000,0,0.000,5
,,0,0,,0,0,Kevin Bentley,1.000,0,3.000,4
,,0,0,,0,0,Nick Ferguson,0.000,0,3.000,4
,,0,0,,0,0,Del Juan Robinson,0.000,0,0.000,3
,,0,0,,0,0,Mario Williams,0.000,0,1.000,3
,,0,0,,0,0,Eugene Wilson,0.000,0,3.000,3
,,0,0,,0,0,Deljuan Robinson,0.000,0,0.000,3
,,0,0,,0,0,Tim Bulman,1.000,0,0.000,2
,,0,0,,0,0,Earl Cochran,1.000,0,0.000,2
,,0,0,,0,0,Morlon Greenwood,0.000,0,3.000,2
,,1,0,,0,0,Travis Johnson,0.000,0,1.000,2
,,0,0,,0,0,Jacques Reeves,0.000,0,0.000,2
,,0,0,,0,0,Anthony Weaver,0.000,0,4.000,2
,,0,0,,0,0,Xavier Adibi,0.000,0,2.000,1
,,0,0,,0,0,Frank Okam,0.000,0,2.000,1
,,0,0,,0,0,Jeff Zgonina,0.000,0,1.000,0
,,0,0,,0,2,Ray Lewis,0.000,0,4.000,5
,,0,0,,0,0,Jarret Johnson,0.000,0,0.000,4
,,0,0,,0,0,Fabian Washington,0.000,0,0.000,4
,,0,0,,0,0,Nick Greisen,0.000,0,0.000,3
,,0,0,,0,0,Jim Leonhard,0.000,0,2.000,3
,,0,0,,0,0,Evan Oglesby,0.000,0,0.000,3
,,0,0,,0,1,Samari Rolle,0.000,0,0.000,3
,,0,0,,0,0,Ed Reed,0.000,0,0.000,2
,,0,0,,0,0,Bart Scott,0.000,0,0.000,2
,,0,0,,0,0,Terrell Suggs,0.000,0,2.000,2
,,0,0,,0,0,Frank Walker,0.000,0,0.000,2
,,0,0,,0,0,Corey Ivy,0.000,0,2.000,1
,,0,0,,0,0,Brandon McKinney,0.000,0,0.000,1
,,0,0,,0,1,Haloti Ngata,0.000,0,0.000,1
,,0,0,,0,0,Trevor Pryce,1.000,0,1.000,1
,,0,0,,0,0,Brendon Ayanbadejo,0.000,0,1.000,0
,,0,0,,0,0,Justin Bannan,0.000,0,1.000,0
,,0,0,,0,0,Edgar Jones,0.500,0,1.000,0
,,0,0,,0,0,Jameel McClain,0.500,0,1.000,0
,,0,0,,0,0,Antonio Cromartie,0.000,0,1.000,10
,,0,0,,0,0,Stephen Cooper,0.000,0,2.000,7
,,0,0,,0,0,Tim Dobbins,0.000,0,0.000,5
,,0,0,,0,0,Jamal Williams,0.000,0,2.000,5
,,0,0,,0,0,Eric Weddle,1.000,0,0.000,4
,,0,0,,0,0,Antoine Cason,0.000,0,1.000,2
,,0,0,,0,0,Luis Castillo,0.000,0,0.000,2
,,0,0,,0,0,Clinton Hart,0.000,0,1.000,2
,,0,0,,0,0,Quentin Jammer,0.000,0,1.000,2
,,0,0,,0,0,Ryon Bingham,0.000,0,0.000,1
,,0,0,,0,0,Cletis Gordon,0.000,0,0.000,1
,,0,0,,0,0,Igor Olshansky,0.000,0,1.000,1
,,0,0,,0,0,Shaun Phillips,0.000,0,1.000,1
,,0,0,,0,0,Paul Oliver,0.000,0,1.000,0
,,0,0,,0,0,Brandon Siler,0.000,0,1.000,0
,,0,0,,0,0,Jyles Tucker,0.000,0,2.000,0
,,0,0,,0,1,Bernard Pollard,0.000,0,1.000,9
,,0,0,,0,1,Jon McGraw,0.000,0,2.000,8
,,0,0,,0,0,Rocky Boiman,0.000,0,3.000,5
,,0,0,,0,0,Brandon Carr,0.000,0,1.000,5
,,0,0,,0,0,Donnie Edwards,0.000,0,4.000,5
,,0,0,,0,0,Maurice Leggett,0.000,0,1.000,4
,,0,0,,0,0,Alfonso Boone,0.000,0,0.000,3
,,0,0,,0,0,Weston Dacus,0.000,0,1.000,3
,,0,0,,0,0,Glenn Dorsey,1.000,0,0.000,3
,,0,0,,0,0,Ron Edwards,1.000,0,0.000,2
,,0,0,,0,0,Wallace Gilberry,0.000,0,0.000,1
,,0,0,,0,0,Tamba Hali,0.000,0,0.000,1
,,0,0,,0,0,Brian Johnston,0.000,0,0.000,1
,,0,0,,0,0,Jarrad Page,0.000,0,0.000,1
,,0,0,,0,0,Demorrio Williams,0.000,0,1.000,1
,,0,0,,0,0,Pat Thomas,0.000,0,1.000,0
,,0,0,,0,0,Stewart Bradley,0.000,0,1.000,13
,,1,0,,0,0,Brian Dawkins,0.000,0,0.000,7
,,0,0,,0,0,Brodrick Bunkley,0.000,0,1.000,6
,,0,0,,0,0,Trent Cole,1.000,0,0.000,6
,,1,0,,0,0,Chris Gocong,0.000,0,2.000,4
,,0,0,,0,0,Juqua Parker,0.000,0,0.000,4
,,1,0,,0,0,Omar Gaither,0.000,0,1.000,3
,,0,0,,0,0,Joselio Hanson,0.000,0,1.000,3
,,0,0,,0,0,Asante Samuel,0.000,0,0.000,3
,,0,0,,0,0,Akeem Jordan,0.000,0,0.000,2
,,0,0,,0,0,Trevor Laws,0.000,0,0.000,2
,,0,0,,0,0,Quintin Mikell,0.000,0,1.000,2
,,0,0,,0,0,Sean Considine,0.000,0,0.000,1
,,0,0,,0,0,Darren Howard,0.000,0,0.000,1
,,0,0,,0,1,Mike Patterson,0.000,0,0.000,1
,,0,0,,0,0,Sheldon Brown,0.000,0,1.000,0
,,0,0,,0,0,Antonio Pierce,0.000,0,1.000,7
,,0,0,,0,0,Kenny Phillips,0.000,0,0.000,5
,,0,0,,0,0,Terrell Thomas,0.000,0,0.000,3
,,0,0,,0,0,Justin Tuck,0.000,0,0.000,3
,,0,0,,0,0,Danny Clark,0.000,0,1.000,2
,,0,0,,0,0,Michael Johnson,0.000,0,1.000,2
,,0,0,,0,0,Mathias Kiwanuka,0.000,0,0.000,2
,,0,0,,0,0,Chase Blackburn,0.000,0,0.000,1
,,0,0,,0,0,Sammy Knight,0.000,0,0.000,1
,,0,0,,0,0,Fred Robbins,0.000,0,0.000,1
,,0,0,,0,0,Aaron Ross,0.000,0,1.000,1
,,0,0,,0,0,Corey Webster,0.000,0,0.000,1
,,0,0,,0,1,Sam Madison,0.000,0,0.000,0
,,0,0,,0,1,Karlos Dansby,0.000,0,3.000,7
,,0,0,,0,0,Aaron Francisco,0.000,0,0.000,5
,,0,0,,0,0,Chike Okeafor,0.000,0,0.000,5
,,0,0,,0,0,Travis LaBoy,0.000,0,0.000,4
,,0,0,,0,0,Antrel Rolle,0.000,0,0.000,4
,,0,0,,0,0,Ralph Brown,0.000,0,0.000,2
,,0,0,,0,0,Darnell Dockett,0.000,0,0.000,2
,,0,0,,0,0,Clark Haggans,0.000,0,0.000,2
,,0,0,,0,0,Gerald Hayes,0.000,0,0.000,2
,,0,0,,0,0,Dominique Rodgers Cromartie,0.000,0,0.000,2
,,0,0,,0,1,Adrian Wilson,0.000,0,1.000,2
,,0,0,,0,0,Bertrand Berry,0.000,0,0.000,1
,,0,0,,0,0,Roderick Hood,0.000,0,0.000,1
,,0,0,,0,0,Gabe Watson,0.000,0,1.000,0
,,0,0,,0,0,Patrick Willis,0.000,0,2.000,9
,,0,0,,0,0,Mark Roman,0.000,0,0.000,6
,,0,0,,0,0,Justin Smith,0.000,0,1.000,6
,,0,0,,0,0,Tarell Brown,0.000,0,0.000,5
,,0,0,,0,0,Nate Clements,0.000,0,0.000,5
,,0,0,,0,0,Michael Lewis,0.000,0,0.000,5
,,0,0,,0,0,Takeo Spikes,0.000,0,2.000,4
,,0,0,,0,0,Parys Haralson,0.000,0,0.000,2
,,0,0,,0,0,Keith Lewis,0.000,0,0.000,2
,,0,0,,0,0,Isaac Sopoaga,0.000,0,0.000,2
,,0,0,,0,0,Ronald Fields,0.000,0,0.000,1
,,0,0,,0,0,Walt Harris,0.000,0,0.000,1
,,0,0,,0,0,Roderick Green,0.000,0,1.000,0
,,0,0,,0,0,Jerod Mayo,0.000,0,4.000,16
,,0,0,,0,0,Brandon Meriweather,0.000,0,4.000,7
,,0,0,,0,0,Vince Wilfork,1.000,0,2.000,6
,,0,0,,0,0,Pierre Woods,1.000,0,4.000,6
,,0,0,,0,0,Mike Wright,0.000,0,0.000,6
,,0,0,,0,0,Tedy Bruschi,0.000,0,5.000,5
,,0,0,,0,0,James Sanders,0.000,0,3.000,4
,,0,0,,0,0,Richard Seymour,1.000,0,6.000,4
,,0,0,,0,0,DO Neal,0.000,0,0.000,3
,,0,0,,0,0,Jarvis Green,0.000,0,4.000,2
,,0,0,,0,0,Ellis Hobbs,0.000,0,1.000,2
,,0,0,,0,0,LeKevin Smith,0.000,0,0.000,1
,,0,0,,0,0,Mike Vrabel,0.000,0,2.000,1
,,1,0,,0,0,Jason Webster,0.000,0,1.000,1
,,0,0,,0,0,Gary Guyton,0.000,0,1.000,0
,,1,0,,0,0,Eric Barton,0.000,0,3.000,14
,,0,0,,0,0,Shaun Ellis,0.000,0,1.000,5
,,0,0,,0,0,Calvin Pace,0.000,0,2.000,5
,,0,0,,0,0,Abram Elam,0.000,0,2.000,4
,,0,0,,0,0,Kris Jenkins,1.000,0,0.000,3
,,0,0,,0,0,Ty Law,0.000,0,0.000,3
,,0,0,,0,0,Dwight Lowery,0.000,0,2.000,3
,,0,0,,0,0,CJ Mosley,1.000,0,2.000,3
,,0,0,,0,0,Kerry Rhodes,0.000,0,1.000,3
,,0,0,,0,0,Kenyon Coleman,0.000,0,0.000,2
,,0,0,,0,0,Hank Poteat,0.000,0,2.000,2
,,0,0,,0,0,Cody Spencer,0.000,0,0.000,2
,,0,0,,0,0,David Barrett,0.000,0,0.000,1
,,0,0,,0,0,Sione Pouha,0.500,0,2.000,1
,,0,0,,0,0,David Bowens,0.500,0,1.000,0
,,0,0,,0,0,Mike Devito,0.000,0,1.000,0
,,0,0,,0,0,Darrelle Revis,0.000,0,2.000,0
,,0,0,,0,0,Bryan Thomas,0.000,0,2.000,0
,,0,0,,0,0,Lawyer Milloy,0.000,0,1.000,7
,,0,0,,0,0,Erik Coleman,0.000,0,1.000,5
,,0,0,,0,0,Domonique Foxworth,0.000,0,0.000,5
,,0,0,,0,0,Chris Houston,0.000,0,1.000,5
,,0,0,,0,0,Curtis Lofton,0.000,0,2.000,4
,,0,0,,0,0,Michael Boley,0.000,0,0.000,3
,,0,0,,0,0,John Abraham,0.000,0,0.000,2
,,0,0,,0,0,Keith Brooking,0.000,0,0.000,2
,,0,0,,0,0,Chauncey Davis,0.000,0,0.000,2
,,0,0,,0,0,Chevis Jackson,0.000,0,0.000,2
,,0,0,,0,0,Jamaal Anderson,0.000,0,1.000,1
,,0,0,,0,0,Jonathan Babineaux,1.000,0,0.000,1
,,0,0,,0,0,Grady Jackson,0.000,0,0.000,1
,,0,0,,0,0,Jamie Winborn,0.000,0,2.000,8
,,0,0,,0,0,Josh Bell,0.000,0,0.000,6
,,0,0,,0,0,Spencer Larsen,0.000,0,1.000,6
,,0,0,,0,0,Wesley Woodyard,0.000,0,2.000,6
,,0,0,,0,1,Dre Bly,0.000,0,1.000,4
,,0,0,,0,0,Ebenezer Ekuban,0.000,0,0.000,3
,,0,0,,0,0,Marquand Manuel,0.000,0,0.000,3
,,0,0,,0,0,Jack Williams,0.000,0,0.000,3
,,0,0,,0,0,Karl Paymah,0.000,0,0.000,2
,,0,0,,0,0,Kenny Peterson,0.000,0,1.000,2
