RSWL, ats margin, ats streak, attendance, average net punt yards, average punt yards, biggest lead, blocked extra points, blocked field goals, blocked punts, close line, close total, coach, completions, conference, date, day, division, dpa, dps, drives, field goals, field goals attempted, first downs, fourth downs attempted, fourth downs made, fumble return touchdowns, fumble return yards, fumbles, fumbles lost, game number, goal to go attempted, goal to go made, head coach, interception return yards, interception returns, interception touchdowns, interceptions, kicking extra points, kicking extra points attempted, kickoff return touchdowns, kickoff return yards, kickoff returns, kickoffs, kickoffs for touchback, kickoffs in end zone, lead changes, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, money line, month, open line, open total, opponents, ou margin, ou streak, overtime, passes, passing first downs, passing touchdowns, passing yards, penalties, penalty first downs, penalty yards, playoffs, plays, points, punt return touchdowns, punt return yards, punt returns, punts, quarter scores, red zones attempted, red zones made, regular season wins line, rest, return yards, rot, rushes, rushes for a loss, rushing first downs, rushing touchdowns, rushing yards, rushing yards lost, sack yards, sacks, safeties, scored first, season, site, site streak, snf, start time, streak, surface, team, temperature, third downs attempted, third downs made, time of possession, time zone, times tied, total, touchdowns, turnover margin, turnovers, two point conversion attempts, two point conversions, two point conversions attempted, week, wins
6.000,4.000,0,,37.600,48.200,7,0,0,0,-8.500,46,Jeff Fisher,17,NFC,20120909,Sunday,NFC West,0.000,4.000,11,3,3,14,0,0,0,,2,0,1,0,0,Jeff Fisher,107,3,1,0,2,2,0,25,1,6,4,5,,8.000,0,-4,3,0,3,0,0,325,9,-9,46.500,[],4.000,0,0,25,10,1,173,7,0,65,0,55,23,0,6,1,5,[3, 10, 0, 10],1,0,6.000,,31,467,27,2,4,0,78,4,9,1,0,3,2012,away,0,0,1303,0,artificial,Rams,,12,4,1806,C,,46.000,2,-3,0,,0,0,1,0
10.000,7.500,0,,28.400,43.600,21,0,0,0,13,41.500,Gary Kubiak,20,AFC,20120909,Sunday,AFC South,-4.750,2.750,13,3,4,19,0,0,0,,0,0,1,3,1,Gary Kubiak,40,3,0,0,3,3,0,47,3,7,1,6,,-12.500,0,20,-3,17,21,0,0,-825,9,7,43.500,[],-2.000,0,0,31,15,1,254,4,1,35,0,68,30,0,14,1,5,[0, 24, 3, 3],6,3,10.000,,61,466,35,5,3,2,83,12,23,3,0,0,2012,home,0,0,1203,0,grass,Texans,,17,7,2084,C,,42.000,3,-4,0,,0,0,1,0
7.500,-7.500,0,,39.700,44.300,3,0,0,0,-13,41.500,Joe Philbin,20,AFC,20120909,Sunday,AFC East,2.750,-4.750,12,1,1,15,3,0,0,,3,1,1,1,0,Joe Philbin,0,0,0,3,1,1,0,155,6,3,0,3,,12.500,0,-20,3,-17,-21,0,0,625,9,-7,43.500,[],-2.000,0,0,36,7,0,196,7,2,78,0,58,10,1,76,2,3,[3, 0, 7, 0],3,0,7.500,,231,465,19,2,6,0,79,9,12,2,0,3,2012,away,0,0,1203,0,grass,Dolphins,,10,2,1516,E,,42.000,1,4,4,,0,0,1,0
12.000,-13.000,0,,41.500,48.200,0,0,0,0,6,47,Mike McCarthy,30,NFC,20120909,Sunday,NFC North,9.250,-3.750,10,0,0,21,1,0,0,,1,0,1,1,1,Mike McCarthy,0,0,0,1,2,2,0,73,3,4,3,4,,-5.000,0,-8,-3,-16,-9,0,0,-260,9,6.500,45,[],5.500,0,0,44,16,2,279,10,3,77,0,61,22,1,80,3,6,[0, 7, 0, 15],2,2,12.000,,153,472,14,0,2,0,45,0,20,4,0,0,2012,home,0,0,1525,0,grass,Packers,,13,6,1620,C,,46.500,3,1,1,,1,1,1,0
10.000,13.000,0,,35.200,51.200,16,0,0,0,-6,47,Jim Harbaugh,20,NFC,20120909,Sunday,NFC West,-3.750,9.250,12,3,3,22,0,0,0,,1,0,1,1,1,Jim Harbaugh,11,1,0,0,3,3,0,31,1,6,3,5,,5.000,0,8,3,16,9,0,0,220,9,-6.500,45,[],5.500,0,0,26,13,2,191,8,3,66,0,62,30,0,20,1,5,[3, 13, 7, 7],2,2,10.000,,51,471,32,0,6,1,186,0,24,3,0,10,2012,away,0,0,1525,0,grass,Fortyniners,,9,2,1980,P,,46.500,3,-1,0,,0,0,1,0
7.000,6.500,0,,37.600,47.600,10,0,1,0,-2.500,41,Ken Whisenhunt,20,NFC,20120909,Sunday,NFC West,-5.750,0.750,12,2,2,18,0,0,0,,2,1,1,3,2,Ken Whisenhunt,16,1,0,1,2,2,0,22,1,5,2,5,,2.500,0,4,0,0,7,0,0,120,9,1.500,41,[],-5.000,0,0,36,13,1,210,10,3,102,0,57,20,0,37,4,5,[3, 7, 3, 7],4,2,7.000,,59,476,20,2,2,1,43,2,14,3,0,0,2012,home,0,0,1325,0,grass,Cardinals,,10,3,1586,M,,41.000,2,0,2,,0,0,1,0
7.000,-6.500,0,,37.000,46.300,3,0,0,0,2.500,41,Pete Carroll,18,NFC,20120909,Sunday,NFC West,0.750,-5.750,14,3,4,18,1,0,0,,2,1,1,1,0,Pete Carroll,0,1,0,1,1,1,0,133,3,5,4,5,,-2.500,0,-4,0,0,-7,0,0,-140,9,-1.500,41,[],-5.000,0,0,34,9,1,139,13,4,90,0,70,16,0,50,4,4,[3, 0, 10, 3],4,1,7.000,,183,475,33,0,5,0,115,0,5,1,0,3,2012,away,0,0,1325,0,grass,Seahawks,,16,5,2014,P,,41.000,1,0,2,,0,0,1,0
6.000,8.500,0,,36.400,46.000,13,0,0,1,-3,45.500,Greg Schiano,16,NFC,20120909,Sunday,NFC South,-14.750,-6.250,11,3,3,18,0,0,0,,0,0,1,2,1,Greg Schiano,24,2,0,0,1,1,0,55,3,5,4,5,,2.500,0,6,10,6,13,0,0,140,9,-3,46.500,[],-21.000,0,0,24,8,1,128,4,2,35,0,62,16,0,0,1,5,[10, 3, 0, 3],3,1,6.000,,55,474,36,2,8,0,130,3,12,3,0,13,2012,home,0,0,1626,0,grass,Buccaneers,,14,5,2247,E,,47.000,1,-2,0,,0,0,1,0
7.500,-8.500,0,,28.400,33.200,0,0,0,0,3,45.500,Ron Rivera,23,NFC,20120909,Sunday,NFC South,-6.250,-14.750,10,1,1,16,0,0,0,,2,0,1,1,0,Ron Rivera,0,0,0,2,1,1,0,31,1,3,0,2,,-2.500,0,-6,-10,-6,-13,0,0,-160,9,3,46.500,[],-21.000,0,0,33,14,1,291,6,1,65,0,49,10,0,28,3,6,[0, 0, 7, 3],1,0,7.500,,59,473,13,4,1,0,10,14,10,2,0,0,2012,away,0,0,1626,0,grass,Panthers,,10,2,1353,E,,47.000,1,2,2,,0,0,1,0
8.500,10.000,0,,33.500,45.000,12,0,0,0,1,45.500,John Fox,19,AFC,20120909,Sunday,AFC West,-3.000,7.000,9,1,1,20,0,0,0,,1,1,1,4,2,John Fox,43,1,1,0,2,2,0,0,0,6,5,6,,-2.000,0,12,0,1,-3,0,0,-135,9,2,45,[],4.000,0,0,26,11,2,240,6,1,49,0,55,31,0,22,2,2,[0, 7, 7, 17],4,2,8.500,,22,478,27,1,8,1,94,1,36,5,0,0,2012,home,0,1,1831,0,grass,Broncos,,9,5,1495,M,,46.000,4,0,1,,1,2,1,0
10.000,-10.000,0,,40.000,47.300,6,0,0,0,-1,45.500,Mike Tomlin,22,AFC,20120909,Sunday,AFC North,7.000,-3.000,9,2,2,19,2,1,0,,1,0,1,2,1,Mike Tomlin,0,0,0,1,1,1,0,27,1,5,5,5,,2.000,0,-12,0,-1,3,0,0,115,9,-2,45,[],4.000,0,0,40,15,2,209,8,2,52,0,71,19,0,23,2,3,[0, 10, 3, 6],4,2,10.000,,50,477,26,4,2,0,75,10,13,2,0,3,2012,away,0,1,1831,0,grass,Steelers,,19,11,2105,E,,46.000,2,0,1,,0,1,1,0
10.000,24.000,0,,34.000,43.500,31,0,0,0,7,43,John Harbaugh,23,AFC,20120910,Monday,AFC North,-4.250,19.750,10,3,3,26,1,1,0,,1,0,1,2,2,John Harbaugh,34,1,1,0,5,5,0,88,4,9,6,9,,-7.000,0,31,10,21,7,0,0,-340,9,7,41,[],15.500,0,0,32,15,2,308,6,3,50,0,58,44,0,18,2,2,[10, 7, 17, 10],3,3,10.000,,106,480,23,0,8,2,122,0,28,4,0,10,2012,home,0,0,1910,0,artificial,Ravens,,9,3,1654,E,,41.500,5,-2,0,,0,0,1,0
8.000,-24.000,0,,41.300,45.800,0,0,0,0,-7,43,Marvin Lewis,22,AFC,20120910,Monday,AFC North,19.750,-4.250,11,2,2,20,3,2,0,,2,1,1,1,0,Marvin Lewis,0,0,0,1,1,1,0,64,3,4,0,4,,7.000,0,-31,-10,-21,-7,0,0,280,9,-7,41,[],15.500,0,0,37,10,0,193,3,1,41,0,69,13,0,19,2,4,[0, 10, 3, 0],3,1,8.000,,83,479,28,0,9,1,129,0,21,3,0,0,2012,away,0,0,1910,0,artificial,Bengals,,15,4,1946,E,,41.500,1,2,2,,0,0,1,0
7.000,-8.000,0,,24.000,38.000,3,0,0,0,,,Dennis Allen,32,AFC,20120910,Monday,AFC West,-1.250,-9.250,9,2,2,21,2,0,0,,4,1,1,1,1,Dennis Allen,0,0,0,0,0,0,0,6,1,4,0,2,,0.000,0,-8,0,-10,-4,0,0,,9,,,[],-10.500,0,0,46,15,1,276,6,3,35,0,69,14,0,15,1,3,[3, 3, 0, 8],2,1,7.000,,21,,20,2,3,0,45,14,5,1,0,3,2012,home,0,0,1925,0,grass,Raiders,,15,5,1766,P,,46.500,1,1,1,,1,1,1,0
9.000,8.000,0,,49.300,54.300,16,0,0,1,,,Norv Turner,24,AFC,20120910,Monday,AFC West,-9.250,-1.250,10,5,5,15,0,0,0,,0,0,1,3,1,Norv Turner,0,0,0,0,1,1,0,76,4,7,6,6,,-0.000,0,8,0,10,4,0,0,,9,,,[],-10.500,0,0,33,11,1,226,9,3,78,0,54,22,0,18,2,3,[3, 7, 6, 6],5,1,9.000,,94,,20,3,1,0,32,9,21,3,0,0,2012,away,0,0,1925,0,grass,Chargers,,13,5,1834,P,,46.500,1,-1,0,,0,0,1,0
12.000,7.500,-1,,42.000,47.600,20,0,0,0,5.500,51,Mike McCarthy,23,NFC,20120913,Thursday,NFC North,-12.500,-5.000,13,3,3,19,1,1,0,,2,1,2,0,0,Mike McCarthy,38,4,0,1,2,2,0,21,1,5,3,4,,-5.500,1,13,0,10,13,0,0,-230,9,4,50,['Fortyniners'],-17.500,1,0,33,11,2,215,4,2,54,0,66,23,0,16,2,5,[0, 13, 0, 10],3,1,12.000,3,37,102,28,1,6,0,106,1,52,7,0,13,2012,home,1,0,1929,-1,grass,Packers,,14,4,1931,C,,50.500,2,-2,2,,0,0,2,0
9.500,-7.500,1,,40.800,46.800,0,0,0,0,-5.500,51,Lovie Smith,11,NFC,20120913,Thursday,NFC North,-5.000,-12.500,12,1,1,11,2,1,0,,0,0,2,0,0,Lovie Smith,20,1,0,4,1,1,0,57,2,3,2,3,,5.500,0,-13,0,-10,-13,0,0,190,9,-4,50,['Colts'],-17.500,1,0,27,7,1,74,8,1,65,0,57,10,0,8,2,6,[0, 0, 3, 7],0,0,9.500,3,65,101,23,3,3,0,94,6,31,5,0,0,2012,away,1,0,1929,1,grass,Bears,,15,5,1669,C,,50.500,1,2,4,,0,0,2,1
8.000,15.000,-1,,38.300,49.900,32,0,0,0,3,45,Chan Gailey,10,AFC,20120916,Sunday,AFC East,-4.000,11.000,12,0,0,15,0,0,0,,1,0,2,1,1,Chan Gailey,0,1,0,0,5,5,0,5,1,6,4,4,,-3.000,1,18,7,32,21,0,0,-165,9,3,44,['Jets'],7.000,1,0,19,6,2,178,5,0,50,0,55,35,1,98,3,7,[7, 14, 14, 0],3,3,8.000,6,103,206,36,2,9,2,201,10,29,5,0,21,2012,home,-1,0,1302,-1,artificial,Bills,,12,5,1761,E,,45.000,5,-3,0,,0,0,2,0
8.000,-15.000,-1,,27.900,44.700,0,0,0,0,-3,45,Romeo Crennel,23,AFC,20120916,Sunday,AFC West,11.000,-4.000,13,1,1,25,0,0,0,,3,2,2,2,1,Romeo Crennel,0,0,0,1,2,2,0,40,2,4,3,3,,3.000,1,-18,-7,-32,-21,0,0,145,9,-3,44,['Falcons'],7.000,1,0,42,15,2,272,4,2,33,0,71,17,0,61,4,7,[0, 0, 3, 14],3,1,8.000,6,101,205,24,2,8,0,150,8,0,0,0,0,2012,away,1,0,1302,-1,artificial,Chiefs,,14,5,1839,C,,45.000,2,3,3,,0,0,2,0
8.000,0.000,-1,,39.000,42.000,14,0,0,0,7,40,Marvin Lewis,24,AFC,20120916,Sunday,AFC North,10.750,10.750,10,2,2,21,1,1,0,,0,0,2,1,1,Marvin Lewis,0,0,0,1,4,4,0,103,4,7,1,7,,-7.000,1,7,4,7,7,0,0,-325,9,7,40,['Ravens'],21.500,1,0,31,14,3,295,6,4,54,0,62,34,1,90,3,3,[7, 10, 7, 10],3,1,8.000,5,193,212,25,1,3,0,80,2,13,2,0,7,2012,home,-1,0,1302,-1,artificial,Bengals,,12,4,1973,E,,39.500,4,0,1,,0,0,2,0
5.500,0.000,1,,24.000,46.500,0,0,0,0,-7,40,Pat Shurmur,26,AFC,20120916,Sunday,AFC North,10.750,10.750,11,2,2,21,0,0,0,,1,1,2,0,0,Pat Shurmur,4,1,0,0,3,3,0,165,6,6,1,4,,7.000,1,-7,-4,-7,-7,0,0,265,9,-7,40,['Eagles'],21.500,-1,0,37,16,2,309,10,1,103,0,62,27,0,9,1,4,[3, 7, 7, 10],1,0,5.500,6,174,211,23,2,4,1,130,2,23,6,0,0,2012,away,1,0,1302,-1,artificial,Browns,,15,7,1627,E,,39.500,3,0,1,,0,0,2,0
5.500,5.000,-1,,43.400,53.600,14,0,0,0,-3,45.500,Chuck Pagano,20,AFC,20120916,Sunday,AFC South,-3.250,1.750,10,3,3,17,0,0,0,,0,0,2,1,1,Chuck Pagano,0,0,0,0,2,2,0,19,1,6,2,5,,2.000,1,3,4,14,11,0,0,135,9,0,44.500,['Bears'],-1.500,1,0,31,10,2,194,7,2,51,0,63,23,0,11,1,5,[7, 10, 3, 3],3,1,5.500,6,30,202,30,4,5,0,84,8,13,4,0,0,2012,home,-1,0,1303,-1,artificial,Colts,,16,7,1778,E,,44.500,2,-1,0,,0,0,2,0
6.000,-5.000,-1,,45.300,48.000,3,0,0,0,3,45.500,Leslie Frazier,27,NFC,20120916,Sunday,NFC North,1.750,-3.250,11,2,2,19,1,1,0,,2,1,2,1,1,Leslie Frazier,0,0,0,0,2,2,0,111,4,5,4,5,,-2.000,0,-3,-4,-14,-11,0,0,-155,9,0,44.500,['Jaguars'],-1.500,1,0,35,14,2,232,11,1,105,0,65,20,0,51,5,4,[3, 3, 0, 14],3,2,6.000,6,162,201,26,3,4,0,95,10,30,2,0,3,2012,away,1,0,1303,1,artificial,Vikings,,15,7,1822,C,,44.500,2,1,1,,0,0,2,1
7.500,10.500,-1,,35.800,45.800,15,0,0,0,-3,53.500,Ron Rivera,14,NFC,20120916,Sunday,NFC South,-0.500,10.000,11,0,0,23,1,0,0,,1,1,2,3,3,Ron Rivera,11,2,1,0,5,5,0,72,3,6,3,5,,2.500,1,8,-3,15,8,0,0,135,9,-3,51,['Buccaneers'],9.500,-1,0,20,10,1,244,4,1,34,0,62,35,0,14,1,5,[7, 14, 7, 7],5,4,7.500,6,86,204,41,3,12,3,219,4,2,1,0,0,2012,home,-1,0,1303,-1,grass,Panthers,,12,6,1776,E,,52.500,5,-1,1,,0,0,2,0
10.000,-10.500,-1,,38.000,49.300,7,0,0,0,3,53.500,Aaron Kromer,31,NFC,20120916,Sunday,NFC South,10.000,-0.500,12,2,2,27,1,0,0,,1,0,2,4,3,Aaron Kromer,0,0,0,2,3,3,0,54,3,6,2,4,,-2.500,1,-8,3,-15,-8,0,0,-155,9,3,51,['Redskins'],9.500,1,0,49,19,1,323,2,0,23,0,77,27,0,30,2,3,[10, 3, 0, 14],4,3,10.000,6,84,203,27,0,8,2,163,0,9,1,0,7,2012,away,1,0,1303,-1,grass,Saints,,13,7,1824,C,,52.500,3,1,2,,0,0,2,0
5.500,-13.000,1,,43.700,52.200,0,0,0,0,-7,40,Mike Mularkey,9,AFC,20120916,Sunday,AFC South,3.250,-9.750,12,0,0,9,0,0,0,,1,1,2,1,1,Mike Mularkey,0,0,0,0,1,1,0,79,3,2,0,2,,7.000,1,-20,-10,-17,-17,0,0,245,9,-7.500,41,['Vikings'],-6.500,1,0,21,4,1,52,8,2,71,0,38,7,0,32,3,9,[0, 0, 7, 0],1,1,5.500,6,111,214,14,1,3,0,65,4,0,0,0,0,2012,home,-1,0,1303,-1,grass,Jaguars,,9,0,1003,E,,40.500,1,1,1,,0,0,2,0
