defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Rob Burnett,0.000,0,0.000,1
,,0,0,,0,0,Shawn Wooden,0.000,0,1.000,0
,,0,0,,0,1,Mike Peterson,0.000,0,0.000,6
,,0,0,,0,0,James Cannida,0.000,0,1.000,5
,,1,0,,0,0,David Macklin,0.000,0,1.000,4
,,1,0,,0,0,Brad Scioli,1.000,0,0.000,4
,,1,0,,0,0,Raheem Brock,1.000,0,0.000,3
,,0,0,,0,0,Jason Doering,0.000,0,0.000,3
,,0,0,,0,0,Nick Harper,0.000,0,0.000,3
,,0,0,,0,0,David Thornton,0.000,0,1.000,3
,,0,0,,0,0,Marcus Washington,0.000,0,2.000,3
,,0,0,,0,0,Walt Harris,0.000,0,0.000,2
,,0,0,,0,0,Rob Morris,0.000,0,2.000,2
,,0,0,,0,0,Josh Williams,0.000,0,1.000,2
,,0,0,,0,0,Idrees Bashir,0.000,0,0.000,1
,,1,0,,0,0,Chad Bratzke,1.000,0,2.000,1
,,1,0,,0,0,David Gibson,0.000,0,0.000,1
,,0,0,,0,0,Sam Sword,0.000,0,0.000,1
,,0,0,,0,0,Gary Baxter,0.000,0,2.000,6
,,0,0,,0,0,Edgerton Hartwell,0.000,0,5.000,6
,,0,0,,0,0,Peter Boulware,1.000,0,0.000,5
,,1,0,,0,0,Will Demps,1.000,0,1.000,5
,,0,0,,0,0,Chris McAlister,0.000,0,1.000,5
,,0,0,,0,0,Cornell Brown,0.000,0,0.000,4
,,0,0,,0,1,Anthony Mitchell,0.000,0,0.000,4
,,0,0,,0,0,Alvin Porter,0.000,0,0.000,4
,,0,0,,0,0,Kelly Gregg,1.000,0,1.000,3
,,0,0,,0,0,Maake Kemoeatu,1.000,0,0.000,2
,,0,0,,0,0,Ed Reed,1.000,0,0.000,2
,,0,0,,0,0,James Trapp,0.000,0,0.000,2
,,0,0,,0,0,Anthony Weaver,0.000,0,0.000,2
,,0,0,,0,0,Adalius Thomas,0.000,0,0.000,1
,,0,0,,0,0,Marques Douglas,0.000,0,1.000,0
,,0,0,,0,0,Greg Biekert,0.000,0,2.000,5
,,0,0,,0,1,Corey Chavous,0.000,0,0.000,5
,,0,0,,0,0,Tyrone Carter,0.000,0,1.000,4
,,0,0,,0,0,Patrick Chukwurah,0.000,0,1.000,4
,,0,0,,0,0,Chris Hovan,0.000,0,0.000,4
,,0,0,,0,0,Lance Johnstone,1.000,0,0.000,3
,,0,0,,0,0,Willie Offord,0.000,0,1.000,3
,,0,0,,0,0,Ronnie Bradford,0.000,0,1.000,2
,,0,0,,0,0,Kenny Mixon,0.000,0,3.000,2
,,0,0,,0,0,Antonio Wilson,0.000,0,0.000,2
,,0,0,,0,0,Lorenzo Bromell,0.000,0,0.000,1
,,0,0,,0,0,Eric Kelly,0.000,0,0.000,1
,,0,0,,0,0,Nick Rogers,0.000,0,0.000,1
,,0,0,,0,0,Chuck Wiley,0.000,0,0.000,1
,,0,0,,0,0,Chris Cash,0.000,0,2.000,10
,,0,0,,0,0,Todd Lyght,0.000,0,3.000,8
,,0,0,,0,0,Corey Harris,0.000,0,1.000,5
,,0,0,,0,0,James Hall,0.000,0,0.000,4
,,0,0,,0,0,Shaun Rogers,0.000,0,1.000,3
,,0,0,,1,1,Chris Claiborne,0.000,0,1.000,2
,,0,0,,0,0,Luther Elliss,0.000,0,0.000,2
,,0,0,,0,0,Barrett Green,0.000,0,1.000,2
,,0,0,,0,0,Clint Kriewaldt,0.000,0,3.000,2
,,0,0,,0,0,Lamar Campbell,0.000,0,0.000,1
,,0,0,,0,0,Jared DeVries,1.000,0,0.000,1
,,0,0,,0,0,Andre Goodman,0.000,0,0.000,1
,,0,0,,0,0,Travis Kirschke,0.000,0,0.000,1
,,0,0,,0,0,Robert Porcher,0.000,0,1.000,1
,,0,0,,0,0,Kelvin Pritchett,0.000,0,0.000,1
,,0,0,,0,0,Bracy Walker,0.000,0,0.000,1
,,0,0,,0,0,Jeff Gooch,0.000,0,1.000,0
,,0,0,,0,0,Bobby Hamilton,1.000,0,4.000,7
,,0,0,,0,0,Roman Phifer,0.000,0,3.000,7
,,0,0,,0,0,Ty Law,0.000,0,1.000,6
,,0,0,,0,0,Ted Johnson,0.000,0,2.000,4
,,0,0,,0,0,Tedy Bruschi,0.000,0,1.000,3
,,0,0,,0,0,Lawyer Milloy,0.000,0,3.000,3
,,0,0,,0,0,Mike Vrabel,0.000,0,2.000,3
,,0,0,,0,0,Tebucky Jones,0.000,0,1.000,2
,,0,0,,0,0,Ben Kelly,0.000,0,0.000,2
,,0,0,,0,0,Rick Lyle,0.000,0,0.000,2
,,0,0,,0,0,Otis Smith,0.000,0,0.000,2
,,0,0,,0,0,Terrell Buckley,0.000,0,0.000,1
,,0,0,,0,0,Matt Chatham,0.000,0,0.000,1
,,0,0,,0,0,Jarvis Green,0.000,0,1.000,1
,,0,0,,0,0,Victor Green,0.000,0,1.000,1
,,0,0,,0,0,Steve Martin,0.000,0,1.000,1
,,0,0,,0,0,Willie McGinest,0.000,0,1.000,1
,,0,0,,0,0,Richard Seymour,0.000,0,1.000,1
,,0,0,,0,1,Marques Anderson,0.000,0,1.000,11
,,0,0,,0,0,Nail Diggs,0.000,0,2.000,6
,,0,0,,0,0,Tyrone Williams,0.000,0,1.000,5
,,0,0,,0,1,Matt Bowen,0.000,0,4.000,2
,,0,0,,0,0,Gilbert Brown,0.000,0,0.000,2
,,0,0,,0,0,Todd Franz,0.000,0,1.000,2
,,0,0,,0,0,Kabeer Gbaja Biamila,0.000,0,2.000,2
,,0,0,,0,0,Cletidus Hunt,0.500,0,2.000,2
,,0,0,,0,0,Aaron Kampman,0.500,0,5.000,2
,,0,0,,0,0,Billy Lyon,1.000,0,0.000,2
,,0,0,,0,0,Tod McBride,0.000,0,1.000,2
,,0,0,,0,0,Steve Warren,0.000,0,0.000,2
,,0,0,,0,0,Nate Wayne,0.000,0,1.000,2
,,0,0,,0,0,Rod Walker,0.000,0,0.000,1
,,0,0,,0,1,Bryant Westbrook,0.000,0,0.000,1
,,0,0,,0,0,Hardy Nickerson,0.000,0,2.000,0
,,0,0,,0,0,Micheal Barrow,0.000,0,5.000,7
,,2,0,,0,0,Frank Ferrara,1.500,0,2.000,7
,,0,0,,0,0,Brandon Short,0.000,0,0.000,6
,,0,0,,0,0,Jason Sehorn,0.000,0,1.000,4
,,0,0,,0,0,Shaun Williams,0.000,0,1.000,4
,,0,0,,0,0,Dhani Jones,0.000,0,2.000,4
,,0,0,,0,0,Omar Stoutmire,0.000,0,2.000,3
,,0,0,,0,0,Ralph Brown,0.000,0,1.000,2
,,0,0,,0,0,Cornelius Griffin,0.000,0,4.000,2
,,0,0,,0,0,Dwight Johnson,0.000,0,2.000,2
,,0,0,,0,0,Lance Legree,0.000,0,2.000,2
,,1,0,,0,0,Michael Strahan,0.500,0,0.000,2
,,0,0,,0,0,Ryan Clark,0.000,0,1.000,0
,,0,0,,0,0,DeWayne Patmon,0.000,0,1.000,0
,,0,0,,0,0,Keith Brooking,0.000,0,1.000,9
,,0,0,,0,0,John Holecek,1.000,0,4.000,7
,,0,0,,0,1,Juran Bolden,0.000,0,0.000,5
,,1,0,,0,0,Henry Jones,0.000,0,0.000,4
,,1,0,,0,0,Ashley Ambrose,0.000,0,0.000,3
,,0,0,,0,0,Keion Carpenter,0.000,0,3.000,3
,,0,0,,0,0,Gerald McBurrows,0.000,0,1.000,3
,,0,0,,0,0,Chris Draft,1.000,0,0.000,2
,,0,0,,0,0,Matt Stewart,0.000,0,0.000,2
,,0,0,,0,0,Fred Weary,0.000,0,0.000,2
,,0,0,,0,0,Travis Hall,1.000,0,1.000,1
,,0,0,,0,0,Ed Jasper,0.000,0,0.000,1
,,0,0,,0,0,Ellis Johnson,0.000,0,0.000,1
,,0,0,,0,0,Patrick Kerney,0.000,0,2.000,1
,,0,0,,0,0,Brady Smith,0.000,0,0.000,1
,,0,0,,0,0,Artie Ulmer,0.000,0,0.000,1
,,0,0,,0,0,Allen Rossum,0.000,0,1.000,0
,,0,0,,0,0,Adrian Dingle,0.000,0,1.000,5
,,0,0,,0,1,Donnie Edwards,0.000,0,1.000,5
,,0,0,,0,0,Rodney Harrison,1.000,0,1.000,4
,,0,0,,0,0,Raylee Johnson,0.000,0,0.000,4
,,0,0,,0,0,Alex Molden,0.000,0,1.000,4
,,0,0,,0,0,Zeke Moreno,0.000,0,0.000,4
,,0,0,,0,0,Jason Fisk,0.000,0,0.000,3
,,0,0,,0,0,Rogers Beckett,0.000,0,0.000,2
,,0,0,,0,0,Quentin Jammer,0.000,0,0.000,2
,,0,0,,0,1,Keith Lyle,0.000,0,0.000,2
,,0,0,,0,0,Ryan McNeil,0.000,0,2.000,2
,,0,0,,0,0,Jamal Williams,0.000,0,0.000,2
,,0,0,,0,0,Ben Leber,0.000,0,3.000,1
,,0,0,,0,0,Carlos Polk,0.000,0,0.000,1
,,0,0,,0,0,Junior Seau,0.000,0,1.000,1
,,0,0,,0,0,Leonardo Carson,0.000,0,2.000,0
,,0,0,,0,0,Vernon Fox,0.000,0,1.000,0
,,2,0,,0,0,Shaunard Harts,0.000,0,1.000,11
,,0,0,,0,0,Scott Fujita,0.000,0,1.000,7
,,0,0,,0,0,William Bartee,0.000,0,1.000,6
,,0,0,,0,0,Eric Hicks,1.000,0,0.000,5
,,0,0,,0,0,Marvcus Patton,0.000,0,0.000,5
,,0,0,,0,1,Jason Belser,0.000,0,1.000,4
,,0,0,,0,1,Eric Warfield,0.000,0,0.000,3
,,0,0,,0,0,Derrick Ransom,0.000,0,1.000,2
,,0,0,,0,0,Glenn Cadrez,0.000,0,0.000,1
,,0,0,,0,0,Duane Clemons,0.000,0,0.000,1
,,0,0,,0,0,Ray Crockett,0.000,0,0.000,1
,,0,0,,0,0,Eric Downing,0.000,0,0.000,1
,,0,0,,0,0,Eddie Freeman,0.000,0,0.000,1
,,0,0,,0,0,Mike Maslowski,0.000,0,2.000,1
,,0,0,,0,0,Adam Archuleta,0.000,0,1.000,11
,,0,0,,0,1,Travis Fisher,0.000,0,0.000,8
,,0,0,,0,0,Tommy Polley,0.000,0,1.000,7
,,0,0,,0,0,Kim Herring,0.000,0,0.000,4
,,0,0,,0,0,Ryan Pickett,0.000,0,0.000,3
,,0,0,,0,0,Aeneas Williams,0.000,0,1.000,3
,,1,0,,0,0,Jeff Zgonina,1.000,0,0.000,3
,,0,0,,0,0,Chad Cota,0.000,0,0.000,2
,,0,0,,0,0,Tyoka Jackson,0.000,0,0.000,2
,,0,0,,0,0,Damione Lewis,2.000,0,0.000,2
,,0,0,,0,1,Grant Wistrom,0.000,0,0.000,2
,,1,0,,0,0,Leonard Little,1.000,0,0.000,1
,,0,0,,0,0,Brian Young,0.000,0,0.000,1
,,0,0,,0,0,Napoleon Harris,0.000,0,0.000,6
,,0,0,,0,0,Phillip Buchanon,0.000,0,0.000,5
,,0,0,,0,0,Derrick Gibson,0.000,0,0.000,5
,,0,0,,0,0,Bill Romanowski,0.000,0,0.000,5
,,0,0,,0,0,Rod Woodson,0.000,0,0.000,5
,,0,0,,0,0,Eric Barton,0.000,0,0.000,4
,,0,0,,0,0,Sam Adams,1.000,0,0.000,3
,,0,0,,0,0,Trace Armstrong,0.000,0,0.000,2
,,0,0,,0,0,Tory James,0.000,0,0.000,2
,,0,0,,0,0,John Parrella,0.000,0,0.000,2
,,0,0,,0,0,Travian Smith,1.000,0,0.000,2
,,0,0,,0,0,Tony Bryant,0.000,0,2.000,1
,,0,0,,0,0,Chris Cooper,0.000,0,0.000,1
,,0,0,,0,0,DeLawrence Grant,1.000,0,0.000,1
,,0,0,,0,0,Junior Ioane,0.000,0,1.000,0
,,0,0,,0,0,Brian Kelly,0.000,0,1.000,6
,,0,0,,0,1,Ronde Barber,0.000,0,0.000,5
,,0,0,,0,0,Shelton Quarles,0.000,0,3.000,5
,,0,0,,0,0,Warren Sapp,2.000,0,1.000,5
,,0,0,,0,0,Dwight Smith,0.000,0,0.000,3
,,0,0,,0,0,Greg Spires,0.000,0,0.000,3
,,0,0,,0,0,Derrick Brooks,0.000,0,6.000,2
,,0,0,,0,0,Simeon Rice,0.000,0,1.000,2
,,0,0,,0,0,Buck Gurley,0.000,0,0.000,1
,,0,0,,0,0,John Howell,0.000,0,0.000,1
,,0,0,,0,0,Dexter Jackson,0.000,0,1.000,1
,,0,0,,0,0,John Lynch,0.000,0,1.000,1
,,0,0,,0,0,Alshermond Singleton,0.000,0,0.000,1
,,0,0,,0,0,Nate Webster,0.000,0,0.000,1
,,0,0,,0,0,Ellis Wyms,0.000,0,1.000,1
,,0,0,,0,0,Anthony McFarland,0.000,0,1.000,0
,,0,0,,0,0,Earl Holmes,0.000,0,2.000,6
,,0,0,,0,0,Anthony Henry,0.000,0,1.000,5
,,0,0,,0,1,Earl Little,0.000,0,1.000,5
,,0,0,,0,0,Kevin Bentley,0.000,0,3.000,4
,,0,0,,0,0,Devin Bush,0.000,0,2.000,4
,,0,0,,0,0,Brant Boyer,0.000,0,0.000,3
,,0,0,,0,0,Daylon McCutcheon,0.000,0,0.000,3
,,0,0,,0,0,Courtney Brown,0.000,0,1.000,2
,,0,0,,0,0,Corey Fuller,0.000,0,2.000,2
,,0,0,,0,0,Darren Hambrick,0.000,0,1.000,2
,,0,0,,0,0,Kenard Lang,0.000,0,2.000,2
,,0,0,,0,0,Mark Word,0.000,0,0.000,2
,,0,0,,0,0,Michael Jameson,0.000,0,0.000,1
,,0,0,,0,0,Alvin McKinley,0.000,0,2.000,1
,,0,0,,0,0,Orpheus Roye,0.000,0,1.000,1
,,0,0,,0,0,Dwayne Rudd,0.000,0,1.000,1
,,0,0,,0,0,Ben Taylor,0.000,0,2.000,1
,,0,0,,0,0,Gerard Warren,0.000,0,1.000,1
,,0,0,,0,0,Frank Chamberlin,0.000,0,0.000,4
,,0,0,,0,0,Keith Bulluck,0.000,0,2.000,3
,,0,0,,0,1,Lance Schulters,0.000,0,1.000,3
,,0,0,,0,0,Peter Sirmon,0.000,0,0.000,3
,,0,0,,0,0,Robaire Smith,0.000,0,0.000,3
,,0,0,,0,0,Samari Rolle,0.000,0,0.000,2
,,0,0,,0,0,John Thornton,0.500,0,2.000,2
,,0,0,,0,0,Tank Williams,0.500,0,3.000,2
,,0,0,,0,0,Kevin Aldridge,0.000,0,0.000,1
,,0,0,,0,0,Kevin Carter,2.000,0,2.000,1
,,0,0,,0,0,Rich Coady,0.000,0,0.000,1
,,0,0,,0,1,Andre Dyson,0.000,0,0.000,1
,,0,0,,0,0,Albert Haynesworth,0.000,0,1.000,1
,,0,0,,0,0,Donald Mitchell,0.000,0,1.000,1
,,0,0,,0,0,Wali Rainer,0.000,0,2.000,10
,,0,0,,0,0,Danny Clark,0.000,0,4.000,6
,,0,0,,0,0,Marcus Stroud,0.000,0,0.000,6
,,0,0,,0,0,Ike Charlton,0.000,0,0.000,5
,,1,0,,0,0,Jason Craft,0.000,0,1.000,5
,,0,0,,0,0,Donovin Darius,0.000,0,1.000,4
,,0,0,,0,0,John Henderson,0.000,0,2.000,4
,,0,0,,0,0,Tony Brackens,0.000,0,0.000,3
,,0,0,,0,0,Fernando Bryant,0.000,0,0.000,3
,,0,0,,0,0,Marlon McCree,0.000,0,2.000,3
,,0,0,,0,0,Marco Coleman,0.000,0,0.000,2
,,1,0,,0,0,Rob Meier,1.000,0,0.000,2
,,0,0,,0,0,Kiwaukee Thomas,0.000,0,0.000,2
,,0,0,,0,0,Akin Ayodele,0.000,0,0.000,1
,,0,0,,0,0,Jimmy Redmond,0.000,0,0.000,1
,,0,0,,0,0,Paul Spicer,0.000,0,0.000,1
,,0,0,,0,0,Jay Foreman,0.000,0,2.000,8
,,1,0,,0,0,Eric Brown,0.500,0,1.000,7
,,0,0,,0,0,Marcus Coleman,0.000,0,1.000,5
,,0,0,,0,0,Jamie Sharper,0.000,0,5.000,4
,,0,0,,0,0,Keith Mitchell,0.000,0,0.000,3
,,0,0,,0,0,Seth Payne,0.000,0,1.000,3
,,1,0,,0,0,Jeff Posey,1.000,0,1.000,3
,,0,0,,0,0,Corey Sears,0.000,0,0.000,3
,,0,0,,0,0,Matt Stevens,0.000,0,0.000,3
,,1,0,,0,0,Kailee Wong,0.500,0,2.000,3
,,0,0,,0,0,Kenny Wright,0.000,0,0.000,3
,,0,0,,0,0,Jerry DeLoach,0.000,0,0.000,1
,,0,0,,0,0,Aaron Glenn,0.000,0,1.000,1
,,0,0,,0,0,Gary Walker,1.000,0,3.000,1
,,0,0,,0,0,Pat Williams,0.000,0,1.000,8
,,0,0,,0,0,Coy Wire,0.000,0,0.000,6
,,0,0,,0,0,London Fletcher,1.000,0,1.000,4
,,0,0,,0,0,Nate Clements,0.000,0,0.000,3
,,0,0,,0,0,Pierson Prioleau,0.000,0,4.000,3
,,0,0,,0,0,Antoine Winfield,0.000,0,1.000,3
,,0,0,,0,0,Chidi Ahanotu,1.000,0,0.000,2
,,0,0,,0,0,Justin Bannan,1.000,0,0.000,2
,,0,0,,0,0,Grant Irons,1.000,0,0.000,2
,,0,0,,0,0,Keith Newman,1.000,0,0.000,2
,,0,0,,0,0,Aaron Schobel,0.000,0,0.000,2
,,0,0,,0,0,Kevin Thomas,0.000,0,0.000,2
,,0,0,,0,0,Chris Watson,0.000,0,0.000,2
,,0,0,,0,0,Eddie Robinson,0.000,0,0.000,1
,,0,0,,0,0,Ron Edwards,0.000,0,1.000,0
,,0,0,,0,0,Kendrick Office,0.000,0,1.000,0
,,0,0,,0,0,Renaldo Wynn,0.000,0,2.000,5
,,0,0,,0,0,LaVar Arrington,2.000,0,3.000,3
,,0,0,,1,1,Ifeanyi Ohalete,0.000,0,0.000,3
,,1,0,,0,0,Sam Shade,0.000,0,1.000,3
,,0,0,,0,0,Bruce Smith,0.000,0,2.000,3
,,0,0,,0,0,Champ Bailey,0.000,0,1.000,2
,,0,0,,0,0,Daryl Gardener,0.000,0,4.000,2
,,0,0,,0,0,Darrell Green,0.000,0,0.000,2
,,0,0,,0,0,LaDairis Jackson,0.000,0,0.000,2
,,0,0,,0,0,David Terrell,0.000,0,3.000,2
,,0,0,,0,0,Delbert Cowsette,0.000,0,0.000,1
,,0,0,,0,0,Fred Smoot,0.000,0,3.000,1
,,0,0,,0,0,Jessie Armstead,0.000,0,2.000,0
,,0,0,,0,0,Bryan Barker,0.000,0,1.000,0
,,0,0,,0,0,Carl Powell,0.000,0,1.000,0
,,0,0,,0,0,Derrius Thompson,0.000,0,1.000,0
,,0,0,,0,0,Jeremiah Trotter,0.000,0,3.000,0
,,0,0,,0,2,Jay Bellamy,0.000,0,1.000,4
,,0,0,,0,1,Michael Hawthorne,0.000,0,0.000,4
,,0,0,,0,0,Sedrick Hodge,0.000,0,3.000,4
,,0,0,,0,0,Darren Howard,3.000,0,0.000,4
,,1,0,,0,0,Grady Jackson,2.000,0,3.000,3
,,0,0,,0,0,Fred Thomas,0.000,0,1.000,3
,,0,0,,0,0,Martin Chase,0.000,0,0.000,2
,,0,0,,0,0,Charles Grant,0.000,0,1.000,2
,,0,0,,0,0,Norman Hand,0.500,0,1.000,2
,,0,0,,0,0,Ken Irvin,0.000,0,0.000,2
,,0,0,,0,0,DaSmith,0.000,0,3.000,1
,,0,0,,0,0,Kenny Smith,1.500,0,1.000,1
,,0,0,,0,0,Charlie Clemons,0.000,0,1.000,0
,,0,0,,0,0,Bryan Cox,0.000,0,1.000,0
,,0,0,,0,1,Sammy Knight,0.000,0,0.000,0
,,0,0,,0,0,Isaiah Kacyvenski,0.000,0,4.000,9
,,0,0,,0,0,Reggie Tongue,0.000,0,1.000,6
,,0,0,,0,0,Marcus Bell,0.000,0,2.000,5
,,0,0,,0,0,Ken Lucas,0.000,0,1.000,4
,,0,0,,0,0,Chad Brown,1.000,0,1.000,3
,,0,0,,0,0,Marcus Robertson,0.000,0,1.000,3
,,0,0,,0,0,Shawn Springs,0.000,0,0.000,3
,,0,0,,0,0,Antonio Cochran,0.000,0,1.000,2
,,0,0,,0,0,Chad Eaton,1.000,0,1.000,2
,,0,0,,0,0,Lamar King,0.000,0,2.000,2
,,0,0,,0,0,John Randle,0.000,0,1.000,2
,,0,0,,0,0,Orlando Huff,0.000,0,0.000,1
,,0,0,,0,0,Rocky Bernard,0.000,0,1.000,0
,,0,0,,0,0,Doug Evans,0.000,0,1.000,0
,,0,0,,0,0,Anton Palepoi,0.000,0,1.000,0
,,0,0,,0,0,Jason Webster,0.000,0,0.000,9
,,0,0,,0,0,Derek M Smith,0.000,0,3.000,7
,,1,0,,0,1,Ahmed Plummer,0.000,0,3.000,6
,,0,0,,0,1,Zack Bronson,0.000,0,0.000,3
,,0,0,,0,0,Andre Carter,1.000,0,1.000,3
,,0,0,,0,0,Ronnie Heard,0.000,0,0.000,3
,,0,0,,0,0,Tony Parrish,0.000,0,0.000,3
,,0,0,,0,0,Julian Peterson,0.000,0,3.000,3
,,0,0,,0,0,Jeff Ulbrich,0.000,0,1.000,3
,,0,0,,0,0,Rashad Holman,0.000,0,0.000,2
,,0,0,,0,0,Mike Rumph,0.000,0,0.000,2
,,0,0,,0,0,Bryant Young,0.000,0,0.000,2
,,0,0,,0,0,Jim Flanigan,0.000,0,1.000,1
,,0,0,,0,0,Sean Moran,0.000,0,0.000,1
,,0,0,,0,0,Saleem Rasheed,0.000,0,0.000,1
,,0,0,,0,0,Dana Stubblefield,0.000,0,0.000,1
,,0,0,,0,0,Chike Okeafor,0.000,0,1.000,0
,,0,0,,0,1,Renaldo Hill,0.000,0,0.000,8
,,0,0,,0,3,Adrian Wilson,1.000,0,2.000,6
,,0,0,,0,0,Raynoch Thompson,0.000,0,3.000,5
,,0,0,,0,0,Tom Burke,0.000,0,0.000,4
,,0,0,,0,0,Rob Fredrickson,0.000,0,1.000,4
,,0,0,,0,0,David Barrett,0.000,0,3.000,3
,,0,0,,0,0,Russell Davis,1.000,0,1.000,3
,,0,0,,0,0,Kwamie Lassiter,0.000,0,1.000,3
,,0,0,,0,0,Ronald McKinnon,0.000,0,6.000,3
,,0,0,,0,0,Marcus Bell,0.000,0,1.000,2
,,0,0,,0,0,J Rhinehart,0.000,0,0.000,2
,,0,0,,0,0,Levar Fisher,0.000,0,0.000,1
,,0,0,,0,0,Barron Tanner,0.000,0,1.000,1
,,0,0,,0,0,Justin Lucas,0.000,0,1.000,0
,,0,0,,0,0,Fred Wakefield,0.000,0,1.000,0
,,0,0,,0,0,Dexter Coakley,0.000,0,2.000,9
,,0,0,,0,0,Kevin Hardy,0.000,0,0.000,7
,,0,0,,0,0,Markus Steele,0.000,0,2.000,7
,,0,0,,0,0,Duane Hawthorne,0.000,0,2.000,4
,,1,0,,0,0,John Nix,0.000,0,1.000,4
,,0,0,,0,0,Roy Williams,1.000,0,2.000,4
,,0,0,,0,0,Darren Woodson,0.000,0,2.000,4
,,0,0,,0,0,Ebenezer Ekuban,0.000,0,0.000,3
,,0,0,,0,0,Greg Ellis,0.000,0,2.000,3
,,0,0,,0,0,LaRoi Glover,0.000,0,3.000,3
,,0,0,,0,0,Mario Edwards,0.000,0,1.000,2
,,0,0,,0,0,Michael Myers,0.000,0,0.000,2
,,0,0,,0,0,Keith Davis,0.000,0,0.000,1
,,0,0,,0,0,Tony Dixon,0.000,0,0.000,1
,,0,0,,0,0,Louis Mackey,0.000,0,0.000,1
,,0,0,,0,0,Brandon Noble,0.000,0,1.000,1
,,0,0,,0,0,Peppi Zellner,0.000,0,0.000,1
,,0,0,,0,0,Jeff Grau,0.000,0,1.000,0
,,0,0,,0,0,Patrick Kerney,2.000,0,1.000,6
,,0,0,,0,0,Keith Brooking,0.000,0,0.000,5
,,0,0,,0,0,Keion Carpenter,0.000,0,0.000,3
,,0,0,,0,0,Gerald McBurrows,0.000,0,0.000,3
,,0,0,,0,0,Sam Rogers,0.000,0,1.000,3
,,0,0,,0,0,Ashley Ambrose,0.000,0,0.000,2
,,0,0,,0,1,Ray Buchanan,0.000,0,0.000,2
,,0,0,,0,0,Chris Draft,1.000,0,0.000,2
,,0,0,,0,0,Travis Hall,0.000,0,0.000,2
,,0,0,,0,0,John Holecek,0.000,0,0.000,2
,,0,0,,0,0,Henry Jones,0.000,0,1.000,2
,,0,0,,0,0,Juran Bolden,0.000,0,0.000,1
,,0,0,,0,0,John Thierry,1.000,0,0.000,1
,,0,0,,0,0,Brady Smith,0.000,0,1.000,0
,,0,0,,0,0,Hannibal Navies,0.000,0,0.000,7
,,0,0,,0,0,Will Witherspoon,0.000,0,1.000,7
,,0,0,,0,0,Emmanuel McDaniel,0.000,0,1.000,5
,,0,0,,0,0,Mike Minter,0.000,0,0.000,5
,,1,0,,0,0,Damien Richardson,0.000,0,0.000,4
,,0,0,,0,0,Brian Allen,0.000,0,1.000,3
,,0,0,,0,0,Julius Peppers,1.000,0,0.000,3
,,0,0,,0,0,Brentson Buckner,0.000,0,0.000,2
,,0,0,,0,0,Shane Burton,0.000,0,0.000,2
,,0,0,,0,0,Terry Cousin,0.000,0,1.000,2
,,0,0,,0,0,Deon Grant,0.000,0,0.000,2
,,0,0,,0,0,Kris Jenkins,0.000,0,0.000,2
,,0,0,,0,0,Kemp Rasmussen,0.000,0,0.000,2
,,0,0,,0,0,Al Wallace,0.000,0,0.000,2
,,0,0,,0,0,Dante Wesley,0.000,0,0.000,2
,,0,0,,0,0,Sean Gilbert,0.000,0,0.000,1
,,0,0,,0,0,Mike Rucker,0.000,0,0.000,1
,,0,0,,0,0,Lester Towns,0.000,0,0.000,1
,,0,0,,0,0,Jason Kyle,0.000,0,1.000,0
,,0,0,,0,0,Peter Boulware,1.000,0,0.000,8
,,0,0,,0,1,Will Demps,0.000,0,0.000,8
,,0,0,,0,0,Ed Reed,0.000,0,0.000,7
,,0,0,,0,1,Bernardo Harris,0.000,0,3.000,6
,,0,0,,0,0,Chris McAlister,0.000,0,0.000,5
,,0,0,,0,0,Edgerton Hartwell,0.000,0,6.000,4
,,0,0,,0,0,Chad Williams,0.000,0,0.000,3
,,0,0,,0,0,Gary Baxter,0.000,0,1.000,2
,,0,0,,0,0,Cornell Brown,0.000,0,1.000,2
,,0,0,,0,0,Kelly Gregg,0.000,0,0.000,2
,,0,0,,0,0,Alvin Porter,0.000,0,0.000,2
,,0,0,,0,1,Adalius Thomas,0.000,0,0.000,2
,,0,0,,0,0,James Trapp,0.000,0,0.000,2
,,0,0,,0,0,Anthony Mitchell,0.000,0,0.000,1
,,0,0,,0,0,Shannon Taylor,0.000,0,0.000,1
,,0,0,,0,0,Donovin Darius,0.000,0,0.000,8
,,0,0,,0,0,Marco Coleman,1.000,0,1.000,5
,,0,0,,0,0,Wali Rainer,0.000,0,2.000,5
,,0,0,,0,0,Fernando Bryant,0.000,0,0.000,3
,,0,0,,0,0,Danny Clark,0.000,0,3.000,3
,,0,0,,0,0,Jason Craft,0.000,0,0.000,3
,,0,0,,0,0,John Henderson,1.000,0,3.000,3
,,0,0,,0,0,Rob Meier,0.000,0,0.000,3
,,2,0,,0,0,Marcus Stroud,0.000,0,0.000,3
,,0,0,,0,0,Kiwaukee Thomas,0.000,0,0.000,3
,,0,0,,0,0,Marlon McCree,0.000,0,2.000,2
,,0,0,,0,0,TJ Slaughter,0.000,0,1.000,2
,,0,0,,0,0,Akin Ayodele,0.000,0,1.000,1
,,0,0,,0,0,Paul Spicer,0.000,0,0.000,1
,,0,0,,0,0,Eric Westmoreland,0.000,0,0.000,1
,,0,0,,0,0,Brant Boyer,1.000,0,0.000,8
,,0,0,,0,0,Earl Little,0.000,0,2.000,5
,,0,0,,0,0,Lewis Sanders,0.000,0,0.000,5
