defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Erasmus James,0.000,0,1.000,3
,,0,0,,0,0,Ben Leber,0.000,0,1.000,3
,,0,0,,0,0,Pat Williams,0.000,0,0.000,2
,,0,0,,0,0,Tank Williams,0.000,0,0.000,2
,,0,0,,0,0,Brian Robison,0.000,0,0.000,1
,,0,0,,0,0,Darren Sharper,0.000,0,1.000,1
,,0,0,,0,0,Kenechi Udeze,0.000,0,0.000,1
,,0,0,,0,0,London Fletcher,0.000,0,1.000,9
,,0,0,,0,0,Randall Godfrey,0.000,0,0.000,5
,,1,0,,0,0,Andre Carter,1.000,0,0.000,4
,,1,0,,0,0,Demetric Evans,0.000,0,1.000,4
,,0,0,,0,0,Pierson Prioleau,0.000,0,1.000,4
,,0,0,,0,0,Fred Smoot,0.000,0,0.000,4
,,0,0,,0,0,Phillip Daniels,0.000,0,1.000,2
,,0,0,,0,0,Cornelius Griffin,1.000,0,2.000,2
,,0,0,,0,0,Rocky McIntosh,0.000,0,1.000,2
,,0,0,,0,0,Shawn Springs,0.000,0,0.000,2
,,0,0,,0,0,Sean Taylor,0.000,0,2.000,2
,,0,0,,0,0,Anthony Montgomery,0.000,0,0.000,1
,,0,0,,0,0,Leigh Torrence,0.000,0,0.000,1
,,0,0,,0,0,LaRon Landry,0.000,0,1.000,0
,,0,0,,0,0,Takeo Spikes,0.000,0,3.000,9
,,1,0,,0,0,Mike Patterson,1.000,0,0.000,6
,,0,0,,0,0,Brian Dawkins,0.000,0,3.000,5
,,1,0,,0,0,Quintin Mikell,0.000,0,3.000,5
,,0,0,,0,0,Lito Sheppard,0.000,0,1.000,5
,,0,0,,0,0,Omar Gaither,0.000,0,1.000,4
,,0,0,,0,0,Joselio Hanson,0.000,0,1.000,4
,,0,0,,0,0,Trent Cole,0.000,0,3.000,3
,,0,0,,0,0,Sheldon Brown,0.000,0,1.000,2
,,0,0,,0,0,Brodrick Bunkley,0.000,0,2.000,2
,,0,0,,0,0,Chris Gocong,0.000,0,1.000,2
,,0,0,,0,0,Darren Howard,0.000,0,1.000,1
,,0,0,,0,0,William James,0.000,0,0.000,1
,,0,0,,0,0,LaJuan Ramsey,0.000,0,0.000,1
,,0,0,,0,0,J Thomas,0.000,0,0.000,1
,,0,0,,0,0,Jevon Kearse,0.000,0,1.000,0
,,0,0,,0,0,Jason David,0.000,0,0.000,7
,,0,0,,0,0,Scott Fujita,0.000,0,2.000,6
,,0,0,,0,0,Mark Simoneau,0.000,0,2.000,6
,,0,0,,0,0,Josh Bullocks,1.000,0,2.000,5
,,0,0,,0,0,Roman Harper,0.000,0,2.000,5
,,0,0,,0,0,Mike McKenzie,0.000,0,0.000,5
,,0,0,,0,0,Brian Simmons,1.000,0,3.000,5
,,0,0,,0,0,Will Smith,1.000,0,3.000,4
,,0,0,,0,0,McKinley Boykin,0.000,0,2.000,3
,,0,0,,0,0,Jason Craft,0.000,0,0.000,3
,,0,0,,0,0,Antwan Lake,0.000,0,1.000,3
,,0,0,,0,0,Kevin Kaesviharn,0.000,0,1.000,2
,,0,0,,0,0,Hollis Thomas,1.000,0,0.000,2
,,0,0,,0,0,Renaldo Wynn,0.000,0,0.000,2
,,0,0,,0,0,Kendrick Clancy,0.000,0,0.000,1
,,0,0,,0,0,Josh Cooper,0.000,0,0.000,1
,,0,0,,0,0,Tye Hill,0.000,0,0.000,6
,,1,0,,0,0,Will Witherspoon,1.000,0,1.000,6
,,0,0,,0,0,Fakhir Brown,0.000,0,0.000,4
,,0,0,,0,1,Oshiomogho Atogwe,0.000,0,1.000,3
,,0,0,,0,1,Pisa Tinoisamoa,0.000,0,1.000,3
,,0,0,,0,0,Claude Wroten,0.000,0,0.000,3
,,0,0,,0,0,Ron Bartell,0.000,0,0.000,2
,,0,0,,0,0,Corey Chavous,0.000,0,0.000,2
,,0,0,,0,0,Adam Carriker,0.000,0,0.000,1
,,0,0,,0,0,Brandon Chillar,0.000,0,0.000,1
,,0,0,,0,0,LaRoi Glover,0.000,0,0.000,1
,,0,0,,0,0,Trevor Johnson,0.000,0,0.000,1
,,0,0,,0,0,James Hall,0.000,0,2.000,0
,,0,0,,0,0,Dawan Landry,0.000,0,0.000,8
,,1,0,,0,0,Ray Lewis,1.000,0,3.000,7
,,0,0,,0,0,Jarret Johnson,0.000,0,2.000,5
,,0,0,,0,0,Derrick Martin,0.000,0,0.000,5
,,0,0,,0,0,Terrell Suggs,0.000,0,3.000,5
,,0,0,,0,0,Kelly Gregg,0.000,0,3.000,4
,,0,0,,0,0,Haloti Ngata,0.000,0,3.000,4
,,0,0,,0,0,Trevor Pryce,1.000,0,1.000,4
,,0,0,,0,0,Dwan Edwards,0.000,0,0.000,3
,,0,0,,0,0,Ronnie Prude,0.000,0,1.000,3
,,0,0,,0,0,Ed Reed,0.000,0,0.000,3
,,0,0,,0,0,Justin Bannan,0.000,0,1.000,2
,,0,0,,0,0,Bart Scott,0.000,0,2.000,2
,,0,0,,0,0,Willie Gaston,0.000,0,0.000,1
,,0,0,,0,0,Corey Ivy,0.000,0,0.000,1
,,0,0,,0,0,Landon Johnson,0.000,0,1.000,7
,,0,0,,0,1,Leon Hall,0.000,0,0.000,5
,,1,0,,0,1,Chinedum Ndukwe,0.000,0,0.000,5
,,0,0,,0,0,DO Neal,0.000,0,0.000,4
,,0,0,,0,0,Dexter Jackson,0.000,0,2.000,3
,,0,0,,0,0,Rashad Jeanty,0.000,0,3.000,3
,,0,0,,0,0,Domata Peko,0.000,0,0.000,3
,,1,0,,0,0,Frostee Rucker,0.000,0,0.000,3
,,0,0,,0,0,Dhani Jones,0.000,0,3.000,2
,,0,0,,0,0,Justin Smith,1.000,0,1.000,2
,,0,0,,0,0,Johnathan Joseph,0.000,0,1.000,1
,,0,0,,0,0,Bryan Robinson,0.000,0,0.000,1
,,0,0,,0,0,Michael Myers,0.000,0,2.000,0
,,0,0,,0,0,Madieu Williams,0.000,0,1.000,0
,,0,0,,0,0,Robert Thomas,0.000,0,1.000,8
,,0,0,,0,0,Thomas Howard,0.000,0,1.000,7
,,0,0,,0,0,Kirk Morrison,1.000,0,2.000,7
,,0,0,,0,0,Stuart Schweigert,0.000,0,0.000,7
,,0,0,,0,0,Michael Huff,0.000,0,1.000,5
,,0,0,,0,0,Derrick Burgess,1.000,0,0.000,4
,,0,0,,0,0,Chris Carr,0.000,0,2.000,4
,,0,0,,0,0,Stanford Routt,0.000,0,0.000,3
,,1,0,,0,0,Chris Clemons,1.000,0,0.000,2
,,0,0,,0,0,Terdell Sands,0.000,0,1.000,2
,,0,0,,0,0,Gerard Warren,0.000,0,0.000,2
,,0,0,,0,0,Warren Sapp,0.000,0,1.000,1
,,0,0,,0,0,Chris Johnson,0.000,0,2.000,0
,,0,0,,0,0,Jay Richardson,0.000,0,2.000,0
,,0,0,,0,0,Hunter Hillenmeyer,0.000,0,1.000,7
,,0,0,,0,0,Adam Archuleta,0.000,0,2.000,6
,,1,0,,0,0,Adewale Ogunleye,3.000,0,0.000,6
,,0,0,,0,0,Charles Tillman,0.000,0,1.000,6
,,0,0,,0,0,Brian Urlacher,0.000,0,2.000,6
,,0,0,,0,0,Tommie Harris,0.000,0,0.000,3
,,0,0,,0,1,Danieal Manning,0.000,0,1.000,3
,,0,0,,0,0,Trumaine McBride,0.000,0,0.000,3
,,0,0,,0,0,Anthony Adams,0.000,0,0.000,2
,,0,0,,0,0,Lance Briggs,0.000,0,4.000,2
,,1,0,,0,0,Israel Idonije,0.000,0,1.000,1
,,0,0,,0,0,Mark Anderson,0.000,0,1.000,0
,,0,0,,0,0,Alex Brown,0.000,0,2.000,0
,,0,0,,0,0,Darwin Walker,0.000,0,1.000,0
,,0,0,,0,1,Gibril Wilson,0.000,0,4.000,10
,,0,0,,0,0,Mathias Kiwanuka,0.000,0,1.000,5
,,0,0,,0,0,Barry Cofield,0.000,0,0.000,4
,,0,0,,0,0,Sam Madison,0.000,0,0.000,4
,,0,0,,0,0,James Butler,0.000,0,0.000,3
,,0,0,,0,0,Kawika Mitchell,0.000,0,2.000,3
,,1,0,,0,0,Michael Strahan,1.000,0,2.000,3
,,0,0,,0,0,Kevin Dockery,0.000,0,2.000,2
,,0,0,,0,0,Antonio Pierce,0.000,0,4.000,2
,,0,0,,0,0,Aaron Ross,0.000,0,0.000,2
,,0,0,,0,0,Michael Johnson,0.000,0,0.000,1
,,0,0,,0,0,Fred Robbins,0.000,0,1.000,1
,,0,0,,0,0,Osi Umenyiora,0.000,0,2.000,1
,,0,0,,0,0,Justin Tuck,0.000,0,1.000,0
,,0,0,,0,0,Kevin Burnett,0.000,0,1.000,8
,,0,0,,0,0,Roy Williams,0.000,0,2.000,8
,,0,0,,0,0,Bradie James,0.000,0,3.000,7
,,0,0,,0,0,DeMarcus Ware,1.000,0,5.000,5
,,0,0,,0,0,Chris Canty,1.000,0,1.000,4
,,0,0,,0,0,Terence Newman,0.000,0,0.000,4
,,0,0,,0,0,Jacques Reeves,0.000,0,1.000,4
,,0,0,,0,0,Tank Johnson,1.000,0,0.000,3
,,1,0,,0,0,Greg Ellis,1.000,0,1.000,2
,,0,0,,0,1,Ken Hamlin,0.000,0,2.000,2
,,0,0,,0,0,Marcus Spears,0.000,0,0.000,2
,,0,0,,0,0,Akin Ayodele,0.000,0,0.000,1
,,0,0,,0,0,Jason Hatcher,0.000,0,0.000,1
,,0,0,,0,0,Anthony Spencer,1.000,0,0.000,1
,,0,0,,0,1,Pat Watkins,0.000,0,0.000,1
,,1,0,,0,0,Calvin Pace,1.500,0,1.000,6
,,1,0,,0,2,Karlos Dansby,0.000,0,0.000,4
,,0,0,,0,0,Eric Green,0.000,0,1.000,4
,,0,0,,0,0,Roderick Hood,0.000,0,0.000,4
,,0,0,,0,0,Antrel Rolle,0.000,0,0.000,4
,,0,0,,0,0,Ralph Brown,0.000,0,0.000,3
,,0,0,,0,0,Darnell Dockett,0.000,0,1.000,3
,,0,0,,0,0,Terrence Holt,0.000,0,0.000,3
,,0,0,,0,0,Matt Ware,0.000,0,0.000,3
,,0,0,,0,0,Bertrand Berry,0.500,0,0.000,1
,,0,0,,0,0,Darryl Blackstock,1.000,0,0.000,1
,,0,0,,0,0,Gerald Hayes,0.000,0,1.000,1
,,1,0,,0,0,Antonio Smith,1.000,0,1.000,1
,,0,0,,0,0,Gabe Watson,0.000,0,0.000,1
,,0,0,,0,0,Adrian Wilson,0.000,0,0.000,1
,,1,0,,0,0,Ernie Sims,0.000,0,0.000,8
,,0,0,,0,0,Fernando Bryant,0.000,0,0.000,6
,,0,0,,0,1,Kenoy Kennedy,0.000,0,0.000,6
,,0,0,,0,0,Paris Lenon,0.000,0,0.000,6
,,0,0,,0,0,Idrees Bashir,0.000,0,0.000,3
,,0,0,,0,0,Travis Fisher,0.000,0,0.000,3
,,0,0,,0,0,Stanley Wilson,0.000,0,0.000,3
,,0,0,,0,0,Boss Bailey,0.000,0,0.000,2
,,0,0,,0,0,Jared DeVries,1.000,0,0.000,2
,,0,0,,0,0,Kalimba Edwards,0.000,0,0.000,2
,,0,0,,0,0,Corey Smith,0.000,0,0.000,2
,,0,0,,0,0,Gerald Alexander,1.000,0,1.000,1
,,0,0,,0,0,Shaun Cody,0.000,0,1.000,1
,,0,0,,0,0,Teddy Lehman,0.000,0,0.000,1
,,0,0,,0,0,Langston Moore,0.000,0,0.000,1
,,0,0,,0,0,Keith Smith,0.000,0,0.000,1
,,0,0,,0,0,Shaun Rogers,0.000,0,1.000,0
,,0,0,,0,1,Clinton Hart,0.000,0,1.000,10
,,0,0,,0,1,Matt Wilhelm,0.000,0,2.000,9
,,0,0,,0,0,Stephen Cooper,0.000,0,1.000,7
,,0,0,,0,3,Antonio Cromartie,0.000,0,0.000,6
,,0,0,,0,0,Drayton Florence,0.000,0,1.000,4
,,0,0,,0,0,Jamal Williams,0.000,0,2.000,4
,,0,0,,0,0,Marlon McCree,0.000,0,1.000,3
,,0,0,,0,0,Shawne Merriman,0.000,0,0.000,3
,,0,0,,0,0,Eric Weddle,0.000,0,1.000,3
,,0,0,,0,0,Jacques Cesaire,0.000,0,1.000,2
,,0,0,,0,0,Marques Harris,1.000,0,0.000,2
,,0,0,,0,0,Igor Olshansky,0.000,0,0.000,2
,,0,0,,0,1,Shaun Phillips,0.000,0,1.000,2
,,0,0,,0,0,Ryon Bingham,0.000,0,0.000,1
,,0,0,,0,0,Steve Gregory,0.000,0,0.000,1
,,0,0,,0,0,Carlos Polk,1.000,0,0.000,1
,,0,0,,0,0,Gary Brackett,0.000,0,0.000,7
,,0,0,,0,0,Keyunta Dawson,0.000,0,0.000,4
,,0,0,,0,0,Kelvin Hayden,0.000,0,0.000,4
,,0,0,,0,0,Bob Sanders,0.000,0,1.000,4
,,0,0,,0,0,Marlin Jackson,0.000,0,0.000,3
,,0,0,,0,2,Clint Session,0.000,0,0.000,3
,,0,0,,0,0,Antoine Bethea,0.000,0,2.000,2
,,0,0,,0,0,Tim Jennings,0.000,0,0.000,2
,,0,0,,0,0,Ed Johnson,0.000,0,1.000,2
,,0,0,,0,0,Robert Mathis,1.000,0,0.000,2
,,0,0,,0,0,Quinn Pitcock,0.000,0,0.000,2
,,0,0,,0,0,Dwight Freeney,0.000,0,0.000,1
,,0,0,,0,0,Dante Hughes,0.000,0,0.000,1
,,0,0,,0,0,Rocky Boiman,0.000,0,5.000,0
,,0,0,,0,0,Kevin Bentley,0.000,0,4.000,6
,,1,0,,0,0,Jordan Babineaux,1.000,0,0.000,3
,,0,0,,0,0,Lofa Tatupu,0.000,0,3.000,3
,,1,0,,0,0,Patrick Kerney,1.000,0,0.000,2
,,0,0,,0,0,Julian Peterson,1.000,0,0.000,2
,,0,0,,0,0,Brian Russell,0.000,0,0.000,2
,,0,0,,0,0,Marcus Trufant,0.000,0,0.000,2
,,0,0,,0,0,Deon Grant,0.000,0,0.000,1
,,0,0,,0,0,Darryl Tapp,0.000,0,0.000,1
,,0,0,,0,0,Craig Terrill,0.000,0,0.000,1
,,0,0,,0,0,Josh Wilson,0.000,0,0.000,1
,,0,0,,0,0,Ellis Wyms,0.000,0,0.000,1
,,0,0,,0,0,Rocky Bernard,0.000,0,3.000,0
,,0,0,,0,0,Jeff Ulbrich,0.000,0,1.000,9
,,0,0,,0,0,Michael Lewis,0.000,0,2.000,7
,,0,0,,0,1,Nate Clements,0.000,0,1.000,5
,,0,0,,0,0,Marcus Hudson,0.000,0,1.000,5
,,0,0,,0,0,Patrick Willis,0.000,0,0.000,5
,,0,0,,0,0,Marques Douglas,0.000,0,0.000,4
,,0,0,,0,0,Parys Haralson,1.000,0,0.000,3
,,0,0,,0,0,Derek M Smith,0.000,0,1.000,3
,,0,0,,0,0,Tully Banta Cain,0.000,0,1.000,2
,,0,0,,0,0,Shawntae Spencer,0.000,0,0.000,2
,,0,0,,0,0,Bryant Young,0.000,0,0.000,2
,,0,0,,0,0,Ronald Fields,0.000,0,0.000,1
,,1,0,,0,0,Aubrayo Franklin,0.000,0,1.000,1
,,0,0,,0,0,Roderick Green,0.000,0,0.000,1
,,0,0,,0,0,Brandon Moore,0.000,0,0.000,1
,,0,0,,0,0,Isaac Sopoaga,0.000,0,0.000,1
,,0,0,,0,0,Mark Roman,0.000,0,1.000,0
,,0,0,,0,0,Madieu Williams,1.000,0,0.000,5
,,0,0,,0,0,Dhani Jones,0.000,0,3.000,4
,,0,0,,0,0,Leon Hall,0.000,0,2.000,3
,,0,0,,0,0,Landon Johnson,0.000,0,2.000,3
,,0,0,,0,0,Robert Geathers,1.500,0,3.000,2
,,0,0,,0,0,Dexter Jackson,0.000,0,1.000,2
,,0,0,,0,0,Rashad Jeanty,0.000,0,1.000,2
,,0,0,,0,0,DO Neal,0.000,0,0.000,2
,,0,0,,0,0,Domata Peko,0.000,0,0.000,2
,,0,0,,0,0,Michael Myers,0.000,0,1.000,1
,,0,0,,0,0,Bryan Robinson,0.500,0,1.000,1
,,0,0,,0,0,Anthony Schlegel,0.000,0,1.000,1
,,0,0,,0,0,Justin Smith,0.000,0,1.000,1
,,0,0,,0,0,John Thornton,0.000,0,0.000,1
,,0,0,,0,0,Eric Green,0.000,0,0.000,11
,,0,0,,0,1,Karlos Dansby,0.000,0,1.000,7
,,0,0,,0,0,Gerald Hayes,0.000,0,3.000,6
,,0,0,,0,0,Roderick Hood,0.000,0,2.000,4
,,0,0,,0,0,Calvin Pace,0.000,0,1.000,4
,,0,0,,2,3,Antrel Rolle,0.000,0,1.000,3
,,0,0,,0,0,Darnell Dockett,0.000,0,0.000,2
,,0,0,,0,0,Terrence Holt,0.000,0,2.000,2
,,0,0,,0,0,Monty Beisel,0.000,0,0.000,1
,,0,0,,0,0,Darryl Blackstock,1.000,0,0.000,1
,,0,0,,0,0,Ralph Brown,0.000,0,0.000,1
,,0,0,,0,0,Oliver Celestin,0.000,0,0.000,1
,,0,0,,0,0,Antonio Smith,0.000,0,0.000,1
,,0,0,,0,0,Matt Ware,0.000,0,0.000,1
,,0,0,,0,0,Rodney Bailey,0.000,0,1.000,0
,,0,0,,0,0,Gabe Watson,0.000,0,1.000,0
,,0,0,,0,0,Nick Barnett,0.000,0,1.000,8
,,0,0,,0,0,Atari Bigby,0.000,0,3.000,5
,,0,0,,0,0,AJ Hawk,0.000,0,3.000,5
,,0,0,,0,0,Brady Poppinga,0.000,0,1.000,4
,,2,0,,0,0,Corey Williams,2.000,0,0.000,4
,,0,0,,0,1,Charles Woodson,0.000,0,1.000,4
,,0,0,,0,0,Al Harris,0.000,0,1.000,3
,,0,0,,0,0,Aaron Kampman,0.000,0,2.000,3
,,0,0,,0,0,Ryan Pickett,0.000,0,1.000,3
,,0,0,,0,1,Aaron Rouse,0.000,0,0.000,3
,,0,0,,0,0,Jarrett Bush,0.000,0,0.000,1
,,0,0,,0,0,Johnny Jolly,0.000,0,0.000,1
,,0,0,,0,0,Mike Montgomery,0.000,0,0.000,1
,,0,0,,0,0,Cullen Jenkins,0.000,0,1.000,0
,,0,0,,0,0,Jon Beason,0.000,0,2.000,7
,,0,0,,0,0,Tanard Davis,0.000,0,2.000,5
,,1,0,,0,0,Julius Peppers,1.000,0,0.000,5
,,0,0,,0,0,Chris Gamble,0.000,0,0.000,4
,,0,0,,0,0,Kris Jenkins,0.000,0,0.000,4
,,0,0,,0,0,Deke Cooper,0.000,0,1.000,3
,,0,0,,0,0,Patrick Dendy,0.000,0,0.000,3
,,0,0,,0,0,Chris Harris,0.000,0,2.000,3
,,0,0,,0,0,Maake Kemoeatu,0.000,0,0.000,3
,,0,0,,0,0,Ken Lucas,0.000,0,0.000,2
,,0,0,,0,0,Richard Marshall,0.000,0,0.000,2
,,0,0,,0,0,Quinton Teal,0.000,0,0.000,2
,,0,0,,0,0,Gary Gibson,0.000,0,0.000,1
,,0,0,,0,0,Mike Rucker,0.000,0,1.000,1
,,0,0,,0,0,Nail Diggs,0.000,0,1.000,0
,,0,0,,1,1,Ray Lewis,0.000,0,4.000,12
,,1,0,,0,0,Terrell Suggs,1.000,0,2.000,7
,,0,0,,0,0,Corey Ivy,0.000,0,2.000,5
,,0,0,,0,0,Bart Scott,0.000,0,3.000,5
,,0,0,,0,0,Dawan Landry,0.000,0,2.000,4
,,0,0,,0,0,Chris McAlister,0.000,0,0.000,4
,,0,0,,0,0,Justin Bannan,0.000,0,0.000,3
,,0,0,,0,0,Derrick Martin,0.000,0,0.000,3
,,0,0,,0,0,Trevor Pryce,0.000,0,1.000,3
,,0,0,,0,0,Jarret Johnson,0.000,0,1.000,2
,,0,0,,0,0,Antwan Barnes,0.000,0,0.000,1
,,0,0,,0,0,Kelly Gregg,0.000,0,3.000,1
,,0,0,,0,0,Haloti Ngata,0.000,0,1.000,1
,,0,0,,0,0,Ed Reed,1.000,0,1.000,1
,,0,0,,0,0,Gary Stills,0.000,0,0.000,1
,,0,0,,0,0,Dwan Edwards,0.000,0,1.000,0
,,0,0,,0,0,Daven Holly,0.000,0,0.000,8
,,0,0,,0,1,Sean Jones,0.000,0,2.000,5
,,0,0,,0,0,Orpheus Roye,0.500,0,3.000,5
,,0,0,,0,0,Leigh Bodden,0.000,0,0.000,4
,,0,0,,0,0,Andra Davis,0.000,0,1.000,4
,,0,0,,0,0,Simon Fraser,0.000,0,0.000,4
,,0,0,,0,0,Robaire Smith,2.000,0,1.000,4
,,0,0,,0,0,Ethan Kelley,0.000,0,1.000,3
,,0,0,,0,0,Leon Williams,0.500,0,3.000,3
,,0,0,,0,0,Willie McGinest,0.500,0,0.000,2
,,0,0,,1,1,Brodney Pool,0.500,0,1.000,2
,,0,0,,0,0,Mike Adams,1.000,0,0.000,1
,,0,0,,0,0,Antwan Peek,0.000,0,0.000,1
,,0,0,,0,0,Freddy Keiaho,0.000,0,2.000,7
,,0,0,,0,0,Kelvin Hayden,0.000,0,2.000,6
,,0,0,,0,0,Bob Sanders,0.000,0,1.000,6
,,0,0,,0,0,Marlin Jackson,0.000,0,0.000,5
,,0,0,,0,0,Antoine Bethea,0.000,0,1.000,4
,,0,0,,0,0,Rocky Boiman,0.000,0,2.000,4
,,0,0,,0,0,Gary Brackett,0.000,0,3.000,4
,,0,0,,0,0,Ed Johnson,0.000,0,0.000,3
,,0,0,,0,0,Raheem Brock,1.000,0,1.000,2
,,0,0,,0,0,Josh Thomas,0.000,0,1.000,2
,,0,0,,0,0,Keyunta Dawson,0.000,0,0.000,1
,,1,0,,0,0,Robert Mathis,1.000,0,3.000,1
,,0,0,,0,0,Darrell Reid,0.000,0,0.000,1
,,0,0,,0,0,Quinn Pitcock,0.000,0,1.000,0
,,0,0,,0,0,Donnie Edwards,0.000,0,0.000,6
,,0,0,,0,0,Bernard Pollard,0.000,0,1.000,6
,,0,0,,0,0,Jared Allen,0.000,0,1.000,5
,,0,0,,0,0,NaHarris,0.000,0,1.000,4
,,1,0,,0,0,Tamba Hali,1.000,0,1.000,4
,,0,0,,0,0,Derrick Johnson,0.000,0,1.000,4
,,0,0,,0,0,Ty Law,0.000,0,0.000,3
,,0,0,,0,0,Patrick Surtain,0.000,0,1.000,3
,,0,0,,0,0,Ron Edwards,1.000,0,0.000,1
,,0,0,,0,0,Turk McBride,0.000,0,0.000,1
,,0,0,,0,1,Jarrad Page,0.000,0,2.000,1
,,0,0,,0,0,James Reed,0.000,0,0.000,1
,,0,0,,0,0,Benny Sapp,0.000,0,0.000,1
,,0,0,,0,0,Greg Wesley,0.000,0,0.000,1
,,0,0,,0,0,Jimmy Wilkerson,0.000,0,0.000,1
,,0,0,,0,0,Takeo Spikes,0.000,0,0.000,6
,,0,0,,0,0,Chris Gocong,0.000,0,1.000,5
,,0,0,,0,0,Brian Dawkins,0.000,0,1.000,4
,,0,0,,0,0,Sheldon Brown,0.000,0,1.000,3
,,0,0,,0,0,Trent Cole,0.000,0,1.000,2
,,0,0,,0,0,Omar Gaither,0.000,0,2.000,2
,,0,0,,0,0,J Thomas,0.000,0,0.000,2
,,0,0,,0,0,Brodrick Bunkley,0.000,0,0.000,1
,,0,0,,0,0,Joselio Hanson,0.000,0,0.000,1
,,0,0,,0,0,Quintin Mikell,0.000,0,1.000,1
,,0,0,,0,0,JR Reed,0.000,0,1.000,1
,,0,0,,0,0,Darren Howard,0.000,0,1.000,0
,,0,0,,0,0,Mike Patterson,0.000,0,1.000,0
,,0,0,,0,0,Channing Crowder,0.000,0,0.000,12
,,0,0,,0,0,Joey Porter,0.000,0,0.000,7
,,0,0,,0,0,Cameron Worrell,0.000,0,1.000,6
,,0,0,,0,2,Jason Allen,0.000,0,0.000,5
,,0,0,,0,0,Michael Lehan,0.000,0,0.000,5
,,0,0,,0,0,Derrick Pope,0.000,0,0.000,4
,,0,0,,0,0,Rodrique Wright,0.000,0,0.000,4
,,0,0,,0,0,Vonnie Holliday,0.000,0,0.000,3
,,0,0,,0,0,Will Allen,0.000,0,0.000,2
,,0,0,,0,1,Andre Goodman,0.000,0,0.000,1
,,0,0,,0,0,Derreck Robinson,0.000,0,0.000,1
,,0,0,,0,0,Jason Taylor,0.000,0,0.000,1
,,0,0,,0,0,Travis Daniels,0.000,0,1.000,0
,,0,0,,0,0,John DiGiorgio,0.000,0,1.000,10
,,0,0,,0,0,Angelo Crowell,0.000,0,3.000,6
,,0,0,,0,0,Jerametrius Butler,0.000,0,2.000,5
,,0,0,,0,0,George Wilson,0.000,0,0.000,5
,,0,0,,0,0,Terrence McGee,0.000,0,0.000,4
,,0,0,,0,0,Jabari Greer,0.000,0,0.000,3
,,0,0,,0,0,Anthony Hargrove,0.000,0,1.000,3
,,1,0,,0,0,Donte Whitner,0.000,0,0.000,3
,,0,0,,0,0,Ryan Denney,0.000,0,1.000,2
,,0,0,,0,0,Chris Kelsay,0.000,0,0.000,2
,,0,0,,0,0,Aaron Schobel,0.000,0,1.000,2
,,0,0,,0,0,Kyle Williams,0.000,0,1.000,2
,,0,0,,0,0,Keith Ellison,0.000,0,2.000,1
,,0,0,,0,0,Larry Tripplett,0.000,0,0.000,1
,,1,0,,0,0,Jarvis Green,0.000,0,0.000,4
,,0,0,,0,0,Rodney Harrison,0.000,0,0.000,4
,,1,0,,0,0,James Sanders,0.000,0,0.000,4
,,0,0,,0,0,Junior Seau,0.000,0,0.000,4
,,0,1,,0,0,Ellis Hobbs,0.000,0,0.000,3
,,0,0,,0,0,Asante Samuel,0.000,0,0.000,3
,,0,0,,0,0,Adalius Thomas,2.500,0,1.000,2
,,0,0,,0,0,Rosevelt Colvin,0.000,0,0.000,2
,,0,0,,0,0,Eddie Jackson,0.000,0,0.000,2
,,0,0,,0,0,Mike Vrabel,1.000,0,1.000,2
,,0,0,,0,0,Ty Warren,0.000,0,1.000,2
,,0,0,,0,0,Tedy Bruschi,0.500,0,3.000,1
,,0,0,,0,0,Brandon Meriweather,0.000,0,0.000,1
,,0,0,,0,0,Vince Wilfork,0.000,0,0.000,1
,,0,0,,0,0,Pierre Woods,0.000,0,0.000,1
,,0,0,,0,1,Randall Gay,0.000,0,0.000,0
,,1,0,,0,0,CC Brown,0.000,0,0.000,7
,,0,0,,0,1,Morlon Greenwood,0.000,0,2.000,7
,,0,0,,0,1,Von Hutchins,0.000,0,2.000,7
,,0,0,,0,0,DeMeco Ryans,0.000,0,4.000,6
,,0,0,,0,0,Will Demps,0.000,0,0.000,4
,,0,0,,0,0,Danny Clark,0.000,0,0.000,3
,,1,0,,0,0,Mario Williams,1.000,0,3.000,3
,,0,0,,0,0,Travis Johnson,0.000,0,1.000,3
,,0,0,,0,0,Fred Bennett,0.000,0,0.000,2
,,1,0,,0,0,Earl Cochran,0.000,0,0.000,2
,,0,0,,0,0,Demarcus Faggins,0.000,0,0.000,2
,,0,0,,0,0,Anthony Weaver,0.000,0,0.000,2
,,0,0,,0,0,ND Kalu,0.000,0,1.000,1
,,0,0,,0,0,Dexter Wynn,0.000,0,1.000,1
,,0,0,,0,0,Jeff Zgonina,0.000,0,1.000,1
,,0,0,,0,0,Amobi Okoye,0.000,0,1.000,0
,,0,0,,0,0,Scott Fujita,0.000,0,3.000,6
,,0,0,,0,0,Josh Bullocks,0.000,0,0.000,5
,,0,0,,0,0,McKinley Boykin,0.000,0,1.000,4
,,1,0,,0,0,Jason David,0.000,0,1.000,4
,,1,0,,0,0,Scott Shanle,0.000,0,1.000,4
,,1,0,,0,0,Josh Cooper,0.000,0,0.000,3
,,0,0,,0,0,Roman Harper,0.000,0,0.000,3
,,0,0,,0,0,Mike McKenzie,0.000,0,0.000,3
,,0,0,,0,0,Mark Simoneau,0.000,0,3.000,3
,,0,0,,0,0,Hollis Thomas,0.000,0,1.000,3
,,0,0,,0,0,Will Smith,1.000,0,1.000,2
