assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
2,9,12,0,25,19,5,0,Mika Zibanejad,93,0,1,2,C,0,28,0,2
0,,,0,60,50,2,7,Louis Domingue,70,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Andrei Vasilevskiy,88,0,,0,G,0,,0,0
0,,,0,19,16,0,2,Daniel Girardi,5,2,1,0,D,0,26,0,0
0,,,0,17,15,0,1,Anton Stralman,6,0,-1,0,D,0,20,0,1
1,,,0,12,11,0,0,Mathieu Joseph,7,0,1,1,RW,0,21,0,2
0,2,2,0,15,13,2,0,Tyler Johnson,9,0,1,0,C,0,19,0,2
0,3,2,0,11,10,0,0,JT Miller,10,0,0,0,C,0,18,0,0
1,1,3,0,13,10,0,2,Cedric Paquette,13,0,0,1,C,0,21,0,0
0,,,0,16,12,0,3,Alex Killorn,17,0,0,0,LW,0,25,0,0
0,2,0,0,15,14,0,0,Ondrej Palat,18,0,0,0,LW,0,23,0,1
1,,,0,10,9,0,0,Ryan Callahan,24,0,0,1,RW,0,17,0,2
1,,,0,20,16,0,3,Ryan McDonagh,27,2,1,1,D,0,28,0,3
0,3,5,1,15,13,0,2,Yanni Gourde,37,0,1,1,C,0,22,0,2
0,,,0,16,15,0,0,Braydon Coburn,55,2,0,0,D,0,17,0,0
0,11,10,0,16,12,0,3,Anthony Cirelli,71,0,1,0,C,0,28,0,2
0,,,0,10,10,0,0,Adam Erne,73,0,0,0,LW,0,14,0,1
1,,,0,22,18,1,3,Victor Hedman,77,0,1,1,D,0,27,0,2
0,,,1,22,18,0,3,Erik Cernak,81,0,2,1,D,0,29,0,2
1,,,0,18,17,1,0,Nikita Kucherov,86,0,1,1,RW,0,23,0,1
0,4,9,1,18,16,1,0,Steven Stamkos,91,0,1,1,C,0,28,0,2
0,,,0,58,52,2,4,Joonas Korpisalo,70,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Sergei Bobrovsky,72,0,,0,G,0,,0,0
0,,,0,27,23,0,2,Seth Jones,3,0,-2,0,D,0,29,0,1
0,,,0,13,13,0,0,Scott Harrington,4,2,0,0,D,0,18,0,0
0,,,0,22,20,1,1,Zach Werenski,8,0,-2,0,D,0,27,0,0
2,,,0,21,20,1,0,Artemi Panarin,9,0,-1,2,LW,0,24,0,2
0,9,5,0,21,18,0,1,Alexander Wennberg,10,0,-1,0,C,0,24,0,0
1,3,1,0,19,16,1,1,Cam Atkinson,13,0,-2,1,RW,0,25,0,2
0,9,11,0,12,10,0,1,Brandon Dubinsky,17,0,0,0,C,0,23,0,1
0,7,3,1,19,17,1,0,Pierre Luc Dubois,18,0,-1,1,C,0,22,0,1
0,2,3,0,7,7,0,0,Riley Nash,20,0,0,0,C,0,12,0,1
0,,,0,22,20,0,2,Ryan Murray,27,0,0,0,D,0,27,0,0
0,,,1,14,13,0,0,Oliver Bjorkstrand,28,0,1,1,RW,0,20,0,2
0,,,0,6,6,0,0,Markus Hannikainen,37,0,0,0,LW,0,10,0,0
0,0,2,0,8,8,0,0,Mark Letestu,55,0,0,0,C,0,11,0,1
0,,,0,16,15,0,1,David Savard,58,0,-1,0,D,0,22,0,2
0,,,0,14,14,0,0,Markus Nutivaara,65,0,1,0,D,0,19,0,2
0,2,1,0,18,15,1,1,Nick Foligno,71,0,-1,0,LW,0,25,0,1
0,,,0,18,16,0,1,Josh Anderson,77,2,-1,0,RW,0,24,0,2
0,,,0,11,10,0,0,Anthony Duclair,91,0,0,0,LW,0,20,0,2
0,,,0,0,0,0,0,Jake Allen,34,0,,0,G,0,,0,0
0,,,0,60,54,4,2,Jordan Binnington,50,0,,0,G,0,,0,0
0,,,1,18,17,0,1,Carl Gunnarsson,4,0,1,1,D,0,26,0,1
0,,,0,13,12,0,0,Joel Edmundson,6,0,0,0,D,0,19,0,2
0,,,0,12,11,1,0,Pat Maroon,7,0,-1,0,LW,0,18,0,0
3,1,0,0,17,15,2,0,Brayden Schenn,10,0,3,3,C,0,22,0,0
0,,,0,13,13,0,0,Zach Sanford,12,0,-1,0,LW,0,18,0,1
0,,,0,18,17,1,0,Jaden Schwartz,17,0,0,0,LW,0,23,0,4
0,1,1,0,12,12,0,0,Robert Thomas,18,0,0,0,C,0,14,0,1
0,,,0,20,20,0,0,Jay Bouwmeester,19,0,1,0,D,0,27,0,0
0,,,0,13,11,1,1,Alexander Steen,20,0,0,0,LW,0,17,0,0
0,6,12,0,19,17,1,0,Tyler Bozak,21,0,0,0,C,0,24,0,1
1,,,0,24,20,2,1,Alex Pietrangelo,27,0,1,1,D,0,30,0,1
0,,,0,16,15,1,0,Vince Dunn,29,2,0,0,D,0,24,0,3
0,2,3,0,10,9,0,0,Ivan Barbashev,49,0,-1,0,C,0,15,0,2
0,,,0,22,21,0,0,Colton Parayko,55,0,1,0,D,0,28,0,1
0,,,0,8,8,0,0,MacKenzie MacEachern,62,0,0,0,LW,0,13,0,2
0,4,6,1,18,14,2,0,Oskar Sundqvist,70,0,1,1,C,0,26,0,4
1,12,10,1,19,15,2,1,Ryan O'Reilly,90,0,3,2,C,0,23,0,5
2,,,1,17,14,2,0,Vladimir Tarasenko,91,0,2,3,RW,0,24,0,5
0,,,0,55,47,6,2,Pekka Rinne,35,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Juuse Saros,74,0,,0,G,0,,0,0
0,,,0,22,20,0,1,Ryan Ellis,4,0,-2,0,D,0,27,0,0
0,,,0,11,10,0,0,Dan Hamhuis,5,0,1,0,D,0,15,0,1
0,,,0,22,17,4,0,Filip Forsberg,9,0,-2,0,LW,0,27,0,1
1,9,10,0,17,14,1,0,Colton Sissons,10,0,0,1,C,0,24,0,3
0,9,9,0,17,14,2,0,Nick Bonino,13,0,-1,0,C,0,22,0,2
0,,,0,23,20,1,0,Mattias Ekholm,14,0,-1,0,D,0,28,0,3
0,,,0,16,12,4,0,Craig Smith,15,0,-1,0,RW,0,22,0,3
0,0,3,1,16,15,0,0,Calle Jarnkrok,19,0,0,1,C,0,25,0,2
0,,,0,14,13,1,0,Kevin Fiala,22,0,0,0,LW,0,20,0,2
0,,,0,8,8,0,0,Rocco Grimaldi,23,0,0,0,C,0,13,0,2
0,1,0,0,21,16,4,0,Viktor Arvidsson,33,0,-1,0,RW,0,25,0,4
1,,,0,12,12,0,0,Ryan Hartman,38,5,0,1,RW,0,19,0,3
0,,,0,7,7,0,0,Colin Blackwell,42,0,0,0,C,0,14,0,0
0,,,0,9,9,0,0,Matt Irwin,52,0,1,0,D,0,13,0,0
0,,,0,26,20,4,1,Roman Josi,59,2,-2,0,D,0,29,0,1
0,,,0,22,20,1,0,PK Subban,76,2,-1,0,D,0,27,0,6
0,4,2,0,7,7,0,0,Frederick Gaudreau,89,0,0,0,C,0,12,0,2
0,6,13,0,21,16,4,0,Ryan Johansen,92,0,-1,0,C,0,26,0,4
0,,,0,0,0,0,0,Ben Bishop,30,0,,0,G,0,,0,0
0,,,0,60,51,2,6,Anton Khudobin,35,0,,0,G,0,,0,0
0,,,0,10,9,0,0,Jamie Oleksiak,2,0,-1,0,D,0,17,0,1
0,,,0,24,22,1,0,John Klingberg,3,2,2,0,D,0,30,0,2
0,,,0,27,24,0,1,Miro Heiskanen,4,0,0,0,D,0,27,0,1
2,10,5,0,16,13,0,3,Radek Faksa,12,0,2,2,C,0,31,0,1
1,,,1,19,17,0,1,Mattias Janmark,13,2,3,2,C,0,28,0,3
0,5,3,0,17,14,1,0,Jamie Benn,14,2,0,0,LW,0,28,0,0
0,,,1,16,13,0,2,Blake Comeau,15,2,1,1,LW,0,27,0,2
0,,,0,14,11,0,2,Andrew Cogliano,17,0,-1,0,LW,0,23,0,2
2,,,0,20,17,0,3,Esa Lindell,23,5,3,2,D,0,24,0,0
0,4,3,0,10,10,0,0,Roope Hintz,24,0,0,0,LW,0,17,0,0
0,,,0,9,8,0,0,Brett Ritchie,25,0,0,0,RW,0,16,0,4
0,0,1,0,8,7,0,0,Denis Gurianov,34,0,0,0,RW,0,14,0,0
0,,,0,10,10,0,0,Taylor Fedun,42,0,-1,0,D,0,19,0,0
0,,,0,9,9,0,0,Valeri Nichushkin,43,0,-1,0,RW,0,14,0,0
0,,,0,24,19,0,4,Roman Polak,45,0,1,0,D,0,28,0,2
1,1,0,0,20,18,1,0,Alexander Radulov,47,0,2,1,RW,0,28,0,5
0,7,6,0,11,10,0,0,Jason Spezza,90,0,-1,0,C,0,19,0,1
0,10,11,1,20,17,1,1,Tyler Seguin,91,0,1,1,C,0,29,0,2
0,,,0,61,46,6,8,Alex Stalock,32,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Devan Dubnyk,40,0,,0,G,0,,0,0
0,2,1,0,19,15,3,1,Charlie Coyle,3,0,0,0,C,0,27,0,1
0,9,13,1,20,13,3,3,Mikko Koivu,9,0,1,1,C,0,29,0,4
1,,,0,20,14,3,3,Zach Parise,11,0,0,1,LW,0,30,0,2
0,8,5,0,18,15,3,0,Eric Staal,12,2,-1,0,C,0,23,0,4
0,0,1,0,6,4,0,1,Matt Hendricks,15,5,0,0,C,0,13,0,2
0,,,1,17,14,3,0,Jason Zucker,16,0,0,1,LW,1,23,0,1
1,1,1,0,14,11,0,2,Marcus Foligno,17,0,0,1,LW,0,20,0,3
1,,,0,12,12,0,0,Jordan Greenway,18,0,0,1,LW,0,19,0,1
1,,,0,29,21,3,4,Ryan Suter,20,2,1,1,D,0,32,0,0
0,3,4,0,10,6,0,3,Eric Fehr,21,0,0,0,C,0,18,0,0
0,,,0,3,3,0,0,JT Brown,23,0,0,0,RW,0,8,0,0
0,,,0,23,18,0,4,Jonas Brodin,25,0,0,0,D,0,30,0,1
0,,,0,19,16,0,2,Greg Pateryn,29,2,0,0,D,0,28,0,1
0,,,0,7,6,0,0,Nick Seeler,36,0,-1,0,D,0,11,0,1
1,,,0,28,20,2,4,Jared Spurgeon,46,2,1,1,D,0,31,0,1
0,3,6,1,13,10,3,0,Victor Rask,49,0,0,1,C,0,20,0,4
1,2,1,0,18,15,3,0,Mikael Granlund,64,0,0,1,RW,0,23,0,2
0,,,0,12,8,3,0,Brad Hunt,77,0,-1,0,D,0,16,0,3
0,,,0,0,0,0,0,Cam Ward,30,0,,0,G,0,,0,0
0,,,0,61,46,8,6,Collin Delia,60,0,,0,G,0,,0,0
0,,,0,22,18,1,2,Duncan Keith,2,2,2,0,D,0,32,0,2
0,,,0,18,14,0,3,Connor Murphy,5,2,-1,0,D,0,25,0,1
0,,,0,19,16,1,2,Brent Seabrook,7,2,0,0,D,0,28,0,2
0,1,0,0,7,7,0,0,Brendan Perlini,11,0,0,0,LW,0,10,0,2
2,1,0,1,18,11,6,0,Alex Debrincat,12,2,0,3,LW,0,21,0,2
0,4,2,0,11,9,1,1,Artem Anisimov,15,0,0,0,C,0,18,0,0
0,,,0,12,10,0,1,Marcus Kruger,16,0,0,0,C,0,19,0,0
2,7,5,0,16,10,5,0,Dylan Strome,17,0,1,2,C,0,20,0,2
1,12,14,1,24,14,6,2,Jonathan Toews,19,0,-1,2,C,1,30,0,6
0,,,0,15,12,1,2,Brandon Saad,20,0,0,0,LW,0,24,0,2
2,,,0,12,12,0,0,Dominik Kahun,24,0,1,2,C,0,16,0,1
0,0,1,0,5,5,0,0,John Hayden,40,5,0,0,RW,0,9,0,0
0,,,0,16,14,0,1,Gustav Forsling,42,0,-1,0,D,0,23,0,0
0,,,2,22,14,7,0,Erik Gustafsson,56,0,1,2,D,1,24,0,4
0,,,0,17,14,0,3,Carl Dahlstrom,63,0,-1,0,D,0,24,0,2
0,6,6,0,15,12,0,3,David Kampf,64,0,0,0,C,0,23,0,0
1,,,0,26,18,8,0,Patrick Kane,88,0,-1,1,RW,0,25,0,4
0,1,0,0,14,12,0,1,Drake Caggiula,91,0,0,0,LW,0,21,0,1
0,,,0,60,50,6,3,Semyon Varlamov,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Philipp Grubauer,31,0,,0,G,0,,0,0
0,,,0,22,17,4,0,Tyson Barrie,4,0,-2,0,D,0,25,0,3
0,,,0,21,19,0,2,Erik Johnson,6,0,-2,0,D,0,27,0,2
0,,,0,8,7,1,0,Sven Andrighetto,10,0,0,0,RW,0,13,0,1
0,,,1,10,10,0,0,Matt Calvert,11,2,0,1,LW,0,16,0,3
0,,,0,13,11,0,1,Patrik Nemeth,12,0,0,0,D,0,16,0,0
0,3,2,0,17,16,1,0,Alexander Kerfoot,13,0,-1,0,C,0,22,0,0
0,3,5,0,9,6,0,2,Sheldon Dries,15,0,0,0,C,0,16,0,2
1,,,0,19,19,0,0,Nikita Zadorov,16,0,0,1,D,0,21,0,3
0,1,0,0,19,14,4,0,Colin Wilson,22,0,-1,0,C,0,21,0,2
0,,,0,21,18,0,3,Ian Cole,28,0,-2,0,D,0,22,0,2
0,10,8,0,21,17,4,0,Nathan MacKinnon,29,0,-2,0,C,0,25,0,4
0,5,4,0,16,14,1,0,Carl Soderberg,34,2,-1,0,C,0,21,0,1
0,7,4,0,15,12,1,0,JT Compher,37,0,0,0,LW,0,21,0,1
0,,,0,15,13,1,0,Samuel Girard,49,0,0,0,D,0,16,0,4
0,,,0,8,6,0,1,Gabriel Bourque,57,0,0,0,LW,0,14,0,1
1,,,0,11,10,0,1,Matt Nieto,83,0,0,1,LW,0,18,0,1
0,4,8,0,21,17,4,0,Gabriel Landeskog,92,0,-2,0,LW,0,24,0,2
0,,,0,22,17,4,0,Mikko Rantanen,96,0,-2,0,RW,0,23,0,3
0,,,0,60,50,3,6,Jacob Markstrom,25,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Thatcher Demko,35,0,,0,G,0,,0,0
0,,,0,11,11,0,0,Derrick Pouliot,5,0,1,0,D,0,21,0,0
0,0,2,1,12,10,2,0,Brock Boeser,6,0,1,1,RW,0,19,0,1
0,,,0,22,18,0,3,Christopher Tanev,8,0,0,0,D,0,31,0,2
1,,,0,12,11,1,0,Josh Leivo,17,0,-1,1,LW,0,18,0,0
1,,,1,15,14,1,0,Jake Virtanen,18,2,2,2,RW,0,26,0,2
1,5,7,0,18,14,0,3,Brandon Sutter,20,0,1,1,C,0,29,0,2
0,,,0,17,13,1,3,Loui Eriksson,21,0,1,0,LW,0,27,0,2
0,,,0,23,19,1,2,Alexander Edler,23,4,0,0,D,0,30,0,1
1,,,1,15,15,0,0,Antoine Roussel,26,0,2,2,LW,0,25,0,1
1,,,0,22,19,1,1,Ben Hutton,27,0,2,1,D,0,28,0,0
1,4,3,0,13,11,2,0,Elias Pettersson,40,0,0,1,C,0,20,0,1
0,,,0,16,13,0,2,Erik Gudbranson,44,0,1,0,D,0,28,0,1
0,1,0,0,13,10,2,0,Sven Baertschi,47,0,-1,0,LW,0,17,0,3
1,,,0,19,18,0,1,Troy Stecher,51,0,2,1,D,0,25,0,2
1,11,13,0,16,13,2,0,Bo Horvat,53,0,1,1,C,0,22,0,0
0,1,0,1,14,12,0,2,Tyler Motte,64,0,1,1,C,0,24,0,4
0,,,1,11,10,0,0,Nikolay Goldobin,77,0,1,1,RW,1,20,0,3
0,9,8,0,15,12,0,2,Jay Beagle,83,0,1,0,C,0,26,0,1
0,,,0,0,0,0,0,Aaron Dell,30,0,,0,G,0,,0,0
0,,,0,63,49,4,9,Martin Jones,31,0,,0,G,0,,0,0
0,,,0,16,15,0,1,Brenden Dillon,4,2,1,0,D,0,23,0,0
0,6,6,1,18,14,1,2,Joe Pavelski,8,0,0,1,C,0,25,0,3
0,1,2,0,19,15,1,1,Evander Kane,9,0,0,0,LW,0,27,0,8
1,2,5,0,15,13,2,0,Joe Thornton,19,0,0,1,C,0,21,0,1
0,,,0,10,10,0,0,Marcus Sorensen,20,0,0,0,LW,0,14,0,1
0,1,2,0,12,9,0,2,Barclay Goodrow,23,0,0,0,RW,0,18,0,1
0,,,0,12,12,0,0,Joonas Donskoi,27,0,0,0,RW,0,16,0,1
1,0,1,0,15,13,2,0,Timo Meier,28,0,0,1,RW,0,21,0,3
1,2,2,0,18,12,1,3,Logan Couture,39,0,0,1,C,0,28,0,1
0,,,0,23,16,0,6,Marc Edouard Vlasic,44,0,-1,0,D,0,28,0,1
1,9,9,0,20,14,2,4,Tomas Hertl,48,0,1,1,C,0,28,0,2
0,,,0,18,15,0,2,Radim Simek,51,0,0,0,D,0,26,0,0
0,,,0,9,9,0,0,Lukas Radil,52,0,0,0,C,0,12,0,0
0,,,0,21,17,0,3,Justin Braun,61,2,1,0,D,0,29,0,1
0,1,0,1,11,9,2,0,Kevin Labanc,62,0,1,1,RW,0,15,0,2
0,,,0,12,10,0,2,Melker Karlsson,68,0,0,0,C,0,19,0,0
0,,,0,11,10,1,0,Tim Heed,72,2,-1,0,D,0,16,0,2
1,,,1,29,21,3,5,Brent Burns,88,2,1,2,D,0,32,0,8
0,,,0,0,0,0,0,Calvin Pickard,30,0,,0,G,0,,0,0
0,,,0,62,49,9,4,Darcy Kuemper,35,0,,0,G,0,,0,0
0,,,0,18,15,0,3,Niklas Hjalmarsson,4,0,0,0,D,0,26,0,0
0,,,0,23,16,6,0,Clayton Keller,9,0,-2,0,C,0,28,0,7
0,4,4,0,10,9,0,0,Jordan Weal,10,0,1,0,C,0,16,0,2
0,,,0,15,14,0,0,Vinnie Hinostroza,13,0,0,0,C,0,22,0,0
0,,,0,17,13,3,0,Richard Panik,14,0,-1,0,RW,0,24,0,3
0,6,1,0,20,13,7,0,Alex Galchenyuk,17,0,-1,0,C,0,25,0,0
0,8,11,0,19,12,4,2,Derek Stepan,21,0,0,0,C,0,26,0,2
0,,,0,26,19,6,0,Oliver Ekman Larsson,23,2,-1,0,D,0,29,0,1
0,3,4,0,20,15,5,0,Nick Cousins,25,0,-1,0,C,0,25,0,4
1,4,1,0,10,10,0,0,Mario Kempe,29,0,0,1,RW,0,17,0,0
0,,,0,22,18,3,0,Alex Goligoski,33,0,-1,0,D,0,27,0,1
0,,,0,10,8,2,0,Christian Fischer,36,0,1,0,RW,0,15,0,2
0,,,0,16,13,0,3,Kevin Connauton,44,0,1,0,D,0,20,0,4
0,,,1,13,11,0,1,Josh Archibald,45,0,0,1,RW,0,18,0,2
0,,,0,11,11,0,0,Ilya Lyubushkin,46,2,1,0,D,0,19,0,0
1,2,1,0,13,12,0,1,Lawson Crouse,67,0,0,1,LW,0,21,0,4
0,,,0,21,18,3,0,Jordan Oesterle,82,0,-1,0,D,0,25,0,0
0,,,1,14,8,5,0,Conor Garland,83,0,1,1,RW,0,17,0,1
0,,,0,0,0,0,0,Pheonix Copley,1,0,,0,G,0,,0,0
0,,,0,58,49,4,4,Braden Holtby,70,0,,0,G,0,,0,0
0,,,0,22,20,0,1,Matt Niskanen,2,0,-1,0,D,0,24,0,2
0,,,0,17,16,0,0,Michal Kempny,6,0,0,0,D,0,21,0,2
0,,,0,24,19,4,0,Alexander Ovechkin,8,0,0,0,LW,0,24,0,3
0,,,0,22,20,1,0,Dmitry Orlov,9,0,-1,0,D,0,22,0,1
0,1,0,0,11,11,0,0,Brett Connolly,10,0,-1,0,RW,0,14,0,1
0,,,0,13,12,1,0,Jakub Vrana,13,0,0,0,LW,0,17,0,0
0,11,5,0,23,18,2,1,Nicklas Backstrom,19,0,0,0,C,0,24,0,1
0,,,0,8,8,0,0,Dmitrij Jaskin,23,2,-1,0,RW,0,13,0,2
0,0,1,0,10,9,0,1,Devante Smith Pelly,25,0,0,0,RW,0,12,0,0
0,4,5,0,10,8,0,2,Nic Dowd,26,0,-1,0,C,0,13,0,1
0,,,0,12,12,0,0,Jonas Siegenthaler,34,0,0,0,D,0,17,0,0
0,0,1,0,18,14,1,2,Tom Wilson,43,0,0,0,RW,0,23,0,2
0,,,0,15,12,0,3,Brooks Orpik,44,0,0,0,D,0,18,0,0
0,,,0,7,7,0,0,Andre Burakovsky,65,0,0,0,LW,0,10,0,0
0,6,2,0,12,10,1,0,Travis Boyd,72,0,0,0,C,0,17,0,2
0,,,0,24,17,3,3,John Carlson,74,0,0,0,D,0,26,0,4
0,2,1,0,21,17,2,0,TJ Oshie,77,2,0,0,RW,0,23,0,2
0,9,4,0,19,16,2,0,Evgeny Kuznetsov,92,2,0,0,C,0,21,0,1
0,,,0,60,50,4,4,Tuukka Rask,40,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jaroslav Halak,41,0,,0,G,0,,0,0
0,,,0,13,11,0,1,Chris Wagner,14,0,0,0,RW,0,19,0,5
0,1,0,0,11,9,0,1,Joakim Nordstrom,20,0,0,0,C,0,16,0,3
0,,,0,11,10,1,0,Peter Cehlarik,22,0,0,0,LW,0,17,0,2
0,,,0,19,16,0,3,Brandon Carlo,25,0,1,0,D,0,26,0,0
0,,,0,24,21,0,2,Zdeno Chara,33,0,0,0,D,0,27,0,3
0,3,10,0,18,14,3,0,Patrice Bergeron,37,2,0,0,C,0,23,0,4
0,1,0,0,10,9,0,0,David Backes,42,0,0,0,RW,0,14,0,0
0,7,5,1,16,15,0,0,David Krejci,46,0,1,1,C,0,22,0,1
1,,,0,18,15,3,0,Torey Krug,47,0,1,1,D,0,22,0,2
0,,,0,15,13,1,0,Matt Grzelcyk,48,0,0,0,D,0,23,0,2
0,3,8,0,16,13,0,2,Sean Kuraly,52,0,0,0,C,0,24,0,5
0,2,3,0,14,12,0,2,Noel Acciari,55,0,0,0,C,0,21,0,0
0,0,1,0,20,16,3,0,Brad Marchand,63,0,0,0,LW,0,21,0,7
0,,,0,24,21,1,1,Charlie McAvoy,73,2,0,0,D,0,26,0,0
0,1,0,0,15,12,2,0,Jake DeBrusk,74,0,1,0,LW,0,19,0,2
0,1,6,0,9,9,0,0,Trent Frederic,82,0,0,0,C,0,13,0,1
0,,,0,13,13,0,0,Kevan Miller,86,2,0,0,D,0,23,0,0
1,,,0,19,16,3,0,David Pastrnak,88,0,1,1,RW,0,22,0,2
0,,,0,60,48,6,6,Carey Price,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Antti Niemi,37,0,,0,G,0,,0,0
0,,,1,26,18,3,4,Shea Weber,6,2,1,1,D,1,31,0,2
0,,,0,17,15,0,2,Jordie Benn,8,2,0,0,D,0,22,0,2
0,,,0,17,14,3,0,Brendan Gallagher,11,0,0,0,RW,0,22,0,1
1,5,8,1,17,14,3,0,Max Domi,13,4,1,2,LW,0,25,0,4
0,9,7,1,17,13,3,0,Jesperi Kotkaniemi,15,0,1,1,C,0,22,0,3
0,,,0,19,18,0,0,Brett Kulak,17,0,-1,0,D,0,21,0,1
0,,,0,6,6,0,0,Nicolas Deslauriers,20,0,0,0,LW,0,8,0,1
1,5,15,0,21,16,0,4,Phillip Danault,24,0,0,1,C,0,29,0,1
1,,,0,21,15,3,2,Jeff Petry,26,0,0,1,D,0,27,0,2
0,,,0,16,13,3,0,Mike Reilly,28,0,1,0,D,0,20,0,0
0,,,0,19,13,3,1,Joel Armia,40,0,0,0,RW,0,24,0,1
1,1,1,0,8,8,0,0,Paul Byron,41,0,1,1,LW,0,15,0,0
1,,,0,15,13,0,2,Victor Mete,53,0,2,1,D,0,21,0,0
0,,,0,12,9,3,0,Charles Hudon,54,0,0,0,LW,0,15,0,0
0,,,0,17,13,0,4,Artturi Lehkonen,62,0,-1,0,LW,0,25,0,1
0,3,2,0,7,6,0,0,Matthew Peca,63,0,0,0,C,0,9,0,2
1,1,0,0,15,12,3,0,Tomas Tatar,90,0,2,1,LW,0,22,0,2
1,0,2,1,17,14,3,0,Jonathan Drouin,92,2,1,2,LW,0,23,0,4
0,,,0,60,48,6,6,Mikko Koskinen,19,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Cam Talbot,33,0,,0,G,0,,0,0
0,,,0,21,17,0,3,Kris Russell,4,2,-2,0,D,0,35,0,1
0,,,0,21,19,0,2,Kevin Gravel,5,0,-1,0,D,0,29,0,0
0,,,0,21,19,0,1,Adam Larsson,6,2,-1,0,D,0,28,0,2
0,,,0,12,12,0,0,Ty Rattie,8,0,0,0,RW,0,23,0,4
0,1,1,0,13,11,0,1,Jujhar Khaira,16,0,-1,0,LW,0,23,0,1
0,1,0,0,11,11,0,0,Tobias Rieder,22,0,0,0,RW,0,17,0,0
0,1,1,0,6,6,0,0,Brad Malone,24,0,0,0,C,0,8,0,1
2,,,0,26,17,5,3,Darnell Nurse,25,0,0,2,D,0,36,0,3
0,,,0,12,11,0,1,Brandon Manning,26,0,0,0,D,0,21,0,0
1,1,2,0,13,12,1,0,Milan Lucic,27,0,0,1,LW,0,26,0,1
0,6,7,0,13,10,0,2,Kyle Brodziak,28,0,0,0,C,0,21,0,0
0,11,7,2,22,15,5,1,Leon Draisaitl,29,4,0,2,C,1,31,0,4
1,1,0,0,19,14,4,0,Alex Chiasson,39,0,-3,1,RW,0,25,0,2
0,,,0,12,9,0,2,Zack Kassian,44,0,0,0,RW,0,19,0,0
0,,,0,13,11,0,1,Matt Benning,83,2,0,0,D,0,24,0,0
2,5,3,0,20,11,5,3,Ryan Nugent Hopkins,93,0,0,2,C,0,29,0,2
0,8,3,1,24,17,5,1,Connor McDavid,97,0,0,1,C,1,32,0,2
0,,,0,10,9,0,0,Jesse Puljujarvi,98,0,0,0,RW,0,14,0,1
0,,,0,58,44,6,7,Petr Mrazek,34,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Curtis McElhinney,35,0,,0,G,0,,0,0
0,1,0,0,6,5,0,1,Saku Maenalanen,8,0,0,0,RW,0,12,0,1
0,1,1,0,7,6,0,1,Warren Foegele,13,0,0,0,LW,0,13,0,0
0,3,1,0,20,16,3,0,Justin Williams,14,0,-2,0,RW,0,23,0,7
1,,,1,21,18,2,0,Dougie Hamilton,19,0,2,2,D,0,23,0,3
1,6,12,1,23,17,3,2,Sebastian Aho,20,0,1,2,RW,0,25,0,3
0,,,0,18,16,2,0,Nino Niederreiter,21,2,1,0,RW,0,22,0,2
0,,,0,21,17,0,4,Brett Pesce,22,0,0,0,D,0,24,0,1
0,,,0,14,10,0,3,Brock McGinn,23,0,-1,0,LW,0,21,0,1
0,,,0,23,17,3,1,Justin Faulk,27,2,-1,0,D,0,26,0,0
0,,,0,14,12,2,0,Andrei Svechnikov,37,2,-2,0,RW,0,20,0,2
0,2,2,0,5,5,0,0,Greg McKegg,42,0,0,0,C,0,11,0,1
0,,,0,15,12,0,2,Calvin De Haan,44,0,-1,0,D,0,23,0,2
0,11,4,0,16,12,0,3,Jordan Martinook,48,0,-2,0,LW,0,21,0,0
0,,,0,9,9,0,0,Trevor Van Riemsdyk,57,0,-1,0,D,0,17,0,1
1,9,8,0,14,11,2,0,Lucas Wallmark,71,2,1,1,C,0,21,0,2
0,,,0,24,17,2,4,Jaccob Slavin,74,0,1,0,D,0,30,0,2
2,1,1,0,15,11,3,0,Micheal Ferland,79,2,3,2,LW,0,20,0,4
1,,,1,18,12,3,1,Teuvo Teravainen,86,0,1,2,LW,0,24,0,5
0,,,0,60,46,7,6,David Rittich,33,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Mike Smith,41,0,,0,G,0,,0,0
0,,,0,22,18,2,0,Rasmus Andersson,4,0,1,0,D,0,28,0,1
1,,,0,22,15,4,2,Mark Giordano,5,4,-1,1,D,0,33,0,2
0,,,0,15,11,0,2,Dalton Prout,6,0,-1,0,D,0,22,0,0
0,,,0,23,16,3,3,TJ Brodie,7,0,-1,0,D,0,32,0,1
1,6,5,1,11,7,2,2,Derek Ryan,10,0,1,2,C,0,20,0,2
0,8,7,0,19,17,0,1,Mikael Backlund,11,0,0,0,C,0,23,0,6
0,,,0,17,13,4,0,Johnny Gaudreau,13,0,-2,0,LW,0,22,0,3
1,,,0,13,11,2,0,James Neal,18,0,0,1,LW,0,19,0,2
