defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Frank Clark,1.000,0,3.000,0
,,0,0,,0,0,Tony McDaniel,0.000,0,1.000,0
,,0,0,,0,0,Sealver Siliga,0.000,0,1.000,0
,,0,0,,0,0,Corey Graham,0.000,0,3.000,3
,,0,0,,0,0,Jerry Hughes,1.000,0,0.000,3
,,0,0,,0,0,Karlos Williams,1.000,0,1.000,3
,,0,0,,0,0,Stephon Gilmore,0.000,0,1.000,2
,,0,0,,0,0,Corey White,0.000,0,1.000,2
,,0,0,,0,0,Lorenzo Alexander,1.000,0,2.000,1
,,0,0,,0,0,Robert Blanton,0.000,0,3.000,1
,,0,0,,0,0,Preston Brown,0.000,0,5.000,1
,,0,0,,0,0,Ronald Darby,0.000,0,1.000,1
,,0,0,,0,0,Shaq Lawson,1.000,0,0.000,1
,,0,0,,0,0,Nickell Robey,0.000,0,0.000,1
,,0,0,,0,0,Kevon Seymour,0.000,0,0.000,1
,,0,0,,0,0,Zach Brown,0.000,0,2.000,0
,,0,0,,0,0,Jerel Worthy,0.000,0,1.000,0
,,0,0,,0,0,Albert McClellan,0.000,0,0.000,4
,,0,0,,0,0,CJ Mosley,0.000,0,1.000,4
,,0,0,,0,0,Jimmy Smith,0.000,0,0.000,4
,,0,0,,0,1,Eric Weddle,0.000,0,0.000,4
,,0,0,,0,0,Zach Orr,0.000,0,1.000,3
,,0,0,,0,0,Tavon Young,0.000,0,1.000,3
,,0,0,,0,0,Timmy Jernigan,1.000,0,0.000,2
,,1,0,,0,0,Za Darius Smith,1.000,0,1.000,2
,,0,0,,0,0,Lawrence Guy,0.000,0,0.000,1
,,0,0,,0,0,Michael Pierce,0.000,0,0.000,1
,,1,0,,0,0,Terrell Suggs,1.000,0,0.000,1
,,0,0,,0,0,Brent Urban,0.000,0,0.000,1
,,0,0,,0,0,Lardarius Webb,1.000,0,0.000,1
,,0,0,,0,0,Brandon Williams,0.000,0,0.000,1
,,0,0,,0,1,Jerraud Powers,0.000,0,0.000,0
,,0,0,,0,0,Christian Kirksey,0.000,0,5.000,8
,,0,0,,0,0,Jamie Collins,1.000,0,2.000,7
,,0,0,,0,0,Ed Reynolds,0.000,0,1.000,5
,,0,0,,0,0,Ibraheim Campbell,0.000,0,4.000,4
,,0,0,,0,0,Tramon Williams,0.000,0,1.000,4
,,0,0,,0,1,Briean Boddy Calhoun,0.000,0,0.000,3
,,0,0,,0,0,Tracy Howard,0.000,0,0.000,3
,,0,0,,0,0,Cam Johnson,0.000,0,2.000,3
,,0,0,,0,0,Jamie Meder,0.000,0,1.000,2
,,0,0,,0,0,Danny Shelton,0.000,0,3.000,2
,,0,0,,0,0,Demario Davis,1.000,0,2.000,1
,,0,0,,0,1,Joe Haden,0.000,0,0.000,1
,,0,0,,0,0,Derrick Kindred,0.000,0,0.000,1
,,0,0,,0,0,Carl Nassib,0.000,0,1.000,1
,,0,0,,0,0,Emmanuel Ogbah,0.000,0,2.000,1
,,0,0,,0,0,Stephen Paea,0.000,0,2.000,1
,,1,0,,0,0,Robert Ayers,1.500,1,1.000,5
,,0,0,,1,1,Chris Conte,0.000,0,2.000,5
,,0,0,,0,0,Kwon Alexander,0.000,0,1.000,4
,,1,0,,0,0,William Gholston,0.000,0,0.000,4
,,0,0,,0,0,Bradley McDougald,0.000,0,0.000,3
,,0,0,,0,0,Adarius Glanton,0.000,0,1.000,2
,,0,0,,0,1,Brent Grimes,0.000,0,0.000,2
,,0,0,,0,0,Gerald McCoy,0.500,0,1.000,2
,,1,0,,0,0,Noah Spence,1.000,0,0.000,2
,,0,0,,0,0,Jude Adjei Barimah,0.000,0,0.000,1
,,0,0,,0,0,Lavonte David,0.000,0,1.000,1
,,0,0,,0,0,Vernon Hargreaves,0.000,0,0.000,1
,,0,0,,0,0,John Hughes,0.000,0,0.000,1
,,0,0,,0,0,Clinton McDonald,1.000,0,0.000,1
,,0,0,,0,0,Akeem Spence,0.000,0,0.000,1
,,0,0,,0,0,Alterraun Verner,0.000,0,0.000,1
,,0,0,,0,0,Cameron Lynch,0.000,0,1.000,0
,,0,0,,0,0,Jerrell Freeman,0.000,0,0.000,9
,,0,0,,0,0,Danny Trevathan,0.000,0,4.000,9
,,0,0,,0,0,Adrian Amos,0.000,0,0.000,4
,,0,0,,0,1,Harold Jones Quartey,0.000,0,1.000,4
,,0,0,,0,0,Tracy Porter,0.000,0,0.000,4
,,0,0,,0,0,Leonard Floyd,1.500,0,2.000,3
,,0,0,,0,0,Eddie Goldman,1.000,0,1.000,3
,,0,0,,0,0,Demontre Hurst,0.000,0,0.000,2
,,0,0,,0,0,Crevon LeBlanc,0.000,0,1.000,2
,,0,0,,0,0,Pernell McPhee,1.000,0,0.000,2
,,0,0,,0,0,Chris Prosinski,0.000,0,1.000,2
,,0,0,,0,0,Will Sutton,0.000,0,2.000,2
,,0,0,,0,0,Willie Young,0.500,0,3.000,2
,,0,0,,0,0,Sam Acho,0.000,0,1.000,1
,,0,0,,0,0,Jonathan Bullard,0.000,0,0.000,1
,,0,0,,0,0,Deon Bush,0.000,0,0.000,1
,,0,0,,0,0,Akiem Hicks,0.000,0,2.000,1
,,0,0,,0,0,Cornelius Washington,0.000,0,1.000,1
,,0,0,,0,0,Tony Jefferson,0.000,0,0.000,7
,,0,0,,0,0,Deone Bucannon,0.000,0,1.000,6
,,0,0,,0,0,Marcus Cooper,0.000,0,1.000,5
,,0,0,,0,0,Chandler Jones,2.000,0,0.000,4
,,0,0,,0,0,Patrick Peterson,0.000,0,0.000,4
,,0,0,,0,0,Justin Bethel,0.000,0,1.000,3
,,0,0,,0,0,Kevin Minter,0.000,0,0.000,3
,,0,0,,0,0,DJ Swearinger,0.000,0,0.000,3
,,0,0,,0,0,Calais Campbell,1.000,0,1.000,2
,,0,0,,0,0,Markus Golden,0.000,0,0.000,2
,,0,0,,0,0,Xavier Williams,0.000,0,0.000,2
,,0,0,,0,0,Josh Mauro,0.000,0,2.000,1
,,0,0,,0,0,Rodney Gunter,0.000,0,1.000,0
,,0,0,,0,0,Corey Peters,0.000,0,1.000,0
,,0,0,,0,0,Antoine Bethea,0.000,0,2.000,7
,,0,0,,0,0,Jimmie Ward,0.000,0,0.000,7
,,0,0,,0,1,Gerald Hodges,0.000,0,0.000,6
,,0,0,,0,0,Tramaine Brock,0.000,0,1.000,5
,,0,0,,0,0,Ahmad Brooks,0.000,0,1.000,4
,,0,0,,0,1,Eric Reid,0.000,0,1.000,4
,,0,0,,0,0,Nick Bellore,0.000,0,1.000,3
,,0,0,,0,0,DeForest Buckner,1.000,0,0.000,3
,,0,0,,0,0,Quinton Dial,0.000,0,0.000,3
,,1,0,,0,0,Keith Reaser,0.000,0,0.000,3
,,0,0,,0,0,Tank Carradine,0.000,0,0.000,2
,,0,0,,0,0,Glenn Dorsey,0.000,0,0.000,1
,,1,0,,0,0,Eli Harold,1.000,0,0.000,1
,,0,0,,0,0,Dontae Johnson,0.000,0,0.000,1
,,0,0,,0,0,Ronald Blair,0.000,0,1.000,0
,,0,0,,0,0,Shayne Skov,0.000,0,1.000,0
,,0,0,,0,0,Korey Toomer,0.000,0,1.000,10
,,0,0,,0,0,Adrian Phillips,0.000,0,1.000,6
,,1,0,,0,0,Melvin Ingram,1.000,0,0.000,4
,,0,0,,0,0,Dwight Lowery,0.000,0,0.000,3
,,0,0,,0,0,Craig Mager,0.000,0,0.000,3
,,0,0,,0,0,Kyle Emanuel,0.000,0,1.000,2
,,0,0,,0,0,Brandon Flowers,0.000,0,1.000,2
,,0,0,,0,0,Casey Hayward,0.000,0,0.000,2
,,0,0,,0,0,Corey Liuget,0.000,0,1.000,2
,,0,0,,0,0,Darrell Stuckey,0.000,0,0.000,2
,,0,0,,0,0,Tourek Williams,0.000,0,2.000,1
,,0,0,,0,0,Dexter McCoil,0.000,0,0.000,1
,,0,0,,0,0,Brandon Mebane,0.000,0,0.000,1
,,0,0,,0,0,Tenny Palepoi,0.000,0,1.000,1
,,0,0,,0,0,Joey Bosa,0.000,0,1.000,0
,,0,0,,0,0,Damion Square,0.000,0,1.000,0
,,0,0,,0,2,Tony Lippett,0.000,0,0.000,7
,,0,0,,0,0,Isa Abdul Quddus,0.000,0,1.000,5
,,0,0,,0,1,Byron Maxwell,0.000,0,0.000,5
,,0,0,,1,1,Kiko Alonso,0.000,0,0.000,4
,,0,0,,0,0,Earl Mitchell,0.000,0,0.000,4
,,0,0,,0,0,Andre Branch,0.500,0,1.000,3
,,0,0,,0,0,Bobby McCain,0.000,0,0.000,3
,,0,0,,0,0,Ndamukong Suh,0.500,0,2.000,3
,,0,0,,0,0,Cameron Wake,2.000,0,0.000,3
,,0,0,,0,0,Neville Hewitt,0.000,0,2.000,2
,,0,0,,0,0,Jelani Jenkins,0.000,0,2.000,2
,,0,0,,0,0,Jason Jones,0.000,0,0.000,2
,,0,0,,0,0,Leon Orr,0.000,0,0.000,1
,,0,0,,0,0,Jordan Phillips,0.000,0,1.000,1
,,0,0,,0,0,Michael Thomas,0.000,0,1.000,1
,,0,0,,0,0,Mario Williams,0.000,0,1.000,1
,,0,0,,0,0,Bacarri Rambo,0.000,0,1.000,0
,,0,0,,0,0,Malcolm Jenkins,0.000,0,2.000,5
,,0,0,,0,0,Jalen Mills,0.000,0,2.000,4
,,0,0,,0,0,Nigel Bradham,0.000,0,1.000,3
,,0,0,,0,0,Brandon Graham,1.000,0,0.000,3
,,0,0,,0,0,Mychal Kendricks,0.000,0,0.000,3
,,0,0,,0,0,Rodney McLeod,0.000,0,0.000,3
,,0,0,,0,0,Connor Barwin,1.000,0,0.000,2
,,0,0,,0,0,Jordan Hicks,0.000,0,1.000,2
,,0,0,,0,0,Nolan Carroll,0.000,0,1.000,1
,,0,0,,0,0,Vinny Curry,0.000,0,0.000,1
,,0,0,,0,0,Fletcher Cox,0.000,0,1.000,0
,,0,0,,0,1,Leodis McKelvin,0.000,0,0.000,0
,,0,0,,0,0,Deion Jones,0.000,0,2.000,9
,,1,0,,0,0,Keanu Neal,0.000,0,0.000,8
,,0,0,,0,0,Jalen Collins,0.000,0,0.000,6
,,0,0,,0,0,Ricardo Allen,0.000,0,0.000,5
,,0,0,,0,0,Grady Jarrett,0.000,0,1.000,4
,,0,0,,0,0,Philip Wheeler,0.000,0,0.000,4
,,1,0,,0,0,Vic Beasley,2.000,0,1.000,3
,,0,0,,0,0,LaRoy Reynolds,0.000,0,0.000,3
,,0,0,,0,0,Robert Alford,0.000,0,0.000,2
,,0,0,,0,0,RaShede Hageman,0.000,0,1.000,2
,,0,0,,0,0,Brian Poole,0.000,0,0.000,2
,,0,0,,0,0,Paul Worrilow,0.000,0,1.000,2
,,0,0,,0,0,DeVondre Campbell,0.000,0,0.000,1
,,0,0,,0,0,Tyson Jackson,0.000,0,0.000,1
,,0,0,,0,0,Jonathan Babineaux,0.000,0,1.000,0
,,0,0,,0,0,Courtney Upshaw,0.000,0,1.000,0
,,0,0,,0,0,Jalen Ramsey,0.000,0,0.000,6
,,0,0,,0,0,Tyson Alualu,0.000,0,0.000,4
,,0,0,,0,0,Malik Jackson,0.000,0,0.000,4
,,0,0,,0,0,Paul Posluszny,0.000,0,1.000,4
,,0,0,,0,0,Dan Skuta,0.000,0,0.000,4
,,0,0,,0,0,Telvin Smith,0.000,0,2.000,4
,,0,0,,0,0,Johnathan Cyprien,0.000,0,1.000,3
,,0,0,,0,0,Prince Amukamara,0.000,0,0.000,2
,,0,0,,0,0,Tashaun Gipson,0.000,0,0.000,2
,,0,0,,0,0,Myles Jack,0.000,0,0.000,2
,,0,0,,0,0,Abry Jones,0.000,0,0.000,2
,,0,0,,0,0,Aaron Colvin,1.000,0,0.000,1
,,0,0,,0,0,Dante Fowler,0.000,0,0.000,1
,,0,0,,0,0,Yannick Ngakoue,0.000,0,0.000,1
,,0,0,,0,0,Jared Odrick,0.000,0,0.000,1
,,0,0,,0,0,Jarrod Wilson,0.000,0,0.000,1
,,0,0,,0,0,Johnathan Joseph,0.000,0,0.000,7
,,0,0,,1,1,Kareem Jackson,0.000,0,0.000,6
,,0,0,,0,0,Benardrick McKinney,0.000,0,1.000,6
,,0,0,,0,0,John Simon,1.000,0,0.000,6
,,0,0,,0,0,Jadeveon Clowney,0.000,0,0.000,4
,,0,0,,0,0,Quintin Demps,0.000,0,0.000,4
,,0,0,,0,0,Christian Covington,0.000,0,0.000,3
,,0,0,,0,0,Brian Cushing,0.000,0,0.000,3
,,0,0,,0,0,Andre Hal,0.000,0,0.000,3
,,0,0,,0,0,Charles James,0.000,0,0.000,2
,,0,0,,0,0,Eddie Pleasant,0.000,0,0.000,2
,,0,0,,0,0,DJ Reader,1.000,0,0.000,2
,,0,0,,0,0,Whitney Mercilus,0.000,0,1.000,1
,,0,0,,0,0,David Harris,0.500,0,3.000,8
,,0,0,,0,0,Darrelle Revis,0.000,0,0.000,4
,,0,0,,0,0,Buster Skrine,0.000,0,0.000,4
,,0,0,,0,0,Steve McLendon,1.500,0,1.000,3
,,1,0,,0,0,Calvin Pryor,0.000,0,2.000,3
,,0,0,,0,0,Sheldon Richardson,0.000,0,4.000,3
,,0,0,,0,0,Marcus Gilchrist,0.000,0,0.000,2
,,0,0,,0,0,Lorenzo Mauldin,0.500,0,1.000,2
,,0,0,,0,0,Julian Stanford,0.000,0,2.000,2
,,0,0,,0,0,Muhammad Wilkerson,0.000,0,2.000,2
,,0,0,,0,0,Leonard Williams,0.000,0,2.000,2
,,0,0,,0,0,Jordan Jenkins,0.000,0,1.000,1
,,0,0,,0,0,Anthony Johnson,0.000,0,0.000,1
,,0,0,,0,0,Rontez Miles,0.000,0,1.000,1
,,0,0,,0,0,Darryl Roberts,0.000,0,0.000,1
,,0,0,,0,0,Deon Simon,0.000,0,0.000,1
,,0,0,,0,0,Darron Lee,0.500,0,1.000,0
,,0,0,,0,1,Alec Ogletree,0.000,0,4.000,6
,,0,0,,0,0,Maurice Alexander,0.000,0,0.000,5
,,0,0,,0,0,EJ Gaines,0.000,0,1.000,4
,,0,0,,0,0,Mark Barron,0.000,0,3.000,3
,,0,0,,0,0,William Hayes,1.000,0,0.000,3
,,0,0,,0,0,Troy Hill,0.000,0,1.000,3
,,0,0,,0,0,Dominique Easley,0.000,0,0.000,2
,,0,0,,0,0,Trumaine Johnson,0.000,0,0.000,2
,,0,0,,0,0,Lamarcus Joyner,0.000,0,2.000,2
,,0,0,,0,0,Eugene Sims,0.000,0,0.000,2
,,0,0,,0,0,Michael Brockers,0.000,0,0.000,1
,,0,0,,0,0,TJ McDonald,0.000,0,2.000,1
,,0,0,,0,0,Ethan Westbrooks,0.000,0,1.000,1
,,0,0,,0,0,Aaron Donald,0.000,0,2.000,0
,,0,0,,0,0,Josh Forrest,0.000,0,1.000,0
,,0,0,,0,0,Robert Quinn,0.000,0,1.000,0
,,1,0,,0,0,Luke Kuechly,0.000,0,1.000,7
,,0,0,,0,0,James Bradberry,0.000,0,2.000,6
,,0,0,,0,0,Daryl Worley,0.000,0,1.000,6
,,0,0,,0,0,Thomas Davis,0.000,0,2.000,5
,,0,0,,0,0,Robert McClain,0.000,0,1.000,4
,,0,0,,0,1,Tre Boston,0.000,0,1.000,3
,,0,0,,0,0,Star Lotulelei,0.000,0,0.000,2
,,0,0,,0,0,Mario Addison,1.000,0,0.000,1
,,0,0,,0,0,Kurt Coleman,0.000,0,2.000,1
,,0,0,,0,0,Wes Horton,0.000,0,2.000,1
,,0,0,,0,0,Charles Johnson,0.500,0,4.000,1
,,0,0,,0,0,Kawann Short,1.000,0,2.000,1
,,0,0,,0,0,Vernon Butler,0.500,0,1.000,0
,,0,0,,0,0,Paul Soliai,0.000,0,1.000,0
,,0,0,,1,1,Eric Berry,0.000,0,2.000,7
,,1,0,,0,0,Marcus Peters,0.000,0,1.000,5
,,0,0,,0,0,Kenneth Acker,0.000,0,0.000,4
,,0,0,,0,0,Steven Nelson,0.000,0,2.000,4
,,0,0,,0,0,Ron Parker,0.000,0,0.000,4
,,0,0,,0,0,Chris Jones,1.000,0,0.000,3
,,0,0,,0,0,Ramik Wilson,0.000,0,2.000,3
,,0,0,,0,0,Dee Ford,1.000,0,1.000,2
,,0,0,,0,0,Phillip Gaines,0.000,0,0.000,2
,,0,0,,0,0,Derrick Johnson,0.000,0,4.000,1
,,0,0,,0,0,Rakeem Nunez Roches,0.000,0,3.000,1
,,0,0,,0,0,Dontari Poe,0.000,0,3.000,1
,,0,0,,0,0,Frank Zombo,0.000,0,3.000,1
,,0,0,,0,0,Tamba Hali,0.000,0,2.000,0
,,0,0,,0,0,Kendall Reyes,0.000,0,2.000,0
,,0,0,,0,0,Daniel Sorensen,0.000,0,1.000,0
,,0,0,,0,0,Malcolm Butler,0.000,0,2.000,7
,,0,0,,0,0,Donta Hightower,0.000,0,4.000,6
,,0,0,,0,0,Patrick Chung,0.000,0,1.000,5
,,0,0,,0,0,Trey Flowers,2.000,0,0.000,3
,,0,0,,0,0,Devin McCourty,0.000,0,3.000,3
,,0,0,,0,0,Rob Ninkovich,1.000,0,3.000,3
,,1,0,,0,0,Malcom Brown,0.000,0,3.000,2
,,0,0,,0,0,Justin Coleman,0.000,0,0.000,2
,,0,0,,0,0,Logan Ryan,0.000,0,1.000,2
,,0,0,,0,0,Vincent Valentine,0.000,0,0.000,2
,,0,0,,0,0,Alan Branch,0.000,0,2.000,1
,,0,0,,0,0,Duron Harmon,0.000,0,1.000,1
,,0,0,,0,0,Elandon Roberts,0.000,0,3.000,1
,,0,0,,0,0,Shea McClellin,0.000,0,1.000,0
,,0,0,,0,0,Earl Thomas,0.000,0,3.000,6
,,0,0,,0,0,KJ Wright,0.000,0,3.000,5
,,1,0,,0,0,Kam Chancellor,0.000,0,4.000,4
,,0,0,,0,0,Frank Clark,1.000,0,2.000,3
,,0,0,,0,1,DeShawn Shead,0.000,0,1.000,3
,,0,0,,0,0,Richard Sherman,0.000,0,4.000,3
,,0,0,,0,0,Sealver Siliga,0.000,0,0.000,2
,,0,0,,0,0,Bobby Wagner,0.000,0,3.000,2
,,0,0,,0,0,Brock Coyle,0.000,0,2.000,1
,,0,0,,0,0,Cassius Marsh,0.000,0,0.000,1
,,0,0,,0,0,Tony McDaniel,0.000,0,5.000,1
,,0,0,,0,0,Jarran Reed,0.500,0,4.000,1
,,0,0,,0,0,Cliff Avril,0.000,0,1.000,0
,,0,0,,0,0,Damontre Moore,0.500,0,1.000,0
,,0,0,,0,0,Ahtyba Rubin,0.000,0,1.000,0
,,0,0,,0,0,Mason Foster,0.000,0,3.000,6
,,0,0,,0,0,Donte Whitner,0.000,0,2.000,6
,,0,0,,0,0,Bashaud Breeland,0.000,0,1.000,5
,,0,0,,0,0,Kendall Fuller,0.000,0,1.000,4
,,0,0,,0,0,Will Blackmon,0.000,0,1.000,3
,,0,0,,0,0,Sua Cravens,0.000,0,3.000,2
,,0,0,,0,0,Duke Ihenacho,0.000,0,0.000,2
,,0,0,,0,0,Trent Murphy,1.000,0,1.000,2
,,0,0,,0,0,Josh Norman,0.000,0,1.000,2
,,0,0,,0,1,Preston Smith,2.000,0,2.000,2
,,0,0,,0,0,Chris Baker,0.000,0,1.000,1
,,0,0,,0,0,Will Compton,0.000,0,8.000,1
,,0,0,,0,0,Quinton Dunbar,0.000,0,0.000,1
,,0,0,,0,0,E Hood,0.000,0,1.000,1
,,0,0,,0,0,Ryan Kerrigan,0.000,0,2.000,1
,,0,0,,0,0,Ricky Jean Francois,0.000,0,3.000,0
,,0,0,,0,0,Anthony Barr,0.000,0,2.000,4
,,0,0,,0,0,Chad Greenway,0.000,0,4.000,3
,,1,0,,0,0,Linval Joseph,0.000,0,3.000,3
,,0,0,,0,0,Andrew Sendejo,0.000,0,2.000,3
,,0,0,,0,0,Harrison Smith,0.000,0,4.000,3
,,0,0,,0,0,Trae Waynes,0.000,0,1.000,3
,,0,0,,0,0,Mackensie Alexander,0.000,0,1.000,2
,,0,0,,0,0,Xavier Rhodes,0.000,0,3.000,2
,,0,0,,0,0,Shamar Stephen,0.000,0,3.000,2
,,0,0,,0,0,Tom Johnson,0.000,0,3.000,2
,,0,0,,0,0,Everson Griffen,0.000,0,3.000,1
,,0,0,,0,0,Danielle Hunter,1.000,0,2.000,1
,,0,0,,0,0,Terence Newman,0.000,0,0.000,1
,,0,0,,0,0,Audie Cole,0.000,0,3.000,0
,,0,0,,0,0,Eric Kendricks,0.000,0,1.000,0
,,0,0,,0,0,Cameron Jordan,1.000,0,1.000,8
,,0,0,,0,1,Kenny Vaccaro,1.000,0,2.000,7
,,0,0,,0,0,Vonn Bell,0.000,0,0.000,6
,,0,0,,0,0,Delvin Breaux,0.000,0,1.000,5
,,0,0,,0,1,Sterling Moore,0.000,0,0.000,5
,,0,0,,0,0,Paul Kruger,0.000,0,0.000,4
,,0,0,,0,0,Craig Robertson,1.000,0,5.000,4
,,0,0,,0,0,Jairus Byrd,0.000,0,0.000,3
,,0,0,,0,0,Tyeler Davison,0.000,0,1.000,3
,,0,0,,0,0,Nick Fairley,1.000,0,1.000,3
,,0,0,,0,0,Dannell Ellerbe,1.000,0,5.000,2
,,0,0,,0,0,Sheldon Rankins,1.000,0,0.000,2
,,0,0,,0,0,Ken Crawley,0.000,0,0.000,1
,,0,0,,0,0,Darryl Tapp,0.000,0,1.000,1
,,0,0,,0,0,Nate Stupar,0.000,0,1.000,0
,,0,0,,0,0,Todd Davis,0.000,0,1.000,5
,,1,0,,0,0,Jared Crick,0.000,0,2.000,4
,,0,0,,0,0,Von Miller,0.000,0,0.000,4
,,0,0,,0,0,TJ Ward,0.000,0,3.000,3
,,0,0,,0,0,Sylvester Williams,0.000,0,0.000,3
,,0,0,,0,0,Chris Harris,0.000,0,0.000,2
,,0,0,,0,0,Brandon Marshall,0.000,0,0.000,2
,,1,0,,0,0,Bradley Roby,0.000,0,0.000,2
,,0,0,,0,2,Darian Stewart,0.000,0,0.000,2
,,0,0,,0,0,Shaquil Barrett,1.000,0,0.000,1
,,0,0,,0,0,Lorenzo Doss,0.000,0,0.000,1
,,0,0,,0,0,Corey Nelson,0.000,0,3.000,1
,,0,0,,0,0,Justin Simmons,0.000,0,1.000,1
,,0,0,,0,0,Kayvon Webster,0.000,0,0.000,1
,,0,0,,0,0,Adam Gotsis,0.000,0,1.000,0
1,,0,0,,0,0,Will Parks,0.000,0,2.000,0
,,0,0,,0,0,Billy Winn,0.000,0,1.000,0
,,0,0,,0,0,Sean Davis,0.000,0,1.000,5
,,0,0,,0,0,Artie Burns,0.000,0,2.000,4
,,0,0,,0,0,Ross Cockrell,0.000,0,1.000,4
,,0,0,,0,0,Ryan Shazier,0.000,0,5.000,4
,,0,0,,0,0,Lawrence Timmons,0.000,0,2.000,4
,,0,0,,0,0,Jarvis Jones,0.000,0,1.000,3
,,1,0,,0,0,Anthony Chickillo,1.000,0,2.000,2
,,0,0,,0,0,Robert Golden,0.000,0,0.000,2
,,0,0,,0,0,James Harrison,0.000,0,3.000,2
,,0,0,,0,0,Dan McCullers Sanders,0.000,0,0.000,2
,,0,0,,0,0,Stephon Tuitt,1.000,0,1.000,2
,,0,0,,0,0,William Gay,0.000,0,1.000,1
,,0,0,,0,0,Javon Hargrave,0.000,0,0.000,1
,,0,0,,0,0,Cameron Heyward,0.000,0,1.000,1
,,0,0,,0,0,Arthur Moats,0.000,0,0.000,1
,,0,0,,0,0,Mike Mitchell,0.000,0,5.000,0
,,0,0,,0,0,Vince Williams,0.000,0,1.000,0
,,0,0,,0,0,Byron Jones,0.000,0,1.000,11
,,0,0,,0,0,Sean Lee,0.000,0,3.000,6
,,0,0,,0,0,Anthony Brown,0.000,0,0.000,5
,,0,0,,0,0,Orlando Scandrick,0.000,0,0.000,5
,,0,0,,0,0,Anthony Hitchens,0.000,0,1.000,4
,,1,0,,0,0,Demarcus Lawrence,1.000,0,0.000,4
,,0,0,,0,0,JJ Wilcox,0.000,0,4.000,4
,,0,0,,0,0,Brandon Carr,0.000,0,0.000,3
,,0,0,,0,0,Justin Durant,0.000,0,0.000,2
,,0,0,,0,0,Jeff Heath,0.000,0,0.000,2
,,0,0,,0,0,Terrell McClain,0.000,0,1.000,2
,,0,0,,0,0,Damien Wilson,0.000,0,0.000,2
,,0,0,,0,0,Jack Crawford,0.000,0,0.000,1
,,0,0,,0,0,Leon McFadden,0.000,0,0.000,1
,,0,0,,0,0,David Irving,0.000,0,1.000,0
,,0,0,,0,0,Kevin Byard,1.000,0,0.000,7
,,0,0,,0,0,Jason McCourty,0.000,0,0.000,5
,,0,0,,0,0,Rashad Johnson,0.000,0,1.000,4
,,0,0,,0,1,Brice McCain,0.000,0,0.000,4
,,0,0,,0,0,Brian Orakpo,2.000,0,0.000,4
,,0,0,,0,0,DaNorris Searcy,0.000,0,0.000,3
,,0,0,,0,1,Perrish Cox,0.000,0,0.000,2
,,0,0,,0,0,Derrick Morgan,1.000,0,0.000,2
,,0,0,,0,0,LeShaun Sims,0.000,0,0.000,2
,,0,0,,0,0,Daimion Stafford,0.000,0,2.000,2
,,0,0,,0,0,Avery Williamson,0.000,0,0.000,2
,,0,0,,0,0,A Blake,0.000,0,0.000,1
,,0,0,,0,0,Jurrell Casey,0.000,0,1.000,1
,,0,0,,0,0,DaQuan Jones,1.000,0,1.000,1
,,0,0,,0,0,Sean Spence,0.000,0,0.000,1
,,0,0,,0,0,Wesley Woodyard,0.000,0,0.000,1
,,0,0,,0,0,Austin Johnson,0.000,0,1.000,0
,,0,0,,0,0,Blake Martinez,0.000,0,3.000,7
,,0,0,,0,0,Ha Ha Clinton Dix,0.000,0,2.000,5
,,0,0,,0,0,Kentrell Brice,0.000,0,1.000,3
,,0,0,,0,0,Morgan Burnett,1.000,0,2.000,3
,,0,0,,0,0,Micah Hyde,0.000,0,0.000,3
,,0,0,,0,0,Nick Perry,0.000,0,3.000,3
,,0,0,,0,0,Jay Elliott,0.000,0,0.000,2
,,0,0,,0,0,LaDarius Gunter,0.000,0,0.000,2
,,0,0,,0,0,Quinten Rollins,0.000,0,0.000,2
,,0,0,,0,0,Joe Thomas,0.000,0,3.000,2
,,0,0,,0,0,Kenny Clark,0.000,0,0.000,1
,,0,0,,0,0,Kyler Fackrell,0.000,0,0.000,1
,,0,0,,0,0,Datone Jones,1.000,0,1.000,1
,,0,0,,0,0,Mike Daniels,0.000,0,1.000,0
,,0,0,,0,0,Demetri Goodson,0.000,0,1.000,0
,,0,0,,0,0,Mike Pennel,0.000,0,1.000,0
,,0,0,,0,0,Damon Harrison,0.500,0,2.000,6
,,0,0,,0,0,Janoris Jenkins,0.000,0,0.000,6
,,0,0,,0,1,Landon Collins,0.000,0,0.000,5
,,0,0,,0,0,Olivier Vernon,1.000,0,6.000,4
,,0,0,,0,0,Jonathan Casillas,0.500,0,2.000,3
,,0,0,,0,0,Kelvin Sheppard,0.000,0,0.000,3
,,0,0,,0,0,Devon Kennard,0.000,0,0.000,2
,,0,0,,0,0,Jason Pierre Paul,0.000,0,3.000,2
,,0,0,,0,0,Coty Sensabaugh,0.000,0,1.000,2
,,0,0,,0,0,Trevin Wade,0.000,0,0.000,2
,,0,0,,0,0,Eli Apple,0.000,0,0.000,1
,,0,0,,0,0,Jay Bromley,0.000,0,0.000,1
,,0,0,,0,0,Johnathan Hankins,0.000,0,0.000,1
,,0,0,,0,0,Dominique Rodgers Cromartie,0.000,0,1.000,1
,,0,0,,0,0,Robert Thomas,1.000,0,0.000,1
,,0,0,,0,0,Andrew Adams,0.000,0,1.000,0
,,0,0,,0,0,Keenan Robinson,0.000,0,2.000,0
,,1,0,,0,0,Vontaze Burfict,0.000,0,2.000,9
