defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Kawann Short,0.000,0,0.000,1
,,0,0,,0,0,Star Lotulelei,0.000,0,3.000,0
,,0,0,,0,0,Captain Munnerlyn,0.000,0,2.000,0
,,0,0,,0,0,Paul Worrilow,0.000,0,10.000,9
,,1,0,,0,0,Asante Samuel,0.000,0,0.000,8
,,0,0,,0,0,William Moore,0.000,0,2.000,4
,,0,0,,0,1,Desmond Trufant,0.000,0,1.000,4
,,0,0,,0,0,Peria Jerry,0.000,0,1.000,2
,,0,0,,0,0,Corey Peters,0.000,0,0.000,2
,,0,0,,0,0,Osi Umenyiora,0.500,0,2.000,2
,,0,0,,0,1,Robert Alford,0.000,0,1.000,1
,,0,0,,0,0,Jonathan Babineaux,0.000,0,0.000,1
,,0,0,,0,0,Joplo Bartu,0.000,0,7.000,1
,,0,0,,0,0,Thomas DeCoud,0.000,0,4.000,1
,,0,0,,0,0,Stansly Maponga,0.000,0,1.000,1
,,0,0,,0,0,Robert McClain,0.000,0,0.000,1
,,0,0,,0,0,Akeem Dent,0.000,0,4.000,0
,,0,0,,0,0,Jonathan Massaquoi,0.500,0,3.000,0
,,0,0,,0,0,Brandon Carr,0.000,0,0.000,8
,,0,0,,0,0,Bruce Carter,0.000,0,1.000,5
,,0,0,,0,1,Orlando Scandrick,0.000,0,0.000,5
,,0,0,,0,0,Barry Church,0.000,0,1.000,4
,,0,0,,0,0,Justin Durant,0.000,0,1.000,4
,,0,0,,0,0,Nick Hayden,0.000,0,2.000,4
,,0,0,,0,0,Sean Lee,0.000,0,5.000,4
,,1,0,,0,0,Everette Brown,1.000,0,0.000,2
,,0,0,,0,0,Jason Hatcher,0.000,0,1.000,2
,,0,0,,0,0,Jeff Heath,0.000,0,0.000,2
,,1,0,,0,0,George Selvie,1.000,0,1.000,2
,,0,0,,0,0,Ernie Sims,0.000,0,1.000,2
,,0,0,,0,0,BW Webb,0.000,0,0.000,2
,,0,0,,0,0,Caesar Rayford,0.000,0,0.000,1
,,0,0,,0,0,Kyle Wilber,0.000,0,0.000,1
,,0,0,,0,0,Jarius Wynn,0.000,0,0.000,1
,,0,0,,0,0,Drake Nevis,0.000,0,1.000,0
,,0,0,,0,0,Marcus Sherels,0.000,0,1.000,7
,,0,0,,0,0,Xavier Rhodes,0.000,0,0.000,6
,,0,0,,0,0,Chad Greenway,0.000,0,0.000,4
,,0,0,,0,0,Andrew Sendejo,0.000,0,0.000,4
,,0,0,,0,0,Robert Blanton,0.000,0,0.000,3
,,0,0,,0,0,Erin Henderson,0.000,0,1.000,3
,,0,0,,0,0,Mistral Raymond,0.000,0,0.000,3
,,0,0,,0,0,Josh Robinson,0.000,0,1.000,3
,,0,0,,0,0,Everson Griffen,1.000,0,0.000,2
,,0,0,,0,0,Brian Robison,2.000,0,0.000,2
,,0,0,,0,0,Jared Allen,0.000,0,0.000,1
,,0,0,,0,0,Letroy Guion,0.000,0,0.000,1
,,0,0,,0,0,Kevin Williams,0.000,0,0.000,1
,,0,0,,0,1,AJ Jefferson,0.000,0,0.000,0
,,0,0,,0,0,Michael Mauti,0.000,0,1.000,0
,,0,0,,0,0,Marvin Mitchell,0.000,0,1.000,0
,,0,0,,0,0,James Laurinaitis,1.000,0,0.000,9
,,0,0,,0,0,Kendall Langford,2.000,0,0.000,6
,,0,0,,0,1,Rodney McLeod,0.000,0,1.000,6
,,0,0,,0,0,Alec Ogletree,0.000,0,0.000,6
,,0,0,,0,1,Cortland Finnegan,0.000,0,1.000,4
,,0,0,,0,0,Michael Brockers,0.000,0,0.000,3
,,0,0,,0,0,Jo Lonn Dunbar,0.000,0,0.000,2
,,0,0,,0,0,William Hayes,1.000,0,0.000,2
,,0,0,,0,0,Trumaine Johnson,0.000,0,0.000,2
,,0,0,,0,0,Robert Quinn,0.000,0,1.000,2
,,0,0,,0,0,Jermelle Cudjo,0.000,0,0.000,1
,,0,0,,0,0,Janoris Jenkins,0.000,0,0.000,1
,,0,0,,0,0,Chris Long,0.000,0,0.000,1
,,0,0,,0,0,Darian Stewart,0.000,0,0.000,1
,,0,0,,0,0,Colin McCarthy,0.000,0,1.000,8
,,1,0,,0,0,Jurrell Casey,2.000,0,0.000,6
,,0,0,,0,0,Bernard Pollard,0.000,0,0.000,6
,,0,0,,0,0,Alterraun Verner,0.000,0,0.000,5
,,0,0,,0,0,Ropati Pitoitua,0.000,0,0.000,4
,,0,0,,0,0,Mike Martin,0.000,0,0.000,3
,,0,0,,0,0,Akeem Ayers,0.000,0,0.000,3
,,0,0,,0,0,Zach Brown,0.000,0,1.000,3
,,0,0,,0,0,Sammie Lee Hill,0.000,0,0.000,3
,,0,0,,0,0,Coty Sensabaugh,0.000,0,0.000,3
,,0,0,,0,0,Jason McCourty,0.000,0,0.000,2
,,0,0,,0,0,Antonio Johnson,0.000,0,0.000,1
,,0,0,,0,0,Derrick Morgan,0.000,0,0.000,1
,,0,0,,0,0,George Wilson,0.000,0,0.000,1
,,0,0,,0,0,Kyle Wilson,0.000,0,0.000,5
,,0,0,,0,0,Antonio Allen,0.000,0,2.000,4
,,0,0,,0,0,David Harris,0.000,0,6.000,4
,,0,0,,0,0,Dee Milliner,0.000,0,2.000,4
,,0,0,,0,0,Dawan Landry,0.000,0,2.000,3
,,1,0,,0,0,Calvin Pace,1.000,0,3.000,3
,,0,0,,0,0,Jaiquawn Jarrett,0.000,0,0.000,2
,,0,0,,0,0,Sheldon Richardson,0.000,0,2.000,2
,,0,0,,0,0,Quinton Coples,0.000,0,1.000,1
,,0,0,,0,1,Antonio Cromartie,0.000,0,0.000,1
,,0,0,,0,0,Muhammad Wilkerson,1.000,0,0.000,1
,,0,0,,0,1,Demario Davis,0.000,0,4.000,0
,,0,0,,0,0,Kenrick Ellis,0.000,0,1.000,0
,,0,0,,0,0,Damon Harrison,0.000,0,3.000,0
,,0,0,,0,0,Curtis Lofton,0.000,0,5.000,7
,,0,0,,0,0,David Hawthorne,1.000,0,3.000,5
,,0,0,,0,0,Kenny Vaccaro,0.000,0,1.000,4
,,0,0,,0,0,Parys Haralson,0.000,0,1.000,3
,,0,0,,0,0,Keenan Lewis,0.000,0,1.000,3
,,0,0,,0,0,Corey White,0.000,0,0.000,3
,,0,0,,0,0,Cameron Jordan,0.000,0,0.000,2
,,0,0,,0,0,Isa Abdul Quddus,0.000,0,0.000,1
,,0,0,,0,0,Rafael Bush,0.000,0,3.000,1
,,0,0,,0,0,Junior Galette,1.000,0,1.000,1
,,0,0,,0,0,Akiem Hicks,0.000,0,5.000,1
,,0,0,,0,0,Jonathan Vilma,0.000,0,0.000,1
,,0,0,,0,0,Brodrick Bunkley,0.000,0,3.000,0
,,0,0,,0,0,Ramon Humber,0.000,0,1.000,0
,,0,0,,0,0,Earl Thomas,0.000,0,4.000,8
,,0,0,,0,0,Bobby Wagner,1.500,0,5.000,6
,,0,0,,0,0,KJ Wright,0.000,0,5.000,6
,,0,0,,0,0,Kam Chancellor,0.000,0,3.000,4
,,0,0,,0,0,Cliff Avril,0.500,0,2.000,2
,,0,0,,0,0,Bruce Irvin,0.000,0,2.000,2
,,0,0,,0,0,Richard Sherman,0.000,0,1.000,2
,,0,0,,0,0,Michael Bennett,1.000,0,2.000,1
,,0,0,,0,0,Brandon Browner,0.000,0,0.000,1
,,0,0,,0,0,Chris Clemons,0.000,0,2.000,1
,,0,0,,0,0,Tony McDaniel,0.000,0,6.000,1
,,0,0,,0,0,Walter Thurmond,0.000,0,0.000,1
,,0,0,,0,0,Red Bryant,0.000,0,2.000,0
,,0,0,,0,0,Jordan Hill,0.000,0,1.000,0
,,0,0,,0,0,Clinton McDonald,0.000,0,2.000,0
,,0,0,,0,0,Brandon Mebane,0.000,0,3.000,0
,,0,0,,0,1,Mark Barron,0.000,0,1.000,10
,,0,0,,0,0,Lavonte David,0.000,0,6.000,5
,,0,0,,0,0,Derek Landri,0.000,0,2.000,3
,,0,0,,0,0,Darrelle Revis,0.000,0,1.000,3
,,0,0,,0,0,Michael Adams,0.000,0,0.000,2
,,0,0,,0,0,Adrian Clayborn,0.000,0,0.000,2
,,0,0,,0,0,Mason Foster,0.000,0,2.000,2
,,0,0,,0,0,Gerald McCoy,0.000,0,4.000,2
,,0,0,,0,1,Keith Tandy,0.000,0,3.000,2
,,0,0,,0,0,Johnthan Banks,0.000,0,2.000,1
,,0,0,,0,0,William Gholston,0.000,0,1.000,1
,,0,0,,0,0,Leonard Johnson,0.000,0,1.000,1
,,0,0,,0,0,Akeem Spence,0.000,0,1.000,1
,,0,0,,0,0,DaQuan Bowers,0.000,0,1.000,0
,,0,0,,0,0,Jonathan Casillas,0.000,0,1.000,0
,,0,0,,0,0,Gary Gibson,0.000,0,1.000,0
,,0,0,,0,0,Adam Hayward,0.000,0,1.000,0
,,0,0,,0,0,Daniel Teo Nesheim,0.000,0,1.000,0
,,0,0,,0,0,Dekoda Watson,0.000,0,1.000,0
,,0,0,,0,0,Nick Roach,1.000,0,0.000,6
,,0,0,,0,0,Kevin Burnett,0.000,0,3.000,5
,,0,0,,0,0,Charles Woodson,0.000,0,3.000,5
,,0,0,,0,0,Tracy Porter,0.000,0,0.000,4
,,0,0,,0,0,Lamarr Houston,0.000,0,0.000,3
,,0,0,,0,0,Mike Jenkins,0.000,0,1.000,3
,,0,0,,0,0,Brandian Ross,0.000,0,2.000,3
,,0,0,,0,0,Sio Moore,0.000,0,2.000,2
,,0,0,,0,0,Phillip Adams,0.000,0,0.000,1
,,0,0,,0,0,Jack Crawford,1.000,0,1.000,1
,,0,0,,0,0,DJ Hayden,0.000,0,0.000,1
,,0,0,,0,0,Jason Hunter,0.000,0,0.000,1
,,0,0,,0,0,Daniel Muir,0.000,0,1.000,1
,,0,0,,0,0,Vance Walker,0.000,0,0.000,1
,,0,0,,0,0,Stacy McGee,0.000,0,1.000,0
,,0,0,,0,0,DeMeco Ryans,0.000,0,2.000,9
,,0,0,,0,0,Brandon Boykin,0.000,0,0.000,6
,,0,0,,0,1,Bradley Fletcher,0.000,0,0.000,6
,,0,0,,0,0,Mychal Kendricks,1.000,0,4.000,6
,,0,0,,0,0,Nate Allen,0.000,0,1.000,4
,,0,0,,0,0,Trent Cole,1.000,0,1.000,4
,,0,0,,0,0,Kurt Coleman,0.000,0,1.000,3
,,0,0,,0,0,Najee Goode,0.000,0,2.000,3
,,0,0,,0,0,Earl Wolff,0.000,0,2.000,3
,,0,0,,0,0,Patrick Chung,0.000,0,3.000,2
,,0,0,,0,0,Vinny Curry,1.000,0,1.000,2
,,0,0,,0,0,Bennie Logan,0.000,0,1.000,2
,,0,0,,0,0,Cary Williams,0.000,0,0.000,2
,,0,0,,0,0,Emmanuel Acho,0.000,0,1.000,1
,,0,0,,0,0,Fletcher Cox,0.000,0,0.000,1
,,0,0,,0,0,Damion Square,0.000,0,0.000,1
,,0,0,,0,0,Cedric Thornton,0.000,0,1.000,1
,,0,0,,0,1,Connor Barwin,0.000,0,2.000,0
,,0,0,,0,0,Brandon Graham,0.000,0,1.000,0
,,0,0,,0,0,Kyle Arrington,0.000,0,0.000,5
,,0,0,,0,0,Alfonzo Dennard,0.000,0,0.000,3
,,0,0,,0,1,Duron Harmon,0.000,0,1.000,3
,,0,0,,0,1,Devin McCourty,0.000,0,2.000,3
,,1,0,,0,0,Rob Ninkovich,1.000,0,2.000,3
,,0,0,,0,0,Logan Ryan,0.000,0,0.000,3
,,0,0,,0,0,Brandon Spikes,0.000,0,0.000,3
,,0,0,,0,0,Chandler Jones,2.000,0,3.000,3
,,0,0,,0,0,Dane Fletcher,1.000,0,0.000,2
,,0,0,,0,0,Donta Hightower,0.000,0,2.000,2
,,0,0,,0,0,Chris Jones,0.000,0,2.000,2
,,0,0,,0,0,Andre Carter,1.000,0,0.000,1
,,0,0,,0,0,Marquice Cole,0.000,0,1.000,1
,,0,0,,0,0,Steve Gregory,0.000,0,5.000,1
,,0,0,,0,0,Jamie Collins,0.000,0,1.000,0
,,0,0,,0,0,Joe Vellano,0.000,0,1.000,0
,,0,0,,0,0,Shamarko Thomas,0.000,0,1.000,6
,,1,0,,0,0,Troy Polamalu,0.000,0,2.000,5
,,0,0,,0,0,Ryan Clark,0.000,0,6.000,4
,,0,0,,0,0,Lawrence Timmons,0.000,0,7.000,4
,,0,0,,0,0,William Gay,0.000,0,1.000,3
,,0,0,,0,0,Cameron Heyward,1.000,0,3.000,2
,,0,0,,0,0,Vince Williams,0.000,0,1.000,2
,,0,0,,0,0,LaMarr Woodley,0.000,0,6.000,2
,,0,0,,0,0,Jason Worilds,2.000,0,2.000,2
,,0,0,,0,0,Cortez Allen,0.000,0,2.000,1
,,0,0,,0,0,Ike Taylor,0.000,0,2.000,1
,,0,0,,0,0,E Hood,0.000,0,1.000,0
,,0,0,,0,0,Jarvis Jones,0.000,0,1.000,0
,,0,0,,0,0,Brett Keisel,0.000,0,1.000,0
,,0,0,,0,0,Steve McLendon,0.000,0,1.000,0
,,0,0,,0,0,Stevenson Sylvester,0.000,0,1.000,0
,,0,0,,0,0,Chris Owens,1.000,0,3.000,5
,,0,0,,0,0,D Qwell Jackson,0.000,0,5.000,4
,,0,0,,0,0,TJ Ward,1.000,0,3.000,4
,,0,0,,0,1,Joe Haden,0.000,0,3.000,3
,,0,0,,0,0,Buster Skrine,0.000,0,0.000,3
,,0,0,,0,0,Armonty Bryant,1.000,0,0.000,2
,,0,0,,0,0,Paul Kruger,0.000,0,0.000,2
,,0,0,,0,0,Craig Robertson,0.000,0,4.000,2
,,0,0,,0,0,Jabaal Sheard,1.000,0,1.000,2
,,0,0,,0,0,Billy Winn,0.000,0,0.000,2
,,0,0,,0,0,Quentin Groves,1.000,0,0.000,1
,,0,0,,0,0,John Hughes,0.000,0,1.000,1
,,0,0,,0,0,Barkevious Mingo,0.000,0,2.000,1
,,0,0,,0,0,Ahtyba Rubin,0.000,0,1.000,1
,,0,0,,0,0,Phillip Taylor,0.000,0,0.000,1
,,0,0,,0,0,Desmond Bryant,0.000,0,2.000,0
,,0,0,,0,0,Eric Martin,0.000,0,1.000,0
,,0,0,,0,0,Daryl Smith,1.000,0,2.000,7
,,0,0,,0,0,Lardarius Webb,0.000,0,1.000,5
,,0,0,,0,0,Corey Graham,0.000,0,1.000,4
,,0,0,,0,0,Jameel McClain,0.000,0,1.000,4
,,0,0,,0,0,Jimmy Smith,0.000,0,0.000,4
,,0,0,,0,0,Terrell Suggs,1.000,0,3.000,4
,,0,0,,0,0,James Ihedigbo,0.000,0,3.000,3
,,0,0,,0,0,Chris Canty,0.000,0,1.000,2
,,0,0,,0,0,Terrence Cody,0.000,0,0.000,2
,,0,0,,0,0,Matt Elam,0.000,0,0.000,2
,,0,0,,0,0,Arthur Jones,0.000,0,2.000,2
,,1,0,,0,0,Pernell McPhee,0.000,0,0.000,1
,,0,0,,0,0,Haloti Ngata,0.000,0,3.000,1
,,0,0,,0,0,Courtney Upshaw,0.000,0,2.000,0
,,0,0,,0,0,Brandon Williams,0.000,0,1.000,0
,,0,0,,0,0,Shiloh Keo,0.000,0,0.000,6
,,0,0,,0,0,Darryl Sharpton,0.000,0,1.000,4
,,0,0,,0,0,Kareem Jackson,0.000,0,0.000,3
,,0,0,,0,0,Johnathan Joseph,0.000,0,0.000,3
,,0,0,,0,0,Earl Mitchell,0.000,0,1.000,3
,,0,0,,0,0,Antonio Smith,2.000,0,0.000,3
,,0,0,,0,0,JJ Watt,1.000,0,1.000,3
,,0,0,,0,0,Joe Mays,1.000,0,3.000,2
,,0,0,,0,0,Ed Reed,0.000,0,0.000,2
,,0,0,,0,0,DJ Swearinger,0.000,0,0.000,2
,,0,0,,0,0,Whitney Mercilus,0.000,0,0.000,1
,,0,0,,0,0,Brice McCain,0.000,0,1.000,0
,,0,0,,0,0,LaRon Landry,0.000,0,1.000,8
,,0,0,,0,0,Pat Angerer,0.000,0,5.000,7
,,0,0,,0,0,Antoine Bethea,0.000,0,1.000,7
,,0,0,,0,0,Jerrell Freeman,0.000,0,1.000,4
,,0,0,,0,0,Cassius Vaughn,0.000,0,0.000,4
,,0,0,,0,0,Erik Walden,1.000,0,0.000,4
,,0,0,,0,0,Darius Butler,0.000,0,0.000,3
,,0,0,,0,0,Aubrayo Franklin,0.000,0,0.000,3
,,0,0,,0,0,Vontae Davis,0.000,0,0.000,2
,,0,0,,0,0,Ricardo Mathews,0.000,0,0.000,2
,,0,0,,0,0,Cory Redding,0.000,0,1.000,2
,,0,0,,0,0,Montori Hughes,0.000,0,0.000,1
,,0,0,,0,0,Ricky Jean Francois,0.000,0,0.000,1
,,0,0,,0,0,Robert Mathis,0.000,0,1.000,1
,,0,0,,0,0,Morgan Burnett,0.000,0,5.000,5
,,0,0,,0,0,Casey Hayward,0.000,0,2.000,5
,,0,0,,0,0,AJ Hawk,0.000,0,4.000,4
,,0,0,,0,0,Mike Neal,0.000,0,2.000,4
,,0,0,,0,0,Nate Palmer,0.000,0,2.000,4
,,0,0,,0,0,Sam Shields,0.000,0,1.000,4
,,0,0,,0,0,Davon House,0.000,0,0.000,3
,,0,0,,0,0,MD Jennings,0.000,0,2.000,3
,,0,0,,0,0,BJ Raji,0.000,0,0.000,3
,,0,0,,0,0,Brad Jones,0.000,0,1.000,2
,,0,0,,0,0,Tramon Williams,0.000,0,3.000,2
,,0,0,,0,0,Datone Jones,1.000,0,1.000,1
,,0,0,,0,0,Jamari Lattimore,0.000,0,2.000,1
,,0,0,,0,0,Ryan Pickett,0.000,0,1.000,1
,,0,0,,0,0,Mike Daniels,0.000,0,1.000,0
,,0,0,,0,0,Micah Hyde,0.000,0,1.000,0
,,0,0,,0,0,JaAnderson,0.000,0,0.000,6
,,0,0,,0,0,Major Wright,0.000,0,2.000,6
,,0,0,,0,0,Tim Jennings,0.000,0,1.000,5
,,0,0,,0,0,Khaseem Greene,0.000,0,0.000,4
,,1,0,,0,0,Charles Tillman,0.000,0,1.000,4
,,0,0,,0,0,Jon Bostic,0.000,0,1.000,3
,,0,0,,0,0,Shea McClellin,3.000,0,2.000,3
,,0,0,,0,0,Corey Wootton,1.000,0,1.000,3
,,1,0,,0,0,Chris Conte,0.000,0,0.000,2
,,0,0,,0,0,Isaiah Frey,0.000,0,0.000,2
,,0,0,,0,0,Stephen Paea,0.000,0,1.000,1
,,0,0,,0,1,Julius Peppers,1.000,0,1.000,1
,,0,0,,0,0,David Bass,0.000,0,3.000,0
,,0,0,,0,0,Christian Tupou,0.000,0,1.000,0
,,0,0,,0,0,Andrew Sendejo,0.000,0,8.000,8
,,0,0,,0,0,Chad Greenway,0.000,0,11.000,5
,,0,0,,0,0,Erin Henderson,0.000,0,10.000,4
,,0,0,,0,0,Xavier Rhodes,0.000,0,2.000,3
,,0,0,,0,0,Josh Robinson,0.000,0,4.000,3
,,0,0,,0,0,Kevin Williams,2.500,0,5.000,2
,,0,0,,0,0,Jared Allen,0.500,0,2.000,1
,,0,0,,0,0,Everson Griffen,1.000,0,1.000,1
,,0,0,,0,0,Mistral Raymond,0.000,0,2.000,1
,,0,0,,0,0,Marcus Sherels,0.000,0,0.000,1
,,0,0,,0,0,Chase Baker,0.000,0,1.000,0
,,0,0,,0,0,Robert Blanton,0.000,0,6.000,0
,,0,0,,0,0,Sharrif Floyd,0.000,0,2.000,0
,,0,0,,0,0,Marvin Mitchell,0.000,0,4.000,0
,,1,0,,0,0,DeAngelo Hall,0.000,0,4.000,7
,,0,0,,0,0,Reed Doughty,0.000,0,5.000,5
,,0,0,,0,0,Ryan Kerrigan,0.000,0,1.000,3
,,0,0,,0,1,Brandon Meriweather,0.000,0,2.000,3
,,0,0,,0,0,Brian Orakpo,1.000,0,1.000,2
,,0,0,,0,0,Josh Wilson,0.000,0,2.000,2
,,0,0,,0,0,EJ Biggers,0.000,0,1.000,1
,,0,0,,0,0,Stephen Bowen,0.000,0,0.000,1
,,0,0,,0,0,London Fletcher,0.000,0,1.000,1
,,0,0,,0,0,Jarvis Jenkins,0.000,0,1.000,1
,,0,0,,0,0,Bacarri Rambo,0.000,0,0.000,1
,,0,0,,0,0,Perry Riley,0.000,0,2.000,1
,,0,0,,0,0,Chris Baker,0.000,0,1.000,0
,,0,0,,0,0,Nick Barnett,0.000,0,1.000,0
,,0,0,,0,0,Paul Worrilow,0.000,0,9.000,10
,,0,0,,0,0,Jonathan Babineaux,0.000,0,2.000,6
,,0,0,,0,0,Asante Samuel,0.000,0,1.000,5
,,0,0,,0,0,Desmond Trufant,0.000,0,1.000,5
,,0,0,,0,0,William Moore,0.000,0,3.000,3
,,0,0,,0,0,Thomas DeCoud,0.000,0,2.000,2
,,0,0,,0,0,Akeem Dent,0.000,0,4.000,2
,,0,0,,0,0,Jonathan Massaquoi,0.000,0,2.000,2
,,0,0,,0,0,Robert Alford,0.000,0,1.000,1
,,0,0,,0,0,Joplo Bartu,1.000,0,5.000,1
,,0,0,,0,0,Peria Jerry,0.000,0,0.000,1
,,0,0,,0,0,Corey Peters,0.000,0,1.000,1
,,0,0,,0,0,Travian Robertson,0.000,0,0.000,1
,,0,0,,0,0,Osi Umenyiora,0.000,0,3.000,1
,,0,0,,0,0,Bobby Wagner,0.000,0,0.000,9
,,1,0,,0,0,Walter Thurmond,0.000,0,0.000,7
,,0,0,,0,0,Kam Chancellor,0.000,0,2.000,3
,,0,0,,0,0,Richard Sherman,0.000,0,0.000,3
,,0,0,,0,0,Cliff Avril,1.000,0,0.000,2
,,0,0,,0,0,Bruce Irvin,0.000,0,0.000,2
,,0,0,,0,0,Tony McDaniel,0.000,0,1.000,2
,,0,0,,0,0,KJ Wright,0.000,0,3.000,2
,,0,0,,0,0,Michael Bennett,1.000,0,0.000,1
,,0,0,,0,0,Michael Brooks,0.000,0,0.000,1
,,0,0,,0,0,Brandon Mebane,0.000,0,0.000,1
,,0,0,,0,0,Earl Thomas,0.000,0,0.000,1
,,0,0,,0,0,JaAnderson,0.000,0,1.000,5
,,0,0,,0,0,Charles Tillman,0.000,0,0.000,5
,,0,0,,0,0,Major Wright,0.000,0,2.000,4
,,0,0,,0,0,Jon Bostic,0.000,0,3.000,3
,,0,0,,0,0,Stephen Paea,0.000,0,1.000,3
,,0,0,,0,0,David Bass,0.000,0,1.000,2
,,0,0,,0,1,Chris Conte,0.000,0,1.000,2
,,0,0,,0,0,Isaiah Frey,0.000,0,2.000,2
,,0,0,,0,0,Tim Jennings,0.000,0,2.000,2
,,0,0,,0,0,Zack Bowman,0.000,0,0.000,1
,,0,0,,0,0,Landon Cohen,0.000,0,1.000,1
,,0,0,,0,0,Khaseem Greene,0.000,0,0.000,1
,,0,0,,0,0,Julius Peppers,0.000,0,0.000,1
,,0,0,,0,0,Cornelius Washington,0.000,0,0.000,1
,,0,0,,0,0,Rashean Mathis,0.000,0,0.000,8
,,0,0,,0,0,Stephen Tulloch,0.000,0,0.000,7
,,0,0,,0,1,DeAndre Levy,0.000,0,1.000,5
,,0,0,,0,0,Louis Delmas,0.000,0,1.000,4
,,0,0,,0,0,Chris Houston,0.000,0,0.000,4
,,0,0,,0,0,Don Carey,0.000,0,0.000,2
,,0,0,,0,0,Ashlee Palmer,0.000,0,0.000,2
,,0,0,,0,0,Glover Quin,0.000,0,1.000,2
,,0,0,,0,0,Darius Slay,0.000,0,0.000,2
,,0,0,,0,0,Ndamukong Suh,1.000,0,0.000,2
,,0,0,,0,0,Nick Fairley,1.000,0,0.000,1
,,0,0,,0,0,Israel Idonije,0.000,0,0.000,1
,,0,0,,0,0,Rocky McIntosh,0.000,0,0.000,1
,,0,0,,0,0,CJ Mosley,0.000,0,0.000,1
,,0,0,,0,0,Willie Young,0.000,0,1.000,0
,,0,0,,0,0,AJ Hawk,0.000,0,0.000,7
,,0,0,,0,0,Sam Shields,0.000,0,0.000,7
,,0,0,,0,0,MD Jennings,0.000,0,0.000,6
,,1,0,,0,0,Tramon Williams,0.500,0,1.000,6
,,0,0,,0,0,Brad Jones,0.000,0,0.000,4
,,0,0,,0,0,Morgan Burnett,0.000,0,0.000,3
,,0,0,,0,0,Datone Jones,2.000,0,0.000,3
,,0,0,,0,0,Mike Neal,0.000,0,0.000,3
,,0,0,,0,0,Chris Banjo,0.000,0,0.000,1
,,0,0,,0,0,Davon House,0.000,0,0.000,1
,,0,0,,0,0,Johnny Jolly,0.000,0,0.000,1
,,0,0,,0,0,Clay Matthews,0.000,0,1.000,1
,,0,0,,0,0,Nate Palmer,0.000,0,1.000,1
,,0,0,,0,0,Nick Perry,0.000,0,0.000,1
,,0,0,,0,0,Mike Daniels,0.500,0,1.000,0
,,0,0,,0,1,DeMeco Ryans,0.000,0,2.000,11
,,0,0,,0,0,Cary Williams,0.000,0,0.000,7
,,0,0,,0,0,Trent Cole,0.000,0,2.000,6
,,1,0,,0,0,Nate Allen,0.000,0,1.000,4
,,0,0,,0,0,Roc Carmichael,0.000,0,0.000,4
,,0,0,,0,0,Patrick Chung,0.000,0,1.000,4
,,0,0,,0,0,Connor Barwin,0.000,0,2.000,3
,,0,0,,0,1,Brandon Boykin,0.000,0,0.000,3
,,0,0,,0,0,Vinny Curry,1.000,0,1.000,3
,,0,0,,0,0,Mychal Kendricks,0.000,0,0.000,2
,,0,0,,0,0,Bennie Logan,0.000,0,0.000,2
,,0,0,,0,0,Cedric Thornton,0.000,0,2.000,2
,,0,0,,0,0,Colt Anderson,0.000,0,0.000,1
,,0,0,,0,0,Fletcher Cox,0.000,0,1.000,1
,,0,0,,0,0,Clifton Geathers,0.000,0,0.000,1
,,0,0,,0,0,Earl Wolff,0.000,0,1.000,1
,,0,0,,0,0,Najee Goode,0.000,0,1.000,0
,,0,0,,0,0,Brandon Graham,0.000,0,1.000,0
,,0,0,,0,0,Jurrell Casey,1.000,0,0.000,6
,,0,0,,0,0,Bernard Pollard,0.000,0,1.000,5
,,0,0,,0,0,Zach Brown,0.000,0,1.000,4
,,0,0,,0,0,Michael Griffin,0.000,0,2.000,4
,,1,0,,0,1,Colin McCarthy,0.000,0,3.000,4
,,0,0,,0,0,Derrick Morgan,1.000,0,2.000,4
,,0,0,,0,0,Akeem Ayers,0.000,0,0.000,3
,,0,0,,0,0,Ropati Pitoitua,0.000,0,0.000,3
,,0,0,,0,0,Mike Martin,1.000,0,0.000,2
,,0,0,,0,1,Alterraun Verner,0.000,0,1.000,2
,,0,0,,0,0,Sammie Lee Hill,0.000,0,2.000,1
,,0,0,,0,0,Jason McCourty,0.000,0,0.000,1
,,1,0,,0,0,Geno Hayes,0.000,0,2.000,9
,,1,0,,0,0,Paul Posluszny,0.000,0,3.000,5
,,0,0,,0,0,Russell Allen,0.000,0,2.000,4
,,0,0,,0,1,Dwayne Gratz,0.000,0,1.000,4
,,0,0,,0,0,Alan Ball,0.000,0,0.000,3
,,0,0,,0,0,Andre Branch,0.000,0,0.000,3
,,0,0,,0,0,Josh Evans,0.000,0,2.000,3
,,0,0,,0,0,Tyson Alualu,0.000,0,1.000,2
,,0,0,,0,0,Johnathan Cyprien,0.000,0,1.000,2
,,0,0,,0,0,Winston Guy,0.000,0,0.000,2
,,0,0,,0,0,Jason Babin,0.000,0,1.000,1
,,1,1,,0,0,Will Blackmon,1.000,0,0.000,1
,,0,0,,0,0,Sen Derrick Marks,0.000,0,0.000,1
,,0,0,,0,0,Jeremy Mincey,0.000,0,3.000,1
,,0,0,,0,0,Mike Harris,0.000,0,1.000,0
,,0,0,,0,0,Chad Henne,0.000,0,1.000,0
,,0,0,,0,0,Roy Miller,0.000,0,2.000,0
,,0,0,,0,0,Jerrell Freeman,0.000,0,4.000,6
,,0,0,,0,0,Pat Angerer,0.000,0,3.000,5
,,0,0,,0,0,Robert Mathis,2.000,0,0.000,4
