defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Nate Jones,0.000,0,0.000,1
,,0,0,,0,0,Phillip Merling,0.000,0,0.000,1
,,0,0,,0,0,Matt Roth,0.000,0,0.000,1
,,0,0,,0,0,Sean Smith,0.000,0,0.000,1
,,0,0,,0,0,Reggie Torbor,0.000,0,1.000,0
,,0,0,,0,0,Tanard Jackson,0.000,0,1.000,8
,,0,0,,0,1,Quincy Black,0.000,0,0.000,7
,,0,0,,0,0,Geno Hayes,0.000,0,1.000,6
,,1,0,,0,0,Sabby Piscitelli,0.000,0,3.000,6
,,0,0,,0,0,Barrett Ruud,0.000,0,2.000,6
,,0,0,,0,0,Aqib Talib,0.000,0,0.000,5
,,0,0,,0,0,Ronde Barber,0.000,0,0.000,4
,,0,0,,0,0,Chris Hovan,0.000,0,0.000,3
,,0,0,,0,0,Adam Hayward,0.000,0,0.000,2
,,0,0,,0,0,Tim Crowder,0.000,0,0.000,1
,,0,0,,0,0,Derrick Roberson,0.000,0,0.000,1
,,0,0,,0,0,Jimmy Wilkerson,0.000,0,1.000,1
,,0,0,,0,0,Ryan Sims,0.000,0,1.000,0
,,1,0,,0,0,Cedric Griffin,0.000,0,0.000,9
,,1,0,,0,0,Ray Edwards,2.000,0,0.000,5
,,0,0,,0,0,Erin Henderson,0.000,0,2.000,5
,,0,0,,0,0,Tyrell Johnson,0.000,0,0.000,5
,,0,0,,0,0,Madieu Williams,0.000,0,0.000,5
,,0,0,,0,0,Benny Sapp,0.000,0,1.000,4
,,0,0,,0,0,Asher Allen,0.000,0,1.000,3
,,0,0,,0,0,Chad Greenway,0.000,0,3.000,3
,,0,0,,0,0,Jimmy Kennedy,0.000,0,0.000,2
,,0,0,,0,0,Karl Paymah,0.000,0,0.000,2
,,0,0,,0,0,Kevin Williams,1.000,0,2.000,2
,,0,0,,0,0,Jared Allen,0.000,0,0.000,1
,,0,0,,0,0,Pat Williams,0.000,0,1.000,1
,,0,0,,0,0,Brian Robison,0.000,0,1.000,0
,,1,0,,0,0,Phillip Buchanon,0.000,0,0.000,7
,,0,0,,0,0,Ko Simpson,0.000,0,1.000,7
,,0,0,,0,0,Julian Peterson,0.000,0,3.000,5
,,0,0,,0,0,DeAndre Levy,0.000,0,0.000,4
,,0,0,,0,0,Larry Foote,0.000,0,0.000,3
,,0,0,,0,0,Grady Jackson,0.000,0,2.000,3
,,0,0,,0,0,William James,0.000,0,1.000,3
,,0,0,,0,0,Turk McBride,0.000,0,1.000,3
,,0,0,,0,0,Joe Cohen,1.000,0,0.000,1
,,0,0,,0,0,Jordon Dizon,0.000,0,0.000,1
,,0,0,,0,0,Sammie Lee Hill,0.000,0,1.000,1
,,0,0,,0,0,Kevin Hobbs,0.000,0,0.000,1
,,0,0,,0,0,Marquand Manuel,0.000,0,0.000,1
,,0,0,,0,0,Jason Hunter,0.000,0,2.000,0
,,0,0,,0,0,Marvin White,0.000,0,1.000,0
,,0,0,,0,0,David Harris,0.000,0,3.000,6
,,0,0,,0,0,Darrelle Revis,0.000,0,0.000,5
,,0,0,,0,0,Marques Douglas,0.000,0,0.000,4
,,0,0,,0,0,Jim Leonhard,1.000,0,3.000,4
,,0,0,,0,0,Kerry Rhodes,0.000,0,1.000,4
,,0,0,,0,0,Bart Scott,0.000,0,2.000,4
,,0,0,,0,0,Donald Strickland,0.000,0,0.000,3
,,0,0,,0,0,Mike Devito,0.000,0,1.000,2
,,0,0,,0,0,Dwight Lowery,0.000,0,0.000,2
,,0,0,,0,0,Calvin Pace,1.000,0,0.000,2
,,0,0,,0,0,Bryan Thomas,0.000,0,1.000,2
,,0,0,,0,0,Shaun Ellis,0.000,0,3.000,1
,,0,0,,0,0,Howard Green,0.000,0,0.000,1
,,0,0,,0,0,Sione Pouha,0.000,0,1.000,1
,,0,0,,0,0,Eric Smith,0.000,0,1.000,1
,,0,0,,0,0,Lito Sheppard,0.000,0,1.000,0
,,0,0,,0,0,Sean Considine,0.000,0,2.000,7
,,0,0,,0,0,Justin Durant,0.000,0,0.000,7
,,0,0,,0,0,Clint Ingram,0.000,0,4.000,4
,,0,0,,0,0,Derek Cox,0.000,0,1.000,3
,,1,0,,0,1,Rashean Mathis,0.000,0,1.000,3
,,0,0,,0,0,Reggie Nelson,0.000,0,0.000,3
,,0,0,,0,0,Daryl Smith,0.000,0,4.000,3
,,0,0,,0,0,Atiyyah Ellison,0.000,0,0.000,2
,,0,0,,0,0,John Henderson,0.000,0,0.000,2
,,0,0,,0,0,Anthony Smith,0.000,0,1.000,2
,,0,0,,0,0,Montavious Stanley,0.000,0,0.000,2
,,0,0,,0,0,Julius Williams,0.000,0,0.000,1
,,0,0,,0,1,Quentin Groves,0.000,0,0.000,1
,,0,0,,0,0,Derrick Harvey,0.000,0,2.000,1
,,0,0,,0,0,Terrance Knighton,0.000,0,2.000,1
,,0,0,,0,0,Bryan Smith,0.000,0,1.000,1
,,0,0,,0,0,Ryan Clark,0.000,0,0.000,6
,,0,0,,0,0,William Gay,0.000,0,3.000,5
,,0,0,,0,0,James Farrior,0.000,0,5.000,4
,,0,0,,0,0,Lawrence Timmons,0.000,0,4.000,4
,,0,0,,0,0,Nick Eason,0.000,0,0.000,3
,,0,0,,0,0,Brett Keisel,0.000,0,1.000,3
,,0,0,,0,0,LaMarr Woodley,1.000,0,1.000,3
,,0,0,,0,0,Tyrone Carter,0.000,0,3.000,2
,,0,0,,0,0,Casey Hampton,0.000,0,2.000,1
,,0,0,,0,0,James Harrison,1.000,0,2.000,1
,,0,0,,0,0,E Hood,0.000,0,1.000,1
,,0,0,,0,0,Troy Polamalu,0.000,0,0.000,1
,,0,0,,0,0,Ike Taylor,0.000,0,1.000,1
,,0,0,,0,0,Dhani Jones,1.000,0,1.000,6
,,1,0,,0,0,Johnathan Joseph,0.000,0,2.000,5
,,0,0,,0,0,Chinedum Ndukwe,0.000,0,2.000,5
,,0,0,,0,0,Leon Hall,0.000,0,2.000,4
,,0,0,,0,0,Brandon Johnson,0.000,0,0.000,4
,,0,0,,0,0,Jonathan Fanene,2.000,0,3.000,3
,,0,0,,0,0,Rey Maualuga,0.000,0,3.000,3
,,0,0,,0,0,Chris Crocker,0.000,0,1.000,2
,,0,0,,0,0,Robert Geathers,1.000,0,2.000,2
,,0,0,,0,0,Domata Peko,0.000,0,3.000,2
,,0,0,,0,0,Tank Johnson,0.000,0,0.000,1
,,0,0,,0,0,Pat Sims,0.000,0,1.000,1
,,0,0,,0,0,Morgan Trent,0.000,0,0.000,1
,,0,0,,0,1,Frostee Rucker,0.000,0,0.000,0
,,0,0,,0,0,James Hall,0.000,0,0.000,6
,,1,0,,0,1,Oshiomogho Atogwe,0.000,0,0.000,5
,,0,0,,0,1,James Butler,0.000,0,0.000,5
,,0,0,,0,0,Quincy Butler,0.000,0,0.000,5
,,0,0,,0,0,CJ Ah You,0.000,0,0.000,4
,,0,0,,0,0,James Laurinaitis,0.000,0,0.000,4
,,0,0,,0,0,Justin King,0.000,0,0.000,3
,,0,0,,0,0,Clifton Ryan,0.000,0,0.000,3
,,0,0,,0,0,Paris Lenon,0.000,0,0.000,2
,,0,0,,0,0,LaJuan Ramsey,0.000,0,0.000,2
,,0,0,,0,0,Darell Scott,0.000,0,0.000,2
,,0,0,,0,0,Victor Adeyanju,0.000,0,0.000,1
,,0,0,,0,0,Ron Bartell,0.000,0,0.000,1
,,0,0,,0,0,Leonard Little,0.000,0,0.000,1
,,0,0,,0,0,Chris Long,1.000,0,0.000,1
,,0,0,,0,0,Chris Chamberlain,0.000,0,1.000,0
,,0,0,,0,0,Rod Harper,0.000,0,1.000,7
,,0,0,,0,0,Scott Shanle,0.000,0,0.000,6
,,0,0,,0,0,Jonathan Vilma,0.000,0,2.000,6
,,0,0,,0,0,DeMario Pressley,0.000,0,0.000,5
,,0,0,,0,0,Randall Gay,0.000,0,0.000,4
,,0,0,,0,0,T Hargrove,0.000,0,0.000,4
,,0,0,,0,0,Leigh Torrence,0.000,0,0.000,4
,,0,0,,0,0,Scott Fujita,0.000,0,1.000,3
,,0,0,,0,0,Charles Grant,0.500,0,2.000,3
,,0,0,,0,1,Usama Young,0.000,0,1.000,3
,,0,0,,0,0,Marvin Mitchell,0.000,0,0.000,2
,,0,0,,0,0,Tracy Porter,0.000,0,0.000,2
,,1,0,,0,0,Will Smith,1.000,0,0.000,2
,,0,0,,0,0,Malcolm Jenkins,0.000,0,0.000,1
,,0,0,,0,0,Bobby McCray,0.000,0,0.000,1
,,0,0,,0,0,Pierson Prioleau,0.000,0,0.000,1
,,0,0,,0,0,Remi Ayodele,0.500,0,1.000,0
,,0,0,,0,0,Keith Bulluck,0.000,0,1.000,11
,,0,0,,0,0,Cortland Finnegan,0.000,0,1.000,4
,,0,0,,0,0,Jovan Haye,0.000,0,0.000,3
,,0,0,,1,1,Roderick Hood,0.000,0,0.000,3
,,0,0,,0,0,Chris Hope,0.000,0,0.000,3
,,1,0,,0,0,William Hayes,1.000,0,1.000,2
,,0,0,,0,0,Kevin Kaesviharn,0.000,0,1.000,2
,,0,0,,0,0,David Thornton,0.000,0,1.000,2
,,0,0,,0,0,Stephen Tulloch,1.000,0,0.000,2
,,0,0,,0,0,Kyle Vanden Bosch,0.000,0,1.000,2
,,0,0,,0,0,Jacob Ford,0.000,0,1.000,1
,,0,0,,0,0,Michael Griffin,0.000,0,1.000,1
,,0,0,,0,0,Jason Jones,0.000,0,1.000,1
,,0,0,,0,0,Sen Derrick Marks,0.000,0,2.000,1
,,0,0,,0,0,Gerald McRath,0.000,0,0.000,1
,,0,0,,0,0,Tony Brown,0.000,0,1.000,0
,,0,0,,1,1,Vincent Fuller,0.000,0,0.000,0
,,0,0,,0,0,Paul Posluszny,0.000,0,2.000,10
,,0,0,,0,0,Bryan Scott,0.000,0,2.000,7
,,0,0,,0,0,George Wilson,0.000,0,2.000,6
,,0,0,,0,0,Spencer Johnson,0.000,0,0.000,4
,,0,0,,0,0,Drayton Florence,0.000,0,1.000,4
,,0,0,,0,0,Reggie Corner,0.000,0,2.000,3
,,0,0,,0,0,Chris Draft,0.000,0,0.000,3
,,0,0,,0,0,John McCargo,0.000,0,2.000,3
,,0,0,,0,0,Chris Kelsay,0.000,0,0.000,2
,,0,0,,0,0,Aaron Schobel,0.000,0,1.000,2
,,0,0,,0,0,Marcus Stroud,0.000,0,2.000,2
,,0,0,,0,1,Jairus Byrd,0.000,0,1.000,1
,,0,0,,0,0,Ellis Lankster,0.000,0,0.000,1
,,0,0,,0,0,Ashton Youboty,0.000,0,0.000,1
,,0,0,,0,0,Ryan Denney,0.000,0,1.000,0
,,0,0,,0,0,Reed Doughty,0.000,0,2.000,7
,,0,0,,0,0,Andre Carter,1.500,0,2.000,5
,,0,0,,0,1,DeAngelo Hall,0.000,0,0.000,5
,,0,0,,0,0,Brian Orakpo,1.500,0,1.000,5
,,0,0,,0,0,Rocky McIntosh,0.000,0,2.000,4
,,1,0,,0,0,Lorenzo Alexander,0.000,0,0.000,1
,,0,0,,0,0,Phillip Daniels,0.000,0,0.000,1
,,0,0,,0,0,London Fletcher,0.000,0,1.000,1
,,0,0,,0,0,Cornelius Griffin,0.000,0,2.000,1
,,0,0,,0,0,Albert Haynesworth,0.000,0,1.000,1
,,0,0,,0,0,LaRon Landry,0.000,0,0.000,1
,,0,0,,0,0,Kareem Moore,0.000,0,0.000,1
,,0,0,,0,0,Carlos Rogers,0.000,0,0.000,1
,,0,0,,0,0,Fred Smoot,0.000,0,1.000,1
,,0,0,,0,0,Justin Tryon,0.000,0,1.000,1
,,0,0,,0,0,Kedric Golston,0.000,0,2.000,0
,,0,0,,0,0,Brian Dawkins,0.000,0,2.000,12
,,0,0,,0,0,Andra Davis,1.000,0,4.000,7
,,0,0,,0,0,DJ Williams,0.000,0,3.000,7
,,0,0,,0,0,Renaldo Hill,0.000,0,1.000,4
,,0,0,,0,0,Ty Law,0.000,0,0.000,4
,,0,0,,0,0,Ronald Fields,0.000,0,2.000,3
,,0,0,,0,0,Vonnie Holliday,0.000,0,2.000,3
,,0,0,,0,0,LeKevin Smith,0.000,0,0.000,3
,,0,0,,0,0,Wesley Woodyard,0.000,0,0.000,3
,,0,0,,0,0,Champ Bailey,0.000,0,2.000,2
,,0,0,,0,0,Elvis Dumervil,1.500,0,2.000,2
,,0,0,,0,0,Andre Goodman,0.000,0,1.000,2
,,0,0,,0,0,Kenny Peterson,0.000,0,1.000,2
,,0,0,,0,0,Marcus Thomas,0.000,0,0.000,2
,,0,0,,0,0,Robert Ayers,0.000,0,1.000,0
,,0,0,,0,0,Darrell Reid,0.500,0,1.000,0
,,0,0,,0,0,Alphonso Smith,0.000,0,1.000,0
,,1,0,,0,0,Kirk Morrison,0.000,0,0.000,10
,,0,0,,0,0,Tyvon Branch,0.000,0,2.000,8
,,0,0,,0,0,Matt Shaughnessy,1.000,0,0.000,4
,,0,0,,0,0,Nnamdi Asomugha,0.000,0,0.000,3
,,0,0,,0,0,Thomas Howard,0.000,0,1.000,3
,,0,0,,0,0,Michael Huff,0.000,0,0.000,3
,,0,0,,0,1,Chris Johnson,0.000,0,2.000,3
,,0,0,,0,0,Tommy Kelly,1.000,0,0.000,3
,,0,0,,0,0,Trevor Scott,0.000,0,0.000,3
,,0,0,,0,0,Sam Williams,0.000,0,0.000,3
,,0,0,,0,0,Richard Seymour,0.000,0,0.000,2
,,0,0,,0,0,Jon Alston,0.000,0,3.000,1
,,0,0,,0,0,Jay Richardson,0.000,0,0.000,1
,,0,0,,0,0,Stanford Routt,0.000,0,0.000,1
,,0,0,,0,0,Gerard Warren,0.000,0,2.000,1
,,0,0,,0,0,William Joseph,0.000,0,1.000,0
,,0,0,,0,0,Corey Mays,0.000,0,2.000,7
,,0,0,,0,0,Glenn Dorsey,0.000,0,0.000,5
,,0,0,,0,0,Brandon Flowers,0.000,0,0.000,5
,,0,0,,0,0,Demorrio Williams,0.000,0,4.000,5
,,0,0,,0,0,Brandon Carr,0.000,0,0.000,4
,,0,0,,0,0,Andy Studebaker,0.000,0,1.000,4
,,0,0,,0,0,Ron Edwards,0.000,0,1.000,2
,,0,0,,0,0,Kenny Smith,0.000,0,0.000,1
,,0,0,,0,0,Jovan Belcher,0.000,0,0.000,1
,,0,0,,0,2,Mike Brown,0.000,0,0.000,1
,,0,0,,0,0,Tamba Hali,0.500,0,2.000,1
,,0,0,,0,0,Tyson Jackson,0.000,0,0.000,1
,,0,0,,0,0,Maurice Leggett,0.000,0,0.000,1
,,0,0,,0,0,Alex Magee,1.000,0,0.000,1
,,0,0,,0,0,Mike Richardson,0.000,0,0.000,1
,,0,0,,0,0,Mike Vrabel,0.000,0,0.000,1
,,0,0,,0,0,Wallace Gilberry,0.500,0,1.000,0
,,0,0,,0,0,Jon McGraw,0.000,0,1.000,0
,,0,0,,0,1,Antrel Rolle,0.000,0,0.000,9
,,0,0,,0,0,Karlos Dansby,0.500,0,2.000,6
,,0,0,,0,0,Bryant McFadden,0.000,0,1.000,6
,,0,0,,0,0,Darnell Dockett,0.500,0,1.000,5
,,0,0,,0,0,Clark Haggans,2.000,0,2.000,4
,,0,0,,0,1,Adrian Wilson,0.000,0,0.000,4
,,0,0,,0,0,Bryan Robinson,1.000,0,0.000,3
,,0,0,,0,0,Bertrand Berry,0.000,0,0.000,2
,,0,0,,0,0,Ralph Brown,0.000,0,0.000,2
,,0,0,,0,0,Ali Highsmith,0.000,0,1.000,2
,,0,0,,0,0,Dominique Rodgers Cromartie,0.000,0,0.000,2
,,0,0,,0,0,Gabe Watson,0.000,0,0.000,2
,,0,0,,0,0,Michael Adams,0.000,0,0.000,1
,,0,0,,0,0,Matt Ware,0.000,0,0.000,1
,,0,0,,0,0,Calais Campbell,0.000,0,1.000,0
,,0,0,,0,0,Will Davis,0.000,0,1.000,0
,,0,0,,0,0,David Hawthorne,0.000,0,1.000,10
,,0,0,,0,0,Jordan Babineaux,0.000,0,0.000,7
,,0,0,,0,0,Josh Wilson,0.000,0,0.000,7
,,0,0,,0,0,Marcus Trufant,0.000,0,1.000,6
,,0,0,,0,0,Deon Grant,0.000,0,2.000,3
,,0,0,,0,0,Leroy Hill,0.000,0,0.000,3
,,0,0,,0,0,Lawyer Milloy,0.000,0,1.000,3
,,0,0,,0,0,Darryl Tapp,0.000,0,1.000,3
,,0,0,,0,0,Colin Cole,0.000,0,1.000,2
,,0,0,,0,0,Aaron Curry,0.000,0,0.000,2
,,0,0,,0,0,Kelly Jennings,0.000,0,0.000,2
,,0,0,,0,0,Brandon Mebane,0.000,0,0.000,2
,,0,0,,0,0,Lawrence Jackson,0.000,0,0.000,1
,,0,0,,0,0,Ken Lucas,0.000,0,0.000,1
,,0,0,,0,0,Patrick Kerney,0.000,0,1.000,0
,,2,0,,0,1,Charles Woodson,1.000,0,1.000,8
,,0,0,,0,0,Brad Jones,0.000,0,0.000,7
,,0,0,,0,0,Nick Barnett,2.000,0,2.000,6
,,0,0,,0,0,Nick Collins,1.000,0,1.000,4
,,0,0,,0,0,AJ Hawk,0.000,0,1.000,3
,,0,0,,0,0,Atari Bigby,0.000,0,0.000,2
,,0,0,,0,0,Al Harris,0.000,0,1.000,2
,,0,0,,0,0,Cullen Jenkins,0.000,0,0.000,2
,,0,0,,0,0,Tramon Williams,0.000,0,0.000,2
,,0,0,,0,0,Jarrett Bush,0.000,0,0.000,1
,,0,0,,0,0,Johnny Jolly,0.000,0,0.000,1
,,0,0,,0,0,Clay Matthews,1.000,0,0.000,1
,,0,0,,0,0,Ryan Pickett,0.000,0,0.000,1
,,0,0,,0,0,BJ Raji,0.000,0,0.000,1
,,0,0,,0,0,Jeremy Thompson,0.000,0,0.000,1
,,0,0,,0,0,Bradie James,0.000,0,3.000,8
,,0,0,,0,0,Terence Newman,0.000,0,0.000,8
,,0,0,,0,0,Anthony Spencer,0.000,0,1.000,7
,,0,0,,0,0,Keith Brooking,0.000,0,5.000,5
,,0,0,,0,0,Mike Jenkins,0.000,0,0.000,4
,,0,0,,0,0,DeMarcus Ware,2.000,0,1.000,4
,,0,0,,0,0,Igor Olshansky,0.000,0,2.000,3
,,0,0,,0,0,Bobby Carpenter,1.000,0,1.000,2
,,0,0,,0,0,Ken Hamlin,0.000,0,2.000,2
,,0,0,,0,0,Orlando Scandrick,0.000,0,0.000,2
,,0,0,,0,0,Pat Watkins,0.000,0,0.000,2
,,1,0,,0,0,Stephen Bowen,1.000,0,2.000,1
,,0,0,,0,0,Jason Hatcher,0.000,0,0.000,1
,,0,0,,0,0,Jay Ratliff,0.000,0,1.000,1
,,0,0,,0,0,Gerald Sensabaugh,0.000,0,1.000,1
,,0,0,,0,0,Kevin Burnett,0.000,0,1.000,8
,,0,0,,0,0,Stephen Cooper,0.000,0,2.000,5
,,0,0,,0,0,Quentin Jammer,0.000,0,0.000,5
,,0,0,,0,0,Paul Oliver,1.000,0,0.000,5
,,0,0,,0,0,Eric Weddle,0.000,0,1.000,5
,,0,0,,0,0,Steve Gregory,0.000,0,0.000,4
,,0,0,,0,0,Kevin Ellison,0.000,0,0.000,2
,,0,0,,0,0,Shaun Phillips,0.000,0,2.000,2
,,0,0,,0,0,Ian Scott,0.000,0,0.000,2
,,0,0,,0,0,Brandon Siler,1.000,0,1.000,2
,,0,0,,0,0,Antoine Cason,0.000,0,0.000,1
,,0,0,,0,0,Luis Castillo,0.000,0,1.000,1
,,0,0,,0,1,Antonio Cromartie,0.000,0,0.000,1
,,0,0,,0,0,Travis Johnson,0.000,0,1.000,1
,,0,0,,0,0,Shawne Merriman,0.000,0,0.000,1
,,0,0,,0,0,Alfonso Boone,0.000,0,1.000,0
,,0,0,,0,0,Moise Fokou,0.000,0,3.000,7
,,0,0,,0,0,Quintin Mikell,0.000,0,2.000,6
,,0,0,,0,0,Dimitri Patterson,0.000,0,0.000,6
,,0,0,,0,0,Brodrick Bunkley,0.000,0,0.000,3
,,0,0,,0,0,V Harris,0.000,0,0.000,3
,,0,0,,0,0,Darren Howard,0.500,0,0.000,3
,,0,0,,0,0,Sean Jones,0.000,0,2.000,3
,,0,0,,0,0,Juqua Parker,1.000,0,0.000,3
,,0,0,,0,0,Chris Gocong,0.000,0,2.000,2
,,0,0,,0,0,Will Witherspoon,0.000,0,1.000,2
,,0,0,,0,0,Jason Babin,0.000,0,0.000,1
,,0,0,,0,0,Sheldon Brown,0.000,0,0.000,1
,,0,0,,0,0,Trevor Laws,0.000,0,0.000,1
,,0,0,,0,0,Mike Patterson,0.000,0,0.000,1
,,0,0,,0,0,Asante Samuel,0.000,0,0.000,1
,,0,0,,0,0,Tracy White,0.000,0,0.000,1
,,0,0,,0,0,Victor Abiamiri,0.500,0,1.000,0
,,0,0,,0,0,Trent Cole,0.000,0,1.000,0
,,0,0,,0,0,Gary Brackett,0.000,0,3.000,8
,,0,0,,0,0,Clint Session,0.000,0,2.000,7
,,0,0,,0,0,Jacob Lacey,0.000,0,1.000,6
,,1,0,,0,0,Robert Mathis,2.000,0,2.000,6
,,0,0,,0,0,Melvin Bullitt,0.000,0,2.000,5
,,0,0,,0,0,Jerraud Powers,0.000,0,0.000,5
,,0,0,,0,1,Antoine Bethea,0.000,0,2.000,4
,,1,0,,0,0,Philip Wheeler,0.000,0,4.000,3
,,0,0,,0,0,Raheem Brock,0.000,0,0.000,2
,,0,0,,0,0,Keyunta Dawson,0.000,0,1.000,2
,,0,0,,0,0,Tim Jennings,0.000,0,1.000,2
,,0,0,,0,0,Daniel Muir,0.000,0,0.000,2
,,0,0,,0,0,Jamie Silva,0.000,0,0.000,2
,,0,0,,0,0,Antonio Johnson,0.000,0,0.000,1
,,0,0,,0,0,Darius Butler,0.000,0,0.000,7
,,0,0,,0,0,Gary Guyton,0.000,0,1.000,7
,,0,0,,0,1,Jonathan Wilhite,0.000,0,0.000,5
,,0,0,,0,0,Patrick Chung,0.000,0,0.000,4
,,0,0,,0,0,Jerod Mayo,1.000,0,3.000,3
,,0,0,,0,0,Vince Wilfork,0.000,0,0.000,3
,,0,0,,0,1,Leigh Bodden,0.000,0,1.000,2
,,0,0,,0,0,Brandon McGowan,0.000,0,0.000,2
,,0,0,,0,0,Adalius Thomas,0.000,0,0.000,2
,,0,0,,0,0,Derrick Burgess,0.000,0,0.000,1
,,0,0,,0,0,Brandon Meriweather,0.000,0,0.000,1
,,0,0,,0,0,Myron Pryor,0.000,0,0.000,1
,,0,0,,0,0,Mike Wright,0.000,0,0.000,1
,,0,0,,0,0,Tully Banta Cain,0.000,0,1.000,0
,,0,0,,0,0,Ron Brace,0.000,0,1.000,0
,,0,0,,0,0,David Bowens,2.000,0,2.000,7
,,0,0,,0,0,Kaluka Maiava,0.000,0,2.000,6
,,0,0,,0,0,Kenyon Coleman,0.000,0,0.000,4
,,0,0,,0,0,Abram Elam,0.000,0,0.000,4
,,0,0,,0,0,CJ Mosley,0.000,0,0.000,4
,,0,0,,0,0,Brodney Pool,0.000,0,1.000,4
,,0,0,,0,0,Robaire Smith,0.000,0,0.000,4
,,0,0,,0,0,Kamerion Wimbley,0.000,0,1.000,4
,,0,0,,0,0,Brandon McDonald,0.000,0,2.000,3
,,0,0,,0,0,Jason Trusnik,0.000,0,1.000,3
,,0,0,,0,0,Marcus Benard,0.000,0,1.000,2
,,0,0,,0,0,Ahtyba Rubin,0.000,0,0.000,2
,,0,0,,0,0,Eric Wright,0.000,0,1.000,2
,,0,0,,0,0,Shaun Rogers,0.000,0,1.000,1
,,0,0,,0,0,Kelly Gregg,0.000,0,1.000,5
,,0,0,,0,0,Ray Lewis,1.000,0,2.000,5
,,0,0,,0,0,Dwan Edwards,0.000,0,1.000,4
,,1,0,,0,0,Jarret Johnson,1.000,0,1.000,4
,,0,0,,1,1,Dawan Landry,0.000,0,0.000,4
,,0,0,,0,0,Domonique Foxworth,0.000,0,0.000,3
,,0,0,,0,0,Trevor Pryce,1.000,0,0.000,3
,,0,0,,0,0,Ed Reed,0.000,0,1.000,3
,,0,0,,0,0,Justin Bannan,0.000,0,1.000,2
,,0,0,,0,1,Chris Carr,0.000,0,0.000,2
,,0,0,,0,0,Fabian Washington,0.000,0,0.000,2
,,0,0,,0,0,Lardarius Webb,1.000,0,0.000,2
,,0,0,,0,0,Tavares Gooden,0.000,0,0.000,1
,,0,0,,0,0,Jameel McClain,0.000,0,0.000,1
,,0,0,,0,0,Terrell Suggs,0.000,0,0.000,1
,,0,0,,0,0,Jon Beason,0.000,0,0.000,8
,,0,0,,0,0,Chris Gamble,0.000,0,0.000,6
,,0,0,,0,0,Richard Marshall,0.000,0,1.000,5
,,0,0,,0,0,Sherrod Martin,0.000,0,0.000,5
,,0,0,,0,0,Chris Harris,0.000,0,1.000,4
,,0,0,,0,0,Landon Johnson,0.000,0,1.000,4
,,0,0,,0,0,Hollis Thomas,0.000,0,0.000,3
,,0,0,,0,0,Tyler Brayton,0.000,0,0.000,2
,,0,0,,0,0,Everette Brown,0.000,0,0.000,2
,,0,0,,0,0,James Anderson,0.000,0,1.000,1
,,0,0,,0,0,Nail Diggs,0.000,0,0.000,1
,,0,0,,0,0,Damione Lewis,0.000,0,0.000,1
,,1,0,,0,0,Julius Peppers,0.000,0,0.000,1
,,0,0,,0,0,Tank Tyler,0.000,0,1.000,0
,,0,0,,0,0,Yeremiah Bell,0.000,0,1.000,7
,,0,0,,0,0,Joey Porter,2.000,0,1.000,7
,,0,0,,0,0,Channing Crowder,0.000,0,0.000,5
,,0,0,,0,0,Randy Starks,1.000,0,0.000,5
,,0,0,,0,0,Sean Smith,0.000,0,2.000,4
,,0,0,,0,0,Gibril Wilson,0.000,0,3.000,4
,,0,0,,0,0,Vontae Davis,0.000,0,0.000,3
,,0,0,,0,0,Jason Ferguson,0.000,0,0.000,2
,,0,0,,0,0,Charlie Anderson,0.000,0,0.000,1
,,0,0,,0,0,Akin Ayodele,0.000,0,0.000,1
,,0,0,,0,0,Tyrone Culver,0.000,0,0.000,1
,,0,0,,0,1,Nate Jones,0.000,0,0.000,1
,,0,0,,0,0,Tony McDaniel,0.000,0,1.000,1
,,0,0,,0,0,Phillip Merling,1.000,0,2.000,1
,,0,0,,0,0,Matt Roth,0.000,0,0.000,1
,,0,0,,0,0,Domonique Foxworth,0.000,0,0.000,6
,,0,0,,0,0,Tavares Gooden,0.000,0,0.000,5
,,0,0,,0,0,Dannell Ellerbe,0.000,0,0.000,4
,,0,0,,0,0,Jarret Johnson,0.000,0,2.000,4
,,1,0,,0,0,Ray Lewis,0.000,0,4.000,4
,,0,0,,0,1,Ed Reed,0.000,0,0.000,4
,,0,0,,0,0,Fabian Washington,0.000,0,0.000,4
,,0,0,,0,0,Kelly Gregg,0.000,0,0.000,2
,,0,0,,0,1,Dawan Landry,0.000,0,1.000,2
,,0,0,,0,0,Haloti Ngata,0.000,0,0.000,2
,,0,0,,0,0,Lardarius Webb,0.000,0,1.000,2
,,0,0,,0,0,Dwan Edwards,0.000,0,2.000,1
,,0,0,,0,0,Paul Kruger,0.000,0,0.000,1
,,0,0,,0,0,Jameel McClain,0.000,0,0.000,1
,,0,0,,0,0,Trevor Pryce,0.000,0,2.000,1
,,0,0,,0,1,Gary Brackett,0.000,0,1.000,8
,,0,0,,0,0,Tim Jennings,0.000,0,0.000,7
,,0,0,,0,0,Clint Session,0.000,0,0.000,7
,,0,0,,0,0,Jacob Lacey,0.000,0,1.000,6
,,0,0,,0,0,Daniel Muir,0.000,0,3.000,4
,,0,0,,0,0,Jerraud Powers,0.000,0,1.000,4
,,0,0,,0,0,Philip Wheeler,0.000,0,0.000,4
,,0,0,,0,0,Antoine Bethea,0.000,0,1.000,3
,,0,0,,0,0,Melvin Bullitt,0.000,0,0.000,3
