defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Tarell Brown,0.000,0,1.000,1
,,0,0,,0,0,Donte Whitner,0.000,0,1.000,1
,,0,0,,0,0,Parys Haralson,0.000,0,1.000,0
,,0,0,,0,0,Justin Smith,0.000,0,2.000,0
,,0,0,,0,1,Reggie Smith,0.000,0,0.000,0
,,0,0,,0,0,Isaac Sopoaga,0.000,0,4.000,0
,,0,0,,0,0,Shawntae Spencer,0.000,0,1.000,0
,,0,0,,0,0,Jordan Babineaux,0.000,0,2.000,6
,,0,0,,0,1,Jason McCourty,0.000,0,1.000,5
,,0,0,,0,0,Akeem Ayers,0.000,0,3.000,3
,,0,0,,0,0,Michael Griffin,0.000,0,2.000,3
,,0,0,,0,0,Derrick Morgan,0.000,0,0.000,3
,,0,0,,0,1,Will Witherspoon,1.000,0,1.000,3
,,0,0,,0,0,Jurrell Casey,0.000,0,0.000,2
,,0,0,,0,0,Cortland Finnegan,0.000,0,1.000,2
,,0,0,,0,0,William Hayes,0.000,0,0.000,2
,,0,0,,0,0,Alterraun Verner,0.000,0,1.000,2
,,0,0,,0,0,Dave Ball,0.000,0,0.000,1
,,0,0,,0,0,Lavelle Hawkins,0.000,0,0.000,1
,,0,0,,0,0,Barrett Ruud,0.000,0,3.000,1
,,0,0,,0,0,Shaun Smith,0.000,0,1.000,1
,,0,0,,0,0,Sen Derrick Marks,0.000,0,3.000,0
,,0,0,,0,0,Jonathan Wilhite,1.000,0,0.000,6
,,0,0,,0,0,Wesley Woodyard,0.000,0,3.000,6
,,0,0,,0,0,Joe Mays,0.000,0,2.000,5
,,0,0,,0,0,Cassius Vaughn,0.000,0,2.000,4
,,0,0,,0,0,Jason Hunter,0.000,0,0.000,3
,,1,0,,0,0,Von Miller,1.000,0,1.000,3
,,0,0,,0,0,Robert Ayers,0.000,0,2.000,2
,,0,0,,0,0,Brian Dawkins,0.000,0,1.000,2
,,0,0,,0,0,Andre Goodman,0.000,0,2.000,2
,,0,0,,0,0,Brodrick Bunkley,0.000,0,0.000,1
,,0,0,,0,0,Quan Cosby,0.000,0,0.000,1
,,0,0,,0,0,Mario Haggan,0.000,0,0.000,1
,,0,0,,0,0,Ryan McBean,0.000,0,1.000,1
,,0,0,,0,0,Rahim Moore,0.000,0,0.000,1
,,0,0,,0,0,EJ Henderson,0.000,0,3.000,8
,,0,0,,0,0,Cedric Griffin,0.000,0,1.000,7
,,1,0,,0,0,Jared Allen,3.000,0,1.000,5
,,0,0,,0,0,Chad Greenway,0.000,0,3.000,5
,,0,0,,0,0,Antoine Winfield,0.000,0,2.000,5
,,0,0,,0,0,Husain Abdullah,0.000,0,1.000,3
,,0,0,,0,0,Chris Cook,0.000,0,0.000,3
,,0,0,,0,0,Brian Robison,2.000,0,0.000,3
,,0,0,,0,0,Jamarca Sanford,0.000,0,3.000,2
,,0,0,,0,0,Kevin Williams,0.000,0,0.000,2
,,0,0,,0,0,Tyrell Johnson,0.000,0,1.000,1
,,0,0,,0,0,Erin Henderson,0.000,0,0.000,1
,,0,0,,0,0,Everson Griffen,0.000,0,1.000,0
,,0,0,,0,0,Stephen Tulloch,0.000,0,0.000,7
,,0,0,,0,0,Justin Durant,0.000,0,0.000,6
,,0,0,,0,0,Eric Wright,0.000,0,1.000,6
,,0,0,,0,0,Louis Delmas,0.000,0,1.000,4
,,0,0,,0,0,Chris Houston,0.000,0,0.000,4
,,0,0,,0,0,Amari Spievey,1.000,0,0.000,3
,,0,0,,0,0,Ndamukong Suh,1.000,0,2.000,3
,,1,0,,0,0,Cliff Avril,1.000,0,0.000,2
,,0,0,,0,0,DeAndre Levy,0.000,0,1.000,2
,,0,0,,0,0,Kyle Vanden Bosch,1.000,0,0.000,2
,,0,0,,0,0,Sammie Lee Hill,0.000,0,1.000,1
,,0,0,,0,0,Brandon McDonald,0.000,0,1.000,1
,,0,0,,0,0,Andre Fluellen,0.000,0,1.000,0
,,1,0,,0,0,Justin King,0.000,0,0.000,6
,,0,0,,0,0,Quintin Mikell,0.000,0,0.000,6
,,0,0,,0,0,Bradley Fletcher,0.000,0,0.000,5
,,0,0,,0,0,Brady Poppinga,0.000,0,0.000,5
,,0,0,,0,0,James Laurinaitis,0.000,0,0.000,4
,,0,0,,0,0,Ben Leber,0.000,0,0.000,4
,,0,0,,0,0,Justin Bannan,0.000,0,0.000,3
,,1,0,,0,0,Chris Chamberlain,1.000,0,0.000,3
,,0,0,,0,0,Darian Stewart,0.000,0,0.000,3
,,0,0,,0,0,Craig Dahl,0.000,0,0.000,2
,,0,0,,0,0,Darell Scott,0.000,0,0.000,2
,,0,0,,0,0,Eugene Sims,0.000,0,0.000,2
,,0,0,,0,0,James Butler,0.000,0,0.000,1
,,0,0,,0,0,Gary Gibson,0.000,0,0.000,1
,,0,0,,0,0,James Hall,0.000,0,0.000,1
,,0,0,,0,0,Al Harris,0.000,0,0.000,1
,,0,0,,0,0,Chris Long,1.000,0,0.000,1
,,1,0,,0,0,Ray Lewis,1.000,0,0.000,10
,,0,0,,0,0,Jameel McClain,1.000,0,0.000,5
,,0,0,,0,0,Terrell Suggs,1.000,0,0.000,4
,,0,0,,0,1,Lardarius Webb,0.000,0,0.000,4
,,0,0,,0,0,Chris Carr,0.000,0,0.000,3
,,0,0,,0,0,Jarret Johnson,0.000,0,0.000,3
,,0,0,,0,0,Cary Williams,0.000,0,0.000,2
,,0,0,,0,0,Dannell Ellerbe,0.000,0,0.000,2
,,0,0,,0,0,Arthur Jones,0.000,0,0.000,2
,,0,0,,0,0,Paul Kruger,0.000,0,0.000,2
,,0,0,,0,0,Pernell McPhee,1.000,0,0.000,2
,,0,0,,0,0,Cory Redding,1.000,0,0.000,2
,,0,0,,0,0,Ed Reed,0.000,0,0.000,2
,,0,1,,0,0,Haloti Ngata,0.000,0,0.000,1
,,0,0,,0,0,Bernard Pollard,0.000,0,0.000,1
,,0,0,,0,0,Tom Zbikowski,0.000,0,0.000,1
,,0,0,,0,0,Rolando McClain,0.000,0,5.000,7
,,0,0,,0,1,Tyvon Branch,0.000,0,5.000,5
,,0,0,,0,0,Matt Giordano,0.000,0,3.000,3
,,0,0,,0,0,Joe Porter,0.000,0,1.000,3
,,0,0,,0,0,Richard Seymour,1.000,0,1.000,3
,,0,0,,0,0,Kamerion Wimbley,1.000,0,0.000,3
,,0,0,,0,0,Jerome Boyd,0.000,0,1.000,2
,,0,0,,0,0,Chimdi Chekwa,0.000,0,0.000,2
,,0,0,,0,0,Quentin Groves,0.000,0,1.000,2
,,0,0,,0,0,John Henderson,0.000,0,1.000,2
,,0,0,,0,0,Jarvis Moss,1.500,0,1.000,2
,,0,0,,0,0,Desmond Bryant,0.000,0,0.000,1
,,0,0,,0,0,Lamarr Houston,0.000,0,2.000,1
,,0,0,,0,0,Michael Huff,0.000,0,0.000,1
,,0,0,,0,0,Tommy Kelly,0.500,0,3.000,1
,,0,0,,0,0,Stanford Routt,0.000,0,1.000,1
,,0,0,,0,0,Trevor Scott,0.000,0,0.000,1
,,0,0,,0,0,Matt Shaughnessy,0.000,0,0.000,1
,,0,0,,0,0,Eric Smith,0.000,0,1.000,7
,,0,0,,0,0,Antonio Cromartie,0.000,0,3.000,5
,,0,0,,0,0,Bart Scott,0.000,0,2.000,4
,,0,0,,0,0,Bryan Thomas,0.000,0,3.000,4
,,0,0,,0,0,Jim Leonhard,0.000,0,0.000,3
,,0,0,,0,0,Calvin Pace,0.000,0,4.000,3
,,0,0,,0,0,David Harris,1.000,0,2.000,2
,,0,0,,0,0,Sione Pouha,0.000,0,2.000,2
,,0,0,,0,0,Kyle Wilson,0.000,0,1.000,2
,,0,0,,0,0,Mike Devito,0.000,0,0.000,1
,,0,0,,0,0,Ropati Pitoitua,0.000,0,1.000,1
,,0,0,,0,0,Brodney Pool,0.000,0,0.000,1
,,0,0,,0,0,Donald Strickland,0.000,0,0.000,1
,,0,0,,0,0,Muhammad Wilkerson,0.000,0,1.000,0
,,0,0,,0,0,Donald Butler,0.000,0,0.000,8
,,0,0,,0,0,Antoine Cason,0.000,0,1.000,5
,,0,0,,0,0,Vaughn Martin,0.000,0,0.000,5
,,0,0,,0,0,Steve Gregory,0.000,0,1.000,4
,,0,0,,0,0,Antonio Garay,0.000,0,2.000,3
,,0,0,,0,0,Dante Hughes,0.000,0,0.000,3
,,0,0,,0,0,Jacques Cesaire,0.000,0,1.000,2
,,0,0,,0,0,Travis LaBoy,0.000,0,0.000,2
,,0,0,,0,0,Shaun Phillips,0.000,0,2.000,2
,,0,0,,0,0,Takeo Spikes,0.000,0,4.000,2
,,0,0,,0,0,Cam Thomas,0.000,0,0.000,2
,,0,0,,0,1,Eric Weddle,0.000,0,1.000,2
,,1,0,,0,0,Antwan Barnes,1.000,0,0.000,1
,,0,0,,0,0,Nail Diggs,0.000,0,0.000,1
,,0,0,,0,0,Marcus Gilchrist,0.000,0,2.000,1
,,0,0,,0,0,Ogemdi Nwagbuo,0.000,0,0.000,1
,,0,0,,0,0,Stephen Cooper,0.000,0,1.000,0
,,0,0,,0,0,Jovan Belcher,0.000,0,2.000,8
,,1,0,,0,0,Donald Washington,0.000,0,1.000,6
,,0,0,,0,1,Brandon Flowers,0.000,0,2.000,6
,,0,0,,0,0,Derrick Johnson,0.000,0,1.000,6
,,0,0,,0,0,Tamba Hali,1.000,0,2.000,4
,,0,0,,0,0,Brandon Carr,0.000,0,1.000,3
,,0,0,,0,0,Justin Houston,0.000,0,1.000,3
,,0,0,,0,0,Tyson Jackson,0.000,0,2.000,3
,,0,0,,0,0,Travis Daniels,0.000,0,0.000,2
,,0,0,,0,0,Glenn Dorsey,0.000,0,2.000,2
,,0,0,,0,1,Kendrick Lewis,0.000,0,1.000,2
,,0,0,,0,0,Sabby Piscitelli,0.000,0,0.000,2
,,0,0,,0,0,Javier Arenas,0.000,0,0.000,1
,,0,0,,0,0,Allen Bailey,0.000,0,0.000,1
,,1,0,,0,0,Wallace Gilberry,1.000,0,0.000,1
,,0,0,,0,0,Kelly Gregg,0.000,0,1.000,1
,,0,0,,0,0,Cameron Sheffield,0.000,0,0.000,1
,,0,0,,0,0,Demorrio Williams,0.000,0,0.000,1
,,0,0,,0,0,Jon McGraw,0.000,0,1.000,0
,,1,0,,0,0,Leroy Hill,1.000,0,3.000,8
,,0,0,,0,0,David Hawthorne,0.000,0,3.000,6
,,0,0,,0,1,Marcus Trufant,0.000,0,0.000,6
,,0,0,,0,0,Chris Clemons,1.000,0,4.000,3
,,0,0,,0,0,Alan Branch,0.000,0,2.000,2
,,1,0,,0,0,Raheem Brock,1.000,0,1.000,2
,,0,0,,0,0,Brandon Browner,0.000,0,1.000,2
,,0,0,,0,1,Kam Chancellor,0.000,0,2.000,2
,,0,0,,0,0,T Hargrove,0.000,0,0.000,2
,,0,0,,0,0,Earl Thomas,0.000,0,1.000,2
,,0,0,,0,0,Walter Thurmond,0.000,0,1.000,2
,,0,0,,0,0,Red Bryant,0.000,0,2.000,1
,,0,0,,0,0,Aaron Curry,0.000,0,0.000,1
,,0,0,,0,0,Matt McCoy,0.000,0,1.000,1
,,0,0,,0,0,Brandon Mebane,0.000,0,2.000,1
,,0,0,,0,0,Clinton McDonald,0.000,0,2.000,0
,,0,0,,0,0,AJ Jefferson,0.000,0,1.000,6
,,0,0,,0,0,Calais Campbell,2.500,0,5.000,5
,,0,0,,0,0,Richard Marshall,0.000,0,0.000,4
,,0,0,,0,0,Adrian Wilson,0.000,0,2.000,4
,,0,0,,0,0,Stewart Bradley,0.000,0,2.000,3
,,0,0,,0,0,Darnell Dockett,0.500,0,2.000,3
,,0,0,,0,0,Daryl Washington,0.000,0,1.000,3
,,0,0,,0,0,Clark Haggans,0.000,0,3.000,2
,,0,0,,0,0,Joey Porter,1.000,0,1.000,2
,,0,0,,0,0,Vonnie Holliday,0.000,0,0.000,1
,,0,0,,0,1,Patrick Peterson,0.000,0,0.000,1
,,0,0,,0,0,Kerry Rhodes,0.000,0,2.000,1
,,0,0,,0,0,David Carter,0.000,0,1.000,0
,,0,0,,0,0,Paris Lenon,0.000,0,4.000,0
,,0,0,,0,0,EJ Biggers,0.000,0,0.000,7
,,0,0,,0,0,Aqib Talib,0.000,0,0.000,6
,,0,0,,0,0,Sean Jones,0.000,0,1.000,5
,,0,0,,0,1,Ronde Barber,0.000,0,0.000,4
,,0,0,,0,0,Geno Hayes,0.000,0,3.000,4
,,0,0,,0,0,Mason Foster,1.000,0,2.000,3
,,1,0,,0,0,Adrian Clayborn,1.000,0,0.000,2
,,0,0,,0,0,Cody Grimm,0.000,0,0.000,2
,,0,0,,0,0,Corey Lynch,0.000,0,0.000,2
,,0,0,,0,0,Brian Price,1.000,0,0.000,2
,,0,0,,0,0,Michael Bennett,0.000,0,0.000,1
,,0,0,,0,0,Tim Crowder,0.000,0,1.000,1
,,0,0,,0,0,Adam Hayward,0.000,0,0.000,1
,,0,0,,0,0,Myron Lewis,0.000,0,0.000,1
,,0,0,,0,0,Roy Miller,0.000,0,1.000,1
,,1,0,,0,0,Dekoda Watson,1.000,0,0.000,1
,,0,0,,0,0,Sean Weatherspoon,0.000,0,1.000,10
,,0,0,,0,1,Thomas DeCoud,0.000,0,2.000,7
,,0,0,,0,0,Curtis Lofton,0.000,0,4.000,7
,,0,0,,0,0,Brent Grimes,0.000,0,0.000,5
,,0,0,,0,0,Dunta Robinson,0.000,0,2.000,4
,,0,0,,0,0,Peria Jerry,0.000,0,0.000,3
,,0,0,,0,1,William Moore,0.000,0,1.000,3
,,0,0,,0,0,Mike Peterson,0.000,0,2.000,3
,,0,0,,0,0,Spencer Adkins,0.000,0,0.000,2
,,0,0,,0,0,Ray Edwards,0.000,0,1.000,2
,,0,0,,0,0,Vance Walker,0.000,0,1.000,2
,,0,0,,0,0,John Abraham,0.000,0,0.000,1
,,0,0,,0,0,Kroy Biermann,0.000,0,1.000,1
,,0,0,,0,0,Corey Peters,0.000,0,0.000,1
,,0,0,,0,0,Carlton Powell,0.000,0,1.000,0
,,1,0,,0,0,Lance Briggs,0.000,0,4.000,10
,,0,0,,0,0,Tim Jennings,0.000,0,2.000,6
,,0,0,,0,1,Brian Urlacher,0.000,0,1.000,6
,,0,0,,0,0,DJ Moore,0.000,0,3.000,5
,,0,0,,0,0,Craig Steltz,0.000,0,2.000,4
,,0,0,,0,0,Charles Tillman,0.000,0,1.000,4
,,0,0,,0,0,Henry Melton,1.000,0,0.000,3
,,0,0,,0,0,Julius Peppers,1.000,0,0.000,3
,,1,0,,0,0,Israel Idonije,0.000,0,2.000,2
,,0,0,,0,0,Nick Roach,0.000,0,0.000,2
,,0,0,,0,0,Anthony Adams,0.000,0,0.000,1
,,0,0,,0,0,Brandon Meriweather,0.000,0,2.000,1
,,0,0,,0,0,Amobi Okoye,0.000,0,1.000,1
,,0,0,,0,0,Desmond Bishop,0.000,0,0.000,5
,,0,0,,0,2,Morgan Burnett,0.000,0,0.000,5
,,0,0,,0,0,AJ Hawk,0.000,0,0.000,3
,,0,0,,0,0,Clay Matthews,0.000,0,0.000,3
,,0,0,,0,0,Charlie Peprah,0.000,0,1.000,3
,,0,0,,0,0,Sam Shields,0.000,0,0.000,3
,,0,0,,0,0,Charles Woodson,0.000,0,0.000,3
,,0,0,,0,0,Erik Walden,0.000,0,1.000,2
,,0,0,,0,0,Jarius Wynn,2.000,0,0.000,2
,,0,0,,0,0,Jarrett Bush,1.000,0,0.000,1
,,0,0,,0,0,Ryan Pickett,0.000,0,0.000,1
,,0,0,,0,0,CJ Wilson,0.000,0,0.000,1
,,0,0,,0,0,Pat Angerer,0.000,0,9.000,11
,,0,0,,0,0,Terrence Johnson,0.000,0,0.000,5
,,1,0,,0,0,Dwight Freeney,2.000,0,1.000,3
,,0,0,,0,0,Antoine Bethea,0.000,0,3.000,2
,,0,0,,0,0,Kavell Conner,0.000,0,8.000,2
,,0,0,,0,0,Jacob Lacey,0.000,0,1.000,2
,,0,0,,0,0,Jerraud Powers,0.000,0,2.000,2
,,0,0,,0,0,David Caldwell,0.000,0,1.000,1
,,0,0,,0,0,Eric Foster,0.000,0,1.000,1
,,0,0,,0,0,Antonio Johnson,0.000,0,1.000,1
,,0,0,,0,1,Joe Lefeged,0.000,0,1.000,1
,,1,0,,0,0,Robert Mathis,1.000,0,0.000,1
,,0,0,,0,0,Drake Nevis,0.000,0,2.000,1
,,0,0,,0,0,Justin Tryon,0.000,0,0.000,1
,,0,0,,0,0,Philip Wheeler,0.000,0,4.000,1
,,,1,,,,Jamaal Anderson,,,,
,,1,0,,0,0,James Harrison,1.000,0,1.000,6
,,0,0,,0,0,William Gay,0.000,0,0.000,5
,,0,0,,0,0,Keenan Lewis,0.000,0,0.000,5
,,0,0,,0,0,Ryan Clark,0.000,0,3.000,3
,,0,0,,0,0,James Farrior,0.000,0,2.000,2
,,0,0,,0,0,Casey Hampton,0.000,0,0.000,2
,,0,0,,0,0,LaMarr Woodley,0.000,0,3.000,2
,,0,0,,0,0,Larry Foote,0.000,0,2.000,1
,,0,1,,0,0,Troy Polamalu,0.000,0,2.000,1
,,0,0,,0,0,Lawrence Timmons,0.000,0,2.000,1
,,0,0,,0,0,E Hood,0.000,0,2.000,0
,,0,0,,0,0,Aaron Smith,0.000,0,3.000,0
,,0,0,,0,0,Gerald Sensabaugh,0.000,0,1.000,6
,,0,0,,0,0,Alan Ball,0.000,0,0.000,4
,,0,0,,0,0,Kenyon Coleman,0.000,0,2.000,4
,,0,0,,0,0,Abram Elam,0.000,0,2.000,4
,,0,0,,0,0,Mike Jenkins,0.000,0,0.000,4
,,0,0,,0,1,Sean Lee,0.000,0,4.000,4
,,1,0,,0,0,Anthony Spencer,1.000,0,0.000,4
,,0,0,,0,0,DeMarcus Ware,1.000,0,0.000,3
,,0,0,,0,0,Bradie James,0.000,0,0.000,2
,,0,0,,0,0,Jay Ratliff,0.000,0,1.000,2
,,0,0,,0,0,Victor Butler,1.000,0,0.000,1
,,0,0,,0,0,Jason Hatcher,0.000,0,0.000,1
,,0,0,,0,0,Marcus Spears,0.000,0,0.000,1
,,0,0,,0,0,Sean Lissemore,0.000,0,1.000,0
,,0,0,,0,0,Oshiomogho Atogwe,0.000,0,0.000,6
,,0,0,,0,0,DeAngelo Hall,0.000,0,0.000,6
,,0,0,,0,0,Rocky McIntosh,0.000,0,2.000,5
,,0,0,,0,0,London Fletcher,0.000,0,3.000,4
,,1,0,,0,0,Kedric Golston,0.000,0,2.000,4
,,1,0,,0,0,Ryan Kerrigan,0.000,0,0.000,4
,,1,0,,0,0,LaRon Landry,0.000,0,0.000,4
,,0,0,,0,0,Josh Wilson,0.000,0,0.000,4
,,0,0,,0,1,Kevin Barnes,0.000,0,0.000,3
,,0,0,,0,0,Stephen Bowen,0.000,0,0.000,3
,,0,0,,0,0,Chris Neild,0.000,0,0.000,2
,,0,0,,0,0,Adam Carriker,1.000,0,0.000,1
,,0,0,,0,0,Barry Cofield,0.000,0,1.000,0
,,0,0,,0,0,Reed Doughty,0.000,0,1.000,0
,,0,0,,0,0,Rob Jackson,0.000,0,1.000,0
,,0,0,,0,0,Brian Orakpo,0.000,0,1.000,0
,,0,0,,0,0,Barry Church,0.000,0,1.000,4
,,0,0,,0,0,Terence Newman,0.000,0,1.000,4
,,0,0,,0,1,Gerald Sensabaugh,0.000,0,0.000,4
,,0,0,,0,0,Sean Lee,0.000,0,1.000,3
,,0,0,,0,0,Anthony Spencer,0.000,0,1.000,3
,,0,0,,0,0,Keith Brooking,0.000,0,0.000,2
,,0,0,,0,0,Mike Jenkins,0.000,0,0.000,2
,,0,0,,0,0,Sean Lissemore,0.000,0,0.000,2
,,0,0,,0,0,DeMarcus Ware,0.000,0,1.000,2
,,0,0,,0,0,Josh Brent,0.000,0,0.000,1
,,0,0,,0,0,Jay Ratliff,0.000,0,0.000,1
,,0,0,,0,0,Marcus Spears,0.000,0,0.000,1
,,0,0,,0,0,Frank Walker,0.000,0,0.000,1
,,0,0,,0,0,Alan Ball,0.000,0,1.000,0
,,0,0,,0,0,Kenyon Coleman,0.000,0,1.000,0
,,0,0,,0,0,Abram Elam,0.000,0,1.000,0
,,0,0,,0,0,Danny McCray,0.000,0,2.000,0
,,0,0,,0,1,Stephen Tulloch,0.000,0,2.000,10
,,0,0,,0,0,DeAndre Levy,0.000,0,4.000,6
,,0,0,,0,0,Louis Delmas,0.000,0,2.000,5
,,0,0,,1,1,Chris Houston,0.000,0,1.000,5
,,0,0,,1,1,Bobby Carpenter,0.000,0,2.000,4
,,0,0,,0,0,Eric Wright,0.000,0,0.000,3
,,0,0,,0,0,Cliff Avril,0.000,0,1.000,2
,,0,0,,0,0,Lawrence Jackson,0.000,0,0.000,2
,,0,0,,0,0,Ndamukong Suh,0.000,0,1.000,2
,,0,0,,0,0,Kyle Vanden Bosch,0.000,0,0.000,2
,,0,0,,0,0,Andre Fluellen,0.000,0,0.000,1
,,0,0,,0,0,Brandon McDonald,0.000,0,2.000,1
,,0,0,,0,0,Ashlee Palmer,0.000,0,0.000,1
,,0,0,,0,0,Amari Spievey,0.000,0,1.000,1
,,0,0,,0,0,John Wendling,0.000,0,0.000,1
,,0,0,,0,0,Corey Williams,0.000,0,3.000,1
,,0,0,,0,0,Willie Young,1.000,0,1.000,1
,,0,0,,0,0,Brian Urlacher,0.000,0,0.000,8
,,0,0,,0,0,Brandon Meriweather,0.000,0,1.000,6
,,0,0,,0,0,Charles Tillman,0.000,0,1.000,6
,,0,0,,0,0,Lance Briggs,0.000,0,3.000,5
,,0,0,,0,0,Major Wright,0.000,0,1.000,5
,,0,0,,0,0,Anthony Adams,0.000,0,0.000,2
,,0,0,,0,0,Israel Idonije,0.000,0,0.000,2
,,0,0,,0,0,Tim Jennings,0.000,0,0.000,2
,,0,0,,1,1,DJ Moore,0.000,0,0.000,2
,,0,0,,0,0,Amobi Okoye,0.000,0,1.000,2
,,0,0,,0,0,Julius Peppers,0.000,0,1.000,2
,,0,0,,0,0,Nick Reed,0.000,0,0.000,2
,,0,0,,0,0,Nick Roach,0.000,0,0.000,1
,,0,0,,0,0,Matt Toeaina,0.000,0,0.000,1
,,0,0,,0,0,Dan Connor,0.000,0,2.000,6
,,0,0,,0,0,Omar Gaither,0.000,0,0.000,5
,,0,0,,0,1,Charles Godfrey,0.000,0,1.000,4
,,0,0,,0,0,James Anderson,0.000,0,1.000,3
,,0,0,,0,0,Greg Hardy,0.000,0,0.000,3
,,0,0,,0,0,Captain Munnerlyn,0.000,0,1.000,3
,,0,0,,0,0,Darius Butler,0.000,0,1.000,2
,,0,0,,0,0,Ronald Fields,0.000,0,0.000,2
,,0,0,,0,0,Sherrod Martin,0.000,0,2.000,2
,,0,0,,0,0,Thomas Williams,0.000,0,0.000,2
,,0,0,,0,0,Charles Johnson,1.000,0,1.000,1
,,0,0,,0,0,Eric Norwood,0.000,0,0.000,1
,,0,0,,0,0,Sione Fua,0.000,0,1.000,0
,,0,0,,0,0,Leon Hall,0.000,0,1.000,6
,,0,0,,0,0,Reggie Nelson,0.000,0,2.000,5
,,0,0,,0,0,Thomas Howard,0.000,0,2.000,4
,,0,0,,0,0,Chris Crocker,0.000,0,0.000,3
,,0,0,,0,0,Rey Maualuga,0.000,0,8.000,3
,,0,0,,0,0,Geno Atkins,0.500,0,1.000,1
,,0,0,,0,0,Jonathan Fanene,0.000,0,0.000,1
,,0,0,,0,0,Michael Johnson,0.500,0,2.000,1
,,0,0,,0,0,Domata Peko,0.000,0,5.000,1
,,0,0,,0,0,Carlos Dunlap,0.000,0,2.000,0
,,0,0,,0,0,Robert Geathers,0.000,0,2.000,0
,,0,0,,0,0,Kelly Jennings,0.000,0,1.000,0
,,0,0,,0,0,Frostee Rucker,0.000,0,1.000,0
,,0,0,,0,0,Pat Sims,0.000,0,2.000,0
,,0,0,,0,0,Morgan Trent,0.000,0,1.000,0
,,0,0,,0,0,Gibril Wilson,0.000,0,2.000,0
,,0,0,,0,1,George Wilson,0.000,0,4.000,8
,,0,0,,0,0,Nick Barnett,0.000,0,5.000,5
,,0,0,,0,0,Jairus Byrd,0.000,0,2.000,5
,,0,0,,0,0,Dwan Edwards,0.000,0,3.000,5
,,0,0,,0,0,Leodis McKelvin,0.000,0,2.000,3
,,0,0,,0,0,Marcell Dareus,1.000,0,2.000,2
,,0,0,,0,0,Drayton Florence,0.000,0,1.000,2
,,0,0,,0,0,Shawne Merriman,1.000,0,1.000,2
,,0,0,,0,0,Spencer Johnson,0.000,0,0.000,1
,,0,0,,0,0,Andra Davis,0.000,0,2.000,1
,,0,0,,1,1,Bryan Scott,0.000,0,0.000,1
,,0,0,,0,0,Torell Troup,0.000,0,1.000,1
,,0,0,,0,0,Kyle Williams,0.000,0,1.000,1
,,0,0,,0,0,Reggie Corner,0.000,0,1.000,0
,,0,0,,0,0,Chris Kelsay,0.000,0,1.000,0
,,0,0,,0,0,Scott Fujita,0.000,0,3.000,6
,,0,0,,0,0,D Qwell Jackson,0.000,0,5.000,5
,,0,0,,0,0,Jayme Mitchell,0.000,0,0.000,3
,,0,0,,0,0,TJ Ward,0.000,0,1.000,3
,,0,0,,0,1,Mike Adams,0.000,0,0.000,2
,,0,0,,0,0,Jabaal Sheard,0.000,0,3.000,2
,,0,0,,0,0,Marcus Benard,0.000,0,0.000,1
,,0,0,,0,0,Sheldon Brown,0.000,0,1.000,1
,,0,0,,0,0,Chris Gocong,0.000,0,0.000,1
,,0,0,,0,0,Joe Haden,0.000,0,0.000,1
,,0,0,,0,0,Dimitri Patterson,0.000,0,0.000,1
,,0,0,,0,0,Brian Schaefering,0.000,0,1.000,1
,,0,0,,0,0,Ahtyba Rubin,0.000,0,2.000,0
,,0,0,,0,0,Phillip Taylor,0.000,0,2.000,0
,,0,0,,0,0,Cortland Finnegan,0.000,0,1.000,10
,,0,0,,0,0,Jason McCourty,0.000,0,0.000,10
,,0,0,,0,0,Barrett Ruud,0.000,0,0.000,7
,,0,0,,0,0,Will Witherspoon,0.000,0,1.000,7
,,0,0,,1,1,Jordan Babineaux,0.000,0,0.000,4
,,0,0,,0,0,Jurrell Casey,0.000,0,0.000,4
,,0,0,,0,0,Akeem Ayers,1.000,0,0.000,3
,,0,0,,0,0,Dave Ball,0.000,0,0.000,2
,,0,0,,0,0,Chris Hope,0.000,0,0.000,2
,,0,0,,0,0,Karl Klug,1.000,0,0.000,2
,,0,0,,0,0,Derrick Morgan,1.000,0,0.000,2
,,0,0,,0,0,Michael Griffin,0.000,0,1.000,1
,,0,0,,0,0,Jason Jones,1.000,0,0.000,1
,,0,0,,0,0,Sen Derrick Marks,0.000,0,0.000,1
,,0,0,,0,0,Colin McCarthy,0.000,0,0.000,1
,,0,0,,0,0,Shaun Smith,0.000,0,0.000,1
,,0,0,,0,0,Alterraun Verner,0.000,0,0.000,1
,,0,0,,0,0,William Hayes,0.000,0,1.000,0
,,0,0,,0,0,Jovan Belcher,0.000,0,1.000,6
,,0,0,,0,0,Tamba Hali,2.000,0,1.000,6
,,0,0,,0,0,Donald Washington,0.000,0,0.000,5
,,0,0,,0,0,Derrick Johnson,0.000,0,2.000,5
,,0,0,,0,0,Justin Houston,0.000,0,0.000,4
,,0,0,,0,0,Kendrick Lewis,0.000,0,0.000,4
,,0,0,,0,0,Brandon Flowers,0.000,0,1.000,3
,,0,0,,0,0,Glenn Dorsey,0.000,0,2.000,2
,,0,0,,0,0,Amon Gordon,0.000,0,1.000,2
,,0,0,,0,0,Kelly Gregg,0.000,0,2.000,2
,,0,0,,0,1,Brandon Carr,0.000,0,1.000,1
,,0,0,,0,0,Tyson Jackson,0.000,0,0.000,1
