deflections, interceptions, name, sacks, tackles
0,0,B Jones,0.000,0
0,0,N Shortill,0.000,1
0,0,D Dean,0.000,0
0,0,M Daly,0.000,0
0,0,C McGough,0.000,0
0,0,J Rolle,0.000,3
0,0,T Adeleke,0.000,3
0,0,R Leonard,0.000,3
0,0,D Wynn,1.000,3
0,0,L Mauldin,0.000,2
0,0,J Howsare,0.000,2
0,0,B Banks,0.000,1
0,0,T Beverette,0.000,1
0,1,C Brooks,0.000,3
0,0,F Williams,0.000,4
0,1,S Lawrence,0.000,4
0,0,R Murray,0.000,5
0,0,J Tuggle,1.000,8
0,0,E Striker,0.000,1
0,0,L Noel,0.000,0
0,0,F Bishop,0.000,1
0,0,Q Ford,0.000,1
0,0,L Gaydosh,1.000,1
0,0,C Laing,0.000,1
0,0,J Thomas,0.000,1
0,0,R Woodson,0.000,1
0,0,A Charette,0.000,0
0,0,K Gilchrist,1.000,4
0,0,T Antigha,0.000,4
0,0,N Kwemo,0.000,4
0,0,J Gabriel,0.000,4
0,0,N Onyeka,2.000,4
0,0,F Beltre,0.000,2
0,0,S Richardson,0.000,3
0,0,T Washington,0.000,2
0,0,A Covington,0.000,2
0,0,J Burrell,0.000,1
0,0,R Smith,0.000,2
0,0,K Onyeka,0.000,0
0,0,J Howell,0.000,0
0,0,D Jackson,0.000,0
0,0,L Bourassa,0.000,0
0,0,S Salmon,0.000,1
0,0,J Tavai,0.000,1
0,0,A Ellis,0.000,1
0,0,S Baltimore,0.000,1
0,0,R Harris,0.000,1
0,0,E Lattanzio,0.000,1
0,0,J Bolduc,0.000,0
0,0,B Gillanders,0.000,0
0,0,K Brown,0.000,10
0,0,B Dandridge,0.000,6
0,0,A Cioffi,0.000,5
0,0,C Tindal,0.000,4
0,0,S Jenkins,0.000,2
0,0,R Evans,0.000,2
0,0,J Fernandez,0.000,1
0,0,D Farris,0.000,1
0,0,L Dean,0.000,5
0,0,J Hoover,0.000,5
0,0,J Santos Knox,1.000,8
0,0,J Johnson,0.000,5
0,0,S Hutter,0.000,2
0,0,M Moore,1.000,2
0,0,B Walker,0.000,5
0,0,F Hightower,0.000,4
0,0,J Ruby,0.000,0
0,0,A Sewell,0.000,1
0,0,M Rouyer,0.000,0
0,0,K Vickers,0.000,1
0,0,C Jones,0.000,1
0,0,M Hunter,0.000,0
0,0,D Unamba,2.000,1
0,0,D Daniels,0.000,1
0,0,T Glass,0.000,0
0,0,N Usher,0.000,1
0,0,T Green,0.000,0
0,0,J Beaulieu,0.000,0
0,0,V Diggs,0.000,0
0,0,A Taylor,0.000,0
0,0,C Hughes,0.000,2
0,0,S Elimimian,0.000,2
0,0,J Hus,0.000,0
0,0,C Watson,0.000,1
0,0,C Judge,0.000,3
0,0,A Leonard,0.000,4
0,1,N Marshall,0.000,2
0,0,D Moncrief,0.000,2
0,0,E Gainey,0.000,6
0,1,L McCray,0.000,10
0,0,M Edem,0.000,5
0,0,L Purifoy,0.000,5
0,0,C Geter,0.000,0
0,0,M Henry,0.000,1
0,0,M Teitz,0.000,0
0,0,B Bennett,0.000,0
0,0,E Bouka,0.000,0
0,0,A Ellis,0.000,7
0,0,J Fernandez,0.000,7
0,0,E Lattanzio,1.000,3
0,0,K Brown,0.000,2
0,0,S Baltimore,0.000,2
0,0,S Salmon,0.000,1
0,0,A Pruneau,0.000,5
0,0,R Evans,0.000,5
0,0,C Tindal,0.000,4
0,0,A Cioffi,0.000,3
0,0,J Bolduc,0.000,0
0,0,B Sinopoli,0.000,0
0,0,D Jackson,0.000,0
0,0,B Dandridge,0.000,1
0,0,M Korte,0.000,0
0,0,C Walker,0.000,1
0,0,G Uko,0.000,1
0,0,C Evans,0.000,1
0,0,J Blanc,0.000,0
0,0,D Termansen,0.000,1
0,0,F Foote,0.000,1
0,0,J Hall,0.000,0
0,0,H Richard,0.000,0
0,0,J Rolland Jones,0.000,4
0,0,B Lokombo,0.000,3
0,0,G Reid,0.000,5
0,0,P Levels,1.000,4
0,0,A Simmons,0.000,1
0,1,N Murray,0.000,1
0,0,W Baron,0.000,2
0,0,B Banner,0.000,2
0,0,J Jones,0.000,6
0,0,H Muamba,0.000,9
0,0,D Lalama,1.000,10
0,0,J Dearborn,0.000,0
0,1,N Marshall,0.000,1
0,0,A Gagne,0.000,0
0,0,D Davis,0.000,0
0,1,C Judge,0.000,2
0,0,L Purifoy,0.000,2
0,0,T Vaughn,0.000,1
0,0,C Geter,0.000,2
0,0,E Gainey,0.000,2
0,0,L McCray,0.000,3
0,0,M Edem,0.000,2
0,0,C Hughes,1.000,2
0,0,A Leonard,2.000,4
0,0,S Elimimian,0.000,3
0,0,M Johnson,0.000,4
0,0,C Dabire,0.000,0
0,0,G Johnson,0.000,0
0,0,K Vickers,0.000,3
0,0,D Unamba,0.000,3
0,0,N Usher,0.000,2
0,0,K Boateng,0.000,2
0,0,M ODonnell,0.000,1
0,0,A Sewell,0.000,1
0,0,J Tuck,0.000,0
0,0,J Ruby,0.000,1
0,0,V Diggs,0.000,9
0,0,J Johnson,0.000,5
0,0,T Glass,0.000,5
0,0,M Hunter,0.000,3
0,0,J Santos Knox,0.000,4
0,0,J Hoover,0.000,3
0,0,A Bazzie,2.000,3
0,0,J Walton,0.000,2
0,0,G Onyeka,0.000,0
0,0,S Hutter,0.000,0
0,0,N Kalinic,0.000,1
0,0,R Murray,0.000,1
0,0,F Williams,0.000,1
0,0,M Tucker,0.000,1
0,0,L Korol,0.000,1
0,0,T Mitchel,0.000,1
0,0,J Tuggle,0.000,0
0,0,L Mauldin,1.000,3
0,0,C Brooks,0.000,2
0,0,M Daly,0.000,3
0,0,J Rolle,0.000,3
0,0,D Ungerer,0.000,1
0,0,B Golding,0.000,1
0,0,C McGough,0.000,2
0,0,D Dean,1.000,1
0,0,J Moore,0.000,5
0,0,R Leonard,0.000,4
0,0,T Beverette,0.000,6
0,0,E Striker,0.000,4
0,0,T Washington,0.000,2
0,0,T Antigha,0.000,2
0,1,L Gaydosh,0.000,2
0,0,N Onyeka,0.000,5
0,0,F Bishop,1.000,3
0,0,Q Ford,0.000,4
0,0,F Beltre,0.000,1
0,0,R Smith,0.000,1
0,0,J Thomas,0.000,1
0,0,K Gilchrist,0.000,4
0,0,A Covington,0.000,1
0,1,S Richardson,0.000,2
0,2,A Darby,0.000,1
0,0,R Cibasu,0.000,1
0,0,L Noel,0.000,1
0,0,R Woodson,0.000,4
0,0,J Burrell,0.000,5
0,0,N Kwemo,0.000,5
0,0,J Gabriel,0.000,7
0,0,D Menard,0.000,1
0,0,G Peters,0.000,1
0,0,D Carter,0.000,1
0,0,K Toomer,0.000,1
0,0,F Chagnon,0.000,0
0,0,W Moore,0.000,0
0,0,R Simonise,0.000,1
0,0,M Villamizar,0.000,1
0,1,T Lee III,0.000,6
0,0,B Dozier,0.000,6
0,0,C Butler,0.000,3
0,0,K Haynes,1.000,3
0,0,V Gamboa,0.000,3
0,0,I Guzylak Messam,0.000,3
0,0,S Lemon,0.000,1
0,0,J Newsome,0.000,1
0,0,C Edwards,0.000,1
0,0,M Harris,0.000,1
0,0,D Jackson,0.000,1
0,0,C Casher,0.000,1
0,0,J Gilbert,0.000,1
0,0,R Jones,0.000,1
0,0,B Smith,0.000,3
0,0,R Wilson,0.000,3
0,0,J Westerman,0.000,1
0,1,D McCoil,0.000,2
0,0,D Wiggan,0.000,4
0,0,C Stephen,0.000,4
0,0,M Rose,0.000,3
0,0,W McManis,0.000,4
0,1,L Jerome,0.000,5
0,0,N Holley,0.000,7
0,0,E Mezzalira,0.000,0
0,0,S Sheffield,0.000,1
0,0,F Sopik,0.000,1
0,0,A Peck,0.000,1
0,0,J Wall,0.000,0
0,0,V Desjardins,0.000,0
0,0,C Normand,0.000,0
0,0,F Faubert Lussier,0.000,0
0,0,D Lalama,0.000,0
0,0,D Termansen,0.000,0
0,0,R Brown,0.000,1
0,0,V Adams Jr,0.000,1
0,0,F Plesius,0.000,0
0,0,S Moore,0.000,0
0,0,P Kozachuk,0.000,0
0,0,T Rutherford,0.000,0
0,0,C Evans,0.000,4
0,0,C Ackie,0.000,5
0,0,H Muamba,0.000,6
0,0,J Bowman,0.000,6
0,0,T Campbell,0.000,6
0,0,G Reid,0.000,8
0,0,E Lewis,0.000,1
0,0,A Simmons,1.000,1
0,0,D Absher,0.000,1
0,0,F Foote,0.000,2
0,1,W Baron,0.000,2
0,0,B Lokombo,0.000,4
0,0,P Levels,0.000,4
0,0,N Murray,0.000,4
0,0,J Hoover,0.000,7
0,0,T Glass,0.000,4
0,0,L Dean,0.000,5
0,0,D Unamba,1.000,3
0,0,B Walker,0.000,3
0,0,G Onyeka,0.000,2
0,0,K Boateng,0.000,2
0,0,J Santos Knox,0.000,1
0,0,M Betts,0.000,1
0,0,T Harris,0.000,1
0,0,M Moore,1.000,1
0,0,H ONeill,0.000,0
0,0,A Sewell,0.000,1
0,0,M Mackie,0.000,0
0,3,J Johnson,0.000,0
0,0,T Green,0.000,0
0,0,M Rouyer,0.000,0
0,0,T Roberson,0.000,2
0,0,B Smith,0.000,2
0,0,J Westerman,0.000,1
0,0,R Metchie,0.000,3
0,0,J Wall,0.000,4
0,0,D McCoil,0.000,4
0,0,D Downey,0.000,2
0,0,R Wilson,0.000,3
0,0,W Langlais,0.000,0
0,0,C Power,0.000,0
0,0,C Greenwood,0.000,3
0,0,R Jones,0.000,0
0,0,L Jerome,0.000,1
0,0,C Casher,0.000,1
0,0,M Rose,0.000,1
0,0,J Huff,0.000,1
0,0,N Holley,0.000,3
0,0,W McManis,0.000,8
0,0,D Wiggan,0.000,1
0,0,R Begelton,0.000,1
0,0,D Amos,0.000,1
0,0,B Alexander,0.000,5
0,0,D Nevis,0.000,2
0,0,D Jones,0.000,0
0,0,M Sayles,0.000,3
0,0,K Jones,0.000,0
0,0,J Jeffcoat,0.000,2
0,0,W Rose,0.000,4
0,0,J Hecht,0.000,0
0,0,S Richardson,0.000,3
0,0,M Jones,0.000,1
0,0,K Exume,0.000,0
0,0,J Rush,0.000,0
0,0,A Bighill,0.000,3
0,0,D Adams,0.000,1
0,0,B Calver,0.000,0
0,0,T Hansen,0.000,0
0,0,M Miller,0.000,0
0,0,M Maston,0.000,2
0,0,D Wynn,0.000,5
0,0,J Howsare,1.000,5
0,0,J Davis,1.000,6
0,0,R Murray,0.000,6
0,0,F Williams,0.000,8
0,0,C Newton,0.000,2
0,0,T Laurent,1.000,2
0,0,L Tasker,0.000,1
0,0,M Daly,0.000,1
0,0,S Lawrence,0.000,5
0,1,R Leonard,0.000,5
0,1,J Tuggle,0.000,4
0,0,D Breaux,0.000,3
0,0,L Mauldin,0.000,0
0,0,N Kalinic,0.000,0
0,0,J Bennett,0.000,0
0,0,B Jones,0.000,0
0,0,T Adeleke,0.000,1
0,0,K Vickers,0.000,1
0,0,G Onyeka,0.000,1
0,0,N Usher,0.000,1
0,0,K Boateng,0.000,1
0,0,J Beaulieu,0.000,0
0,0,K Saxelid,0.000,1
0,0,J Tuck,0.000,0
0,0,M Mackie,0.000,0
0,0,T Green,0.000,0
0,0,B Walker,0.000,6
0,0,L Dean,0.000,3
0,0,J Santos Knox,0.000,3
0,0,J Johnson,1.000,6
0,0,D Unamba,0.000,4
0,0,G Ellingson,0.000,1
0,0,R Collins Jr,0.000,1
0,1,T Glass,0.000,3
0,0,J Hoover,0.000,3
0,0,S Elimimian,0.000,8
0,0,G Johnson,0.000,0
0,0,C Geter,0.000,0
0,0,M Edem,0.000,1
0,0,N Marshall,0.000,1
0,0,B Labatte,0.000,1
0,0,C Watson,0.000,1
0,0,M Henry,0.000,1
0,0,C Dabire,0.000,1
0,0,D Moncrief,0.000,1
0,0,L Purifoy,0.000,2
0,0,A Leonard,2.000,2
0,0,M Johnson,0.000,2
0,0,E Gainey,0.000,2
0,0,C Hughes,1.000,5
0,0,L McCray,0.000,5
0,0,C Judge,0.000,5
0,0,A Chevrier,0.000,0
0,0,N Taylor,0.000,6
0,0,M Maston,1.000,6
0,0,A Bighill,0.000,3
0,0,M Jones,0.000,5
0,1,W Rose,0.000,8
0,0,J Briggs,0.000,0
0,0,D Jones,0.000,0
0,0,T Miles,0.000,0
0,0,S Gauthier,0.000,0
0,0,S Richardson,0.000,2
0,0,K Wilson,0.000,1
0,0,D Nevis,1.000,1
0,0,J Thomas,0.000,1
0,0,J Jeffcoat,0.000,2
0,0,M Sayles,0.000,2
0,0,B Alexander,0.000,2
0,0,J Kongbo,1.000,2
0,0,K Wilson,0.000,5
0,0,M Maston,0.000,5
0,0,M Sayles,0.000,6
0,0,N Taylor,0.000,1
0,0,S Richardson,0.000,2
0,1,B Alexander,0.000,2
0,0,W Jefferson,3.000,2
0,0,W Rose,0.000,3
0,1,M Jones,0.000,4
0,0,A Bighill,0.000,4
0,0,J Jeffcoat,2.000,4
0,0,T Hansen,0.000,0
0,0,J Briggs,0.000,1
0,0,D Nevis,1.000,1
0,0,M Miller,0.000,0
0,0,J Thomas,0.000,1
0,0,K Jones,0.000,0
0,0,D Jones,0.000,0
0,0,J Augustine,0.000,0
0,0,S Gauthier,0.000,0
0,0,M Irons,0.000,0
0,0,N Kalinic,0.000,0
0,0,C McGough,0.000,0
0,0,C Newton,0.000,0
0,0,L Mauldin,0.000,3
0,0,D Wynn,0.000,3
0,0,J Tuggle,0.000,4
0,0,F Williams,0.000,4
0,0,J Davis,0.000,5
0,0,R Leonard,0.000,4
0,0,T Adeleke,0.000,6
0,0,S Lawrence,1.000,5
0,0,C Van Zeyl,0.000,1
0,0,M Daly,0.000,0
0,0,J Howsare,0.000,1
0,0,L Tasker,0.000,1
0,0,R Mathews,0.000,1
0,0,J Acklin,0.000,1
0,0,D Breaux,0.000,3
0,0,R Murray,0.000,2
0,0,C Brooks,0.000,6
