defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Dhani Jones,0.000,0,2.000,2
,,0,0,,0,0,William Joseph,0.000,0,0.000,1
,,0,0,,0,0,Keith Washington,0.000,0,1.000,1
,,0,0,,0,0,Nick Greisen,0.000,0,1.000,0
,,0,0,,0,0,Lance Legree,0.000,0,1.000,0
,,0,0,,0,0,Junior Seau,0.000,0,2.000,11
,,0,0,,0,0,Sam Madison,0.000,0,1.000,6
,,0,0,,0,0,Zach Thomas,0.000,0,5.000,6
,,0,0,,0,0,Sammy Knight,0.000,0,2.000,5
,,0,0,,0,0,Jeff Zgonina,0.000,0,0.000,5
,,1,0,,0,0,Terrell Buckley,0.000,0,2.000,4
,,0,0,,0,0,Arturo Freeman,0.000,0,0.000,4
,,0,0,,0,1,Brock Marion,0.000,0,1.000,4
,,0,0,,0,0,Larry Chester,0.000,0,0.000,2
,,0,0,,0,2,Patrick Surtain,0.000,0,1.000,2
,,0,0,,0,0,Jason Taylor,0.000,0,1.000,2
,,0,0,,0,0,Rob Burnett,1.000,0,0.000,1
,,0,0,,0,0,Jamar Fletcher,0.000,0,0.000,1
,,0,0,,0,0,Adewale Ogunleye,0.000,0,0.000,1
,,0,0,,0,0,Morlon Greenwood,0.000,0,1.000,0
,,0,0,,0,0,Mark Simoneau,1.000,0,3.000,7
,,0,0,,0,0,Clinton Hart,0.000,0,0.000,4
,,0,0,,0,0,Michael Lewis,0.000,0,1.000,4
,,0,0,,0,0,Darwin Walker,1.000,0,0.000,4
,,0,0,,0,0,Ike Reese,0.000,0,0.000,3
,,0,0,,0,0,Sheldon Brown,0.000,0,0.000,3
,,0,0,,0,0,Marco Coleman,0.000,0,0.000,2
,,0,0,,0,0,Carlos Emmons,0.000,0,0.000,2
,,0,0,,1,1,ND Kalu,0.000,0,0.000,2
,,0,0,,0,0,Lito Sheppard,0.000,0,2.000,2
,,0,0,,0,0,Corey Simon,0.000,0,1.000,2
,,0,0,,0,0,Hollis Thomas,0.000,0,0.000,2
,,0,0,,0,0,Nate Wayne,0.000,0,0.000,2
,,0,0,,0,1,Roderick Hood,0.000,0,0.000,1
,,0,0,,0,0,Quintin Mikell,0.000,0,0.000,1
,,0,0,,0,0,Brandon Whiting,0.000,0,1.000,0
,,0,0,,0,0,Champ Bailey,0.000,0,0.000,8
,,0,0,,0,0,LaVar Arrington,0.000,0,1.000,5
,,0,0,,0,0,Matt Bowen,0.000,0,0.000,5
,,0,0,,0,0,Jermaine Haley,0.000,0,0.000,5
,,0,0,,0,1,Jeremiah Trotter,0.000,0,0.000,5
,,0,0,,0,0,Ifeanyi Ohalete,0.000,0,1.000,3
,,0,0,,0,0,Jessie Armstead,0.500,0,1.000,2
,,0,0,,0,0,Martin Chase,0.000,0,2.000,2
,,0,0,,0,0,Bernard Holsey,1.500,0,1.000,2
,,0,0,,0,0,Bruce Smith,1.000,0,0.000,2
,,0,0,,0,1,Fred Smoot,0.000,0,0.000,2
,,0,0,,0,0,Rashad Bauman,0.000,0,0.000,1
,,0,0,,0,0,Regan Upshaw,0.000,0,0.000,1
,,0,0,,0,0,Kendrell Bell,0.000,0,2.000,9
,,0,0,,0,0,James Farrior,0.000,0,4.000,7
,,0,0,,0,1,Brent Alexander,0.000,0,2.000,6
,,0,0,,0,0,Mike Logan,0.000,0,0.000,5
,,0,0,,0,0,Chad Scott,0.000,0,1.000,5
,,0,0,,0,0,Dewayne Washington,0.000,0,2.000,5
,,0,0,,0,0,Jason Gildon,0.000,0,4.000,3
,,0,0,,0,0,Joey Porter,0.000,0,2.000,3
,,0,0,,0,0,Aaron Smith,0.000,0,0.000,2
,,0,0,,0,0,Kimo von Oelhoffen,1.000,0,0.000,2
,,0,0,,0,0,Rodney Bailey,0.000,0,0.000,1
,,0,0,,0,0,Casey Hampton,0.000,0,0.000,1
,,0,0,,0,0,Troy Polamalu,0.000,0,0.000,1
,,0,0,,0,0,Deshea Townsend,0.000,0,0.000,1
,,0,0,,0,0,Robert Griffith,0.000,0,0.000,5
,,0,0,,0,0,Ben Taylor,0.000,0,0.000,5
,,0,0,,0,0,Chris Crocker,0.000,0,0.000,3
,,0,0,,0,0,Andre Davis,0.000,0,2.000,3
,,0,0,,0,1,Earl Little,0.000,0,0.000,3
,,0,0,,0,0,Kevin Bentley,0.000,0,0.000,2
,,1,0,,0,0,Courtney Brown,2.000,0,1.000,2
,,0,0,,0,0,Anthony Henry,0.000,0,1.000,2
,,0,0,,0,0,Barry Gardner,0.000,0,0.000,1
,,0,0,,0,0,Kenard Lang,0.000,0,0.000,1
,,0,0,,1,1,Daylon McCutcheon,0.000,0,1.000,1
,,0,0,,0,0,Gerard Warren,1.000,0,0.000,1
,,0,0,,0,0,Brant Boyer,0.000,0,2.000,0
,,0,0,,0,0,Alvin McKinley,0.000,0,2.000,0
,,0,0,,0,0,Orpheus Roye,0.000,0,2.000,0
,,0,0,,0,0,Lewis Sanders,0.000,0,1.000,0
,,0,0,,0,0,Jeff Ulbrich,0.000,0,1.000,6
,,0,0,,0,0,Zack Bronson,0.000,0,0.000,5
,,0,0,,0,0,Mike Rumph,0.000,0,1.000,4
,,0,0,,0,0,Derek M Smith,0.000,0,3.000,4
,,0,0,,0,0,Rashad Holman,0.000,0,0.000,3
,,0,0,,0,0,Julian Peterson,0.000,0,0.000,3
,,0,0,,0,1,Ahmed Plummer,0.000,0,0.000,3
,,0,0,,0,0,Andre Carter,0.000,0,0.000,2
,,0,0,,0,1,Tony Parrish,0.000,0,1.000,2
,,0,0,,0,0,John Engelberger,0.000,0,0.000,1
,,0,0,,0,0,Ronnie Heard,0.000,0,0.000,1
,,0,0,,0,0,Travis Kirschke,0.000,0,0.000,1
,,0,0,,0,0,Sean Moran,0.000,0,0.000,1
,,0,0,,0,0,Otis Smith,0.000,0,1.000,8
,,0,0,,0,0,Boss Bailey,0.000,0,1.000,5
,,0,0,,0,1,Dre Bly,0.000,0,0.000,5
,,0,0,,0,0,Earl Holmes,0.000,0,2.000,5
,,1,0,,0,0,Robert Porcher,0.000,0,0.000,5
,,0,0,,0,0,Barrett Green,1.000,0,0.000,4
,,0,0,,0,0,James Hall,1.000,0,0.000,4
,,0,0,,0,0,Kalimba Edwards,0.000,0,0.000,3
,,0,0,,0,0,Shaun Rogers,0.000,0,2.000,3
,,0,0,,0,0,Brian Walker,0.000,0,1.000,3
,,0,0,,0,0,Corey Harris,0.000,0,0.000,2
,,0,0,,0,0,Bracy Walker,0.000,0,1.000,2
,,0,0,,0,0,Dan Wilkinson,0.000,0,1.000,1
,,0,0,,0,0,Jimmy Wyrick,0.000,0,0.000,1
,,0,0,,0,0,Tim Wansley,0.000,0,2.000,9
,,0,0,,1,1,Ronde Barber,0.000,0,2.000,7
,,0,0,,0,0,Derrick Brooks,0.000,0,3.000,4
,,0,0,,0,0,John Lynch,0.000,0,6.000,4
,,0,0,,0,0,Anthony McFarland,0.000,0,0.000,3
,,0,0,,0,0,Jermaine Phillips,0.000,0,1.000,3
,,0,0,,0,0,Simeon Rice,0.000,0,0.000,3
,,0,0,,0,0,Nate Webster,0.000,0,9.000,3
,,0,0,,0,0,Ellis Wyms,1.000,0,1.000,3
,,0,0,,0,0,Ryan Nece,0.000,0,2.000,2
,,0,0,,0,0,Warren Sapp,0.000,0,3.000,2
,,0,0,,0,0,Chartric Darby,0.000,0,0.000,1
,,0,0,,0,0,Brian Kelly,0.000,0,0.000,1
,,0,0,,0,0,Dwight Smith,0.000,0,0.000,1
,,0,0,,0,0,Greg Spires,0.000,0,0.000,1
,,,1,,,,Keenan McCardell,,,,
,,0,0,,0,0,David Thornton,0.000,0,5.000,10
,,0,0,,0,1,Mike Doss,0.000,0,4.000,7
,,0,0,,0,0,Marcus Washington,0.000,0,2.000,7
,,0,0,,0,0,Rob Morris,0.000,0,4.000,6
,,0,0,,0,0,Nick Harper,0.000,0,2.000,5
,,0,0,,0,0,Larry Tripplett,0.000,0,3.000,5
,,0,0,,0,0,Montae Reagor,0.000,0,0.000,3
,,0,0,,0,0,Raheem Brock,0.000,0,2.000,2
,,0,0,,0,0,Walt Harris,0.000,0,2.000,2
,,0,0,,0,0,David Macklin,0.000,0,0.000,2
,,0,0,,0,0,Jason Doering,0.000,0,0.000,1
,,0,0,,0,0,Dwight Freeney,0.000,0,0.000,1
,,0,0,,0,0,Jim Nelson,0.000,0,0.000,1
,,0,0,,0,0,Idrees Bashir,0.000,0,2.000,0
,,0,0,,0,0,Chad Bratzke,0.000,0,1.000,0
,,0,0,,0,0,Raynoch Thompson,0.000,0,1.000,8
,,0,0,,0,0,Ronald McKinnon,0.000,0,1.000,7
,,0,0,,0,0,Adrian Wilson,0.000,0,1.000,7
,,0,0,,0,0,David Barrett,0.000,0,0.000,4
,,0,0,,0,0,Dexter Jackson,0.000,0,0.000,4
,,0,0,,0,0,Levar Fisher,0.000,0,0.000,3
,,0,0,,0,0,Barron Tanner,1.000,0,0.000,3
,,0,0,,0,0,Russell Davis,0.000,0,0.000,2
,,0,0,,0,0,Renaldo Hill,0.000,0,1.000,2
,,0,0,,0,0,Justin Lucas,0.000,0,0.000,2
,,0,0,,0,0,Marcus Bell,0.000,0,0.000,1
,,0,0,,0,0,Gerald Hayes,0.000,0,0.000,1
,,0,0,,0,0,Calvin Pace,0.000,0,0.000,1
,,0,0,,0,0,Fred Wakefield,0.000,0,0.000,1
,,0,0,,0,0,Dennis Johnson,0.000,0,2.000,0
,,0,0,,0,0,Derrick Ransom,0.000,0,1.000,0
,,0,0,,0,0,Ray Lewis,0.000,0,5.000,6
,,0,0,,0,1,Ed Reed,0.000,0,0.000,6
,,0,0,,0,0,Gary Baxter,0.000,0,0.000,5
,,1,0,,0,0,Edgerton Hartwell,0.000,0,0.000,5
,,0,0,,0,0,Tom Knight,0.000,0,0.000,4
,,0,0,,0,0,Peter Boulware,0.000,0,1.000,3
,,1,0,,0,0,Marques Douglas,1.000,0,1.000,3
,,0,0,,0,0,Kelly Gregg,1.000,0,0.000,2
,,0,0,,1,2,Chris McAlister,0.000,0,0.000,2
,,0,0,,0,0,Chad Williams,0.000,0,0.000,2
,,0,0,,0,0,Corey Fuller,0.000,0,0.000,1
,,0,0,,0,0,Jarret Johnson,0.000,0,0.000,1
,,0,0,,0,0,Adalius Thomas,0.000,0,0.000,1
,,0,0,,0,0,Anthony Weaver,0.000,0,1.000,0
,,0,0,,0,0,Ben Taylor,0.000,0,3.000,9
,,0,0,,0,0,Andre Davis,0.000,0,2.000,6
,,0,0,,0,0,Kevin Bentley,0.000,0,0.000,3
,,1,0,,0,0,Courtney Brown,1.000,0,0.000,3
,,0,0,,0,0,Robert Griffith,0.000,0,1.000,3
,,0,0,,0,0,Anthony Henry,0.000,0,1.000,3
,,0,0,,0,0,Daylon McCutcheon,0.000,0,0.000,3
,,0,0,,0,0,Orpheus Roye,0.000,0,2.000,3
,,0,0,,0,0,Alvin McKinley,0.000,0,3.000,2
,,0,0,,0,0,Gerard Warren,0.000,0,1.000,2
,,0,0,,0,0,Brant Boyer,0.000,0,0.000,1
,,0,0,,0,0,Chris Crocker,0.000,0,0.000,1
,,0,0,,0,0,Kenard Lang,0.000,0,1.000,1
,,0,0,,0,0,Michael Lehan,0.000,0,0.000,1
,,0,0,,0,0,Barry Gardner,0.000,0,1.000,0
,,0,0,,0,0,Lewis Sanders,0.000,0,1.000,0
,,0,0,,0,0,Mark Word,0.000,0,1.000,0
,,0,0,,0,0,Travian Smith,1.000,0,0.000,8
,,0,0,,0,0,Eric Barton,0.000,0,1.000,6
,,0,0,,0,0,Napoleon Harris,0.000,0,3.000,5
,,0,0,,0,0,Rod Woodson,0.000,0,1.000,5
,,0,0,,0,0,Anthony Dorsett,0.000,0,3.000,4
,,1,0,,0,0,Charles Woodson,0.000,0,0.000,4
,,0,0,,0,0,Terrance Shaw,0.000,0,2.000,3
,,0,0,,0,0,Trace Armstrong,1.000,0,0.000,2
,,0,0,,0,0,Nnamdi Asomugha,0.000,0,0.000,2
,,0,0,,0,0,Phillip Buchanon,0.000,0,0.000,2
,,0,0,,0,0,Dana Stubblefield,0.000,0,0.000,2
,,0,0,,0,0,Tyler Brayton,0.000,0,2.000,1
,,0,0,,0,0,Akbar Gbaja Biamila,0.000,0,0.000,1
,,0,0,,0,0,Derrick Gibson,0.000,0,1.000,1
,,0,0,,0,0,Eric Johnson,0.000,0,0.000,1
,,0,0,,0,0,Clarence Love,0.000,0,0.000,1
,,0,0,,0,0,Rod Coleman,0.000,0,1.000,0
,,0,0,,0,0,Chris Cooper,0.000,0,1.000,0
,,0,0,,0,0,Dat Nguyen,0.000,0,3.000,5
,,1,0,,0,0,Dexter Coakley,0.000,0,1.000,4
,,0,0,,0,0,Terence Newman,0.000,0,0.000,4
,,0,0,,0,0,LaRoi Glover,0.000,0,1.000,3
,,0,0,,0,0,Roy Williams,1.000,0,1.000,3
,,0,0,,0,0,Darren Woodson,0.000,0,1.000,3
,,0,0,,0,0,Ebenezer Ekuban,0.000,0,0.000,2
,,0,0,,0,0,Greg Ellis,1.000,0,1.000,2
,,0,0,,0,0,Pete Hunter,0.000,0,0.000,2
,,0,0,,0,0,Eric Ogbogu,0.000,0,2.000,2
,,1,0,,0,0,Daleroy Stewart,0.000,0,0.000,2
,,0,0,,0,0,Willie Blade,0.000,0,2.000,1
,,0,0,,0,0,Mario Edwards,0.000,0,0.000,1
,,0,0,,0,0,Alshermond Singleton,0.000,0,0.000,1
,,0,0,,0,0,Nate Wayne,0.000,0,3.000,8
,,0,0,,0,0,Mark Simoneau,0.000,0,1.000,6
,,0,0,,0,0,Michael Lewis,1.000,0,1.000,5
,,0,0,,0,0,Lito Sheppard,0.000,0,0.000,5
,,0,0,,0,0,Carlos Emmons,0.000,0,1.000,3
,,0,0,,0,0,Hollis Thomas,0.000,0,0.000,3
,,0,0,,0,1,Troy Vincent,0.000,0,1.000,3
,,0,0,,0,0,Sheldon Brown,0.000,0,1.000,2
,,0,0,,0,0,Clinton Hart,0.000,0,1.000,2
,,0,0,,0,0,ND Kalu,0.000,0,1.000,2
,,0,0,,0,0,Darwin Walker,0.000,0,0.000,2
,,0,0,,0,0,Corey Simon,0.000,0,0.000,1
,,0,0,,0,0,Brandon Whiting,0.000,0,2.000,1
,,1,0,,0,0,Nick Ferguson,0.000,0,3.000,6
,,0,0,,0,0,Bertrand Berry,1.000,0,0.000,5
,,0,0,,0,0,Kelly Herndon,0.000,0,1.000,5
,,0,0,,0,0,Donnie Spragan,0.000,0,2.000,5
,,0,0,,0,0,Sam Brandon,0.000,0,4.000,4
,,0,0,,0,0,Al Wilson,0.000,0,5.000,4
,,0,0,,0,0,John Mobley,0.000,0,0.000,3
,,0,0,,0,0,Trevor Pryce,2.000,0,0.000,3
,,0,0,,0,0,Lenny Walls,0.000,0,0.000,3
,,0,0,,0,0,Dorsett Davis,0.000,0,0.000,2
,,0,0,,0,0,Mario Fatafehi,2.000,0,1.000,2
,,0,0,,0,0,Reggie Hayward,1.000,0,0.000,2
,,0,0,,0,0,Monsanto Pope,0.000,0,0.000,2
,,0,0,,0,0,Jimmy Spencer,0.000,0,0.000,2
,,0,0,,0,0,Daryl Gardener,0.000,0,0.000,1
,,0,0,,0,0,Darius Holland,0.000,0,0.000,1
,,0,0,,0,0,Mike Logan,0.000,0,0.000,5
,,0,0,,0,0,Dewayne Washington,0.000,0,0.000,5
,,0,0,,0,0,Joey Porter,0.000,0,2.000,4
,,0,0,,0,0,Kendrell Bell,0.000,0,1.000,3
,,0,0,,0,1,Chad Scott,0.000,0,0.000,3
,,0,0,,0,0,Aaron Smith,1.000,0,0.000,3
,,0,0,,0,1,Brent Alexander,0.000,0,0.000,2
,,0,0,,0,0,James Farrior,0.000,0,1.000,2
,,0,0,,0,0,Jason Gildon,0.000,0,0.000,2
,,0,0,,0,0,Casey Hampton,0.000,0,1.000,2
,,1,0,,0,0,Clint Kriewaldt,0.000,0,0.000,1
,,0,0,,0,0,Troy Polamalu,0.000,0,0.000,1
,,1,0,,0,0,Kimo von Oelhoffen,1.000,0,0.000,1
,,0,0,,0,0,Marques Anderson,0.000,0,3.000,10
,,0,0,,0,0,Nick Barnett,0.000,0,4.000,7
,,0,0,,0,0,Cletidus Hunt,0.000,0,1.000,4
,,0,0,,0,0,Kabeer Gbaja Biamila,0.000,0,3.000,3
,,0,0,,0,0,Al Harris,0.000,0,0.000,3
,,0,0,,0,0,Michael Hawthorne,0.000,0,0.000,3
,,0,0,,0,0,Mike McKenzie,0.000,0,0.000,3
,,0,0,,0,0,Hannibal Navies,0.000,0,3.000,3
,,0,0,,0,0,Darren Sharper,0.000,0,1.000,3
,,0,0,,0,0,Derek Combs,0.000,0,0.000,2
,,0,0,,0,0,Kenny Peterson,0.000,0,0.000,2
,,0,0,,0,0,Nail Diggs,0.000,0,2.000,1
,,0,0,,0,0,Bhawoh Jue,0.000,0,0.000,1
,,0,0,,0,0,Jamal Reynolds,0.000,0,0.000,1
,,0,0,,0,0,Rod Walker,0.000,0,1.000,0
,,0,0,,0,0,Greg Wesley,0.000,0,2.000,10
,,0,0,,0,0,Shawn Barber,1.000,0,2.000,9
,,0,0,,0,0,Scott Fujita,2.000,0,0.000,9
,,0,0,,0,0,Eric Warfield,0.000,0,2.000,7
,,0,0,,0,0,Mike Maslowski,0.000,0,3.000,4
,,0,0,,0,0,John Browning,0.000,0,1.000,3
,,0,0,,0,0,Gary Stills,0.000,0,0.000,3
,,1,0,,1,1,Jerome Woods,0.000,0,5.000,3
,,0,0,,0,0,Dexter McCleon,0.000,0,0.000,2
,,0,0,,0,0,Monty Beisel,0.000,0,0.000,1
,,0,0,,0,0,Eric Downing,0.000,0,0.000,1
,,0,0,,0,0,Eddie Freeman,0.000,0,0.000,1
,,0,0,,0,0,Eric Hicks,0.000,0,0.000,1
,,0,0,,0,0,Ryan Sims,0.000,0,0.000,1
,,0,0,,0,0,Jimmy Wilkerson,0.000,0,0.000,1
,,0,0,,0,0,Vonnie Holliday,0.000,0,4.000,0
,,0,0,,0,0,David Thornton,0.000,0,3.000,8
,,0,0,,0,0,Marcus Washington,1.000,0,2.000,8
,,0,0,,0,0,Nick Harper,0.000,0,1.000,7
,,0,0,,0,0,Rob Morris,0.000,0,8.000,6
,,0,0,,0,0,Walt Harris,0.000,0,1.000,5
,,1,0,,0,1,Idrees Bashir,0.000,0,0.000,4
,,0,0,,0,0,Mike Doss,0.000,0,2.000,4
,,0,0,,0,0,Raheem Brock,0.000,0,1.000,3
,,1,0,,0,0,Dwight Freeney,2.000,0,0.000,3
,,0,0,,0,0,Chad Bratzke,0.000,0,1.000,2
,,0,0,,0,0,Montae Reagor,0.000,0,0.000,2
,,0,0,,0,0,Robert Mathis,0.000,0,0.000,1
,,0,0,,0,0,Larry Tripplett,0.000,0,3.000,1
,,0,0,,0,0,Josh Williams,0.000,0,0.000,1
,,0,0,,0,0,Will Witherspoon,0.000,0,0.000,10
,,1,0,,0,0,Greg Favors,0.000,0,0.000,6
,,0,0,,0,0,Dan Morgan,0.000,0,4.000,6
,,0,0,,0,0,Terry Cousin,0.000,0,0.000,5
,,0,0,,0,0,Deon Grant,0.000,0,0.000,3
,,0,0,,0,0,Reggie Howard,0.000,0,0.000,3
,,1,0,,0,1,Ricky Manning,0.000,0,1.000,3
,,0,0,,0,0,Mike Minter,0.000,0,1.000,3
,,0,0,,0,0,Mike Rucker,0.000,0,0.000,3
,,0,0,,0,0,Kris Jenkins,0.000,0,0.000,2
,,0,0,,0,0,Al Wallace,0.000,0,0.000,2
,,0,0,,0,0,Shane Burton,0.000,0,1.000,1
,,0,0,,0,0,Kindal Moorehead,0.000,0,1.000,1
,,0,0,,0,0,Fernando Bryant,0.000,0,0.000,6
,,0,0,,0,0,Akin Ayodele,0.000,0,0.000,5
,,1,0,,0,0,John Henderson,0.000,0,0.000,5
,,0,0,,0,0,Donovin Darius,0.000,0,0.000,4
,,0,0,,0,0,Tony Brackens,1.000,0,0.000,3
,,0,0,,0,0,Rashean Mathis,0.000,0,0.000,3
,,0,0,,0,0,Mike Peterson,0.000,0,0.000,3
,,0,0,,0,0,Marcus Stroud,0.000,0,0.000,2
,,0,0,,0,1,Jason Craft,0.000,0,0.000,1
,,1,0,,0,0,Hugh Douglas,0.000,0,0.000,1
,,0,0,,0,0,Anthony Mitchell,0.000,0,0.000,1
,,0,0,,0,0,TJ Slaughter,0.000,0,0.000,1
,,0,0,,0,0,Paul Spicer,0.000,0,0.000,1
,,2,0,,0,0,Jason Taylor,1.000,0,0.000,7
,,0,0,,0,0,Morlon Greenwood,0.000,0,4.000,6
,,0,0,,1,2,Sam Madison,0.000,0,0.000,6
,,0,0,,0,0,Brock Marion,0.000,0,3.000,6
,,1,0,,0,0,Adewale Ogunleye,3.000,0,1.000,5
,,0,0,,0,0,Zach Thomas,0.000,0,4.000,4
,,0,0,,0,0,Larry Chester,0.000,0,0.000,3
,,0,0,,0,0,Terrell Buckley,0.000,0,0.000,2
,,0,0,,0,0,Tommy Hendricks,0.000,0,1.000,2
,,1,0,,0,0,Sammy Knight,0.000,0,3.000,2
,,0,0,,0,0,Patrick Surtain,0.000,0,1.000,2
,,0,0,,0,0,Rob Burnett,0.000,0,1.000,1
,,0,0,,0,0,Randy McMichael,0.000,0,0.000,1
,,0,0,,0,0,Jay Williams,0.000,0,0.000,1
,,0,0,,0,1,Jeff Zgonina,0.000,0,1.000,1
,,0,0,,0,0,Dario Romero,0.000,0,1.000,0
,,0,0,,0,0,Roman Phifer,0.000,0,6.000,13
,,0,0,,0,0,Tedy Bruschi,0.000,0,7.000,9
,,0,0,,0,0,Ty Law,0.000,0,1.000,6
,,0,0,,0,2,Rodney Harrison,0.000,0,4.000,5
,,1,0,,0,1,Tyrone Poole,0.000,0,1.000,4
,,0,1,,0,0,Matt Chatham,0.500,0,2.000,3
,,0,0,,0,0,Antwan Harris,0.000,0,0.000,3
,,0,0,,0,0,Willie McGinest,0.000,0,5.000,3
,,0,0,,0,0,Asante Samuel,0.000,0,1.000,3
,,0,0,,0,0,Ty Warren,0.000,0,1.000,3
,,0,0,,0,1,Eugene Wilson,0.000,0,2.000,3
,,0,0,,0,0,Bobby Hamilton,0.000,0,2.000,2
,,0,0,,0,0,Richard Seymour,1.000,0,0.000,2
,,0,0,,0,0,Dan Klecko,0.000,0,0.000,1
,,0,0,,0,0,Jarvis Green,0.500,0,1.000,0
,,0,0,,0,0,Micheal Barrow,0.000,0,2.000,8
,,0,0,,0,0,Dhani Jones,0.000,0,4.000,6
,,0,0,,0,0,Michael Strahan,2.000,0,0.000,5
,,0,0,,0,0,W Peterson,0.000,0,4.000,4
,,0,0,,0,0,Keith Hamilton,0.000,0,0.000,3
,,0,0,,0,0,Omar Stoutmire,0.000,0,2.000,3
,,0,0,,0,0,Cornelius Griffin,0.000,0,3.000,2
,,0,0,,0,0,Brandon Short,0.000,0,1.000,2
,,0,0,,0,0,Shaun Williams,0.000,0,1.000,2
,,0,0,,0,0,Ralph Brown,0.000,0,0.000,1
,,0,0,,0,0,Kenny Holmes,0.000,0,1.000,1
,,0,0,,0,0,Lance Legree,0.000,0,0.000,1
,,1,0,,0,0,Fred Thomas,1.000,0,0.000,8
,,0,0,,0,0,Jay Bellamy,0.000,0,2.000,7
,,0,0,,0,0,Derrick Rodgers,0.000,0,1.000,7
,,0,0,,0,0,Orlando Ruff,0.000,0,2.000,4
,,0,0,,0,0,Dale Carter,0.000,0,1.000,3
,,2,0,,0,0,Cie Grant,2.000,0,2.000,3
,,0,0,,0,0,Grady Jackson,0.000,0,0.000,3
,,1,0,,0,0,Tebucky Jones,0.000,0,1.000,3
,,0,0,,0,0,Kenny Smith,0.000,0,1.000,3
,,0,0,,0,0,Darrin Smith,0.000,0,1.000,2
,,0,0,,0,0,Johnathan Sullivan,0.000,0,1.000,2
,,0,0,,0,0,Willie Whitehead,0.000,0,2.000,0
,,0,0,,0,0,Melvin Williams,0.000,0,1.000,0
,,0,0,,0,0,Joe Odom,0.000,0,1.000,8
,,0,0,,0,0,Mike Brown,0.000,0,0.000,7
,,0,0,,0,0,Lance Briggs,0.000,0,0.000,4
,,0,0,,0,0,Alex Brown,0.000,0,1.000,4
,,0,0,,0,0,Michael Green,0.000,0,1.000,4
,,0,0,,0,0,RW McQuarters,0.000,0,1.000,3
,,0,0,,0,0,Bryan Robinson,0.000,0,0.000,3
,,0,0,,0,0,Brian Urlacher,0.000,0,3.000,3
,,0,0,,0,0,Jerry Azumah,0.000,0,0.000,2
,,0,0,,0,0,Alfonso Boone,0.000,0,0.000,2
,,0,0,,0,0,Phillip Daniels,0.000,0,0.000,2
,,0,0,,0,0,Ian Scott,0.000,0,0.000,1
,,0,0,,0,0,Charles Tillman,0.000,0,0.000,1
,,0,0,,0,0,Bobby Gray,0.000,0,2.000,0
,,0,0,,0,0,Sam Cowart,1.000,0,4.000,11
,,1,0,,0,0,Jason Ferguson,2.000,0,0.000,6
,,0,0,,0,0,James Reed,1.000,0,2.000,4
,,0,0,,0,0,Shaun Ellis,2.000,0,0.000,3
,,0,0,,0,0,Sam Garnes,0.000,0,2.000,3
,,0,0,,0,0,Jason Glenn,0.000,0,1.000,3
,,0,0,,0,1,Ray Mickens,0.000,0,0.000,3
,,0,0,,0,1,Aaron Beasley,0.000,0,3.000,2
,,0,0,,0,0,Jamie Henderson,0.000,0,0.000,2
,,0,0,,0,0,Victor Hobson,0.000,0,0.000,2
,,0,0,,0,0,Marvin Jones,0.000,0,0.000,2
,,0,0,,0,0,Jon McGraw,0.000,0,0.000,2
,,0,0,,0,0,Leonard Myers,0.000,0,0.000,2
,,0,0,,0,0,Tyrone Carter,0.000,0,0.000,1
,,0,0,,0,0,Mo Lewis,0.000,0,0.000,1
,,0,0,,0,0,Chester McGlockton,0.000,0,1.000,1
,,0,0,,0,0,Dewayne Robertson,1.000,0,1.000,1
,,0,0,,0,0,Bryan Thomas,0.000,0,1.000,0
,,0,0,,0,0,London Fletcher,0.500,0,2.000,7
,,0,0,,0,0,Antoine Winfield,0.000,0,0.000,7
,,0,0,,0,0,Pat Williams,0.000,0,1.000,5
,,0,0,,0,0,Lawyer Milloy,0.000,0,2.000,4
,,0,0,,0,0,Takeo Spikes,0.000,0,4.000,4
,,0,0,,0,0,Justin Bannan,0.000,0,3.000,3
,,0,0,,0,0,Izell Reese,0.000,0,1.000,3
,,0,0,,0,0,Nate Clements,0.000,0,0.000,2
,,0,0,,0,0,Ryan Denney,0.000,0,1.000,2
,,0,0,,0,0,Jeff Posey,1.000,0,4.000,2
,,0,0,,0,0,Aaron Schobel,0.000,0,1.000,1
,,0,0,,0,0,Dainon Sidney,0.000,0,0.000,1
,,0,0,,0,0,Josh Stamer,0.000,0,0.000,1
,,0,0,,0,0,Keith McKenzie,0.000,0,2.000,0
,,0,0,,0,0,Pierson Prioleau,0.500,0,1.000,0
,,0,0,,0,0,Anthony Simmons,1.000,0,1.000,9
,,1,0,,0,0,Chad Brown,1.000,0,0.000,8
,,0,0,,0,0,Ken Hamlin,0.000,0,2.000,5
,,0,0,,0,0,Antonio Cochran,0.000,0,1.000,4
,,0,0,,0,0,Reggie Tongue,0.000,0,1.000,4
,,0,0,,0,0,Chike Okeafor,1.000,0,4.000,3
,,0,0,,0,0,John Randle,1.000,0,0.000,3
,,0,0,,0,0,Godfrey,0.000,0,3.000,3
,,0,0,,0,0,DD Lewis,0.000,0,0.000,2
,,0,0,,0,0,Marcus Trufant,0.000,0,1.000,2
,,0,0,,0,0,Kris Richard,0.000,0,0.000,1
,,0,0,,0,0,Willie Williams,0.000,0,0.000,1
,,0,0,,0,0,Cedric Woodard,0.000,0,0.000,1
