defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Lofa Tatupu,0.000,0,1.000,3
,,0,0,,0,0,David Hawthorne,0.000,0,0.000,2
,,0,0,,0,0,Junior Siavii,0.000,0,0.000,2
,,0,0,,0,0,Jordan Babineaux,0.000,0,0.000,1
,,0,0,,0,0,Will Herring,0.000,0,0.000,1
,,0,0,,0,0,Roy Lewis,0.000,0,0.000,1
,,0,0,,0,0,Brandon Mebane,0.000,0,0.000,1
,,0,0,,0,0,Kentwan Balmer,0.000,0,1.000,0
,,0,0,,0,1,Kelly Jennings,0.000,0,0.000,0
,,1,0,,0,0,Patrick Willis,1.000,0,3.000,8
,,0,0,,0,0,Nate Clements,0.000,0,1.000,6
,,0,0,,0,0,Manny Lawson,0.000,0,0.000,5
,,0,0,,0,0,Reggie Smith,0.000,0,1.000,5
,,0,0,,0,0,Justin Smith,1.000,0,1.000,5
,,0,0,,0,0,Takeo Spikes,0.000,0,2.000,5
,,0,0,,0,0,NaVorro Bowman,0.000,0,0.000,2
,,0,0,,0,0,Aubrayo Franklin,0.000,0,1.000,2
,,0,0,,0,0,Parys Haralson,1.000,0,0.000,2
,,0,0,,0,0,Ray McDonald,0.000,0,0.000,2
,,0,0,,0,0,Shawntae Spencer,0.000,0,1.000,2
,,0,0,,0,0,Phillip Adams,0.000,0,0.000,1
,,0,0,,0,0,Ahmad Brooks,0.000,0,0.000,1
,,0,0,,0,0,Demetric Evans,0.000,0,1.000,1
,,0,0,,0,0,Dashon Goldson,0.000,0,2.000,1
,,0,0,,0,0,Travis LaBoy,0.000,0,1.000,0
,,0,0,,0,0,Isaac Sopoaga,0.000,0,2.000,0
,,0,0,,0,0,Craig Dahl,0.000,0,3.000,10
,,1,0,,0,0,James Hall,1.000,0,0.000,4
,,0,0,,0,0,Nail Diggs,0.000,0,0.000,3
,,0,0,,0,0,James Laurinaitis,1.000,0,2.000,3
,,0,0,,0,0,Chris Long,1.000,0,0.000,3
,,0,0,,0,0,George Selvie,0.000,0,1.000,3
,,0,0,,0,0,CJ Ah You,1.000,0,0.000,2
,,0,0,,0,0,Oshiomogho Atogwe,0.000,0,0.000,2
,,0,0,,0,0,Ron Bartell,0.000,0,0.000,2
,,0,0,,0,0,Bradley Fletcher,0.000,0,0.000,2
,,0,0,,0,0,Michael Lewis,1.000,0,0.000,2
,,0,0,,0,0,Jermelle Cudjo,0.000,0,0.000,1
,,0,0,,0,0,Kevin Dockery,0.000,0,2.000,1
,,0,0,,0,0,Bryan Kehl,0.000,0,0.000,1
,,0,0,,0,0,Jerome Murphy,0.000,0,0.000,1
,,0,0,,0,0,Fred Robbins,0.000,0,0.000,1
,,0,0,,0,0,Darell Scott,0.000,0,1.000,1
,,0,0,,0,0,Chris Chamberlain,0.000,0,2.000,0
,,0,0,,0,0,Bryant McFadden,0.000,0,0.000,9
,,0,0,,0,0,James Harrison,0.000,0,3.000,6
,,0,0,,0,0,Ryan Clark,0.000,0,4.000,5
,,0,0,,0,0,James Farrior,0.000,0,5.000,5
,,0,0,,0,0,Ike Taylor,0.000,0,1.000,5
,,0,0,,0,0,Lawrence Timmons,0.000,0,2.000,4
,,0,0,,0,0,William Gay,0.000,0,1.000,2
,,0,0,,0,0,Casey Hampton,0.000,0,0.000,2
,,0,0,,0,0,Troy Polamalu,0.000,0,0.000,2
,,0,0,,0,0,Nick Eason,0.000,0,2.000,1
,,0,0,,0,0,Larry Foote,0.000,0,1.000,1
,,0,0,,0,0,LaMarr Woodley,0.000,0,2.000,1
,,0,0,,0,0,Chris Hoke,0.000,0,1.000,0
,,0,0,,0,0,Devin McCourty,0.000,0,2.000,7
,,0,0,,0,0,Patrick Chung,0.000,0,4.000,6
,,0,0,,0,0,Jerod Mayo,0.000,0,5.000,4
,,0,0,,0,0,Brandon Meriweather,0.000,0,0.000,4
,,0,0,,0,0,Gary Guyton,1.000,0,0.000,3
,,0,0,,1,1,James Sanders,0.000,0,1.000,3
,,0,0,,0,0,Kyle Arrington,0.000,0,0.000,2
,,0,0,,0,0,Sergio Brown,0.000,0,0.000,2
,,0,0,,0,0,Rob Ninkovich,0.000,0,1.000,2
,,0,0,,0,0,Mike Wright,1.500,0,1.000,2
,,0,0,,0,0,Tully Banta Cain,1.500,0,1.000,1
,,0,0,,0,0,Shawn Crable,0.500,0,1.000,1
,,0,0,,0,0,Brandon Spikes,0.000,0,1.000,1
,,0,0,,0,0,Gerard Warren,0.500,0,2.000,1
,,0,0,,0,0,Vince Wilfork,0.000,0,1.000,1
,,0,0,,0,0,Ron Brace,0.000,0,1.000,0
,,0,0,,0,0,London Fletcher,0.000,0,4.000,9
,,0,0,,0,0,LaRon Landry,0.000,0,3.000,6
,,0,0,,0,0,DeAngelo Hall,0.000,0,3.000,5
,,0,0,,0,0,Andre Carter,0.500,0,3.000,4
,,0,0,,0,0,Kedric Golston,0.000,0,1.000,3
,,0,0,,0,0,Rocky McIntosh,0.000,0,1.000,3
,,0,0,,0,0,Brian Orakpo,0.500,0,5.000,3
,,0,0,,0,0,Carlos Rogers,0.000,0,2.000,3
,,1,0,,0,0,Phillip Buchanon,0.000,0,0.000,2
,,0,0,,0,0,Kareem Moore,0.000,0,4.000,2
,,0,0,,0,0,Lorenzo Alexander,0.000,0,2.000,1
,,0,0,,0,0,Adam Carriker,0.000,0,0.000,1
,,0,0,,0,0,Phillip Daniels,0.000,0,0.000,1
,,0,0,,0,0,Reed Doughty,0.000,0,0.000,1
,,0,0,,0,0,Albert Haynesworth,0.000,0,0.000,1
,,0,0,,0,0,Maake Kemoeatu,0.000,0,2.000,1
,,0,0,,1,2,Dimitri Patterson,0.000,0,0.000,5
,,0,0,,0,1,Kurt Coleman,0.000,0,1.000,4
,,0,0,,0,0,Stewart Bradley,0.000,0,5.000,3
,,0,0,,0,0,Moise Fokou,0.000,0,0.000,2
,,0,0,,0,0,Quintin Mikell,0.000,0,2.000,2
,,0,0,,0,0,Colt Anderson,0.000,0,0.000,1
,,0,0,,0,0,Brodrick Bunkley,0.000,0,0.000,1
,,0,0,,0,0,Jamar Chaney,0.000,0,1.000,1
,,0,0,,0,0,Trent Cole,0.000,0,3.000,1
,,0,0,,0,0,Akeem Jordan,0.000,0,0.000,1
,,0,0,,0,0,Trevor Laws,1.000,0,0.000,1
,,0,0,,0,0,Juqua Parker,1.000,0,0.000,1
,,0,0,,0,0,Mike Patterson,0.000,0,2.000,1
,,0,0,,0,0,Asante Samuel,0.000,0,0.000,1
,,0,0,,0,0,Darryl Tapp,0.000,0,0.000,1
,,0,0,,0,0,Keenan Clayton,0.000,0,1.000,0
,,0,0,,0,0,Antonio Dixon,0.000,0,1.000,0
,,0,0,,0,0,Ernie Sims,0.000,0,1.000,0
,,0,0,,0,0,Karlos Dansby,1.000,0,0.000,10
,,1,0,,0,0,Cameron Wake,1.000,0,0.000,6
,,0,0,,0,0,Yeremiah Bell,0.000,0,0.000,5
,,0,0,,0,0,Channing Crowder,0.000,0,1.000,5
,,0,0,,0,0,Tony McDaniel,0.000,0,0.000,5
,,0,0,,0,0,Reshad Jones,0.000,0,1.000,4
,,0,0,,0,0,Vontae Davis,0.000,0,1.000,3
,,0,0,,0,0,Kendall Langford,0.000,0,2.000,3
,,0,0,,0,0,Sean Smith,0.000,0,1.000,3
,,0,0,,0,1,Benny Sapp,0.000,0,0.000,2
,,0,0,,0,0,Randy Starks,0.000,0,0.000,2
,,0,0,,0,0,Ryan Baker,0.000,0,0.000,1
,,0,0,,0,0,Al Harris,0.000,0,0.000,1
,,0,0,,0,0,Koa Misi,0.000,0,1.000,1
,,0,0,,0,0,Quentin Moses,1.000,0,0.000,1
,,0,0,,0,0,Paul Soliai,0.000,0,0.000,1
,,0,0,,0,0,Lance Briggs,0.000,0,0.000,7
,,0,0,,0,0,Julius Peppers,3.000,0,1.000,5
,,0,0,,0,1,Charles Tillman,0.000,0,1.000,5
,,0,0,,0,0,Brian Urlacher,1.000,0,1.000,4
,,0,0,,0,0,Henry Melton,1.000,0,0.000,3
,,0,0,,0,0,Chris Harris,0.000,0,1.000,2
,,0,0,,0,0,Anthony Adams,0.000,0,0.000,1
,,0,0,,0,0,Tommie Harris,0.000,0,0.000,1
,,0,0,,0,0,Israel Idonije,1.000,0,0.000,1
,,0,0,,0,0,Tim Jennings,0.000,0,0.000,1
,,0,0,,0,0,DJ Moore,0.000,0,0.000,1
,,0,0,,0,0,Major Wright,0.000,0,1.000,1
,,0,0,,0,0,Nick Roach,0.000,0,1.000,0
,,0,0,,0,0,David Jones,0.000,0,2.000,6
,,0,0,,0,0,Keith Rivers,0.000,0,1.000,5
,,0,0,,0,0,Rico Murray,0.000,0,0.000,4
,,0,0,,0,0,Reggie Nelson,0.000,0,2.000,3
,,0,0,,0,0,Brandon Johnson,0.000,0,0.000,2
,,0,0,,0,0,Michael Johnson,0.000,0,0.000,2
,,0,0,,1,2,Johnathan Joseph,0.000,0,0.000,2
,,0,0,,0,0,Chinedum Ndukwe,0.000,0,2.000,2
,,0,0,,0,0,Tom Nelson,0.000,0,0.000,2
,,0,0,,0,0,Chris Crocker,0.000,0,0.000,1
,,0,0,,0,0,Carlos Dunlap,0.000,0,0.000,1
,,0,0,,0,0,Robert Geathers,0.000,0,0.000,1
,,0,0,,0,0,Brandon Ghee,0.000,0,0.000,1
,,0,0,,0,0,Leon Hall,0.000,0,1.000,1
,,0,0,,0,0,Rey Maualuga,0.000,0,1.000,1
,,0,0,,0,0,Domata Peko,0.500,0,1.000,0
,,0,0,,0,0,Pat Sims,0.500,0,2.000,0
,,0,0,,0,0,Roy Williams,0.000,0,2.000,0
,,0,0,,0,0,Paul Posluszny,0.000,0,4.000,6
,,0,0,,0,0,Reggie Corner,0.000,0,2.000,4
,,0,0,,0,0,Donte Whitner,0.000,0,2.000,4
,,0,0,,0,0,Bryan Scott,1.000,0,0.000,3
,,0,0,,0,0,Akin Ayodele,0.000,0,4.000,3
,,0,1,,0,1,Drayton Florence,0.000,0,0.000,3
,,1,0,,0,0,Marcus Stroud,0.000,0,1.000,3
,,0,0,,0,1,George Wilson,0.000,0,0.000,3
,,0,0,,0,0,Jairus Byrd,0.000,0,1.000,2
,,0,0,,0,0,Chris Kelsay,1.000,0,0.000,2
,,0,0,,0,0,Reggie Torbor,0.000,0,4.000,2
,,0,0,,0,0,Alex Carrington,0.000,0,0.000,1
,,0,0,,0,0,Dwan Edwards,0.000,0,3.000,1
,,0,0,,0,0,Terrence McGee,0.000,0,1.000,1
,,0,0,,0,0,Kyle Williams,0.000,0,2.000,1
,,0,0,,0,0,Torell Troup,0.000,0,1.000,0
,,0,0,,0,0,Keith Brooking,0.000,0,4.000,7
,,0,0,,0,1,Terence Newman,0.000,0,0.000,6
,,0,0,,0,0,Orlando Scandrick,0.000,0,0.000,5
,,0,0,,0,0,Mike Jenkins,0.000,0,0.000,4
,,1,0,,0,0,Sean Lee,0.000,0,0.000,4
,,0,0,,0,0,Anthony Spencer,0.000,0,0.000,4
,,0,0,,0,0,Jason Hatcher,1.000,0,1.000,2
,,0,0,,0,0,Bradie James,0.000,0,1.000,2
,,0,0,,0,0,Gerald Sensabaugh,0.000,0,1.000,2
,,0,0,,0,0,DeMarcus Ware,0.500,0,2.000,2
,,0,0,,0,0,Alan Ball,0.000,0,0.000,1
,,0,0,,0,0,Stephen Bowen,1.000,0,0.000,1
,,0,0,,0,0,Josh Brent,0.000,0,0.000,1
,,0,0,,0,0,Victor Butler,0.000,0,1.000,1
,,0,0,,0,0,Barry Church,0.000,0,0.000,1
,,0,0,,0,0,Bryan McCann,0.000,0,0.000,1
,,0,0,,0,0,Danny McCray,0.000,0,0.000,1
,,0,0,,0,0,Igor Olshansky,0.000,0,1.000,1
,,0,0,,0,0,Jay Ratliff,0.500,0,2.000,1
,,0,0,,0,0,DeAndre Levy,0.000,0,1.000,6
,,0,0,,0,0,Ndamukong Suh,0.500,0,3.000,5
,,0,0,,0,0,Ashlee Palmer,0.000,0,0.000,4
,,0,0,,0,0,Julian Peterson,0.000,0,3.000,4
,,0,0,,0,0,Amari Spievey,0.000,0,0.000,4
,,1,0,,0,0,Kyle Vanden Bosch,0.000,0,0.000,4
,,0,0,,0,0,Louis Delmas,0.000,0,0.000,3
,,1,0,,0,0,Alphonso Smith,0.000,0,0.000,3
,,0,0,,0,0,Sammie Lee Hill,0.000,0,0.000,2
,,0,0,,0,0,Chris Houston,0.000,0,0.000,2
,,0,0,,0,0,Landon Johnson,0.000,0,0.000,2
,,0,0,,0,0,CC Brown,0.000,0,0.000,1
,,0,0,,0,0,Lawrence Jackson,1.500,0,1.000,1
,,0,0,,0,0,Brandon McDonald,0.000,0,0.000,1
,,0,0,,0,0,Brodney Pool,0.000,0,0.000,7
,,0,0,,0,0,Shaun Ellis,0.000,0,0.000,4
,,0,0,,0,0,David Harris,0.000,0,2.000,4
,,0,0,,0,0,Bart Scott,0.000,0,0.000,4
,,0,0,,0,0,Jim Leonhard,0.000,0,1.000,3
,,0,0,,0,0,Calvin Pace,0.000,0,0.000,3
,,0,0,,0,0,Darrelle Revis,0.000,0,0.000,3
,,0,0,,0,0,Eric Smith,0.000,0,0.000,3
,,0,0,,0,0,Bryan Thomas,1.000,0,0.000,3
,,0,0,,0,0,Drew Coleman,0.000,0,0.000,1
,,0,0,,0,0,Antonio Cromartie,0.000,0,0.000,1
,,1,0,,0,0,Mike Devito,0.000,0,2.000,1
,,0,0,,0,0,James Ihedigbo,0.000,0,0.000,1
,,0,0,,0,0,Sione Pouha,0.000,0,1.000,1
,,0,0,,0,0,Jason Taylor,0.000,0,2.000,1
,,0,0,,0,0,Vernon Gholston,0.000,0,1.000,0
,,0,0,,0,0,Wayne Hunter,0.000,0,1.000,0
,,0,0,,0,0,Kyle Wilson,0.000,0,1.000,0
,,0,0,,0,1,Kevin Bentley,0.000,0,2.000,6
,,0,0,,0,0,Glover Quin,0.000,0,0.000,6
,,1,0,,0,0,Brian Cushing,0.000,0,0.000,4
,,0,0,,0,0,Bernard Pollard,0.000,0,1.000,4
,,0,0,,0,0,Mario Williams,2.000,0,0.000,4
,,0,0,,0,0,Eugene Wilson,0.000,0,0.000,4
,,0,0,,0,0,Jason Allen,0.000,0,0.000,3
,,0,0,,0,0,Kareem Jackson,0.000,0,0.000,3
,,0,0,,0,0,Darryl Sharpton,0.000,0,2.000,3
,,0,0,,0,0,Shaun Cody,0.000,0,2.000,2
,,0,0,,0,0,Tim Jamison,0.000,0,0.000,2
,,0,0,,0,0,Earl Mitchell,0.000,0,1.000,2
,,0,0,,0,0,Antonio Smith,0.000,0,2.000,2
,,0,0,,0,0,Damione Lewis,1.000,0,0.000,1
,,0,0,,0,0,Amobi Okoye,0.000,0,3.000,1
,,0,0,,0,0,James Farrior,1.000,0,1.000,7
,,0,0,,0,1,Troy Polamalu,0.000,0,0.000,6
,,1,0,,0,1,James Harrison,2.000,0,0.000,5
,,0,0,,0,0,Bryant McFadden,1.000,0,0.000,5
,,0,0,,0,0,Ryan Clark,0.000,0,4.000,3
,,0,0,,0,0,William Gay,0.000,0,0.000,2
,,0,0,,0,0,E Hood,0.000,0,1.000,2
,,1,0,,0,0,Ike Taylor,0.000,0,0.000,2
,,0,0,,0,0,Lawrence Timmons,0.000,0,2.000,2
,,1,0,,0,0,LaMarr Woodley,1.000,0,0.000,2
,,0,0,,0,0,Nick Eason,0.000,0,0.000,1
,,0,0,,0,0,Larry Foote,0.000,0,0.000,1
,,0,0,,0,0,Keyaron Fox,0.000,0,0.000,1
,,0,0,,0,0,Chris Hoke,0.000,0,1.000,1
,,0,0,,0,0,Steve McLendon,0.000,0,0.000,1
,,0,0,,0,0,Ryan Mundy,0.000,0,0.000,1
,,0,0,,0,0,Jason Worilds,1.000,0,0.000,1
,,0,0,,0,0,Lamarr Houston,1.000,0,2.000,5
,,0,0,,0,0,Quentin Groves,0.000,0,0.000,4
,,0,0,,0,0,Rolando McClain,0.000,0,3.000,4
,,0,0,,0,0,Stanford Routt,0.000,0,1.000,4
,,0,0,,0,0,Michael Huff,0.000,0,1.000,3
,,0,0,,0,0,Tommy Kelly,0.000,0,1.000,3
,,0,0,,0,0,Mike Mitchell,0.000,0,1.000,3
,,0,0,,0,0,Matt Shaughnessy,0.000,0,3.000,3
,,0,0,,0,0,Kamerion Wimbley,0.000,0,1.000,3
,,0,0,,0,0,Travis Goethel,0.000,0,0.000,2
,,0,0,,0,0,Chris Johnson,0.000,0,0.000,2
,,0,0,,0,0,Richard Seymour,0.000,0,0.000,2
,,1,0,,0,0,Tyvon Branch,0.000,0,5.000,1
,,0,0,,0,0,Desmond Bryant,0.000,0,0.000,1
,,0,0,,0,0,Trevor Scott,1.000,0,0.000,1
,,0,0,,0,0,Ricky Brown,0.000,0,1.000,0
,,0,0,,0,0,John Henderson,0.000,0,1.000,0
,,1,0,,0,0,Charles Godfrey,0.000,0,2.000,7
,,0,0,,0,0,Charles Johnson,1.000,0,0.000,7
,,1,0,,0,0,Jon Beason,0.000,0,3.000,6
,,0,0,,0,0,Richard Marshall,0.000,0,2.000,6
,,0,0,,0,0,Sherrod Martin,0.000,0,1.000,6
,,1,0,,0,0,Everette Brown,1.000,0,0.000,4
,,0,0,,0,0,James Anderson,0.000,0,1.000,3
,,0,0,,0,0,Greg Hardy,1.000,0,0.000,3
,,0,0,,0,0,Nick Hayden,0.000,0,0.000,3
,,0,0,,0,0,Derek Landri,0.000,0,1.000,2
,,0,0,,0,0,Tyler Brayton,0.000,0,0.000,1
,,0,0,,0,0,Chris Gamble,0.000,0,0.000,1
,,0,0,,0,0,Nic Harris,0.000,0,1.000,1
,,0,0,,0,0,Jordan Pugh,0.000,0,0.000,1
,,0,0,,1,1,Ray Lewis,0.000,0,2.000,8
,,0,0,,0,0,Terrell Suggs,1.000,0,1.000,6
,,0,0,,0,0,Chris Carr,0.000,0,1.000,4
,,0,0,,1,0,Dawan Landry,0.000,0,1.000,4
,,0,0,,0,0,Josh Wilson,0.000,0,1.000,3
,,0,0,,0,0,Jameel McClain,1.000,0,1.000,2
,,0,0,,0,0,Cory Redding,0.000,0,0.000,2
,,1,0,,0,0,Jarret Johnson,0.000,0,1.000,1
,,0,0,,0,0,Paul Kruger,1.000,0,0.000,1
,,0,0,,0,0,Haruki Nakamura,0.000,0,0.000,1
,,0,0,,0,0,Haloti Ngata,0.000,0,1.000,1
,,0,0,,0,1,Ed Reed,0.000,0,0.000,1
,,0,0,,0,0,Ken Hamlin,0.000,0,1.000,0
,,0,0,,0,0,DaSmith,1.000,0,1.000,5
,,0,0,,0,0,Justin Durant,0.000,0,2.000,5
,,0,0,,0,0,Derek Cox,0.000,0,0.000,4
,,0,0,,0,0,Terrance Knighton,1.000,0,0.000,4
,,0,0,,0,0,Kirk Morrison,0.000,0,0.000,4
,,0,0,,0,0,Courtney Greene,0.000,0,1.000,3
,,0,0,,0,0,Jeremy Mincey,2.000,0,0.000,3
,,0,0,,0,0,Tyson Alualu,1.000,0,0.000,2
,,0,0,,0,0,Larry Hart,0.000,0,1.000,2
,,0,0,,0,0,Austen Lane,0.000,0,0.000,2
,,0,0,,0,0,Rashean Mathis,0.000,0,1.000,2
,,0,0,,0,0,William Middleton,0.000,0,0.000,2
,,0,0,,0,0,Don Carey,0.000,0,1.000,1
,,0,0,,0,0,Derrick Harvey,1.000,0,0.000,1
,,0,0,,0,1,Sean Considine,0.000,0,1.000,0
,,0,0,,0,0,Eric Barton,0.000,0,0.000,6
,,1,1,,0,1,Abram Elam,0.000,0,0.000,6
,,0,0,,0,0,Ahtyba Rubin,1.000,0,0.000,5
,,0,0,,0,2,TJ Ward,0.000,0,0.000,5
,,0,0,,0,1,Joe Haden,0.000,0,0.000,3
,,0,0,,0,0,Matt Roth,0.500,0,2.000,3
,,1,0,,0,0,Raymond Ventrone,0.000,0,0.000,3
,,0,0,,0,0,David Bowens,0.000,0,1.000,2
,,0,0,,0,0,Kenyon Coleman,1.000,0,0.000,2
,,0,0,,0,0,Chris Gocong,0.000,0,0.000,2
,,0,0,,0,0,Brian Schaefering,0.000,0,0.000,2
,,0,0,,0,0,Marcus Benard,1.000,0,0.000,1
,,0,0,,0,0,Sheldon Brown,0.000,0,0.000,1
,,0,0,,0,0,Eric King,0.000,0,0.000,1
,,0,0,,0,0,Derreck Robinson,0.000,0,0.000,1
,,0,0,,0,0,Shaun Rogers,0.500,0,1.000,1
,,1,0,,0,0,Cortland Finnegan,0.000,0,1.000,10
,,0,0,,0,0,Michael Griffin,0.000,0,2.000,6
,,0,0,,0,0,Chris Hope,0.000,0,1.000,6
,,0,0,,0,0,Stephen Tulloch,0.000,0,3.000,6
,,0,0,,0,0,Jovan Haye,0.000,0,1.000,5
,,0,0,,0,0,Jason McCourty,0.000,0,0.000,5
,,0,0,,0,0,Gerald McRath,0.000,0,1.000,5
,,0,0,,0,0,Jacob Ford,1.000,0,4.000,4
,,0,0,,0,1,Will Witherspoon,0.000,0,2.000,4
,,0,0,,0,0,Jason Babin,1.000,0,1.000,3
,,0,0,,0,0,Dave Ball,1.000,0,1.000,3
,,0,0,,0,0,William Hayes,0.000,0,1.000,3
,,0,0,,0,0,Alterraun Verner,0.000,0,1.000,3
,,0,0,,0,0,Tony Brown,0.000,0,0.000,1
,,0,0,,0,0,Ryan Mouton,0.000,0,0.000,1
,,0,0,,0,0,Sen Derrick Marks,0.000,0,2.000,0
,,0,0,,0,1,Phillip Buchanon,0.000,0,0.000,6
,,0,0,,0,0,Reed Doughty,0.000,0,2.000,5
,,0,0,,0,0,London Fletcher,0.000,0,2.000,5
,,0,0,,0,0,Brian Orakpo,0.000,0,1.000,5
,,0,0,,0,0,HB Blades,0.000,0,1.000,3
,,0,0,,0,0,Kareem Moore,0.000,0,2.000,3
,,0,0,,0,0,Andre Carter,0.000,0,1.000,2
,,0,0,,0,0,Vonnie Holliday,1.000,0,0.000,2
,,0,0,,0,0,Maake Kemoeatu,0.000,0,0.000,2
,,0,0,,0,0,Rocky McIntosh,0.000,0,0.000,2
,,1,0,,0,0,Lorenzo Alexander,0.000,0,0.000,1
,,0,0,,0,0,Adam Carriker,0.000,0,1.000,1
,,0,0,,0,0,Phillip Daniels,0.000,0,0.000,1
,,0,0,,0,0,Kedric Golston,0.000,0,0.000,1
,,0,0,,0,0,DeAngelo Hall,0.000,0,1.000,1
,,0,0,,0,0,Albert Haynesworth,0.000,0,0.000,1
,,0,0,,0,0,Chris Wilson,0.000,0,1.000,0
,,0,0,,0,0,Javier Arenas,1.000,0,2.000,6
,,0,0,,0,0,Eric Berry,0.000,0,3.000,5
,,0,0,,0,0,Brandon Flowers,0.000,0,2.000,5
,,0,0,,0,0,Kendrick Lewis,0.000,0,1.000,4
,,0,0,,0,0,Glenn Dorsey,0.000,0,1.000,3
,,0,0,,0,0,Derrick Johnson,0.000,0,2.000,2
,,0,0,,0,0,Ricky Price,0.000,0,0.000,2
,,0,0,,0,0,Mike Vrabel,0.000,0,0.000,2
,,0,0,,0,0,Jovan Belcher,0.000,0,7.000,1
,,0,0,,0,0,Brandon Carr,0.000,0,0.000,1
,,0,0,,0,0,Ron Edwards,0.000,0,1.000,1
,,0,0,,0,0,Tamba Hali,0.000,0,0.000,1
,,0,0,,0,0,Tyson Jackson,0.000,0,0.000,1
,,0,0,,0,0,Demorrio Williams,1.000,0,1.000,1
,,0,0,,0,0,Wallace Gilberry,0.000,0,2.000,0
,,0,0,,0,0,Shaun Smith,0.000,0,3.000,0
,,0,0,,0,0,Andy Studebaker,0.000,0,1.000,0
,,0,0,,0,0,Adrian Wilson,0.000,0,0.000,7
,,0,0,,0,0,Michael Adams,0.000,0,0.000,4
,,0,0,,0,0,Gerald Hayes,0.000,0,2.000,4
,,0,0,,0,0,Kerry Rhodes,0.000,0,1.000,4
,,0,0,,0,0,Paris Lenon,0.000,0,2.000,3
,,0,0,,0,0,Joey Porter,0.000,0,2.000,3
,,0,0,,0,0,Calais Campbell,0.000,0,0.000,2
,,0,0,,0,0,Dominique Rodgers Cromartie,0.000,0,0.000,2
,,0,0,,0,0,Alan Branch,0.000,0,3.000,1
,,0,0,,0,0,Will Davis,0.000,0,1.000,1
,,0,0,,0,0,Darnell Dockett,0.000,0,1.000,1
,,0,0,,0,0,Rashad Johnson,0.000,0,0.000,1
,,0,0,,0,0,Bryan Robinson,0.000,0,0.000,1
,,0,0,,0,0,Gabe Watson,0.000,0,0.000,1
,,0,0,,0,0,Dan Williams,0.000,0,0.000,1
,,0,0,,0,0,Chad Greenway,0.000,0,1.000,5
,,0,0,,0,0,Erin Henderson,0.000,0,2.000,5
,,0,0,,0,0,Asher Allen,0.000,0,1.000,4
,,0,0,,0,0,Chris Cook,0.000,0,0.000,4
,,0,0,,0,0,Madieu Williams,0.000,0,1.000,4
,,0,0,,0,0,Husain Abdullah,0.000,0,1.000,3
,,0,0,,0,0,Ray Edwards,2.000,0,0.000,3
,,0,0,,0,0,Frank Walker,0.000,0,0.000,3
,,0,0,,0,0,Antoine Winfield,0.000,0,0.000,3
,,0,0,,0,0,Jared Allen,1.000,0,2.000,2
,,0,0,,0,0,Jasper Brinkley,0.000,0,0.000,2
,,0,0,,0,0,Heath Farwell,0.000,0,0.000,2
,,0,0,,0,0,Everson Griffen,0.000,0,0.000,2
,,0,0,,0,0,Jimmy Kennedy,0.000,0,1.000,2
,,0,0,,0,0,Ben Leber,0.000,0,1.000,2
,,0,0,,0,0,Brian Robison,0.000,0,0.000,2
,,0,0,,0,0,Pat Williams,0.000,0,0.000,1
,,0,0,,0,0,Tyrell Johnson,0.000,0,0.000,1
,,0,0,,0,0,Letroy Guion,0.000,0,2.000,0
,,0,0,,0,0,Nick Collins,0.000,0,1.000,6
,,1,0,,0,0,Charles Woodson,0.000,0,1.000,6
,,0,0,,0,0,Desmond Bishop,0.000,0,0.000,5
,,0,0,,0,0,Clay Matthews,1.000,0,0.000,5
,,0,0,,0,0,AJ Hawk,0.000,0,0.000,3
,,0,0,,0,0,Frank Zombo,0.000,0,1.000,3
,,0,0,,0,0,BJ Raji,0.000,0,0.000,2
,,0,0,,0,0,Brandon Chillar,0.000,0,1.000,1
,,0,0,,0,0,Ryan Pickett,0.000,0,0.000,1
,,0,0,,0,0,Sam Shields,0.000,0,0.000,1
,,0,0,,0,1,Tramon Williams,0.000,0,0.000,1
,,0,0,,0,0,Charlie Peprah,0.000,0,1.000,0
,,1,0,,0,0,Scott Shanle,0.000,0,3.000,9
,,0,0,,0,0,Jabari Greer,0.000,0,1.000,7
,,0,0,,0,0,Tracy Porter,0.000,0,1.000,5
,,1,0,,0,0,Rod Harper,0.000,0,2.000,4
,,0,0,,0,0,Usama Young,0.000,0,0.000,4
,,0,0,,0,0,Alex Brown,0.000,0,1.000,3
,,0,0,,0,0,Danny Clark,0.000,0,1.000,3
,,0,0,,0,0,Leigh Torrence,0.000,0,0.000,3
,,0,0,,0,0,Jonathan Vilma,0.000,0,0.000,3
,,0,0,,0,0,Will Smith,0.000,0,0.000,2
,,0,0,,0,0,Remi Ayodele,0.000,0,3.000,1
,,0,0,,0,0,Jeff Charleston,0.000,0,0.000,1
,,0,0,,0,0,Sedrick Ellis,0.000,0,0.000,1
,,0,0,,0,0,T Hargrove,0.000,0,2.000,1
,,0,0,,0,1,David Hawthorne,0.000,0,2.000,10
,,0,0,,0,0,Walter Thurmond,0.000,0,0.000,9
,,0,0,,0,1,Earl Thomas,0.000,0,2.000,6
,,0,0,,0,0,Lawyer Milloy,0.000,0,0.000,5
,,0,0,,0,0,Aaron Curry,0.000,0,2.000,4
,,0,0,,0,0,Raheem Brock,0.000,0,1.000,3
,,0,0,,0,0,Lofa Tatupu,0.000,0,1.000,3
