RSWL, ats margin, ats streak, attendance, average net punt yards, average punt yards, biggest lead, blocked extra points, blocked field goals, blocked punts, close line, close total, coach, completions, conference, date, day, division, dpa, dps, drives, field goals, field goals attempted, first downs, fourth downs attempted, fourth downs made, fumble return touchdowns, fumble return yards, fumbles, fumbles lost, game number, goal to go attempted, goal to go made, head coach, interception return yards, interception returns, interception touchdowns, interceptions, kicking extra points, kicking extra points attempted, kickoff return touchdowns, kickoff return yards, kickoff returns, kickoffs, kickoffs for touchback, kickoffs in end zone, lead changes, line, losses, margin, margin after the first, margin after the third, margin at the half, matchup losses, matchup wins, money line, month, open line, open total, opponents, ou margin, ou streak, overtime, passes, passing first downs, passing touchdowns, passing yards, penalties, penalty first downs, penalty yards, playoffs, plays, points, punt return touchdowns, punt return yards, punt returns, punts, quarter scores, red zones attempted, red zones made, regular season wins line, rest, return yards, rot, rushes, rushes for a loss, rushing first downs, rushing touchdowns, rushing yards, rushing yards lost, sack yards, sacks, safeties, scored first, season, site, site streak, snf, start time, streak, surface, team, temperature, third downs attempted, third downs made, time of possession, time zone, times tied, total, touchdowns, turnover margin, turnovers, two point conversion attempts, two point conversions, two point conversions attempted, week, wins
7.500,36.500,1,,41.000,41.200,45,0,0,0,9,45,Jim Schwartz,24,NFC,20110918,Sunday,NFC North,-15.500,21.000,14,2,2,23,2,2,0,,1,0,2,4,3,Jim Schwartz,45,3,0,1,6,6,0,0,0,9,5,8,,-8.500,0,45,4,24,17,0,0,-320,9,8,44,['Buccaneers'],5.500,1,0,40,12,4,322,4,4,35,0,70,48,0,7,1,5,[7, 13, 7, 21],6,5,7.500,6,7,200,30,3,7,2,89,6,17,2,0,7,2011,home,-1,0,1302,1,artificial,Lions,,15,5,1944,E,,45.500,6,-5,1,,0,0,2,1
8.000,-36.500,-1,,38.200,39.600,0,0,0,0,-9,45,Todd Haley,15,AFC,20110918,Sunday,AFC West,21.000,-15.500,14,1,2,12,0,0,0,,3,3,2,0,0,Todd Haley,4,1,0,3,0,0,0,69,3,2,2,2,,8.500,1,-45,-4,-24,-17,0,0,260,9,-8,44,['Bills'],5.500,1,0,23,6,0,116,8,1,70,0,54,3,0,1,1,5,[3, 0, 0, 0],1,0,8.000,6,70,199,29,1,5,0,151,2,0,0,0,0,2011,away,1,0,1302,-1,artificial,Chiefs,,11,2,1656,C,,45.500,0,5,6,,0,0,2,0
5.000,-0.500,1,,40.000,49.500,3,0,0,0,4,41,Chan Gailey,28,AFC,20110918,Sunday,AFC East,16.000,15.500,10,1,2,34,2,2,0,,0,0,2,3,3,Chan Gailey,0,1,0,1,5,5,0,0,0,7,3,5,,-3.500,0,3,0,-4,-18,0,0,-200,9,4,41.500,['Chiefs'],31.500,1,0,46,17,3,258,3,5,26,0,71,38,0,16,2,2,[0, 3, 14, 21],5,4,5.000,6,16,204,24,2,12,2,223,3,0,0,0,0,2011,home,-1,0,1303,1,artificial,Bills,,11,4,1847,E,,41.500,5,-1,1,,0,0,2,1
7.000,0.500,1,,46.300,51.700,18,0,1,0,-4,41,Hue Jackson,23,AFC,20110918,Sunday,AFC West,15.500,16.000,10,0,0,26,1,1,0,,1,1,2,3,3,Hue Jackson,2,1,0,1,5,5,0,61,4,6,6,6,,3.500,0,-3,0,4,18,0,0,170,9,-4,41.500,['Broncos'],31.500,1,0,33,17,2,323,8,0,85,0,63,35,0,19,2,3,[0, 21, 0, 14],4,4,7.000,5,80,203,30,2,9,3,131,2,6,1,0,14,2011,away,-1,0,1303,1,artificial,Raiders,,12,8,1753,P,,41.500,5,1,2,,0,0,2,1
6.500,-6.500,1,,34.500,41.300,17,0,0,0,1,41,Leslie Frazier,18,NFC,20110918,Sunday,NFC North,4.750,-1.750,9,2,2,25,0,0,0,,2,1,2,4,2,Leslie Frazier,32,1,0,0,2,2,0,17,2,5,1,3,,-2.500,1,-4,7,7,17,0,0,-130,9,3,41,['Chargers'],3.000,-1,0,30,12,0,212,8,1,65,0,65,20,0,3,2,4,[7, 10, 0, 3],4,2,6.500,6,20,214,33,5,12,2,186,13,13,2,0,17,2011,home,-1,0,1205,-1,artificial,Vikings,,11,5,2010,C,,41.000,2,0,1,,0,0,2,0
8.500,6.500,-1,,45.000,45.800,4,0,0,0,-1,41,Raheem Morris,22,NFC,20110918,Sunday,NFC South,-1.750,4.750,10,1,1,19,0,0,0,,0,0,2,1,1,Raheem Morris,0,0,0,1,3,3,0,91,4,5,2,3,,2.500,1,4,-7,-7,-17,0,0,110,9,-3,41,['Lions'],3.000,1,0,31,12,1,230,6,1,53,0,52,24,0,27,2,4,[0, 0, 10, 14],3,1,8.500,6,118,213,19,1,6,2,105,3,16,2,0,0,2011,away,1,0,1205,-1,artificial,Buccaneers,,12,7,1590,E,,41.000,3,0,1,,0,0,2,0
10.000,11.000,-1,,46.600,45.800,17,0,0,0,5,46.500,Sean Payton,26,NFC,20110918,Sunday,NFC South,-7.500,3.500,13,3,3,16,1,1,0,,1,1,2,1,1,Sean Payton,0,0,0,0,3,3,0,24,1,7,4,6,,-6.000,1,17,-4,10,6,0,0,-230,9,7,47,['Packers'],-4.000,1,0,37,11,3,264,7,0,41,0,67,30,0,1,2,5,[3, 13, 7, 7],4,2,10.000,9,25,198,29,2,5,0,118,6,58,6,0,0,2011,home,-1,0,1202,-1,artificial,Saints,,17,8,2174,C,,47.000,3,0,1,,0,0,2,0
9.500,-11.000,1,,43.600,43.800,7,0,0,0,-5,46.500,Lovie Smith,19,NFC,20110918,Sunday,NFC North,3.500,-7.500,13,2,2,18,1,0,0,,3,1,2,1,1,Lovie Smith,0,0,0,0,1,1,0,77,3,3,2,3,,6.000,0,-17,4,-10,-6,0,0,190,9,-7,47,['Falcons'],-4.000,1,0,45,14,1,186,6,2,47,0,63,13,0,-4,1,8,[7, 3, 3, 0],1,1,9.500,6,73,197,12,4,2,0,60,7,6,1,0,7,2011,away,1,0,1202,1,artificial,Bears,,12,2,1426,C,,47.000,1,0,1,,0,0,2,1
6.500,19.000,0,,38.300,39.700,13,0,0,0,-6,39,Mike Munchak,30,AFC,20110918,Sunday,AFC South,-9.000,10.000,11,4,5,21,2,2,0,,0,0,2,1,0,Mike Munchak,34,2,0,1,2,2,0,0,0,7,3,6,,6.000,1,13,0,10,0,0,0,210,9,-4,37.500,['Jaguars'],1.000,-1,0,42,16,1,358,6,2,70,0,71,26,0,17,3,3,[0, 10, 10, 6],5,2,6.500,6,17,208,29,2,3,1,74,5,13,3,0,3,2011,home,-1,0,1202,-1,grass,Titans,,17,7,2152,C,,38.000,2,-2,1,,0,0,2,0
11.000,-19.000,1,,41.600,45.000,4,0,0,0,6,39,John Harbaugh,15,AFC,20110918,Sunday,AFC North,10.000,-9.000,12,2,2,15,0,0,0,,2,1,2,1,0,John Harbaugh,0,1,0,2,1,1,0,142,4,3,3,3,,-6.000,0,-13,0,-10,0,0,0,-250,9,4,37.500,['Steelers'],1.000,1,0,32,11,1,184,7,2,44,0,52,13,0,4,1,5,[0, 10, 0, 3],2,0,11.000,6,146,207,17,3,2,0,45,6,0,0,0,0,2011,away,1,0,1202,1,grass,Ravens,,10,3,1448,E,,38.000,1,2,3,,0,0,2,1
7.000,-5.500,-1,,39.000,52.000,6,0,0,0,-1.500,39,Jim Caldwell,19,AFC,20110918,Sunday,AFC South,6.250,0.750,12,4,4,19,0,0,0,,1,1,2,1,1,Jim Caldwell,0,0,0,1,1,1,0,66,3,6,3,5,,2.500,1,-8,3,-2,-5,0,0,110,9,-1,37,['Texans'],7.000,-1,0,38,12,1,176,4,1,21,0,66,19,0,0,0,4,[3, 6, 3, 7],3,1,7.000,6,66,216,26,2,6,0,109,7,14,1,0,6,2011,home,-1,0,1302,-1,artificial,Colts,,14,4,1526,E,,39.000,1,1,2,,0,0,2,0
