defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Greg Ellis,1.000,0,1.000,3
,,0,0,,0,0,George Teague,0.000,0,0.000,3
,,0,0,,0,0,Dexter Coakley,0.000,0,1.000,2
,,0,0,,0,0,Kareem Larrimore,0.000,0,0.000,2
,,0,0,,0,0,Demetric Evans,0.000,0,0.000,1
,,1,0,,0,0,John Nix,0.000,0,1.000,1
,,0,0,,0,0,Brandon Noble,0.000,0,2.000,1
,,0,0,,0,0,Darren Hambrick,0.000,0,2.000,0
,,0,0,,0,0,Sam Shade,0.000,0,0.000,10
,,0,0,,0,0,LaVar Arrington,0.000,0,0.000,9
,,0,0,,0,0,Kevin Mitchell,0.000,0,1.000,9
,,0,0,,0,0,Antonio Pierce,0.000,0,2.000,5
,,0,0,,0,1,Fred Smoot,0.000,0,0.000,4
,,0,0,,0,0,David Terrell,0.000,0,2.000,4
,,0,0,,0,0,Dorian Boose,0.000,0,0.000,3
,,0,0,,0,0,Dan Wilkinson,0.000,0,0.000,3
,,0,0,,0,0,Jerry DeLoach,1.000,0,0.000,2
,,0,0,,0,0,Donny Green,0.000,0,0.000,2
,,0,0,,0,0,Champ Bailey,0.000,0,0.000,1
,,0,0,,0,0,Delbert Cowsette,0.000,0,0.000,1
,,0,0,,0,0,Kenard Lang,0.000,0,0.000,1
,,0,0,,0,0,Keith Lyle,0.000,0,1.000,1
,,0,0,,0,0,Ainsley Battles,0.000,0,1.000,9
,,0,0,,0,0,Jason Craft,0.000,0,1.000,6
,,0,0,,0,0,Kevin Hardy,0.000,0,1.000,4
,,0,0,,0,0,Gary Walker,1.000,0,0.000,4
,,0,0,,0,0,Eric Westmoreland,0.000,0,0.000,4
,,0,0,,0,0,Hardy Nickerson,0.000,0,0.000,3
,,0,0,,0,0,Seth Payne,0.000,0,0.000,3
,,0,0,,0,0,Joe Tuipala,0.000,0,3.000,3
,,0,0,,0,0,Tony Brackens,0.000,0,1.000,2
,,0,0,,0,0,Fernando Bryant,0.000,0,0.000,2
,,0,0,,0,0,Marlon McCree,0.000,0,0.000,2
,,0,0,,0,0,Rob Meier,0.000,0,1.000,2
,,0,0,,0,0,TJ Slaughter,1.000,0,2.000,2
,,0,0,,0,0,Aaron Beasley,0.000,0,0.000,1
,,0,0,,0,0,Keenan McCardell,0.000,0,0.000,1
,,0,0,,0,0,Paul Spicer,0.000,0,0.000,1
,,0,0,,0,0,Marcus Stroud,0.000,0,1.000,1
,,0,0,,0,0,Renaldo Wynn,0.000,0,1.000,1
,,0,0,,0,0,Raion Hill,0.000,0,0.000,5
,,0,0,,0,0,Pat Williams,1.000,0,0.000,5
,,0,0,,0,0,Jay Foreman,1.000,0,0.000,4
,,0,0,,0,0,Nate Clements,0.000,0,0.000,3
,,0,0,,0,1,Ken Irvin,0.000,0,0.000,3
,,0,0,,0,0,Antoine Winfield,0.000,0,0.000,3
,,0,0,,0,0,Keion Carpenter,0.000,0,0.000,2
,,0,0,,0,0,Bryce Fisher,0.000,0,0.000,2
,,0,0,,0,0,Erik Flowers,1.000,0,0.000,2
,,0,0,,0,0,Aaron Schobel,1.000,0,0.000,2
,,0,0,,0,0,Ron Edwards,0.000,0,0.000,1
,,0,0,,0,0,Keith Newman,0.000,0,0.000,1
,,0,0,,0,0,Tyrone Robertson,0.000,0,0.000,1
,,0,0,,0,1,Travares Tillman,0.000,0,0.000,1
,,0,0,,0,0,Kenyatta Wright,0.000,0,0.000,1
,,0,0,,0,1,Corey Chavous,0.000,0,1.000,9
,,0,0,,0,1,Kwamie Lassiter,0.000,0,1.000,7
,,0,0,,0,0,Raynoch Thompson,0.000,0,0.000,4
,,0,0,,0,0,David Barrett,0.000,0,0.000,3
,,0,0,,0,0,Justin Lucas,0.000,0,1.000,3
,,0,0,,0,0,Tom Burke,1.000,0,1.000,2
,,0,0,,0,0,Tom Knight,0.000,0,1.000,2
,,0,0,,0,0,Ronald McKinnon,0.000,0,2.000,2
,,0,0,,0,0,Adrian Wilson,0.000,0,0.000,2
,,0,0,,0,0,Russell Davis,0.000,0,0.000,1
,,0,0,,0,0,Rob Fredrickson,0.000,0,1.000,1
,,0,0,,0,0,Jabari Issa,0.000,0,0.000,1
,,0,0,,0,0,Barron Tanner,0.000,0,2.000,1
,,0,0,,0,0,Fred Wakefield,0.000,0,0.000,1
,,0,0,,0,0,Mario Fatafehi,0.000,0,1.000,0
,,0,0,,0,0,Renaldo Hill,0.000,0,1.000,0
,,0,0,,0,0,Donnie Edwards,0.000,0,2.000,6
,,0,0,,0,0,Marvcus Patton,0.000,0,3.000,6
,,1,0,,0,0,Eric Warfield,0.000,0,0.000,5
,,0,0,,0,0,Taje Allen,0.000,0,0.000,4
,,0,0,,0,0,William Bartee,0.000,0,0.000,4
,,0,0,,0,0,Lewis Bush,0.000,0,0.000,4
,,0,0,,0,0,Greg Wesley,0.000,0,0.000,4
,,0,0,,0,0,Eric Hicks,0.000,0,3.000,3
,,0,0,,0,0,Derrick Ransom,0.000,0,2.000,3
,,0,0,,0,0,Eric Downing,0.000,0,1.000,2
,,0,0,,0,0,Nate Hobgood Chittick,0.000,0,0.000,2
,,0,0,,0,0,Jerome Woods,0.000,0,0.000,2
,,0,0,,0,0,John Browning,0.000,0,2.000,1
,,0,0,,0,0,Duane Clemons,0.000,0,1.000,1
,,0,0,,0,0,Rich Owens,0.000,0,1.000,1
,,0,0,,0,0,Monty Beisel,0.000,0,1.000,0
,,0,0,,0,0,Glenn Cadrez,0.000,0,1.000,0
,,0,0,,0,0,Mike Maslowski,0.000,0,1.000,0
,,0,0,,0,0,Mark Roman,0.000,0,2.000,9
,,0,0,,0,0,Steve Foley,0.000,0,0.000,4
,,0,0,,0,0,Jo Juan Armour,0.000,0,0.000,3
,,0,0,,0,0,Oliver Gibson,0.000,0,2.000,3
,,0,0,,0,0,Artrell Hawkins,0.000,0,1.000,3
,,0,0,,0,0,Ligarius Jennings,0.000,0,0.000,3
,,0,0,,0,0,Takeo Spikes,0.000,0,2.000,3
,,0,0,,0,0,Robert Bean,0.000,0,0.000,2
,,0,0,,0,0,Brian Simmons,0.000,0,2.000,2
,,0,0,,0,0,Glen Steele,0.000,0,1.000,2
,,0,0,,0,0,Chris Carter,0.000,0,0.000,1
,,0,0,,0,0,Cory Hall,0.000,0,2.000,1
,,0,0,,0,0,Mario Monds,0.000,0,0.000,1
,,0,0,,0,0,Adrian Ross,0.000,0,0.000,1
,,0,0,,0,0,Justin Smith,0.000,0,1.000,1
,,0,0,,0,0,Bernard Whittington,0.000,0,0.000,1
,,0,0,,0,0,Darryl Williams,0.000,0,2.000,1
,,0,0,,0,0,Tony Parrish,0.000,0,1.000,6
,,0,0,,0,0,Mike Brown,0.000,0,2.000,5
,,0,0,,0,0,Brian Urlacher,1.000,0,0.000,5
,,0,0,,0,0,Rosevelt Colvin,0.000,0,1.000,3
,,0,0,,0,0,Walt Harris,0.000,0,0.000,3
,,0,0,,0,1,RW McQuarters,0.000,0,1.000,3
,,1,0,,0,0,Bryan Robinson,1.000,0,0.000,3
,,0,0,,0,0,Jerry Azumah,0.000,0,2.000,2
,,0,0,,0,0,Phillip Daniels,0.000,0,0.000,2
,,0,0,,0,0,Michael Green,0.000,0,0.000,2
,,0,0,,0,0,Alfonso Boone,0.000,0,0.000,1
,,0,0,,0,0,Warrick Holdman,0.000,0,1.000,1
,,0,0,,0,0,Robert Newkirk,0.000,0,1.000,1
,,0,0,,0,0,Keith Traylor,0.000,0,1.000,1
,,0,0,,0,0,Ted Washington,0.000,0,1.000,0
,,0,0,,0,0,Brant Boyer,0.000,0,0.000,7
,,1,0,,0,0,Jamir Miller,1.000,0,0.000,7
,,0,0,,0,1,Dwayne Rudd,0.000,0,2.000,6
,,0,0,,0,0,Percy Ellsworth,0.000,0,1.000,4
,,0,0,,0,0,Corey Fuller,0.000,0,1.000,4
,,0,0,,0,1,Anthony Henry,0.000,0,2.000,4
,,0,0,,0,0,Earl Little,1.000,0,1.000,4
,,0,0,,0,0,Keith McKenzie,2.000,0,1.000,4
,,0,0,,0,0,Wali Rainer,0.000,0,4.000,4
,,0,0,,0,0,Orpheus Roye,0.000,0,2.000,4
,,0,0,,0,0,Gerard Warren,1.000,0,0.000,3
,,0,0,,0,0,Devin Bush,0.000,0,0.000,2
,,0,0,,0,0,Daylon McCutcheon,0.000,0,0.000,2
,,0,0,,0,0,Marquis Smith,1.000,0,0.000,2
,,1,0,,0,0,Greg Spires,1.000,0,1.000,2
,,0,0,,0,0,Jamie Sharper,1.000,0,1.000,7
,,0,0,,0,0,Ray Lewis,0.000,0,2.000,6
,,0,0,,0,0,Chris McAlister,0.000,0,1.000,4
,,0,0,,0,0,Rod Woodson,0.000,0,0.000,4
,,0,0,,0,0,Sam Adams,0.000,0,0.000,3
,,0,0,,0,0,Michael McCrary,1.000,0,1.000,3
,,0,0,,0,0,Peter Boulware,0.000,0,0.000,2
,,0,0,,0,0,Rob Burnett,0.000,0,2.000,2
,,0,0,,0,0,Duane Starks,0.000,0,0.000,2
,,0,0,,0,0,Corey Harris,0.000,0,0.000,1
,,0,0,,0,0,Carnell Lake,0.000,0,0.000,1
,,0,0,,0,0,James Trapp,0.000,0,1.000,1
,,0,0,,0,0,Lional Dalton,0.000,0,1.000,0
,,0,0,,0,0,Terry Fair,0.000,0,0.000,5
,,0,0,,0,0,Barrett Green,1.000,0,2.000,5
,,0,0,,0,0,Shaun Rogers,0.000,0,6.000,5
,,0,0,,0,0,James Hall,0.000,0,1.000,3
,,0,0,,0,0,Todd Lyght,0.000,0,0.000,3
,,0,0,,0,1,Ron Rice,0.000,0,4.000,3
,,0,0,,0,0,Allen Aldridge,0.000,0,5.000,2
,,0,0,,0,0,Lamar Campbell,0.000,0,3.000,2
,,0,0,,0,1,Chris Claiborne,0.000,0,6.000,2
,,1,0,,0,0,Robert Porcher,0.000,0,1.000,2
,,0,0,,0,0,Kelvin Pritchett,0.000,0,2.000,2
,,0,0,,0,0,Travis Kirschke,0.000,0,1.000,0
,,0,0,,0,0,Andre Dyson,0.000,0,1.000,8
,,0,0,,0,0,Donald Mitchell,0.000,0,1.000,5
,,0,0,,0,0,Kevin Carter,2.000,0,1.000,3
,,0,0,,0,1,Randall Godfrey,0.000,0,3.000,3
,,0,0,,0,0,Jevon Kearse,1.000,0,0.000,3
,,0,0,,0,0,Keith Bulluck,0.000,0,1.000,2
,,0,0,,0,0,Josh Evans,0.000,0,1.000,2
,,0,0,,0,0,Aric Morris,0.000,0,1.000,2
,,0,0,,0,0,Perry Phenix,0.000,0,3.000,2
,,0,0,,0,0,Greg Favors,0.000,0,4.000,1
,,0,0,,0,0,Henry Ford,1.000,0,0.000,1
,,0,0,,0,0,Robaire Smith,0.000,0,1.000,1
,,0,0,,0,0,Eddie Robinson,0.000,0,1.000,0
,,0,0,,0,0,Joe Walker,0.000,0,3.000,0
,,0,0,,0,0,Rob Morris,0.000,0,2.000,7
,,0,0,,0,0,Jeff Burris,0.000,0,0.000,6
,,0,0,,0,0,Mike Peterson,0.000,0,0.000,4
,,0,0,,0,0,Idrees Bashir,0.000,0,0.000,3
,,0,0,,0,0,Chad Bratzke,0.000,0,1.000,3
,,0,0,,0,0,Chad Cota,0.000,0,1.000,3
,,0,0,,0,0,David Macklin,0.000,0,0.000,3
,,0,0,,0,0,Brad Scioli,0.000,0,0.000,3
,,0,0,,0,0,Marcus Washington,0.000,0,1.000,3
,,0,0,,0,0,Chukie Nwokorie,0.000,0,0.000,2
,,0,0,,0,0,Thomas Smith,0.000,0,0.000,1
,,0,0,,0,0,Sam Sword,0.000,0,0.000,1
,,0,0,,0,0,Mike Wells,0.000,0,0.000,1
,,0,0,,0,0,Ellis Johnson,0.000,0,1.000,0
,,0,0,,0,0,Christian Peter,0.000,0,1.000,0
,,0,0,,0,0,Josh Williams,0.000,0,1.000,0
,,1,0,,0,0,Ted Johnson,0.000,0,0.000,9
,,0,0,,0,0,Lawyer Milloy,0.000,0,1.000,9
,,0,0,,0,0,Ty Law,0.000,0,0.000,6
,,0,0,,0,0,Bryan Cox,0.000,0,3.000,5
,,0,0,,0,0,Mike Vrabel,1.000,0,2.000,4
,,0,0,,0,0,Bobby Hamilton,2.000,0,1.000,3
,,0,0,,0,0,Brandon Mitchell,0.000,0,0.000,3
,,0,0,,0,0,Roman Phifer,0.000,0,2.000,3
,,0,0,,0,0,Anthony Pleasant,0.000,0,0.000,3
,,0,0,,0,0,Otis Smith,0.000,0,0.000,3
,,0,0,,0,0,Terrell Buckley,0.000,0,0.000,2
,,0,0,,0,0,David Nugent,0.000,0,0.000,2
,,0,0,,0,0,Riddick Parker,0.000,0,1.000,2
,,0,0,,0,0,Tedy Bruschi,0.000,0,0.000,1
,,0,0,,0,0,Tebucky Jones,0.000,0,2.000,1
,,0,0,,0,0,Willie McGinest,0.000,0,0.000,1
,,0,0,,0,0,Matt Stevens,0.000,0,1.000,1
,,0,0,,0,0,Je Rod Cherry,0.000,0,1.000,0
,,0,0,,0,0,Eric Kelly,0.000,0,0.000,6
,,0,0,,0,0,Ed McDaniel,0.000,0,0.000,5
,,0,0,,0,0,Talance Sawyer,0.000,0,1.000,3
,,0,0,,0,0,Robert Tate,0.000,0,0.000,3
,,0,0,,1,1,Kailee Wong,0.000,0,0.000,3
,,0,0,,0,0,Kenny Wright,0.000,0,0.000,3
,,0,0,,0,0,Tyrone Carter,0.000,0,0.000,2
,,0,0,,0,0,Lemanski Hall,0.000,0,0.000,2
,,0,0,,0,0,Lance Johnstone,1.000,0,1.000,2
,,0,0,,0,0,Orlando Thomas,0.000,0,0.000,2
,,0,0,,0,0,Winfield Garnett,0.000,0,0.000,1
,,0,0,,0,0,Henry Jones,0.000,0,0.000,1
,,0,0,,0,0,Fred Robbins,0.000,0,0.000,1
,,0,0,,0,0,Chris Hovan,0.000,0,1.000,0
,,1,0,,0,0,Nate Wayne,1.000,0,0.000,8
,,0,0,,0,0,Darren Sharper,0.000,0,0.000,7
,,1,0,,0,0,Bernardo Harris,1.000,0,0.000,6
,,0,0,,0,0,Chris Akins,0.000,0,2.000,4
,,0,0,,0,0,Gilbert Brown,0.000,0,0.000,4
,,0,0,,0,0,Nail Diggs,0.000,0,0.000,4
,,0,0,,0,0,Tyrone Williams,0.000,0,1.000,4
,,0,0,,0,0,Santana Dotson,0.000,0,0.000,2
,,0,0,,0,0,Jim Flanigan,0.000,0,0.000,2
,,0,0,,0,0,Vonnie Holliday,0.000,0,0.000,2
,,0,0,,0,0,Bhawoh Jue,0.000,0,0.000,2
,,0,0,,0,0,John Thierry,0.000,0,0.000,2
,,0,0,,0,0,LeRoy Butler,0.000,0,0.000,1
,,0,0,,0,0,Cletidus Hunt,0.000,0,0.000,1
,,0,0,,0,0,Billy Lyon,0.000,0,0.000,1
,,0,0,,0,0,Tod McBride,0.000,0,0.000,1
,,0,0,,0,0,Chris Gizzi,0.000,0,1.000,0
,,0,0,,0,0,Rondell Mealey,0.000,0,1.000,0
,,0,0,,0,0,Jay Bellamy,0.000,0,4.000,6
,,0,0,,0,0,Charlie Clemons,0.000,0,2.000,5
,,0,0,,0,0,Joe Johnson,1.000,0,0.000,5
,,0,0,,0,0,Sammy Knight,0.000,0,0.000,5
,,0,0,,0,0,Kevin Mathis,1.000,0,3.000,5
,,0,0,,0,0,Norman Hand,0.000,0,1.000,4
,,0,0,,0,0,LaRoi Glover,0.000,0,1.000,3
,,0,0,,0,0,Fred Thomas,0.000,0,0.000,3
,,0,0,,0,0,Keith Mitchell,0.000,0,2.000,2
,,0,0,,0,0,Darren Howard,0.000,0,1.000,1
,,0,0,,0,1,Chris Oldham,0.000,0,0.000,1
,,0,0,,0,0,Fred Weary,0.000,0,0.000,1
,,0,0,,0,0,Willie Whitehead,0.000,0,0.000,1
,,0,0,,0,0,Phil Clarke,0.000,0,1.000,0
,,0,0,,0,0,Richard Newsome,0.000,0,1.000,0
,,0,0,,0,0,Darrin Smith,0.000,0,1.000,0
,,0,0,,0,0,Keith Brooking,1.000,0,2.000,7
,,0,0,,0,0,Ray Buchanan,0.000,0,0.000,6
,,0,0,,0,0,Gerald McBurrows,0.000,0,4.000,6
,,0,0,,0,0,Mark Simoneau,0.000,0,2.000,6
,,0,0,,0,0,Henri Crockett,0.000,0,2.000,4
,,0,0,,0,0,Conrad Hamilton,0.000,0,0.000,4
,,0,0,,0,0,Brady Smith,1.000,0,1.000,4
,,0,0,,0,0,Ronnie Bradford,0.000,0,1.000,3
,,0,0,,0,0,Ed Jasper,1.000,0,0.000,3
,,0,0,,0,0,Ashley Ambrose,0.000,0,0.000,2
,,0,0,,0,0,Shane Dronett,1.000,0,1.000,2
,,0,0,,0,1,Darrien Gordon,0.000,0,0.000,2
,,0,0,,0,0,Patrick Kerney,1.000,0,0.000,1
,,0,0,,0,0,Shawn Swayda,0.000,0,0.000,1
,,1,0,,0,0,Chuck Wiley,0.000,0,1.000,1
,,0,0,,0,0,Travis Hall,0.000,0,1.000,0
,,0,0,,0,0,Matt Stewart,0.000,0,1.000,0
,,0,0,,0,0,James Farrior,0.000,0,1.000,8
,,1,0,,0,0,Marvin Jones,0.000,0,4.000,6
,,0,0,,0,0,Ray Mickens,0.000,0,1.000,5
,,0,0,,0,0,Damien Robinson,0.000,0,0.000,5
,,0,0,,0,0,Rick Lyle,2.500,0,2.000,4
,,0,0,,0,0,Steve Martin,0.000,0,1.000,4
,,0,0,,0,0,James Reed,0.000,0,1.000,4
,,0,0,,0,0,Marcus Coleman,0.000,0,1.000,2
,,0,0,,0,0,James Darling,0.000,0,0.000,2
,,0,0,,0,0,Aaron Glenn,0.000,0,0.000,2
,,1,0,,0,0,Chris Hayes,0.000,0,0.000,2
,,0,0,,0,0,Shane Burton,1.000,0,1.000,1
,,0,0,,0,0,Shaun Ellis,0.000,0,0.000,1
,,0,0,,0,0,Victor Green,0.000,0,0.000,1
,,0,0,,0,0,Mo Lewis,0.000,0,2.000,1
,,0,0,,0,0,Eric Ogbogu,0.000,0,0.000,1
,,0,0,,0,0,John Abraham,0.500,0,1.000,0
,,0,0,,0,0,Kelvin Moses,0.000,0,1.000,0
,,0,0,,0,0,London Fletcher,0.000,0,2.000,6
,,0,0,,0,0,Tommy Polley,0.000,0,1.000,5
,,0,0,,1,1,Aeneas Williams,0.000,0,3.000,5
,,0,0,,0,0,Mark Fields,0.000,0,0.000,4
,,0,0,,0,0,Kim Herring,0.000,0,1.000,4
,,0,0,,0,0,Grant Wistrom,0.000,0,0.000,3
,,0,0,,0,0,Rich Coady,0.000,0,0.000,2
,,0,0,,0,0,Leonard Little,1.000,0,0.000,2
,,0,0,,0,0,Dexter McCleon,0.000,0,1.000,2
,,0,0,,0,0,Adam Archuleta,0.000,0,0.000,1
,,0,0,,0,0,Don Davis,0.000,0,2.000,1
,,0,0,,0,0,Tyoka Jackson,0.000,0,0.000,1
,,0,0,,0,0,Sean Moran,0.000,0,2.000,1
,,0,0,,0,0,Ryan Pickett,0.000,0,0.000,1
,,0,0,,0,0,Brian Young,0.000,0,3.000,1
,,0,0,,0,0,Kole Ayi,0.000,0,2.000,0
,,0,0,,0,1,Ryan McNeil,0.000,0,0.000,11
,,0,0,,0,0,Tay Cody,0.000,0,1.000,8
,,0,0,,0,0,Rodney Harrison,1.000,0,1.000,7
,,0,0,,0,0,Rogers Beckett,0.000,0,1.000,4
,,0,0,,0,0,John Parrella,0.000,0,0.000,4
,,1,0,,0,0,Zeke Moreno,1.000,0,0.000,3
,,0,0,,0,0,Orlando Ruff,0.000,0,0.000,3
,,0,0,,0,0,Marcellus Wiley,1.000,0,0.000,3
,,0,0,,0,0,Gerald Dixon,0.000,0,1.000,2
,,0,0,,0,0,Adrian Dingle,0.000,0,0.000,1
,,0,0,,0,0,Sam Rogers,0.000,0,0.000,1
,,0,0,,0,0,Junior Seau,0.000,0,0.000,1
,,0,0,,0,0,Maa Tanuvasa,1.000,0,0.000,1
,,0,0,,0,0,Leonardo Carson,0.000,0,1.000,0
,,0,0,,0,1,Albert Fontenot,0.000,0,0.000,0
,,0,0,,0,1,Eric Brown,0.000,0,2.000,7
,,0,0,,0,0,John Mobley,0.000,0,1.000,7
,,0,0,,0,0,DO Neal,0.000,0,1.000,6
,,1,0,,0,0,Bill Romanowski,2.000,0,2.000,6
,,0,0,,0,0,Al Wilson,1.000,0,1.000,6
,,1,0,,0,0,Eric Davis,0.000,0,0.000,5
,,0,0,,0,0,Kavika Pittman,0.000,0,0.000,4
,,0,0,,0,0,Chester McGlockton,0.000,0,0.000,2
,,0,0,,0,0,Denard Walker,0.000,0,1.000,2
,,0,0,,0,0,Keith Washington,0.000,0,0.000,2
,,0,0,,0,0,Bertrand Berry,0.000,0,0.000,1
,,0,0,,0,0,Ian Gold,0.000,0,0.000,1
,,0,0,,0,0,Kenoy Kennedy,0.000,0,2.000,1
,,0,0,,0,0,Leon Lett,0.000,0,0.000,1
,,0,0,,0,0,Trevor Pryce,0.000,0,1.000,1
,,0,0,,0,0,John Howell,0.000,0,3.000,10
,,1,0,,0,0,Jamie Duncan,0.000,0,2.000,5
,,0,0,,0,0,John Lynch,1.000,0,1.000,5
,,0,0,,0,0,Derrick Brooks,0.000,0,0.000,4
,,0,0,,0,0,Donnie Abraham,0.000,0,1.000,3
,,0,0,,0,0,Warren Sapp,0.000,0,0.000,3
,,0,0,,0,0,Nate Webster,0.000,0,0.000,3
,,0,0,,0,0,Marcus Jones,0.000,0,1.000,2
,,0,0,,0,0,Anthony McFarland,1.000,0,0.000,2
,,0,0,,0,0,Shelton Quarles,0.000,0,1.000,2
,,0,0,,0,2,Ronde Barber,0.000,0,0.000,1
,,0,0,,0,0,Simeon Rice,0.000,0,0.000,1
,,0,0,,0,0,Alshermond Singleton,0.000,0,0.000,1
,,0,0,,0,0,Steve White,0.000,0,0.000,1
,,0,0,,0,0,Dewayne Washington,1.000,0,1.000,10
,,0,0,,0,0,Joey Porter,4.000,0,0.000,6
,,0,0,,0,0,Kimo von Oelhoffen,3.000,0,1.000,6
,,0,0,,0,0,Kendrell Bell,0.000,0,2.000,4
,,0,0,,0,0,Earl Holmes,0.000,0,2.000,4
,,0,0,,0,1,Mike Logan,1.000,0,0.000,4
,,0,0,,0,0,Lee Flowers,0.000,0,0.000,3
,,0,0,,0,0,Deshea Townsend,1.000,0,0.000,3
,,0,0,,0,0,Chad Scott,0.000,0,1.000,2
,,0,0,,0,0,Jason Simmons,0.000,0,0.000,2
,,0,0,,0,0,Brent Alexander,0.000,0,0.000,1
,,0,0,,0,0,Rodney Bailey,0.000,0,0.000,1
,,0,0,,0,0,Kendrick Clancy,0.000,0,1.000,1
,,0,0,,0,0,Jason Gildon,0.000,0,0.000,1
,,0,0,,0,0,Casey Hampton,0.000,0,1.000,1
,,0,0,,0,0,Hank Poteat,0.000,0,0.000,1
,,0,0,,0,0,Mike A Jones,0.000,0,1.000,0
,,0,0,,0,0,Donny Green,0.000,0,0.000,7
,,0,0,,0,0,Sam Shade,0.000,0,0.000,6
,,0,0,,1,1,LaVar Arrington,0.000,0,1.000,5
,,0,0,,0,0,Champ Bailey,0.000,0,0.000,5
,,0,0,,0,0,Kevin Mitchell,1.000,0,1.000,5
,,0,0,,0,0,Central McClellion,0.000,0,1.000,4
,,0,0,,0,0,Robert Jones,0.000,0,0.000,3
,,0,0,,0,1,Kenard Lang,0.000,0,0.000,3
,,0,0,,0,1,David Terrell,0.000,0,1.000,3
,,0,0,,0,0,Dorian Boose,0.000,0,0.000,2
,,0,0,,0,0,Eddie Mason,0.000,0,0.000,2
,,0,0,,0,0,Jerry DeLoach,0.000,0,0.000,1
,,0,0,,0,0,Dan Wilkinson,0.000,0,0.000,1
,,0,0,,0,1,Otis Leverette,0.000,0,0.000,0
,,0,0,,0,0,Antonio Pierce,0.000,0,1.000,0
,,0,0,,0,0,Mike Minter,0.000,0,0.000,6
,,1,0,,0,0,Mike Rucker,0.000,0,0.000,5
,,0,0,,0,0,Dean Wells,0.000,0,3.000,5
,,0,0,,0,0,Rashard Anderson,0.000,0,0.000,3
,,0,0,,0,0,Larry Chester,0.000,0,2.000,3
,,0,0,,0,1,Doug Evans,0.000,0,1.000,3
,,0,0,,0,0,Deon Grant,0.000,0,0.000,3
,,0,0,,0,0,Hannibal Navies,0.000,0,0.000,3
,,0,0,,0,0,Sean Gilbert,1.000,0,1.000,2
,,0,0,,0,0,Nate Hemsley,0.000,0,0.000,2
,,0,0,,0,0,Kris Jenkins,0.000,0,1.000,2
,,0,0,,0,0,Lester Towns,0.000,0,3.000,2
,,0,0,,0,0,Jarrod Cooper,0.000,0,0.000,1
,,0,0,,0,0,Michael Hawkes,0.000,0,0.000,1
,,0,0,,0,0,Jimmy Hitchcock,0.000,0,0.000,1
,,0,0,,0,0,Chris Slade,0.000,0,1.000,1
,,0,0,,0,0,Jay Williams,0.000,0,1.000,1
,,0,0,,0,0,Cornelius Griffin,0.000,0,2.000,5
,,0,0,,0,0,Jason Sehorn,1.000,0,1.000,5
,,0,0,,0,0,Kenny Holmes,1.000,0,0.000,4
,,0,0,,0,0,W Peterson,0.000,0,1.000,4
,,0,0,,0,0,Michael Strahan,2.000,0,0.000,4
,,0,0,,0,1,Shaun Williams,0.000,0,2.000,4
,,0,0,,0,0,Jessie Armstead,0.000,0,2.000,3
,,0,0,,0,0,Sam Garnes,0.000,0,1.000,3
,,0,0,,0,0,Lance Legree,0.000,0,0.000,3
,,0,0,,0,0,Brandon Short,0.000,0,1.000,2
,,0,0,,0,0,Micheal Barrow,0.000,0,2.000,1
,,0,0,,0,0,Ralph Brown,0.000,0,1.000,0
,,0,0,,0,0,Emmanuel McDaniel,0.000,0,1.000,0
,,1,0,,0,0,Jeremiah Trotter,1.000,0,1.000,11
,,0,0,,0,0,Damon Moore,0.000,0,3.000,7
,,0,0,,0,0,Mike Caldwell,0.000,0,4.000,6
,,0,0,,0,0,Bobby Taylor,0.000,0,0.000,6
,,0,0,,0,0,Brian Dawkins,0.000,0,0.000,4
,,0,0,,0,0,Hollis Thomas,0.000,0,2.000,4
,,0,0,,0,0,Hugh Douglas,1.000,0,1.000,3
,,0,0,,0,0,Carlos Emmons,0.000,0,0.000,3
,,0,0,,0,0,Troy Vincent,0.000,0,1.000,3
,,0,0,,0,0,Derrick Burgess,1.000,0,1.000,2
,,0,0,,0,0,Paul Grasmanis,0.000,0,0.000,2
,,0,0,,0,0,Corey Simon,0.000,0,1.000,2
,,0,0,,0,0,Ike Reese,0.000,0,0.000,1
,,0,0,,0,0,Brandon Whiting,0.000,0,2.000,1
,,0,0,,0,0,Marvcus Patton,0.000,0,0.000,8
,,0,0,,0,0,Jerome Woods,0.000,0,2.000,7
,,0,0,,0,0,Eric Warfield,0.000,0,0.000,6
,,0,0,,0,0,Greg Wesley,0.000,0,0.000,6
,,0,0,,0,0,William Bartee,0.000,0,0.000,5
,,1,0,,0,0,Duane Clemons,1.000,0,1.000,5
,,0,0,,0,0,Donnie Edwards,0.000,0,2.000,5
,,0,0,,0,0,Eric Hicks,0.000,0,0.000,3
,,0,0,,0,0,Nate Hobgood Chittick,0.000,0,0.000,2
,,0,0,,0,0,Taje Allen,0.000,0,0.000,1
,,0,0,,0,0,Lewis Bush,0.000,0,0.000,1
,,0,0,,0,0,Mike Maslowski,1.000,0,0.000,1
,,0,0,,0,0,Derrick Ransom,1.000,0,1.000,1
,,0,0,,0,0,Monty Beisel,0.000,0,1.000,0
,,0,0,,0,1,Chad Cota,0.000,0,1.000,6
,,0,0,,0,0,Rob Morris,0.000,0,0.000,6
,,0,0,,0,0,Marcus Washington,2.500,0,2.000,6
