defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Nolan Carroll,0.000,0,0.000,2
,,1,0,,0,0,Vinny Curry,1.000,0,0.000,2
,,0,0,,0,0,Beau Allen,0.000,0,0.000,1
,,0,0,,0,0,Fletcher Cox,1.000,0,3.000,1
,,0,0,,0,0,Chris Maragos,0.000,0,0.000,1
,,0,0,,0,1,Cary Williams,0.000,0,0.000,1
,,0,0,,0,0,Emmanuel Acho,0.000,0,1.000,0
,,0,0,,0,0,Cedric Thornton,0.000,0,3.000,0
,,0,0,,0,0,Thomas DeCoud,0.000,0,0.000,8
,,0,0,,0,0,Luke Kuechly,0.000,0,2.000,6
,,0,0,,0,0,Thomas Davis,1.000,0,2.000,5
,,0,0,,0,0,Antoine Cason,0.000,0,0.000,2
,,0,0,,0,0,Colin Cole,0.000,0,1.000,2
,,0,0,,0,0,Roman Harper,0.000,0,0.000,2
,,0,0,,0,0,Colin Jones,0.000,0,0.000,2
,,0,0,,0,0,James Dockery,0.000,0,0.000,1
,,0,0,,0,0,Dwan Edwards,0.000,0,1.000,1
,,0,0,,0,0,Wes Horton,0.000,0,0.000,1
,,0,0,,0,0,Star Lotulelei,0.000,0,0.000,1
,,0,0,,0,0,Josh Norman,0.000,0,0.000,1
,,0,0,,0,0,Mario Addison,0.000,0,2.000,0
,,0,0,,0,0,Jamar Taylor,0.000,0,0.000,7
,,0,0,,0,0,Louis Delmas,0.000,0,0.000,5
,,0,0,,0,0,Jelani Jenkins,0.000,0,0.000,5
,,0,0,,0,0,Reshad Jones,0.000,0,0.000,4
,,0,0,,0,0,Brent Grimes,0.000,0,0.000,3
,,0,0,,0,0,Koa Misi,0.000,0,1.000,3
,,0,0,,0,0,Derrick Shelby,0.000,0,0.000,3
,,0,0,,0,0,Philip Wheeler,0.000,0,0.000,2
,,0,0,,0,0,Jimmy Wilson,0.000,0,0.000,2
,,0,0,,0,0,Dion Jordan,0.000,0,0.000,1
,,0,0,,0,0,Earl Mitchell,1.000,0,0.000,1
,,0,0,,0,0,Jared Odrick,0.000,0,0.000,1
,,0,0,,0,0,Randy Starks,0.000,0,1.000,1
,,0,0,,0,0,Olivier Vernon,1.000,0,0.000,1
,,0,0,,0,0,Cameron Wake,0.000,0,1.000,1
,,0,0,,0,0,Corey Graham,0.000,0,0.000,7
,,0,0,,0,0,Nigel Bradham,0.000,0,0.000,4
,,0,0,,0,0,Preston Brown,0.000,0,1.000,4
,,0,0,,0,0,DaNorris Searcy,0.000,0,1.000,4
,,0,0,,0,0,Aaron Williams,0.000,0,0.000,4
,,0,0,,0,0,Mike Williams,3.500,0,1.000,4
,,0,0,,0,0,Kyle Williams,0.000,0,1.000,4
,,1,0,,0,0,Jerry Hughes,0.000,0,0.000,3
,,0,0,,0,0,Nickell Robey,0.000,0,0.000,3
,,0,0,,0,0,Duke Williams,0.000,0,0.000,3
,,0,0,,0,0,Stephon Gilmore,0.000,0,0.000,2
,,0,0,,0,0,Leodis McKelvin,0.000,0,0.000,2
,,0,0,,0,0,Stefan Charles,1.000,0,0.000,1
,,0,0,,0,0,Marcell Dareus,0.000,0,1.000,1
,,0,0,,0,0,Manny Lawson,0.000,0,0.000,1
,,0,0,,0,0,Brandon Spikes,0.000,0,1.000,1
,,0,0,,0,0,Corbin Bryant,0.500,0,1.000,0
,,0,0,,0,0,Demontre Hurst,0.000,0,0.000,6
,,0,0,,0,0,Jared Allen,1.000,0,0.000,5
,,0,0,,0,0,Jon Bostic,0.000,0,0.000,5
,,0,0,,0,0,Lance Briggs,0.000,0,1.000,3
,,0,0,,0,0,Chris Conte,0.000,0,0.000,2
,,0,0,,0,0,Tim Jennings,0.000,0,0.000,2
,,0,0,,0,0,DJ Williams,0.000,0,0.000,2
,,0,0,,0,0,Ego Ferguson,0.000,0,0.000,1
,,0,0,,0,0,Kyle Fuller,0.000,0,0.000,1
,,0,0,,0,0,Christian Jones,0.000,0,0.000,1
,,0,0,,0,0,Shea McClellin,0.000,0,1.000,1
,,0,0,,0,0,Jeremiah Ratliff,0.000,0,0.000,1
,,0,0,,0,0,Willie Young,1.000,0,0.000,1
,,0,0,,0,0,David Bass,0.000,0,1.000,0
,,0,0,,0,1,Ryan Mundy,0.000,0,0.000,0
,,0,0,,0,0,Will Sutton,0.000,0,1.000,0
,,0,0,,0,0,Chad Greenway,0.000,0,2.000,9
,,0,0,,0,0,Josh Robinson,0.000,0,0.000,8
,,0,0,,0,0,Robert Blanton,0.000,0,1.000,6
,,0,0,,0,0,Captain Munnerlyn,0.000,0,1.000,6
,,0,0,,0,0,Sharrif Floyd,0.000,0,0.000,5
,,0,0,,0,0,Anthony Barr,0.000,0,1.000,3
,,0,0,,0,0,Linval Joseph,0.000,0,0.000,3
,,0,0,,0,1,Xavier Rhodes,0.000,0,1.000,3
,,0,0,,0,1,Harrison Smith,0.000,0,0.000,3
,,0,0,,0,0,Everson Griffen,0.000,0,0.000,2
,,0,0,,0,0,Corey Wootton,0.000,0,0.000,2
,,0,0,,0,0,Jasper Brinkley,0.000,0,0.000,1
,,0,0,,0,0,Tom Johnson,0.000,0,0.000,1
,,0,0,,0,0,Shamar Stephen,0.000,0,0.000,1
,,0,0,,0,1,Joe Haden,0.000,0,3.000,10
,,0,0,,0,0,Donte Whitner,0.000,0,5.000,5
,,0,0,,0,0,Craig Robertson,0.000,0,7.000,4
,,0,0,,0,0,Buster Skrine,0.000,0,0.000,4
,,0,0,,0,0,K Waun Williams,0.000,0,3.000,4
,,0,0,,0,0,Christian Kirksey,0.000,0,6.000,3
,,0,0,,0,0,Barkevious Mingo,0.000,0,3.000,3
,,0,0,,0,0,Desmond Bryant,0.000,0,6.000,2
,,0,0,,0,0,Tashaun Gipson,0.000,0,5.000,2
,,0,0,,0,0,Jabaal Sheard,0.000,0,1.000,2
,,0,0,,0,0,Karlos Dansby,0.000,0,3.000,1
,,0,0,,0,0,Ishmaaily Kitchen,0.000,0,1.000,1
,,0,0,,0,0,Paul Kruger,0.000,0,4.000,1
,,0,0,,0,0,Jim Leonhard,0.000,0,0.000,1
,,0,0,,0,0,Billy Winn,0.000,0,2.000,1
,,0,0,,0,0,Ahtyba Rubin,0.000,0,1.000,0
,,0,0,,0,0,AJ Bouye,0.000,0,1.000,8
,,1,0,,0,0,Brian Cushing,0.000,0,2.000,4
,,0,0,,0,0,Akeem Dent,1.000,0,1.000,4
,,1,0,,0,0,JJ Watt,1.000,0,1.000,4
,,0,0,,0,0,Danieal Manning,0.000,0,1.000,3
,,0,0,,0,0,Jumal Rolle,0.000,0,0.000,3
,,0,0,,0,0,Jadeveon Clowney,0.000,0,0.000,2
,,0,0,,0,0,Johnathan Joseph,0.000,0,0.000,2
,,0,0,,0,0,Ryan Pickett,0.000,0,0.000,2
,,0,0,,0,0,Brooks Reed,0.000,0,1.000,2
,,0,0,,0,0,Jared Crick,0.000,0,0.000,1
,,0,0,,0,0,Kendrick Lewis,0.000,0,1.000,1
,,0,0,,0,0,Whitney Mercilus,0.000,0,1.000,1
,,0,0,,0,1,Mike Mohamed,0.000,0,0.000,1
,,0,0,,0,0,Jeoffrey Pagan,0.000,0,0.000,1
,,0,0,,0,0,Jerrell Powe,0.000,0,1.000,0
,,0,0,,0,0,DJ Swearinger,0.000,0,2.000,0
,,0,0,,0,0,Deone Bucannon,0.000,0,1.000,6
,,0,0,,0,0,Larry Foote,0.000,0,0.000,6
,,0,0,,0,1,Rashad Johnson,0.000,0,2.000,4
,,1,0,,0,0,Calais Campbell,0.000,0,1.000,3
,,0,0,,0,0,Alex Okafor,2.000,0,0.000,3
,,0,0,,0,0,Antonio Cromartie,0.000,0,0.000,2
,,0,0,,0,0,Tony Jefferson,0.000,0,0.000,2
,,0,0,,0,0,Kevin Minter,0.000,0,0.000,2
,,0,0,,0,0,Jerraud Powers,1.000,0,0.000,2
,,0,0,,0,0,Sam Acho,0.000,0,0.000,1
,,0,0,,0,0,Marcus Benard,0.000,0,0.000,1
,,0,0,,0,0,Tommy Kelly,0.000,0,1.000,1
,,0,0,,0,0,Tyrann Mathieu,0.000,0,0.000,1
,,0,0,,0,0,Patrick Peterson,0.000,0,1.000,1
,,0,0,,0,0,Frostee Rucker,1.000,0,2.000,1
,,0,0,,0,0,Dominique Williams,0.000,0,0.000,1
,,0,0,,0,0,DeAndre Levy,0.000,0,2.000,8
,,0,0,,0,0,James Ihedigbo,0.000,0,0.000,5
,,0,0,,0,0,Isa Abdul Quddus,0.000,0,0.000,3
,,0,0,,0,0,Andre Fluellen,0.000,0,0.000,3
,,0,0,,0,0,Rashean Mathis,0.000,0,1.000,3
,,0,0,,0,0,Ezekiel Ansah,0.000,0,1.000,2
,,0,0,,0,1,Josh Bynes,0.000,0,1.000,2
,,0,0,,0,0,CJ Mosley,0.000,0,1.000,2
,,0,0,,0,0,Glover Quin,0.000,0,1.000,2
,,0,0,,0,0,Devin Taylor,0.000,0,0.000,2
,,0,0,,0,1,Cassius Vaughn,0.000,0,0.000,2
,,0,0,,0,0,Tahir Whitehead,0.000,0,1.000,2
,,0,0,,0,0,Mohammed Seisay,0.000,0,0.000,1
,,0,0,,0,0,Ndamukong Suh,0.000,0,0.000,1
,,0,0,,0,0,Darryl Tapp,0.000,0,0.000,1
,,0,0,,0,0,Kyle Van Noy,0.000,0,0.000,1
,,0,0,,0,0,Marcus Gilchrist,0.000,0,1.000,6
,,0,0,,0,0,Kavell Conner,1.000,0,3.000,5
,,0,0,,0,0,Shareece Wright,0.000,0,0.000,4
,,0,0,,0,0,Donald Butler,0.000,0,0.000,3
,,0,0,,0,0,Ryan Carrethers,0.000,0,0.000,3
,,0,0,,0,0,Eric Weddle,0.000,0,1.000,3
,,0,0,,0,0,Jeremiah Attaochu,1.000,0,0.000,2
,,0,0,,0,0,Melvin Ingram,0.000,0,2.000,2
,,0,0,,0,0,Manti Teo,0.000,0,0.000,2
,,0,0,,0,0,Ricardo Mathews,0.000,0,1.000,2
,,0,0,,0,0,Brandon Flowers,0.000,0,0.000,1
,,0,0,,0,0,Jarret Johnson,0.000,0,0.000,1
,,0,0,,0,0,Corey Liuget,0.000,0,0.000,1
,,0,0,,0,0,Darrell Stuckey,0.000,0,0.000,1
,,0,0,,0,0,Kendall Reyes,0.000,0,1.000,0
,,0,0,,0,0,Charles Woodson,0.000,0,3.000,11
,,0,0,,0,0,DJ Hayden,0.000,0,0.000,6
,,0,0,,0,0,Sio Moore,0.000,0,3.000,6
,,0,0,,0,0,Brandian Ross,0.000,0,2.000,6
,,0,0,,0,0,Tarell Brown,0.000,0,0.000,4
,,0,0,,0,0,Miles Burris,0.000,0,4.000,4
,,0,0,,0,0,Khalil Mack,1.000,0,1.000,4
,,0,0,,0,0,TJ Carrie,0.000,0,2.000,3
,,0,0,,0,0,Pat Sims,0.000,0,2.000,2
,,0,0,,0,0,Antonio Smith,1.000,0,0.000,2
,,0,0,,0,0,CJ Wilson,0.000,0,0.000,2
,,0,0,,0,0,Larry Asante,0.000,0,0.000,1
,,0,0,,0,0,Denico Autry,0.000,0,1.000,1
,,0,0,,0,0,Justin Ellis,0.000,0,0.000,1
,,0,0,,0,0,Benson Mayowa,0.000,0,0.000,1
,,0,0,,0,0,Justin Tuck,0.000,0,0.000,1
,,0,0,,0,0,Stacy McGee,0.000,0,1.000,0
,,0,0,,0,0,Ron Parker,0.000,0,0.000,11
,,0,0,,0,0,Tamba Hali,1.000,0,0.000,7
,,0,0,,0,0,Eric Berry,0.000,0,0.000,5
,,0,0,,0,0,Phillip Gaines,0.000,0,0.000,5
,,0,0,,0,0,Husain Abdullah,0.000,0,2.000,3
,,0,0,,0,0,Jaye Howard,0.000,0,0.000,3
,,0,0,,0,0,James Michael Johnson,0.000,0,0.000,3
,,0,0,,0,0,Josh Mauga,0.000,0,1.000,3
,,0,0,,0,0,Allen Bailey,0.000,0,0.000,2
,,0,0,,0,0,Kurt Coleman,0.000,0,1.000,2
,,0,0,,0,0,Justin Houston,0.000,0,2.000,2
,,0,0,,0,0,Dontari Poe,1.000,0,1.000,2
,,0,0,,0,0,Sean Smith,0.000,0,0.000,2
,,0,0,,0,0,Kevin Vickerson,0.000,0,1.000,2
,,0,0,,0,0,Vance Walker,0.000,0,0.000,1
,,2,0,,0,0,Earl Thomas,0.000,0,1.000,10
,,0,0,,0,0,Kam Chancellor,0.000,0,0.000,5
,,0,0,,0,0,Malcolm Smith,0.000,0,0.000,4
,,0,0,,0,0,Richard Sherman,0.000,0,1.000,3
,,0,0,,0,0,KJ Wright,0.000,0,1.000,3
,,0,0,,0,0,Tony McDaniel,0.000,0,0.000,2
,,0,0,,0,0,Cliff Avril,0.000,0,0.000,1
,,0,0,,0,0,Demarcus Dobbs,0.000,0,0.000,1
,,0,0,,0,0,Jordan Hill,0.000,0,0.000,1
,,0,0,,0,0,Bruce Irvin,0.000,0,0.000,1
,,0,0,,0,0,Kevin Pierre Louis,0.000,0,0.000,1
,,0,0,,0,0,O Brien,0.000,0,0.000,1
,,0,0,,0,0,Kevin Williams,0.000,0,0.000,1
,,0,0,,0,0,Will Tukuafu,0.000,0,1.000,0
,,0,0,,0,2,Mike Adams,0.000,0,3.000,8
,,0,0,,0,0,Greg Toler,0.000,0,2.000,6
,,0,0,,0,0,Bjoern Werner,0.000,0,1.000,6
,,0,0,,0,0,Sergio Brown,0.000,0,3.000,4
,,0,0,,0,0,Jerrell Freeman,0.000,0,5.000,4
,,0,0,,0,0,D Qwell Jackson,0.000,0,7.000,4
,,0,0,,0,0,Darius Butler,0.000,0,1.000,1
,,0,0,,0,0,Josh Chapman,0.000,0,0.000,1
,,0,0,,0,0,Vontae Davis,0.000,0,2.000,1
,,0,0,,0,0,Josh Gordy,0.000,0,0.000,1
,,0,0,,0,0,Montori Hughes,0.000,0,1.000,1
,,0,0,,0,0,Erik Walden,0.000,0,1.000,1
,,0,0,,0,0,Zach Kerr,0.000,0,2.000,0
,,0,0,,0,0,LaRon Landry,0.000,0,1.000,0
,,0,0,,0,0,Andy Studebaker,0.000,0,1.000,0
,,1,0,,0,0,Jamie Collins,0.000,0,3.000,5
,,0,0,,0,0,Rob Ninkovich,1.000,0,1.000,4
,,0,0,,0,0,Donta Hightower,0.000,0,3.000,3
,,0,0,,0,1,Devin McCourty,0.000,0,0.000,3
,,0,0,,0,0,Kyle Arrington,0.000,0,1.000,2
,,0,0,,0,0,Alan Branch,0.000,0,1.000,2
,,0,0,,0,0,Brandon Browner,0.000,0,1.000,2
,,0,0,,0,0,Darrelle Revis,0.000,0,1.000,2
,,0,0,,0,0,Logan Ryan,0.000,0,1.000,2
,,0,0,,0,0,Akeem Ayers,0.000,0,0.000,1
,,0,0,,0,0,Jonathan Casillas,0.000,0,1.000,1
,,0,0,,0,0,Patrick Chung,0.000,0,1.000,1
,,0,0,,0,0,Dominique Easley,0.000,0,0.000,1
,,0,0,,0,0,Vince Wilfork,0.000,0,0.000,1
,,0,0,,0,0,Jameel McClain,0.000,0,3.000,11
,,0,0,,0,0,Devon Kennard,0.000,0,2.000,7
,,0,0,,0,0,Mark Herzlich,0.000,0,3.000,6
,,0,0,,0,0,Antrel Rolle,0.000,0,1.000,5
,,0,0,,0,0,Quintin Demps,0.000,0,1.000,3
,,0,0,,0,0,Mathias Kiwanuka,0.000,0,1.000,3
,,0,0,,0,0,Robert Ayers,1.000,0,0.000,2
,,0,0,,0,0,Zack Bowman,0.000,0,1.000,2
,,0,0,,0,0,Mike Patterson,0.000,0,1.000,2
,,0,0,,0,0,Spencer Paysinger,0.000,0,1.000,2
,,0,0,,0,0,Dominique Rodgers Cromartie,0.000,0,0.000,2
,,0,0,,0,0,Chykie Brown,0.000,0,1.000,2
,,0,0,,0,0,Markus Kuhn,0.000,0,1.000,1
,,0,0,,0,0,Jason Pierre Paul,0.000,0,0.000,1
,,0,0,,0,0,Johnathan Hankins,0.000,0,2.000,0
,,0,0,,0,2,Chris Borland,0.000,0,4.000,8
,,0,0,,0,0,Perrish Cox,0.000,0,0.000,6
,,1,0,,0,0,Ray McDonald,1.000,0,2.000,5
,,0,0,,0,1,Michael Wilhoite,0.000,0,3.000,4
,,0,0,,0,0,Antoine Bethea,0.000,0,2.000,3
,,0,0,,0,1,Chris Culliver,0.000,0,2.000,3
,,0,0,,0,1,Eric Reid,0.000,0,0.000,3
,,0,0,,0,0,Cornellius Carradine,0.000,0,0.000,2
,,0,0,,0,0,Craig Dahl,0.000,0,0.000,2
,,0,0,,0,0,Quinton Dial,0.000,0,2.000,2
,,0,0,,0,0,Dontae Johnson,0.000,0,1.000,2
,,0,0,,0,0,Aaron Lynch,1.000,0,0.000,2
,,0,0,,0,0,Justin Smith,0.000,0,2.000,2
,,0,0,,0,0,Tony Jerod Eddie,0.000,0,1.000,1
,,0,0,,0,0,Morgan Burnett,0.000,0,2.000,7
,,0,0,,0,0,Sam Shields,0.000,0,0.000,6
,,0,0,,0,0,Ha Ha Clinton Dix,0.000,0,2.000,5
,,0,0,,0,0,Micah Hyde,0.000,0,0.000,4
,,0,0,,0,0,Clay Matthews,1.000,0,1.000,4
,,0,0,,0,1,Tramon Williams,0.000,0,0.000,4
,,0,0,,0,0,Josh Boyd,0.000,0,0.000,3
,,0,0,,0,0,Letroy Guion,1.000,0,1.000,3
,,0,0,,0,0,AJ Hawk,0.000,0,2.000,3
,,0,0,,0,0,Datone Jones,0.000,0,0.000,3
,,0,0,,0,0,Davon House,0.000,0,0.000,2
,,0,0,,0,0,Mike Neal,1.000,0,0.000,2
,,0,0,,0,0,Nick Perry,0.000,0,0.000,2
,,0,0,,0,0,Sean Richardson,0.000,0,1.000,2
,,0,0,,0,0,Sam Barrington,0.000,0,0.000,1
,,0,0,,0,0,Mike Daniels,0.000,0,0.000,1
,,0,1,,0,0,Casey Hayward,0.000,0,0.000,1
,,0,0,,1,1,Julius Peppers,0.000,0,1.000,1
,,0,0,,0,0,Cary Williams,0.000,0,0.000,7
,,0,0,,0,0,Nate Allen,0.000,0,0.000,4
,,0,0,,0,0,Bradley Fletcher,0.000,0,1.000,4
,,0,0,,0,0,Malcolm Jenkins,0.000,0,0.000,4
,,0,0,,0,0,Mychal Kendricks,0.000,0,1.000,4
,,0,0,,0,0,Brandon Boykin,0.000,0,0.000,3
,,0,0,,0,0,Fletcher Cox,0.000,0,1.000,3
,,0,0,,0,0,Beau Allen,0.000,0,1.000,2
,,0,0,,0,0,Brandon Bair,0.000,0,1.000,2
,,0,0,,0,0,Connor Barwin,0.000,0,0.000,2
,,0,0,,0,0,Emmanuel Acho,0.000,0,1.000,1
,,0,0,,0,0,Trent Cole,0.000,0,1.000,1
,,1,0,,0,0,Vinny Curry,1.000,0,1.000,1
,,0,0,,0,0,Brandon Graham,0.000,0,1.000,1
,,0,0,,0,0,Bennie Logan,0.000,0,0.000,1
,,0,0,,0,0,Cedric Thornton,0.000,0,0.000,1
,,0,0,,0,0,Casey Matthews,0.000,0,1.000,0
,,0,0,,0,0,Luke Kuechly,0.000,0,2.000,9
,,1,0,,0,0,Thomas Davis,0.000,0,5.000,7
,,0,0,,0,0,Roman Harper,0.000,0,3.000,5
,,0,0,,0,0,Josh Norman,0.000,0,2.000,5
,,0,0,,0,0,Charles Johnson,1.000,0,2.000,4
,,0,0,,0,0,Antoine Cason,0.000,0,2.000,3
,,0,0,,0,0,Thomas DeCoud,0.000,0,1.000,3
,,0,0,,0,0,James Dockery,0.000,0,0.000,2
,,0,0,,0,0,Dwan Edwards,0.000,0,3.000,2
,,0,0,,0,0,Colin Jones,0.000,0,1.000,2
,,0,0,,0,0,AJ Klein,0.000,0,0.000,2
,,0,0,,0,0,Mario Addison,1.000,0,1.000,1
,,0,0,,0,0,Kony Ealy,0.000,0,1.000,0
,,0,0,,0,0,Wes Horton,0.000,0,1.000,0
,,0,0,,0,0,Kawann Short,0.000,0,4.000,0
,,0,0,,0,0,Dwight Lowery,0.000,0,0.000,6
,,0,0,,0,0,Paul Worrilow,1.000,0,3.000,6
,,0,0,,0,1,Kemal Ishmael,0.000,0,1.000,5
,,0,0,,0,0,Kroy Biermann,0.000,0,3.000,4
,,0,0,,0,0,Robert McClain,0.000,0,0.000,3
,,0,0,,0,0,Jonathan Babineaux,0.000,0,1.000,2
,,0,0,,0,0,Joplo Bartu,0.000,0,2.000,2
,,0,0,,0,0,Prince Shembo,0.000,0,2.000,2
,,0,0,,0,0,Dezmen Southward,1.000,0,0.000,2
,,0,0,,0,0,RaShede Hageman,0.000,0,1.000,1
,,0,0,,0,0,Jonathan Massaquoi,0.000,0,0.000,1
,,0,0,,0,0,Corey Peters,0.000,0,0.000,1
,,0,0,,0,0,Robert Alford,0.000,0,1.000,0
,,0,0,,0,0,Malliciah Goodman,0.000,0,1.000,0
,,0,0,,0,0,Tyson Jackson,0.000,0,1.000,0
,,0,0,,0,0,Paul Soliai,0.000,0,3.000,0
,,0,0,,0,1,Desmond Trufant,0.000,0,0.000,0
,,0,0,,0,0,Osi Umenyiora,0.000,0,1.000,0
,,0,0,,0,1,Alec Ogletree,0.000,0,3.000,10
,,0,0,,0,0,James Laurinaitis,1.000,0,4.000,7
,,0,0,,0,0,EJ Gaines,0.000,0,2.000,6
,,0,0,,0,0,Janoris Jenkins,0.000,0,0.000,4
,,0,0,,0,0,TJ McDonald,0.000,0,1.000,4
,,0,0,,0,0,Aaron Donald,1.000,0,1.000,2
,,0,0,,0,0,William Hayes,0.000,0,0.000,2
,,0,0,,0,1,Trumaine Johnson,0.000,0,0.000,2
,,0,0,,0,0,Rodney McLeod,0.000,0,0.000,2
,,0,0,,0,0,Eugene Sims,0.000,0,0.000,2
,,0,0,,0,0,Mark Barron,0.000,0,0.000,1
,,0,0,,0,0,Michael Brockers,0.000,0,0.000,1
,,0,0,,0,0,Ethan Westbrooks,0.000,0,1.000,0
,,0,0,,0,0,Brandon Marshall,0.000,0,2.000,13
,,1,0,,0,0,DeMarcus Ware,1.000,0,1.000,6
,,0,0,,0,0,Marvin Austin,0.000,0,0.000,5
,,0,0,,0,0,Malik Jackson,0.000,0,0.000,5
,,0,0,,0,0,Von Miller,1.000,0,0.000,5
,,0,0,,0,0,Rahim Moore,0.000,0,0.000,5
,,0,0,,0,0,Steven Johnson,0.000,0,3.000,3
,,0,0,,0,0,Sylvester Williams,0.000,0,0.000,3
,,0,0,,0,0,Quinton Carter,0.000,0,1.000,2
,,0,0,,0,0,Chris Harris,0.000,0,0.000,2
,,0,0,,0,0,Aqib Talib,0.000,0,2.000,2
,,0,0,,0,0,Derek Wolfe,1.000,0,0.000,2
,,0,0,,0,0,Terrance Knighton,0.000,0,1.000,1
,,0,0,,0,0,Bradley Roby,0.000,0,0.000,1
,,0,0,,0,0,TJ Ward,0.000,0,0.000,1
,,0,0,,0,0,Keenan Robinson,0.000,0,2.000,5
,,0,0,,0,0,David Amerson,0.000,0,2.000,3
,,0,0,,0,0,Ryan Clark,0.000,0,1.000,3
,,0,0,,0,0,Jarvis Jenkins,0.000,0,0.000,3
,,0,0,,0,0,Bashaud Breeland,0.000,0,1.000,2
,,0,0,,0,0,Frank Kearse,0.000,0,1.000,2
,,0,0,,0,0,Ryan Kerrigan,0.000,0,1.000,2
,,0,0,,0,0,Tracy Porter,0.000,0,0.000,2
,,0,0,,0,0,Perry Riley,0.000,0,2.000,2
,,0,0,,0,0,Barry Cofield,1.000,0,1.000,1
,,0,0,,0,0,Jason Hatcher,0.000,0,0.000,1
,,0,0,,0,0,Brandon Meriweather,0.000,0,1.000,1
,,1,0,,0,0,Trent Murphy,1.000,0,1.000,1
,,0,0,,0,0,Will Compton,0.000,0,1.000,0
,,0,0,,0,0,Lavonte David,0.000,0,5.000,7
,,0,0,,0,0,Major Wright,0.000,0,3.000,6
,,0,0,,0,0,Crezdon Butler,0.000,0,0.000,4
,,0,0,,0,0,Dashon Goldson,0.000,0,1.000,4
,,0,0,,0,0,Larry English,0.000,0,0.000,3
,,0,0,,0,0,Mason Foster,0.000,0,2.000,3
,,0,0,,0,0,Gerald McCoy,1.500,0,2.000,3
,,0,0,,0,0,Clinton McDonald,1.000,0,1.000,3
,,1,0,,0,0,Jacquies Smith,2.000,0,0.000,3
,,0,0,,1,1,Johnthan Banks,0.000,0,0.000,2
,,0,0,,0,0,Brandon Dixon,0.000,0,1.000,2
,,0,0,,0,0,William Gholston,0.000,0,0.000,2
,,0,0,,0,0,Michael Johnson,1.000,0,0.000,2
,,1,0,,0,0,Leonard Johnson,0.000,0,1.000,2
,,0,0,,0,1,Danny Lansanah,0.000,0,0.000,2
,,0,0,,0,0,Isaiah Frey,0.000,0,1.000,1
,,0,0,,0,0,Akeem Spence,0.000,0,0.000,1
,,0,0,,0,0,TJ Fatinikun,0.500,0,1.000,0
,,0,0,,0,0,Curtis Lofton,0.000,0,3.000,8
,,0,0,,0,0,Parys Haralson,1.000,0,0.000,4
,,0,0,,0,0,David Hawthorne,0.000,0,3.000,4
,,0,0,,0,0,Akiem Hicks,0.000,0,1.000,4
,,0,0,,0,0,John Jenkins,0.000,0,0.000,3
,,0,0,,0,0,Cameron Jordan,0.000,0,1.000,3
,,0,0,,0,0,Kenny Vaccaro,0.000,0,0.000,3
,,0,0,,0,0,Brodrick Bunkley,0.000,0,1.000,2
,,0,0,,0,0,Rafael Bush,0.000,0,3.000,2
,,1,0,,0,0,Corey White,0.000,0,1.000,2
,,0,0,,0,0,Kasim Edebali,0.000,0,1.000,1
,,0,0,,0,0,Keenan Lewis,0.000,0,0.000,1
,,0,0,,0,0,Patrick Robinson,0.000,0,0.000,1
,,0,0,,0,0,Brian Dixon,0.000,0,1.000,0
,,1,0,,0,0,Junior Galette,0.000,0,2.000,0
,,0,0,,0,0,Tyrunn Walker,0.000,0,1.000,0
,,0,0,,0,0,Vincent Rey,0.000,0,2.000,10
,,0,0,,0,0,Emmanuel Lamur,0.000,0,2.000,8
,,0,0,,0,0,Adam Jones,0.000,0,1.000,5
,,0,0,,0,0,Reggie Nelson,0.000,0,2.000,5
,,0,0,,0,0,Domata Peko,0.000,0,3.000,5
,,0,0,,0,0,Leon Hall,0.000,0,2.000,3
,,0,0,,0,0,Rey Maualuga,0.000,0,0.000,3
,,1,0,,0,0,Carlos Dunlap,0.000,0,0.000,2
,,0,0,,0,0,Dre Kirkpatrick,0.000,0,0.000,2
,,0,0,,0,0,Geno Atkins,0.000,0,1.000,1
,,0,0,,0,0,Will Clarke,0.000,0,0.000,1
,,0,0,,0,0,Darqueze Dennard,0.000,0,0.000,1
,,0,0,,0,0,Wallace Gilberry,0.000,0,2.000,1
,,0,0,,0,0,George Iloka,0.000,0,0.000,1
,,0,0,,0,0,Brandon Thompson,0.000,0,1.000,1
,,0,0,,0,0,Robert Geathers,0.000,0,2.000,0
,,0,0,,0,1,Jason McCourty,0.000,0,0.000,7
,,0,0,,0,0,George Wilson,0.000,0,1.000,7
,,0,0,,0,0,Jurrell Casey,0.000,0,2.000,5
,,0,0,,0,0,Michael Griffin,0.000,0,2.000,5
,,0,0,,0,0,Daimion Stafford,0.000,0,2.000,3
,,0,0,,0,0,Coty Sensabaugh,0.000,0,1.000,2
,,0,0,,0,0,Blidi Wreh Wilson,0.000,0,1.000,2
,,0,0,,0,0,Quentin Groves,1.000,0,0.000,1
,,0,0,,0,0,Karl Klug,0.000,0,2.000,1
,,0,0,,0,0,Mike Martin,0.000,0,0.000,1
,,0,0,,0,0,Derrick Morgan,0.500,0,4.000,1
,,0,0,,0,0,Shaun Phillips,1.000,0,1.000,1
,,0,0,,0,0,Ropati Pitoitua,0.000,0,2.000,1
,,0,0,,0,0,Avery Williamson,2.000,0,6.000,1
,,0,0,,0,0,Kamerion Wimbley,0.000,0,4.000,1
