defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Dion Bailey,0.000,0,1.000,1
,,0,0,,0,0,Quinton Coples,0.000,0,0.000,1
,,0,0,,0,0,Calvin Pace,0.000,0,0.000,1
,,0,0,,0,0,Mark Barron,0.000,0,3.000,6
,,0,0,,0,0,James Laurinaitis,0.000,1,2.000,5
,,0,0,,0,0,Trumaine Johnson,0.000,0,2.000,3
,,0,0,,0,0,Robert Quinn,1.000,0,0.000,3
,,0,0,,0,0,Michael Brockers,1.000,0,2.000,2
,,0,0,,0,0,Nick Fairley,0.000,0,0.000,2
,,0,0,,0,0,Janoris Jenkins,0.000,0,0.000,2
,,0,0,,0,0,TJ McDonald,0.000,0,1.000,2
,,0,0,,0,0,Maurice Alexander,0.000,0,2.000,1
,,0,0,,0,0,Akeem Ayers,0.000,0,0.000,1
,,0,0,,0,0,Aaron Donald,0.000,0,1.000,1
,,0,0,,0,0,William Hayes,0.000,0,3.000,1
,,0,0,,0,0,Lamarcus Joyner,0.000,0,2.000,1
,,0,0,,0,0,Ethan Westbrooks,1.000,0,0.000,1
,,0,0,,0,0,Marcus Roberson,0.000,0,1.000,0
,,0,0,,0,0,Eugene Sims,0.000,0,1.000,0
,,0,0,,0,0,NaVorro Bowman,0.000,0,6.000,7
,,1,0,,0,0,Jaquiski Tartt,0.000,0,1.000,5
,,0,0,,0,0,Michael Wilhoite,0.000,0,2.000,4
,,0,0,,0,0,Tramaine Brock,0.000,0,0.000,3
,,0,0,,0,0,Quinton Dial,0.000,0,3.000,3
,,0,0,,0,0,Ian Williams,0.000,0,3.000,3
,,0,0,,0,0,Kenneth Acker,0.000,0,1.000,2
,,0,0,,0,0,Glenn Dorsey,0.000,0,1.000,2
,,0,0,,0,0,Tony Jerod Eddie,0.000,0,0.000,2
,,0,0,,0,0,Eric Reid,0.000,0,0.000,2
,,0,0,,0,0,Ahmad Brooks,0.000,0,1.000,1
,,0,0,,0,0,Eli Harold,0.000,0,1.000,1
,,0,0,,0,0,Gerald Hodges,0.000,0,0.000,1
,,0,0,,0,0,Jimmie Ward,0.000,0,1.000,1
,,0,0,,0,0,Nick Bellore,0.000,0,1.000,0
,,0,0,,0,0,Corey Lemonier,0.000,0,1.000,0
,,0,0,,0,0,Aaron Lynch,0.000,0,1.000,0
,,0,0,,0,0,Daryl Smith,0.000,0,7.000,7
,,0,0,,0,0,Lardarius Webb,0.000,0,2.000,6
,,0,0,,0,0,Will Hill,0.000,0,2.000,4
,,0,0,,0,0,CJ Mosley,0.000,0,5.000,4
,,0,0,,0,0,Elvis Dumervil,0.000,0,2.000,3
,,0,0,,0,0,Kapron Lewis Moore,0.000,0,3.000,3
,,0,0,,0,0,Jimmy Smith,0.000,0,0.000,3
,,0,0,,0,0,Lawrence Guy,0.000,0,0.000,2
,,0,0,,0,0,Timmy Jernigan,1.000,0,0.000,2
,,0,0,,0,0,Kyle Arrington,0.000,0,0.000,1
,,0,0,,0,0,Zach Orr,0.000,0,0.000,1
,,0,0,,0,0,Shareece Wright,0.000,0,0.000,1
,,0,0,,0,0,Chris Canty,0.000,0,2.000,0
,,0,0,,0,0,Carl Davis,0.000,0,1.000,0
,,0,0,,0,0,Albert McClellan,0.000,0,1.000,0
,,0,0,,0,0,Za Darius Smith,0.000,0,1.000,0
,,0,0,,0,0,Courtney Upshaw,0.000,0,1.000,0
,,0,0,,0,0,Brandon Williams,0.000,0,1.000,0
,,0,0,,0,0,Jason Verrett,0.000,0,2.000,5
,,0,0,,0,0,Jahleel Addae,0.000,0,1.000,4
,,0,0,,0,0,Melvin Ingram,1.500,0,2.000,4
,,0,0,,0,0,Kavell Conner,0.000,0,1.000,3
,,0,0,,0,0,Brandon Flowers,0.000,0,1.000,3
,,0,0,,0,0,Jeremiah Attaochu,0.000,0,0.000,2
,,0,0,,0,0,Kyle Emanuel,0.000,0,1.000,2
,,0,0,,0,0,Adrian Phillips,0.000,0,1.000,2
,,0,0,,0,0,Kendall Reyes,1.000,0,0.000,2
,,0,0,,0,0,Patrick Robinson,0.000,0,1.000,2
,,0,0,,0,0,Jimmy Wilson,0.000,0,2.000,2
,,0,0,,0,0,Donald Butler,0.500,0,2.000,1
,,0,0,,0,0,Sean Lissemore,0.000,0,1.000,1
,,0,0,,0,0,Steve Williams,0.000,0,0.000,1
,,0,0,,0,0,Ryan Carrethers,0.000,0,7.000,0
,,0,0,,0,0,Ricardo Mathews,0.000,0,4.000,0
,,0,0,,0,0,Brandon Browner,0.000,0,0.000,8
,,0,0,,0,0,Stephone Anthony,0.000,0,5.000,6
,,0,0,,0,0,Delvin Breaux,0.000,0,1.000,5
,,0,0,,0,0,Kenny Vaccaro,0.000,0,1.000,4
,,0,0,,0,0,Michael Mauti,0.000,0,0.000,3
,,1,0,,0,0,Jairus Byrd,0.000,0,1.000,2
,,0,0,,0,0,Ramon Humber,1.000,0,0.000,2
,,0,0,,0,0,Kevin Williams,0.000,0,1.000,2
,,0,0,,0,0,Tyeler Davison,0.000,0,0.000,1
,,0,0,,0,0,Kasim Edebali,1.000,0,1.000,1
,,0,0,,0,0,John Jenkins,0.000,0,2.000,1
,,0,0,,0,0,Cameron Jordan,0.000,0,0.000,1
,,0,0,,0,0,Keenan Lewis,0.000,0,0.000,1
,,0,0,,0,0,Bobby Richardson,0.000,0,1.000,1
,,0,0,,0,0,Damian Swann,0.000,0,0.000,1
,,0,0,,0,0,Jo Lonn Dunbar,0.000,0,1.000,0
,,0,0,,0,1,Dominique Rodgers Cromartie,0.000,0,0.000,6
,,0,0,,0,0,Johnathan Hankins,0.000,0,2.000,5
,,0,0,,0,0,Jayron Hosley,0.000,0,2.000,5
,,0,0,,0,0,Jonathan Casillas,0.000,0,2.000,4
,,0,0,,0,0,Landon Collins,0.000,0,5.000,4
,,0,0,,1,1,Trumaine McBride,0.000,0,0.000,4
,,0,0,,0,0,Trevin Wade,0.000,0,1.000,4
,,0,0,,0,0,Uani Unga,0.000,0,2.000,3
,,0,0,,0,0,Kerry Wynn,0.000,0,2.000,3
,,0,0,,0,0,Robert Ayers,0.000,0,1.000,2
,,0,0,,0,0,Jasper Brinkley,0.000,0,1.000,2
,,0,0,,0,0,Craig Dahl,0.000,0,1.000,2
,,0,0,,0,0,Devon Kennard,0.000,0,2.000,2
,,0,0,,0,0,Jay Bromley,0.000,0,2.000,0
,,0,0,,0,0,Brandon Meriweather,0.000,0,1.000,0
,,0,0,,0,1,Antwon Blake,0.000,0,0.000,8
,,0,0,,0,0,Ryan Shazier,0.500,0,2.000,6
,,0,0,,0,0,Ross Cockrell,0.000,0,0.000,4
,,0,0,,0,0,Robert Golden,0.000,0,1.000,4
,,0,0,,0,1,Mike Mitchell,0.000,0,2.000,3
,,0,0,,0,0,William Gay,0.000,0,1.000,2
,,0,0,,0,0,Dan McCullers Sanders,0.000,0,0.000,2
,,0,0,,0,0,Steve McLendon,1.000,0,0.000,2
,,0,0,,0,0,Arthur Moats,0.000,0,1.000,2
,,0,0,,0,0,Lawrence Timmons,0.000,0,2.000,2
,,0,0,,0,0,Bud Dupree,1.000,0,0.000,1
,,0,0,,0,0,James Harrison,0.000,0,0.000,1
,,0,0,,0,0,Cameron Heyward,0.000,0,2.000,1
,,0,0,,0,0,Shamarko Thomas,0.000,0,0.000,1
,,0,0,,0,0,Jarvis Jones,0.500,0,2.000,0
,,0,0,,0,0,Vontaze Burfict,0.000,0,0.000,5
,,0,0,,0,0,Leon Hall,0.000,0,0.000,5
,,0,0,,0,0,Adam Jones,0.000,0,0.000,5
,,0,0,,0,2,Reggie Nelson,0.000,0,0.000,5
,,0,0,,0,0,Vincent Rey,0.000,0,3.000,5
,,0,0,,0,0,George Iloka,0.000,0,0.000,4
,,0,0,,0,0,Dre Kirkpatrick,0.000,0,0.000,3
,,0,0,,0,0,Geno Atkins,1.000,0,0.000,2
,,0,0,,0,0,Carlos Dunlap,0.000,0,0.000,2
,,0,0,,0,0,Emmanuel Lamur,0.000,0,0.000,2
,,0,0,,0,0,Domata Peko,0.000,0,0.000,2
,,0,0,,0,0,Pat Sims,0.000,0,2.000,2
,,0,0,,0,0,Chris Carter,0.000,0,0.000,1
,,0,0,,0,0,Wallace Gilberry,1.000,0,0.000,1
,,0,0,,0,0,AJ Hawk,0.000,0,0.000,1
,,0,0,,0,0,Michael Johnson,1.000,0,0.000,1
,,0,0,,0,1,Shawn Williams,0.000,0,0.000,1
,,0,0,,0,0,Brian Cushing,0.000,0,7.000,6
,,0,0,,0,0,Whitney Mercilus,3.500,0,1.000,6
,,0,0,,0,1,Kevin Johnson,0.000,0,1.000,5
,,0,0,,0,0,Johnathan Joseph,0.000,0,1.000,5
,,0,0,,0,0,John Simon,0.000,0,2.000,4
,,0,0,,0,0,Max Bullough,0.000,0,4.000,3
,,0,0,,0,0,Jared Crick,1.000,0,1.000,3
,,1,0,,0,0,JJ Watt,2.500,0,2.000,3
,,0,0,,0,0,Andre Hal,0.000,0,0.000,2
,,0,0,,0,0,Quintin Demps,0.000,0,2.000,1
,,0,0,,0,0,Kurtis Drummond,0.000,0,0.000,1
,,0,0,,0,0,Eddie Pleasant,0.000,0,0.000,1
,,0,0,,0,0,Jadeveon Clowney,0.000,0,1.000,0
,,0,0,,0,0,Charles James,0.000,0,1.000,0
,,0,0,,0,0,Wesley Woodyard,0.000,0,1.000,7
,,0,0,,0,0,Michael Griffin,0.000,0,3.000,6
,,0,0,,0,0,Jason McCourty,0.000,0,2.000,5
,,0,0,,0,0,Jurrell Casey,0.500,0,2.000,3
,,0,0,,0,0,Brian Orakpo,1.000,0,0.000,2
,,0,0,,0,0,Coty Sensabaugh,0.000,0,3.000,2
,,0,0,,0,0,Zach Brown,0.500,0,6.000,1
,,0,0,,0,0,Sammie Lee Hill,0.000,0,0.000,1
,,0,0,,0,0,DaQuan Jones,0.000,0,2.000,1
,,0,0,,0,0,Karl Klug,1.000,0,0.000,1
,,0,0,,0,0,Derrick Morgan,0.000,0,1.000,1
,,0,0,,0,0,DaNorris Searcy,0.000,0,2.000,1
,,0,0,,0,0,Daimion Stafford,0.000,0,0.000,1
,,0,0,,0,0,Avery Williamson,0.000,0,0.000,1
,,0,0,,0,0,Blidi Wreh Wilson,0.000,0,1.000,1
,,0,0,,0,0,Angelo Blackson,0.000,0,1.000,0
,,0,0,,0,1,Luke Kuechly,0.000,0,5.000,9
,,0,0,,0,0,Roman Harper,0.000,0,5.000,7
,,0,0,,0,0,Bene Benwikere,0.000,0,3.000,5
,,0,0,,0,1,Kurt Coleman,0.000,0,3.000,5
,,0,0,,0,0,Josh Norman,0.000,0,0.000,4
,,0,0,,0,0,Jared Allen,1.000,0,3.000,2
,,0,0,,0,0,AJ Klein,0.000,0,0.000,2
,,0,0,,0,0,Kyle Love,0.000,0,1.000,2
,,0,0,,0,1,Charles Tillman,0.000,0,2.000,2
,,0,0,,0,0,Tre Boston,0.000,0,0.000,1
,,0,0,,0,0,Thomas Davis,0.000,0,1.000,1
,,1,0,,0,0,Kony Ealy,1.000,0,4.000,1
,,0,0,,0,0,Wes Horton,0.000,0,0.000,1
,,1,0,,0,0,Star Lotulelei,0.000,0,1.000,1
,,0,0,,0,0,Kawann Short,0.000,0,2.000,0
,,0,0,,0,0,Greg Toler,0.000,0,1.000,6
,,0,0,,0,0,Mike Adams,0.000,0,3.000,5
,,0,0,,0,0,Jerrell Freeman,0.000,0,7.000,5
,,0,0,,0,0,Darius Butler,0.000,0,0.000,4
,,0,0,,0,0,D Qwell Jackson,0.000,0,10.000,3
,,0,0,,0,0,Dwight Lowery,0.000,0,1.000,3
,,0,0,,0,0,Robert Mathis,2.000,0,0.000,3
,,0,0,,0,1,Vontae Davis,0.000,0,0.000,2
,,0,0,,0,0,Henry Anderson,0.000,0,2.000,1
,,1,0,,0,0,Trent Cole,0.000,0,1.000,1
,,0,0,,0,0,David Parry,0.000,0,2.000,1
,,0,0,,0,0,Erik Walden,0.000,0,1.000,1
,,0,0,,0,0,Kendall Langford,0.000,0,1.000,0
,,0,0,,0,0,Bjoern Werner,0.000,0,1.000,0
,,0,0,,0,0,Dre Kirkpatrick,0.000,0,0.000,5
,,0,0,,0,0,Vincent Rey,0.000,0,0.000,5
,,0,0,,0,0,Carlos Dunlap,2.000,0,0.000,4
,,0,0,,0,0,George Iloka,0.000,0,0.000,4
,,0,0,,0,0,Geno Atkins,1.000,0,1.000,3
,,0,0,,0,0,Vontaze Burfict,0.000,0,1.000,2
,,0,0,,0,0,Leon Hall,0.000,0,0.000,2
,,0,0,,0,0,Darqueze Dennard,0.000,0,0.000,1
,,0,0,,0,0,Michael Johnson,0.000,0,0.000,1
,,0,0,,0,0,Adam Jones,0.000,0,0.000,1
,,0,0,,0,0,Emmanuel Lamur,0.000,0,0.000,1
,,0,0,,0,0,Reggie Nelson,0.000,0,0.000,1
,,0,0,,0,0,Domata Peko,0.000,0,1.000,1
,,0,0,,0,0,Brandon Thompson,0.000,0,0.000,1
,,0,0,,0,0,Wallace Gilberry,0.000,0,1.000,0
,,0,0,,0,0,Karlos Dansby,0.000,0,4.000,7
,,0,0,,0,0,Tramon Williams,0.000,0,1.000,6
,,0,0,,0,0,Ibraheim Campbell,0.000,0,1.000,4
,,0,0,,0,0,Armonty Bryant,0.000,0,1.000,3
,,0,0,,0,0,Tashaun Gipson,0.000,0,1.000,3
,,0,0,,0,0,J Hughes,0.000,0,0.000,3
,,0,0,,0,0,K Waun Williams,0.000,0,1.000,3
,,0,0,,0,0,Desmond Bryant,1.000,0,0.000,2
,,0,0,,0,0,Pierre Desir,0.000,0,2.000,2
,,0,0,,0,0,Paul Kruger,1.000,0,0.000,2
,,0,0,,0,0,Nate Orchard,0.000,0,1.000,2
,,0,0,,0,0,Danny Shelton,0.000,0,0.000,2
,,0,0,,0,0,Justin Gilbert,0.000,0,0.000,1
,,0,0,,0,0,Jamie Meder,0.000,0,1.000,1
,,0,0,,0,0,Barkevious Mingo,0.000,0,0.000,1
,,0,0,,0,0,Craig Robertson,0.000,0,2.000,1
,,0,0,,0,0,Randy Starks,0.000,0,0.000,1
,,0,0,,0,0,DeAnte Saunders,0.000,0,1.000,0
,,0,0,,0,0,Ronald Darby,0.000,0,0.000,10
,,0,0,,0,0,Corey Graham,0.000,0,0.000,8
,,0,0,,0,0,Leodis McKelvin,0.000,0,0.000,6
,,0,0,,0,0,Nigel Bradham,0.000,0,3.000,4
,,0,0,,0,0,DuWilliams,0.000,0,1.000,3
,,0,0,,0,0,Preston Brown,0.000,0,2.000,3
,,0,0,,0,0,Stephon Gilmore,0.000,0,0.000,3
,,1,0,,0,0,Jerry Hughes,2.000,0,0.000,3
,,0,0,,0,0,Nickell Robey,0.000,0,0.000,3
,,0,0,,0,0,IK Enemkpali,0.000,0,0.000,2
,,0,0,,0,0,Manny Lawson,0.000,0,1.000,2
,,0,0,,0,0,Corbin Bryant,0.000,0,0.000,1
,,0,0,,0,0,Alex Carrington,0.000,0,0.000,1
,,0,0,,0,0,Mario Williams,0.000,0,0.000,1
,,0,0,,0,0,Marcell Dareus,0.000,0,1.000,0
,,0,0,,0,0,Brent Grimes,0.000,0,0.000,7
,,0,0,,0,0,Reshad Jones,1.000,0,1.000,6
,,0,0,,0,0,Koa Misi,0.000,0,0.000,5
,,0,0,,0,0,Olivier Vernon,0.000,0,2.000,5
,,0,0,,0,0,Kelvin Sheppard,0.000,0,0.000,4
,,0,0,,0,0,Jelani Jenkins,0.000,0,0.000,3
,,0,0,,0,0,Jamar Taylor,0.000,0,0.000,3
,,0,0,,0,0,Michael Thomas,0.000,0,1.000,3
,,0,0,,0,0,Brice McCain,0.000,0,0.000,1
,,0,0,,0,0,Chris McCain,0.000,0,0.000,1
,,0,0,,0,0,Earl Mitchell,0.000,0,1.000,1
,,0,0,,0,0,Jordan Phillips,1.000,0,0.000,1
,,0,0,,0,0,Derrick Shelby,0.000,0,1.000,1
,,0,0,,0,0,Ndamukong Suh,1.000,0,2.000,1
,,0,0,,0,0,Walt Aikens,0.000,0,1.000,0
,,0,0,,0,1,Alterraun Verner,0.000,0,0.000,8
,,0,0,,0,0,Keith Tandy,0.000,0,1.000,7
,,0,0,,0,0,Lavonte David,0.000,0,5.000,6
,,0,0,,0,0,Kwon Alexander,0.000,0,5.000,5
,,0,0,,0,0,Chris Conte,0.000,0,3.000,5
,,0,0,,0,0,Jude Adjei Barimah,0.000,0,2.000,4
,,0,0,,0,0,William Gholston,0.000,0,4.000,3
,,0,0,,0,0,Danny Lansanah,0.000,0,1.000,3
,,0,0,,0,0,Bradley McDougald,0.000,0,0.000,3
,,1,0,,0,1,Sterling Moore,0.000,0,0.000,3
,,0,0,,0,0,Henry Melton,0.000,0,0.000,2
,,0,0,,0,0,Akeem Spence,0.000,0,1.000,2
,,0,0,,0,0,Bruce Carter,0.000,0,0.000,1
,,0,0,,0,0,George Johnson,0.000,0,2.000,1
,,0,0,,0,0,Gerald McCoy,0.000,0,0.000,1
,,0,0,,0,0,Jonathan Casillas,0.000,0,0.000,6
,,1,0,,0,0,Jasper Brinkley,0.000,0,2.000,5
,,0,0,,0,0,Landon Collins,0.000,0,1.000,4
,,0,0,,0,0,Devon Kennard,0.000,0,2.000,4
,,0,0,,0,0,Dominique Rodgers Cromartie,0.000,0,0.000,3
,,0,0,,0,0,Jay Bromley,0.000,0,1.000,2
,,0,0,,0,0,Craig Dahl,0.000,0,0.000,2
,,0,0,,0,0,Jason Pierre Paul,0.000,0,0.000,2
,,0,1,,0,0,Trevin Wade,0.000,0,0.000,2
,,0,0,,0,0,Robert Ayers,0.000,0,0.000,1
,,1,0,,0,0,Johnathan Hankins,0.000,0,0.000,1
,,0,0,,0,0,Jayron Hosley,0.000,0,0.000,1
,,0,0,,0,0,Cullen Jenkins,0.000,0,0.000,1
,,0,0,,0,0,Trumaine McBride,0.000,0,0.000,1
,,0,0,,0,0,Brandon Meriweather,0.000,0,1.000,1
,,0,0,,0,0,Damontre Moore,0.000,0,0.000,1
,,0,0,,0,0,Kerry Wynn,0.000,0,0.000,1
,,0,0,,0,0,Mark Herzlich,0.000,0,1.000,0
,,0,0,,0,0,Dwight Lowery,0.000,0,0.000,5
,,0,0,,0,0,Jerrell Freeman,0.000,0,1.000,4
,,0,0,,0,0,Vontae Davis,0.000,0,0.000,3
,,0,0,,0,0,Kendall Langford,1.000,0,3.000,3
,,0,0,,0,1,Darius Butler,0.000,0,0.000,2
,,0,0,,0,0,Greg Toler,0.000,0,0.000,2
,,0,0,,0,0,Bjoern Werner,0.000,0,0.000,2
,,0,0,,0,1,Mike Adams,0.000,0,0.000,1
,,0,0,,0,0,Henry Anderson,0.000,0,0.000,1
,,0,0,,0,0,Colt Anderson,0.000,0,1.000,1
,,0,0,,0,0,Trent Cole,0.000,0,2.000,1
,,0,0,,0,0,Zach Kerr,0.000,0,0.000,1
,,0,0,,0,0,TY McGill,0.000,0,0.000,1
,,0,0,,0,0,Erik Walden,0.000,0,0.000,1
,,0,0,,0,0,D Qwell Jackson,0.000,0,1.000,0
,,0,0,,0,0,TJ Ward,0.000,0,2.000,10
,,0,0,,0,0,Danny Trevathan,0.000,0,13.000,6
,,0,0,,0,0,Malik Jackson,0.000,0,2.000,3
,,0,0,,0,0,Brandon Marshall,0.000,0,6.000,3
,,0,0,,0,0,Shaquil Barrett,0.000,0,4.000,2
,,0,0,,0,0,Chris Harris,0.000,0,1.000,2
,,0,0,,0,0,Lerentee McCray,0.000,0,2.000,2
,,0,0,,0,0,Bradley Roby,0.000,0,2.000,2
,,0,0,,0,0,Derek Wolfe,0.000,0,2.000,2
,,0,0,,0,0,Darian Stewart,0.000,0,3.000,1
,,0,0,,0,0,Vance Walker,0.000,0,2.000,1
,,0,0,,0,0,DeMarcus Ware,1.000,0,0.000,1
,,0,0,,0,0,Kayvon Webster,0.000,0,0.000,1
,,0,0,,0,0,Todd Davis,0.000,0,2.000,0
,,0,0,,0,0,Von Miller,0.000,0,2.000,0
,,0,0,,0,0,Sylvester Williams,0.000,0,1.000,0
,,0,0,,0,0,Morris Claiborne,0.000,0,0.000,5
,,0,0,,0,0,Jeff Heath,0.000,0,1.000,5
,,0,0,,0,0,Byron Jones,0.000,0,0.000,5
,,0,0,,0,0,JJ Wilcox,0.000,0,2.000,5
,,0,0,,0,0,Barry Church,0.000,0,4.000,4
,,0,0,,0,0,Brandon Carr,0.000,0,1.000,3
,,0,0,,0,0,Sean Lee,0.000,0,2.000,3
,,0,0,,0,0,Tyrone Crawford,0.000,0,0.000,2
,,0,0,,0,0,Greg Hardy,1.000,0,1.000,2
,,0,0,,0,0,Anthony Hitchens,0.000,0,1.000,2
,,0,0,,0,0,David Irving,0.000,0,1.000,2
,,0,0,,0,0,Rolando McClain,0.000,0,1.000,2
,,0,0,,0,0,Kyle Wilber,0.000,0,0.000,2
,,0,0,,0,0,Andrew Gachkar,0.000,0,1.000,1
,,0,0,,0,0,Nick Hayden,0.000,0,0.000,1
,,0,0,,0,0,Demarcus Lawrence,0.000,0,3.000,1
,,0,0,,0,0,Jeremy Mincey,0.000,0,1.000,1
,,0,0,,0,0,Malcolm Jenkins,0.000,0,1.000,8
,,2,0,,0,0,Brandon Graham,2.000,0,0.000,7
,,0,0,,0,0,Nolan Carroll,0.000,0,2.000,6
,,0,0,,1,1,Jordan Hicks,0.000,0,1.000,5
,,0,0,,0,0,Mychal Kendricks,1.000,0,0.000,5
,,0,0,,0,0,Connor Barwin,1.000,0,0.000,4
,,0,0,,0,0,Beau Allen,0.000,0,0.000,3
,,0,0,,0,0,Chris Maragos,0.000,0,1.000,3
,,0,0,,0,0,Byron Maxwell,0.000,0,1.000,3
,,0,0,,0,0,Cedric Thornton,0.000,0,0.000,3
,,0,0,,0,0,Bennie Logan,0.000,0,1.000,2
,,0,0,,0,0,Walter Thurmond,0.000,0,0.000,2
,,0,0,,0,0,Kiko Alonso,0.000,0,0.000,1
,,0,0,,0,0,Fletcher Cox,0.000,0,1.000,1
,,0,0,,0,0,Marcus Cromartie,0.000,0,0.000,7
,,0,0,,0,0,NaVorro Bowman,1.000,0,1.000,6
,,0,0,,0,0,Dontae Johnson,0.000,0,0.000,6
,,0,0,,0,0,Jimmie Ward,0.000,0,1.000,5
,,0,0,,0,0,Eric Reid,0.000,0,0.000,4
,,0,0,,0,0,Jaquiski Tartt,0.000,0,1.000,3
,,0,0,,0,0,Michael Wilhoite,0.000,0,0.000,3
,,0,0,,0,0,Aaron Lynch,1.000,0,1.000,2
,,0,0,,0,0,Arik Armstead,0.000,0,0.000,1
,,0,0,,0,0,Ahmad Brooks,0.000,0,0.000,1
,,0,0,,0,0,Chris Davis,0.000,0,0.000,1
,,0,0,,0,0,Quinton Dial,0.000,0,0.000,1
,,0,0,,0,0,Glenn Dorsey,0.000,0,0.000,1
,,0,0,,0,0,Gerald Hodges,0.000,0,0.000,1
,,0,0,,0,0,Ian Williams,0.000,0,0.000,1
,,0,0,,0,0,Philip Wheeler,0.000,0,2.000,8
,,0,0,,0,0,Paul Worrilow,0.000,0,0.000,5
,,0,0,,0,0,Jalen Collins,0.000,0,0.000,4
,,0,0,,0,0,Jonathan Babineaux,0.000,0,0.000,3
,,0,0,,0,0,Kroy Biermann,0.000,0,1.000,3
,,0,0,,0,0,Kemal Ishmael,0.000,0,3.000,3
,,0,0,,0,0,Brooks Reed,0.000,0,2.000,3
,,0,0,,0,0,Desmond Trufant,0.000,0,1.000,3
,,0,0,,0,0,RaShede Hageman,0.000,0,1.000,2
,,0,0,,0,0,Paul Soliai,0.000,0,1.000,2
,,0,0,,0,0,Nate Stupar,0.000,0,0.000,2
,,0,0,,0,1,Phillip Adams,0.000,0,0.000,1
,,0,0,,0,0,Ricardo Allen,0.000,0,0.000,1
,,0,0,,0,1,Vic Beasley,0.000,0,0.000,1
,,0,0,,0,0,Tyson Jackson,0.000,0,1.000,1
,,0,0,,0,0,Grady Jarrett,0.000,0,1.000,1
,,0,0,,0,0,O Brien,0.000,0,0.000,1
,,0,0,,0,0,Robenson Therezie,0.000,0,0.000,1
,,0,0,,0,0,Dion Bailey,0.500,0,3.000,3
,,0,0,,0,0,Antonio Cromartie,0.000,0,0.000,3
,,0,0,,0,0,Demario Davis,0.000,0,0.000,3
,,0,0,,0,0,Marcus Gilchrist,0.000,0,0.000,3
,,0,0,,0,0,David Harris,0.000,0,1.000,3
,,0,0,,0,0,Darrelle Revis,0.000,0,2.000,3
,,0,0,,0,0,Damon Harrison,0.000,0,3.000,2
,,0,0,,0,0,Lorenzo Mauldin,2.000,0,2.000,2
,,0,0,,0,0,Rontez Miles,0.000,0,0.000,2
,,0,0,,0,0,Sheldon Richardson,0.500,0,3.000,2
,,0,0,,0,0,Buster Skrine,0.000,0,2.000,2
,,0,0,,0,2,Marcus Williams,0.500,0,1.000,2
,,0,0,,0,0,Leger Douzable,0.000,0,1.000,1
,,1,0,,0,0,Calvin Pace,1.000,0,2.000,1
,,0,0,,0,0,Muhammad Wilkerson,0.000,0,0.000,1
,,0,0,,0,0,Leonard Williams,0.500,0,2.000,1
,,0,0,,0,0,Johnathan Cyprien,0.000,0,6.000,7
,,1,0,,0,0,Telvin Smith,0.000,0,2.000,5
,,0,0,,0,0,Aaron Colvin,0.000,0,4.000,4
,,0,0,,0,0,Andre Branch,0.000,0,0.000,3
,,0,0,,0,0,Paul Posluszny,0.000,0,4.000,3
,,0,0,,0,0,Sergio Brown,0.000,0,1.000,2
,,0,0,,0,0,Michael Bennett,0.000,0,0.000,1
,,0,0,,0,0,Chris Clemons,1.000,0,0.000,1
,,0,0,,0,0,Dwayne Gratz,0.000,0,0.000,1
,,0,0,,0,0,Davon House,0.000,0,1.000,1
,,0,0,,0,0,Sen Derrick Marks,0.000,0,0.000,1
,,0,0,,0,0,Jared Odrick,1.000,0,1.000,1
,,0,0,,0,0,Dan Skuta,0.000,0,0.000,1
,,0,0,,0,0,Peyton Thompson,0.000,0,0.000,1
,,0,0,,0,0,Tyson Alualu,0.000,0,3.000,0
,,0,0,,0,0,Josh Evans,0.000,0,1.000,0
,,0,0,,0,0,Abry Jones,0.000,0,3.000,0
,,0,0,,0,0,Luke Kuechly,0.000,0,3.000,6
,,1,0,,0,0,Charles Tillman,0.000,0,2.000,6
,,0,0,,0,1,Thomas Davis,1.000,0,2.000,4
,,0,0,,0,0,Roman Harper,0.000,0,2.000,4
,,0,0,,0,0,Kawann Short,1.000,0,1.000,4
,,0,0,,0,0,Kurt Coleman,1.000,0,2.000,3
,,0,0,,0,0,Josh Norman,0.000,0,0.000,3
,,0,0,,0,0,Bene Benwikere,0.000,0,4.000,2
,,0,0,,0,0,Star Lotulelei,1.000,0,1.000,2
,,1,0,,0,0,Kony Ealy,1.000,0,0.000,1
,,0,0,,0,0,Mario Addison,0.000,0,1.000,0
,,0,0,,0,0,Jared Allen,0.000,0,1.000,0
,,0,0,,0,0,Wes Horton,0.000,0,1.000,0
,,0,0,,0,0,Kyle Love,0.000,0,1.000,0
,,0,0,,0,0,Shaq Green Thompson,0.000,0,1.000,0
,,0,0,,0,0,Jake Ryan,0.000,0,4.000,6
,,0,0,,0,1,Damarious Randall,0.000,0,0.000,5
,,0,0,,0,0,Morgan Burnett,0.000,0,6.000,3
,,0,0,,0,0,Mike Daniels,0.000,0,0.000,3
,,0,0,,0,0,Demetri Goodson,0.000,0,2.000,3
,,0,0,,0,0,Nick Perry,0.000,0,4.000,3
,,0,0,,0,0,Ha Ha Clinton Dix,0.000,0,3.000,2
,,0,0,,0,0,Clay Matthews,0.000,0,3.000,2
,,0,0,,0,0,Letroy Guion,0.000,0,0.000,1
,,0,0,,0,0,Casey Hayward,0.000,0,2.000,1
