deflections, interceptions, name, sacks, tackles
0,0,K Shaw,0.000,1
0,0,A Durie,0.000,1
0,0,M McFadden,0.000,2
0,0,A Jefferson,0.000,2
0,0,J Rankin,0.000,7
0,1,M Black,0.000,2
0,0,B Jones,0.000,2
0,0,T Robertson,0.000,2
0,0,T Gordon,1.000,1
0,0,L Noel,0.000,1
0,0,M Alford,0.000,1
0,0,J Mitchell,0.000,5
0,0,K Elsworth,0.000,6
0,0,S Lemon,1.000,3
0,0,T Heath,0.000,4
0,0,R Foley,0.000,3
0,0,B Isaac,0.000,3
0,0,C Ontko,0.000,1
0,0,J Westerman,1.000,1
0,0,D Menard,1.000,1
0,0,B Lokombo,0.000,2
0,0,K Parker,0.000,3
0,0,M Edem,0.000,3
0,0,A Gaitor,0.000,3
0,0,M Brooks,0.000,4
0,0,A Bazzie,1.000,4
0,0,A Bighill,0.000,5
0,0,B Stewart,0.000,5
0,0,S Elimimian,0.000,6
0,0,A Clarke,0.000,1
0,0,C Fenner,0.000,2
0,0,R Phillips,0.000,1
0,0,R Leone,0.000,1
0,0,N Kankolongo,0.000,1
0,0,L Purifoy,0.000,1
0,0,C Ackie,0.000,1
0,0,N Shortill,0.000,1
0,0,D Termansen,0.000,1
0,0,A Fera,0.000,1
0,0,C Cox,0.000,8
0,0,G Henderson,0.000,5
0,0,B Woods,0.000,5
0,0,W Venable,0.000,5
0,0,E Davis,0.000,5
0,0,J Johnson,0.000,3
0,0,J Mincy,0.000,4
0,0,M Brouillette,0.000,2
0,0,G Knapton,1.000,2
0,0,K Hebert,0.000,1
0,0,A Lavarias,0.000,1
0,0,J Bowman,0.000,1
0,0,J Finley,0.000,2
0,0,R Taylor,0.000,2
0,0,N Boulay,0.000,2
0,0,T Frederick,1.000,9
0,0,K Bass,0.000,6
0,0,T Burnett,0.000,3
0,0,J Adams,0.000,3
0,0,J Westerman,0.000,3
0,0,G Waggoner,0.000,3
0,0,T Corney,0.000,1
0,0,K Fogg,0.000,1
0,0,T Sherman,0.000,1
0,0,I Wild,0.000,1
0,0,M Leggett,0.000,1
0,0,M Nichols,0.000,1
0,0,S Green,1.000,2
0,0,J Cole,1.000,2
0,0,C Rempel,0.000,2
0,0,T Loffler,0.000,2
0,0,J Briggs,0.000,2
0,0,B Johnson,0.000,2
0,0,P Lochard,0.000,1
0,0,K Shologan,0.000,1
0,0,B Tennant,0.000,1
0,0,N Temple,0.000,1
0,0,F Bennett,0.000,2
0,0,J Hecht,0.000,2
0,0,O Foster III,0.000,4
0,0,J Cox,0.000,5
0,0,C Irvin,0.000,2
0,0,A Leonard,0.000,2
0,0,J Newsome,0.000,2
0,0,K Jones,0.000,2
0,0,J Knox Jr,0.000,8
0,0,T Coleman,0.000,1
0,0,J Capicciotti,0.000,1
0,0,K Rodgers,0.000,1
0,0,G Alexandre,0.000,1
0,0,E Gainey,0.000,2
0,0,G Morris,0.000,1
0,0,G Newman,0.000,1
0,0,K Francis,0.000,1
0,0,R Hartmann,0.000,1
0,0,E Mrabure,0.000,1
0,0,G Jones,0.000,2
0,0,M Henry,0.000,3
0,0,D MacDonald,0.000,1
0,0,N King,0.000,2
0,0,K Ladler,0.000,2
0,0,N Adjei,0.000,1
0,0,J Hunt,0.000,2
0,0,A Sewell,0.000,1
0,0,E Steele,0.000,1
0,0,C Muamba,0.000,1
0,0,E Ngoyi,0.000,1
0,0,R King,0.000,1
0,0,M Miller,0.000,1
0,0,D Batiste,0.000,1
0,0,N Coehoorn,0.000,1
0,0,B Thompson,0.000,6
0,0,P Watkins,0.000,5
0,0,P Hunt,2.000,4
0,0,M Young,0.000,4
0,0,J Sherritt,0.000,4
0,1,D Lacey,0.000,3
0,0,M Buchanan,0.000,2
0,0,C Parks,0.000,2
0,0,W Langlais,0.000,2
0,0,J Burnett,0.000,4
0,0,B Grant,0.000,1
0,0,J Turner,1.000,3
0,0,C Hughes,1.000,3
0,0,D Wiggan,0.000,1
0,0,C Power,0.000,1
0,0,D Mayo,0.000,3
0,0,G Love,0.000,1
0,0,M Johnson,0.000,3
0,0,S Richardson,0.000,2
0,0,B DAguilar,0.000,1
0,0,T Reed,0.000,2
0,0,R Cote,0.000,1
0,0,J Davis,0.000,2
0,0,A Berger,0.000,1
0,0,T Campbell,0.000,8
0,0,B Smith,0.000,8
0,0,A Singleton,0.000,7
0,0,J Wall,0.000,6
0,0,C Evans,0.000,4
0,0,M Black,0.000,6
0,2,T Heath,0.000,7
0,0,B Isaac,0.000,4
0,0,A Jefferson,0.000,4
0,0,D Smith,0.000,2
0,0,S Lemon,1.000,1
0,0,J Gabriel,0.000,3
0,0,M Alford,0.000,2
0,0,D Wylie,0.000,1
0,0,L Noel,0.000,1
0,0,D LeFevour,0.000,1
0,0,K Elsworth,0.000,1
0,0,T Gordon,0.000,1
0,0,K Bishop,0.000,1
0,0,B Jones,0.000,1
0,0,J Hickman,0.000,1
0,0,G Van Roten,0.000,1
0,0,A Dupuis,0.000,1
0,0,J Yurichuk,0.000,1
0,0,C Van Zeyl,0.000,1
0,0,G Hughes,0.000,1
0,0,C Davis,0.000,1
0,0,M Timmis,0.000,1
0,0,B Maher,0.000,1
0,0,J Chick,0.000,1
0,0,D Johnson,0.000,1
0,0,B Simmons,0.000,1
0,0,L Tasker,0.000,1
0,0,A Crawford,0.000,1
0,0,T Laurent,0.000,1
0,0,B Banks,0.000,1
0,0,Z Collaros,0.000,1
0,0,C Stephen,0.000,7
0,1,A Tracy,1.000,6
0,0,D Nevis,1.000,6
0,0,B Sermons,0.000,5
0,1,L Dean,0.000,5
0,0,D Ellis,0.000,5
0,0,R Murray,0.000,5
0,0,C Vaughn,0.000,4
0,0,E Davis,0.000,3
0,0,F Plesius,0.000,2
0,0,L Dean,1.000,8
0,0,A Tracy,1.000,6
0,0,T Laurent,1.000,1
0,1,E Davis,0.000,1
0,0,B Sermons,0.000,2
0,0,C Prime,0.000,2
0,0,J Chick,1.000,3
0,0,S Lawrence,0.000,3
0,0,C Vaughn,0.000,6
0,0,D Ellis,0.000,4
0,0,A Crawford,0.000,1
0,0,F Plesius,0.000,1
0,0,C Stephen,0.000,1
0,0,L Tasker,0.000,1
0,0,T Toliver,0.000,1
0,0,W Smith,0.000,1
0,0,L Richardson,0.000,1
0,0,J Finley,0.000,1
0,0,J Beaulieu,0.000,1
0,0,T Sutton,0.000,1
0,0,N Shortill,0.000,1
0,0,S Haidara,0.000,1
0,0,K Stafford,0.000,1
0,0,A Coady,0.000,1
0,0,J Koster,0.000,1
0,1,B Woods,0.000,10
0,0,J Mincy,0.000,4
0,0,W Venable,1.000,4
0,0,R Taylor,0.000,3
0,0,K Hebert,0.000,4
0,0,C Cox,0.000,3
0,0,G Henderson,0.000,3
0,0,J Bowman,0.000,3
0,0,M Brouillette,0.000,3
0,0,A Lavarias,0.000,2
0,0,J Johnson,0.000,2
0,0,G Knapton,1.000,1
0,0,A Cash,0.000,2
0,0,K Bass,1.000,6
0,0,J Adams,0.000,6
0,0,T Burnett,0.000,4
0,0,S Green,0.000,3
0,1,C Randle,0.000,5
0,0,J Cole,0.000,5
0,0,B Johnson,0.000,1
0,0,J Medlock,0.000,0
0,0,J Tuck,0.000,1
0,0,G Sheppard,0.000,1
0,0,S Gauthier,0.000,1
0,0,T Flanders,0.000,1
0,0,T Loffler,0.000,2
0,0,K Knox,0.000,2
0,0,J Westerman,0.000,2
0,0,C Denmark,0.000,1
0,0,K Fogg,0.000,3
0,0,E Cummings,1.000,2
0,1,M Leggett,0.000,2
0,0,K Shologan,0.000,2
0,0,J Gabriel,0.000,2
0,0,R Foley,0.000,2
0,0,S Lemon,1.000,2
0,0,M Carter,0.000,2
0,0,J Yurichuk,0.000,1
0,0,T Gurley,0.000,1
0,0,C Newton,0.000,1
0,0,B Hall,0.000,1
0,0,A Durie,0.000,1
0,0,J Reinhart,0.000,0
0,0,B Isaac,0.000,5
0,0,T Gordon,0.000,5
0,0,J Rankin,0.000,5
0,0,J Mitchell,0.000,6
0,0,K Bishop,0.000,3
0,0,D Smith,0.000,3
0,0,A Berry,0.000,4
0,0,M Black,0.000,5
0,0,J Hickman,0.000,2
0,0,D Waud,0.000,2
0,0,K Elsworth,0.000,2
0,0,M Alford,0.000,2
0,0,J Burnett,0.000,1
0,0,B DAguilar,0.000,1
0,0,M Harris,0.000,1
0,0,R Maver,0.000,1
0,0,W Langlais,0.000,1
0,0,D Wiggan,0.000,1
0,0,A Thibault,0.000,1
0,0,O Odiase,0.000,1
0,0,T Campbell,0.000,1
0,0,J Turner,0.000,2
0,0,D Mayo,0.000,2
0,1,J Wall,0.000,2
0,0,B Boudreaux,0.000,2
0,0,J Davis,0.000,3
0,0,B Smith,0.000,3
0,0,G Love,0.000,5
0,0,C Hughes,2.000,4
0,0,M Johnson,1.000,5
0,0,S Richardson,0.000,5
0,0,A Singleton,0.000,11
0,0,J Harty,0.000,1
0,0,A Marshall,0.000,1
0,0,Z Evans,0.000,1
0,0,A Kanneh,0.000,2
0,0,K Lafrance,0.000,2
0,0,T Doll,0.000,1
0,0,M Smith,0.000,1
0,0,M White,0.000,2
0,0,J Rose,1.000,2
0,0,J Richards,0.000,2
0,0,L Cohen,0.000,2
0,0,D Munoz,0.000,4
0,0,A Pruneau,0.000,5
0,0,J Bolduc,0.000,3
0,0,J Gavins,0.000,4
0,0,N Taylor,0.000,8
0,0,J Boyett,0.000,6
0,0,K Francis,0.000,1
0,0,J Newsome,0.000,1
0,0,E Mrabure,0.000,1
0,0,I Brown,0.000,1
0,0,N Demski,0.000,1
0,0,K Jones,0.000,5
0,0,A Leonard,0.000,4
0,0,O Foster III,1.000,3
0,0,K Rodgers,0.000,2
0,0,G Jones,0.000,6
0,1,E Gainey,0.000,5
0,1,J Cox,0.000,5
0,0,G Morris,0.000,1
0,0,F Bennett,0.000,1
0,0,M Henry,0.000,1
0,0,G Alexandre,0.000,1
0,0,C Irvin,0.000,2
0,0,M Webster,0.000,2
0,0,J Knox Jr,0.000,2
0,0,D MacDonald,0.000,1
0,0,A Bowman,0.000,1
0,0,S Bell,0.000,1
0,1,K Ladler,0.000,3
0,0,M Young,0.000,4
0,0,O Willis,1.000,3
0,0,D Lacey,0.000,7
0,0,J Sherritt,0.000,7
0,0,G Peters,0.000,4
0,0,N King,0.000,5
0,0,J Hunt,0.000,1
0,0,N Adjei,0.000,1
0,0,M Miller,0.000,1
0,0,E Steele,0.000,1
0,0,P Watkins,0.000,2
0,0,D Baggs,0.000,2
0,0,B Thompson,0.000,1
0,0,P Hunt,0.000,1
0,0,E Lattanzio,0.000,2
0,0,A Marshall,0.000,2
0,0,K Lafrance,0.000,2
0,0,M Hopkins,0.000,1
0,0,N Taylor,0.000,1
0,0,S Bryant,0.000,1
0,0,Z Evans,0.000,1
0,0,D Munoz,0.000,8
0,0,M White,0.000,2
0,0,A Pruneau,0.000,2
0,0,A Kanneh,0.000,3
0,0,J Harty,0.000,3
0,0,J Gavins,0.000,4
0,0,J Richards,0.000,3
0,1,J Rose,0.000,6
0,0,T Reed,0.000,6
0,0,B Hall,0.000,2
0,0,M McFadden,0.000,6
0,0,M Alford,0.000,6
0,0,B Isaac,1.000,9
0,0,R Foley,1.000,1
0,0,M Black,0.000,2
0,0,D Waud,0.000,2
0,0,J Mitchell,0.000,2
0,0,A Berry,0.000,3
0,0,K Bishop,0.000,4
0,0,D Smith,0.000,4
0,0,J Rankin,0.000,5
0,0,D Spencer,0.000,1
0,0,T Gordon,0.000,1
0,0,D Cross,0.000,1
0,0,L Noel,0.000,1
0,0,J Hickman,0.000,1
0,0,S Lemon,0.000,1
0,0,K Elsworth,0.000,1
0,0,E Ngoyi,0.000,1
0,0,J Sherritt,0.000,1
0,0,T Washington,0.000,1
0,0,C Parks,0.000,1
0,0,D Batiste,0.000,0
0,0,M Dubuisson,0.000,1
0,0,M Young,0.000,2
0,1,D Lacey,0.000,2
0,0,E Steele,0.000,3
0,0,N King,0.000,3
0,0,D Baggs,0.000,1
0,0,O Willis,1.000,1
0,0,A Sewell,1.000,1
0,0,G Shaw,0.000,2
0,0,G Peters,0.000,6
0,0,M Miller,0.000,4
0,1,B Thompson,0.000,3
0,0,P Watkins,0.000,5
0,0,K Ladler,0.000,4
0,0,M Iannuzzi,0.000,1
0,0,A Bazzie,0.000,1
0,0,E Fraser,0.000,1
0,0,A Clarke,0.000,1
0,0,H Steward,0.000,9
0,0,C Roh,1.000,1
0,1,A Gaitor,0.000,4
0,0,L Purifoy,1.000,1
0,0,R Phillips,0.000,2
0,0,A Bighill,1.000,12
0,0,S Elimimian,0.000,10
0,0,M Brooks,0.000,2
0,0,C Ontko,0.000,3
0,0,D Allen,0.000,1
0,0,J Westerman,0.000,3
0,0,R Leone,0.000,1
0,0,T Sinkfield,0.000,1
0,0,C Fenner,0.000,4
0,0,A Thompson,0.000,1
0,0,M Edem,0.000,4
0,0,M McDaniel,0.000,1
0,0,G Love,0.000,1
0,0,C Power,0.000,1
0,0,J Messam,0.000,1
0,0,S Wilson,0.000,0
0,0,C Hughes,0.000,1
0,0,M Harris,0.000,1
0,1,J Wall,0.000,4
0,0,D Mayo,0.000,7
0,0,T Campbell,0.000,3
0,0,J Davis,0.000,3
0,0,J Bell,0.000,4
0,0,A Singleton,0.000,4
0,0,J Burnett,0.000,2
0,0,W Langlais,0.000,2
0,0,C Evans,0.000,3
0,0,B Smith,0.000,3
0,0,D Daniels,0.000,1
0,0,D Wiggan,1.000,1
0,0,Z Minter,1.000,1
0,0,A Berger,0.000,2
0,0,D Jones,0.000,1
0,0,C Rempel,0.000,1
0,0,W Dressler,0.000,0
0,0,J Briggs,0.000,1
0,0,S Gauthier,0.000,1
0,0,P Lochard,0.000,1
0,0,T Bond,0.000,1
0,0,E Cummings,0.000,1
0,0,G Waggoner,0.000,2
0,0,J Westerman,0.000,2
0,0,J Medlock,0.000,1
0,0,B Johnson,0.000,3
0,0,K Fogg,0.000,3
0,0,T Loffler,0.000,4
0,0,T Heath,0.000,2
0,0,J Thomas,0.000,3
0,0,C Randle,0.000,5
0,0,T Burnett,0.000,6
0,0,K Bass,0.000,5
0,0,J Adams,0.000,5
0,0,M Leggett,0.000,6
0,0,E Martin,0.000,1
0,0,S Green,0.000,0
0,0,M Webster,0.000,3
0,0,F Bennett,0.000,2
0,0,K Jones,0.000,2
0,0,J Cox,0.000,2
0,0,E Mrabure,1.000,1
0,0,A Edwards,0.000,1
0,0,J Hecht,0.000,1
0,0,C Irvin,0.000,1
0,0,T Campbell,0.000,1
0,0,J Knox Jr,0.000,6
0,0,K Rodgers,0.000,7
0,0,O Foster III,0.000,4
0,0,K Francis,0.000,4
0,0,G Jones,0.000,3
0,1,E Gainey,0.000,3
0,0,R Omara,0.000,1
0,0,M Daly,0.000,3
0,0,L Dean,0.000,3
0,0,J Chiles,0.000,1
0,0,S Herbert,0.000,1
0,0,W Smith,0.000,1
0,0,C Davis,0.000,1
0,0,F Plesius,0.000,1
0,0,A Woodson,0.000,1
0,0,M Atkinson,0.000,1
0,0,D Nevis,0.000,1
0,0,A Tracy,1.000,7
0,0,J Chick,1.000,5
0,1,D Ellis,0.000,4
0,0,B Sermons,0.000,6
0,0,T Lee,0.000,6
0,0,L Richardson,0.000,3
0,0,C Vaughn,0.000,3
0,0,S Lawrence,0.000,4
0,0,E Davis,0.000,4
0,0,J Cole,0.000,1
0,0,T Heath,0.000,1
0,0,C Normand,0.000,1
0,0,K Shologan,0.000,1
0,0,W Dressler,0.000,1
0,0,K Knox,0.000,1
0,0,D Jones,0.000,1
0,0,J Thomas,0.000,1
0,0,J Westerman,1.000,5
0,0,K Bass,0.000,6
0,0,T Frederick,0.000,4
0,0,C Randle,0.000,5
0,0,T Corney,0.000,3
0,0,K Fogg,0.000,3
0,0,T Burnett,0.000,2
0,0,B Johnson,0.000,3
0,0,J Feoli Gudino,0.000,1
0,0,J Briggs,0.000,1
0,0,T Loffler,0.000,8
0,0,M Leggett,0.000,6
0,0,I Wild,1.000,11
0,0,J Woodman,0.000,1
0,0,J Sherritt,0.000,9
0,0,B Thompson,0.000,3
0,1,N King,0.000,4
0,0,P Watkins,0.000,5
0,0,D Lacey,0.000,6
0,0,A Milton,0.000,1
0,0,M Howard,1.000,1
0,0,G Shaw,0.000,1
0,0,E Ngoyi,0.000,1
0,0,N Coehoorn,0.000,1
0,0,D Baggs,0.000,2
0,0,K Ladler,0.000,2
0,0,C Muamba,0.000,3
0,0,M Miller,0.000,3
0,0,P Hunt,0.000,1
0,0,M ODonnell,0.000,1
0,0,M Young,0.000,2
0,0,D Oramasionwu,0.000,2
0,0,B Sermons,0.000,3
0,1,M Daly,0.000,2
0,0,D Ellis,0.000,4
0,0,L Dean,0.000,4
0,0,F Plesius,0.000,2
0,0,D Nevis,0.000,2
0,0,W Smith,0.000,2
0,0,J Chick,0.000,2
0,0,E Gill,0.000,1
0,0,S Watt,0.000,1
0,0,A Tracy,0.000,1
0,0,S Lawrence,0.000,5
0,0,J Adams,0.000,5
0,0,C Davis,0.000,4
0,1,E Davis,0.000,4
0,1,J Davis,0.000,2
0,0,C Evans,0.000,3
0,0,A Thibault,0.000,2
0,0,M Bucknor,0.000,2
0,0,B Boudreaux,1.000,1
0,0,B Smith,0.000,2
0,0,S Richardson,0.000,1
0,0,M Johnson,1.000,1
0,0,J Wall,0.000,1
0,0,D Dennis,0.000,1
0,0,A Parker,0.000,1
0,0,C Power,0.000,1
0,0,D Mayo,0.000,8
0,0,A Singleton,0.000,7
0,0,J Burnett,0.000,6
0,0,G Love,0.000,5
0,1,J Bell,0.000,4
0,0,T Campbell,0.000,3
0,0,A Thompson,0.000,2
0,0,L Purifoy,0.000,2
0,0,C Roh,1.000,2
0,0,J Arakgi,0.000,4
0,0,D Allen,0.000,1
0,0,N Kankolongo,0.000,1
0,1,A Gaitor,0.000,1
0,0,A Clarke,0.000,2
0,0,E Fraser,0.000,1
0,0,R Leone,0.000,1
0,0,R Phillips,0.000,1
0,0,J Westerman,0.000,1
0,0,S Elimimian,0.000,13
0,0,A Bighill,0.000,5
0,0,C Fenner,0.000,4
0,0,M Edem,0.000,7
0,0,B Stewart,0.000,5
0,0,A Pruneau,0.000,4
0,0,T Reed,0.000,6
0,0,D Munoz,0.000,7
0,0,M White,0.000,7
0,0,M Hopkins,0.000,2
0,0,E Lattanzio,1.000,1
0,0,P Hazel,0.000,1
0,0,T Doll,0.000,1
0,0,A Kanneh,0.000,3
0,0,S Bryant,0.000,2
0,0,J Rose,0.000,2
0,0,A Whiteside,0.000,2
0,0,J Harty,0.000,1
0,0,J Gavins,0.000,1
0,0,Z Medeiros,0.000,1
0,0,N Romick,0.000,1
0,0,A Marshall,0.000,1
0,0,F Hightower,0.000,1
0,0,R Cato,0.000,0
0,0,T Hollins,0.000,1
0,0,N Shortill,0.000,1
0,0,A Lavarias,0.000,1
0,0,S Haidara,0.000,1
0,0,A Fera,0.000,1
0,0,A Cash,1.000,1
0,0,C Ackie,0.000,2
0,0,M Brouillette,0.000,2
0,0,G Knapton,0.000,2
0,0,J Bowman,2.000,2
0,0,N Boulay,0.000,3
0,1,J Johnson,0.000,3
0,0,K Hebert,0.000,4
0,0,W Venable,0.000,6
0,0,G Henderson,0.000,6
0,0,C Cox,0.000,7
0,0,B Woods,0.000,7
0,1,R Taylor,0.000,7
0,0,A Berry,0.000,3
0,0,R Foley,0.000,3
0,0,J Hickman,2.000,3
0,0,B Hall,1.000,3
0,0,K Elsworth,0.000,1
0,0,L Noel,0.000,1
0,0,M Alford,0.000,2
0,0,D Smith,0.000,2
0,0,C Greenwood,1.000,4
0,0,S Lemon,2.000,3
0,0,M McFadden,0.000,6
0,0,M Black,0.000,5
0,0,J Yurichuk,0.000,1
0,0,D Spencer,0.000,1
0,0,W Smith,0.000,1
0,0,T Robertson,0.000,1
0,0,J Mitchell,0.000,1
0,0,B Jones,0.000,1
0,0,T Gordon,0.000,1
0,0,K Bishop,0.000,1
0,0,J Reinhart,0.000,1
0,0,B Isaac,0.000,1
0,0,J Gabriel,0.000,1
0,0,A Durie,0.000,1
0,0,B Gillanders,0.000,1
0,0,N MacMillan,0.000,1
0,0,N Romick,0.000,1
0,0,E Lattanzio,1.000,1
0,0,Z Medeiros,0.000,0
0,0,E Jackson,0.000,1
0,0,P Lavoie,0.000,1
0,0,A Marshall,0.000,1
0,0,M White,0.000,5
0,0,T Reed,1.000,4
0,0,A Kanneh,1.000,5
0,0,F Hightower,0.000,4
0,0,J Gavins,0.000,4
0,0,D Munoz,0.000,4
0,0,M Hopkins,0.000,4
0,0,A Pruneau,0.000,2
0,0,A Whiteside,1.000,1
0,0,S Bryant,0.000,2
0,0,J Rose,0.000,2
0,0,J Hecht,0.000,1
0,0,M Henry,0.000,1
0,0,I Brown,0.000,1
0,0,E Mrabure,0.000,1
0,1,J Cox,0.000,2
0,0,K Francis,0.000,2
0,0,K Rodgers,0.000,1
0,0,D MacDonald,0.000,1
0,0,M Webster,0.000,0
0,0,C Steele,0.000,0
0,0,E Norwood,0.000,1
0,0,J Capicciotti,0.000,1
0,0,T Campbell,0.000,1
0,0,D Durant,0.000,1
0,0,C Irvin,0.000,4
0,0,O Foster III,0.000,7
0,0,G Jones,1.000,8
0,0,J Knox Jr,0.000,10
0,1,F Bennett,0.000,2
0,0,W Jefferson,1.000,2
0,0,A Leonard,0.000,3
0,0,E Gainey,0.000,4
0,1,M Leggett,0.000,2
0,0,T Frederick,0.000,2
0,0,J Posey,0.000,3
0,0,K Bass,1.000,2
0,0,T Burnett,0.000,5
0,0,C Randle,0.000,3
0,1,T Heath,0.000,6
0,0,T Loffler,0.000,5
0,0,K Fogg,0.000,8
0,0,J Westerman,1.000,6
0,0,J Feoli Gudino,0.000,1
0,0,S Hurl,0.000,1
0,0,G Waggoner,0.000,1
0,0,T Corney,0.000,1
0,0,S Gauthier,0.000,1
0,0,K Knox,0.000,1
0,0,K Shologan,0.000,1
0,0,J Tuck,0.000,1
0,0,J Cole,0.000,1
0,0,J Warden,0.000,1
0,0,D Jones,0.000,2
0,0,J Thomas,0.000,2
0,0,A Bazzie,0.000,1
0,0,J Arakgi,0.000,1
0,0,S Adekolu,0.000,1
0,0,D Allen,0.000,1
0,0,J Westerman,0.000,1
0,0,R Lumbala,0.000,1
0,0,J Jennings,0.000,1
0,0,N Kankolongo,0.000,2
0,0,B Lokombo,0.000,2
0,0,A Bighill,0.000,2
0,0,M Edem,0.000,1
0,0,B Stewart,0.000,4
0,0,C Roh,0.000,3
0,0,R Phillips,0.000,3
0,0,M Brooks,0.000,3
0,0,L Purifoy,0.000,4
0,0,C Fenner,0.000,4
0,0,S Elimimian,0.000,5
0,0,A Gaitor,0.000,6
0,0,B Woods,0.000,5
0,0,K Stafford,0.000,1
0,0,M Brouillette,0.000,2
0,0,D Evans,0.000,2
0,0,D Termansen,0.000,1
0,0,S Haidara,0.000,1
0,0,J Joseph,0.000,1
0,0,N Shortill,0.000,1
0,0,C Ackie,0.000,1
0,0,M Bedard,0.000,1
0,0,G Knapton,0.000,4
0,0,G Henderson,0.000,4
0,0,R Taylor,0.000,3
0,1,J Johnson,0.000,3
0,0,J Bowman,0.000,3
0,0,A Cash,0.000,3
0,0,J Mincy,0.000,2
0,0,T Hollins,0.000,2
0,0,W Venable,0.000,7
0,0,K Hebert,0.000,5
0,0,C Cox,0.000,5
0,0,G Peters,0.000,2
0,0,N Adjei,0.000,2
0,0,O Willis,1.000,2
0,0,P Watkins,0.000,3
0,0,N King,0.000,6
0,0,J Sherritt,0.000,8
0,0,D Lacey,0.000,9
0,0,B Zylstra,0.000,1
0,0,M Young,0.000,1
0,0,A Sewell,0.000,1
0,0,D Oramasionwu,0.000,1
0,0,D Batiste,0.000,1
0,0,K Ladler,0.000,2
0,0,B Smith,0.000,2
0,0,C Muamba,0.000,2
0,0,M Howard,1.000,1
0,0,T Stoudermire,0.000,1
0,0,A Ogbongbemiga,0.000,1
0,0,B Thompson,0.000,1
0,0,A Hoffman Ellis,0.000,1
0,0,M Alford,0.000,2
0,0,J Reinhart,0.000,3
0,0,D Smith,0.000,3
0,0,M McFadden,0.000,4
0,0,J Hickman,1.000,1
0,0,J Gabriel,0.000,2
0,0,A Berry,0.000,2
0,0,L Noel,0.000,2
0,0,K Elsworth,0.000,4
0,0,C Greenwood,0.000,5
0,0,T Gordon,0.000,5
0,0,J Mitchell,0.000,7
0,0,L Hajrullahu,0.000,1
0,0,B Hall,0.000,1
0,0,J Yurichuk,0.000,1
0,0,M Carter,0.000,1
0,0,E Martin,0.000,1
0,0,D Wylie,0.000,1
0,0,S Lemon,0.000,1
0,0,M Harris,0.000,1
0,0,A Berger,0.000,1
0,0,L Durant,0.000,1
0,0,W Langlais,0.000,1
0,0,G Love,0.000,2
0,0,M Johnson,0.000,2
0,0,D Wiggan,0.000,2
0,0,B Smith,0.000,2
0,0,C Law,0.000,1
0,0,S Wilson,0.000,1
0,0,C Evans,0.000,2
0,0,B DAguilar,0.000,2
0,0,D Daniels,3.000,6
0,0,C Hughes,2.000,5
0,0,D Mayo,0.000,7
0,0,J Burnett,1.000,3
0,0,S Richardson,0.000,2
0,0,A Singleton,0.000,4
0,0,T Campbell,0.000,4
0,0,A Fantuz,0.000,1
0,0,B Banks,0.000,1
0,0,E Douglas,0.000,2
0,0,J Robinson,0.000,1
0,0,W Smith,0.000,1
0,0,T Davis,0.000,1
0,0,F Plesius,0.000,1
0,0,R Omara,0.000,1
0,0,T Laurent,0.000,2
0,0,J Chick,1.000,1
0,0,X Fulton,0.000,1
0,0,M Timmis,0.000,1
0,0,D Ellis,0.000,2
0,0,M Daly,0.000,3
0,0,C Vaughn,0.000,3
0,0,A Tracy,1.000,3
0,0,M Atkinson,0.000,4
0,0,E Davis,0.000,4
0,0,S Lawrence,0.000,5
0,0,L Dean,0.000,7
0,0,J Adams,0.000,7
0,0,K Raymond,0.000,7
0,0,T Reed,0.000,7
0,0,J Rose,1.000,6
0,0,M White,0.000,4
0,0,J Richards,0.000,4
0,0,J Gavins,0.000,1
0,0,K Lafrance,0.000,1
0,1,F Hightower,0.000,0
0,0,G Ellingson,0.000,1
0,0,D West,0.000,1
0,0,S Bryant,0.000,1
0,0,A Gascon Nadon,0.000,1
0,0,N MacMillan,0.000,1
0,0,C Williams,0.000,2
0,0,M Hopkins,1.000,2
0,1,A Marshall,0.000,1
0,0,P Lavoie,0.000,2
0,0,A Kanneh,0.000,4
0,0,D Munoz,0.000,4
0,0,Z Evans,0.000,3
0,0,A Pruneau,0.000,3
0,0,A Gaitor,0.000,4
0,0,C Fenner,0.000,4
0,0,A Bighill,0.000,5
0,0,S Elimimian,0.000,8
0,0,B Turner Jr,0.000,2
0,2,M Edem,0.000,2
0,0,C Roh,1.000,2
0,0,B Burnham,0.000,3
0,0,R Phillips,0.000,4
0,0,H Steward,0.000,4
0,0,B Stewart,0.000,4
0,0,L Purifoy,0.000,4
0,0,B Lokombo,0.000,1
0,0,M Iannuzzi,0.000,1
0,0,J Johnson,0.000,1
0,0,C Rainey,0.000,1
0,0,C Ontko,0.000,1
0,0,M Forde,0.000,1
0,0,A Bazzie,0.000,2
0,0,J Westerman,1.000,1
0,0,E Fraser,0.000,1
0,0,A Clarke,0.000,1
0,0,J Tuck,0.000,1
0,0,J Cole,0.000,1
0,0,C Normand,0.000,1
0,0,R Smith,0.000,1
0,0,C Randle,0.000,2
0,0,J Westerman,0.000,2
0,1,T Heath,0.000,1
0,2,T Loffler,0.000,1
0,0,J Briggs,0.000,0
0,0,S Hurl,0.000,1
0,0,T Corney,0.000,1
0,0,A Harris,0.000,1
0,0,D Jones,0.000,1
0,0,J Thomas,0.000,1
0,0,S Gauthier,0.000,2
0,0,T Frederick,0.000,2
0,0,J Posey,0.000,6
