defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,1,Sean Jones,0.000,0,0.000,1
,,0,0,,0,0,Ethan Kelley,0.000,0,0.000,1
,,0,0,,0,0,Ted Washington,0.000,0,2.000,1
,,0,0,,0,0,Leon Williams,0.000,0,0.000,1
,,1,0,,0,0,Landon Johnson,0.000,0,2.000,7
,,0,0,,0,0,Madieu Williams,0.000,0,1.000,4
,,0,0,,0,0,Ahmad Brooks,0.000,0,0.000,3
,,0,0,,0,0,Dexter Jackson,0.000,0,3.000,3
,,0,0,,0,0,Sam Adams,1.000,0,0.000,2
,,0,0,,0,0,Tory James,0.000,0,1.000,2
,,0,0,,0,0,Caleb Miller,0.000,0,1.000,2
,,0,0,,0,0,DO Neal,0.000,0,0.000,2
,,0,0,,0,0,Domata Peko,0.000,0,1.000,2
,,0,0,,0,0,Robert Geathers,1.000,0,1.000,1
,,0,0,,0,0,Rashad Jeanty,0.000,0,3.000,1
,,0,0,,0,0,Johnathan Joseph,0.000,0,1.000,1
,,0,0,,0,0,Keiwan Ratliff,0.000,0,0.000,1
,,0,0,,0,0,Bryan Robinson,0.000,0,0.000,1
,,0,0,,0,0,Justin Smith,0.000,0,2.000,1
,,0,0,,0,0,John Thornton,1.000,0,0.000,1
,,0,0,,0,0,Donnie Edwards,0.000,0,3.000,13
,,0,0,,0,0,Quentin Jammer,0.000,0,2.000,5
,,0,0,,0,0,Drayton Florence,0.000,0,1.000,4
,,0,0,,0,0,Carlos Polk,1.000,0,1.000,4
,,0,0,,0,0,Terrence Kiel,0.000,0,5.000,3
,,0,0,,0,0,Marlon McCree,0.000,0,5.000,3
,,0,0,,0,0,Clinton Hart,0.000,0,0.000,2
,,1,0,,0,0,Shaun Phillips,1.000,0,5.000,2
,,0,0,,0,0,Stephen Cooper,0.000,0,3.000,1
,,0,0,,0,0,Marques Harris,0.000,0,1.000,1
,,0,0,,0,0,Igor Olshansky,1.000,0,0.000,1
,,0,0,,0,0,Jamal Williams,0.000,0,1.000,1
,,0,0,,0,0,Randall Godfrey,0.000,0,1.000,0
,,0,0,,0,0,Terrence Holt,0.000,0,5.000,5
,,0,0,,0,0,Kenoy Kennedy,0.000,0,8.000,5
,,1,0,,0,0,Cory Redding,2.000,0,0.000,5
,,0,0,,0,0,Marcus Bell,1.000,0,1.000,4
,,0,0,,0,0,Dre Bly,0.000,0,0.000,3
,,0,0,,0,0,Fernando Bryant,0.000,0,1.000,3
,,0,0,,0,0,Jared DeVries,0.000,0,2.000,3
,,0,0,,0,0,Stanley Wilson,0.000,0,1.000,3
,,0,0,,0,0,Kalimba Edwards,0.000,0,0.000,2
,,0,0,,0,0,Paris Lenon,0.000,0,3.000,2
,,0,0,,0,0,Boss Bailey,0.000,0,1.000,1
,,0,0,,0,0,Tyoka Jackson,0.000,0,0.000,1
,,0,0,,0,0,Alex Lewis,0.000,0,1.000,1
,,0,0,,0,0,Ernie Sims,0.000,0,7.000,1
,,0,0,,0,0,Brandon Moore,2.000,0,2.000,7
,,0,0,,0,0,Walt Harris,0.000,0,2.000,4
,,1,0,,0,1,Keith Lewis,0.000,0,1.000,3
,,0,0,,0,0,Mark Roman,0.000,0,1.000,3
,,1,0,,0,0,Derek M Smith,0.000,0,2.000,3
,,0,0,,0,0,Sammy Davis,0.000,0,1.000,2
,,0,0,,0,0,Ronald Fields,0.000,0,0.000,2
,,1,0,,0,0,Shawntae Spencer,1.000,0,0.000,2
,,0,0,,0,0,Bryant Young,0.000,0,0.000,2
,,0,0,,0,0,Marques Douglas,0.000,0,2.000,1
,,0,0,,0,0,Melvin Oliver,0.000,0,1.000,1
,,0,0,,0,0,Jeff Ulbrich,0.000,0,0.000,1
,,0,0,,0,0,Chad Williams,0.000,0,0.000,1
,,0,0,,0,0,Anthony Adams,0.000,0,1.000,0
,,0,0,,0,0,Antoine Bethea,0.000,0,1.000,7
,,0,0,,0,0,Marlin Jackson,0.000,0,1.000,6
,,0,0,,0,0,Rob Morris,0.000,0,2.000,6
,,0,0,,0,0,Nick Harper,0.000,0,0.000,5
,,0,0,,0,0,Cato June,0.000,0,4.000,5
,,0,0,,0,0,Robert Mathis,2.000,0,0.000,3
,,0,0,,0,0,Anthony McFarland,1.000,0,2.000,3
,,0,0,,0,0,Raheem Brock,0.000,0,0.000,2
,,0,0,,0,0,Jason David,0.000,0,0.000,2
,,0,0,,0,0,Josh Thomas,0.000,0,1.000,2
,,0,0,,0,0,DeReid,0.000,0,0.000,1
,,0,0,,0,0,Dwight Freeney,1.000,0,0.000,1
,,0,0,,0,0,Gilbert Gardner,0.000,0,1.000,0
,,1,0,,0,0,Angelo Crowell,0.000,0,1.000,12
,,0,0,,0,0,London Fletcher,0.000,0,6.000,8
,,1,0,,0,0,Nate Clements,0.000,0,1.000,5
,,0,1,,0,0,Terrence McGee,0.000,0,1.000,5
,,0,0,,0,0,Takeo Spikes,0.000,0,4.000,5
,,0,0,,0,0,Donte Whitner,0.000,0,1.000,3
,,0,0,,0,0,Ryan Denney,0.000,0,0.000,2
,,0,0,,0,0,Chris Kelsay,0.000,0,1.000,2
,,0,0,,0,0,Ko Simpson,0.000,0,1.000,2
,,0,0,,0,0,Kiwaukee Thomas,0.000,0,1.000,2
,,0,0,,0,0,Kyle Williams,0.000,0,2.000,2
,,0,0,,0,0,Tim Anderson,0.000,0,0.000,1
,,0,0,,0,0,Anthony Hargrove,0.000,0,0.000,1
,,0,0,,0,0,Aaron Schobel,0.000,0,0.000,1
,,0,0,,0,0,Larry Tripplett,0.000,0,0.000,1
,,0,0,,0,0,Jason Jefferson,0.000,0,1.000,0
,,1,0,,0,0,Daryl Smith,1.000,0,0.000,12
,,0,0,,0,0,Donovin Darius,0.000,0,1.000,6
,,0,0,,0,0,Deon Grant,0.000,0,0.000,5
,,0,0,,0,0,Nick Greisen,0.000,0,0.000,5
,,0,0,,0,0,John Henderson,0.000,0,2.000,4
,,0,0,,0,0,Clint Ingram,0.000,0,0.000,4
,,0,0,,0,0,Rashean Mathis,0.000,0,0.000,4
,,0,0,,0,0,Brian Williams,0.000,0,0.000,4
,,0,0,,0,0,Rob Meier,0.000,0,1.000,3
,,0,0,,0,0,Paul Spicer,1.000,0,0.000,3
,,0,0,,0,0,Bobby McCray,1.000,0,0.000,2
,,0,0,,0,0,Marcellus Wiley,0.000,0,2.000,2
,,0,0,,0,0,Tony McDaniel,0.000,0,0.000,1
,,0,0,,0,0,Gerald Sensabaugh,0.000,0,0.000,1
,,0,0,,0,1,Dunta Robinson,0.000,0,0.000,7
,,0,0,,0,0,DeMeco Ryans,0.000,0,0.000,6
,,0,0,,0,1,Morlon Greenwood,0.000,0,0.000,4
,,0,0,,0,0,Jason Babin,2.000,0,0.000,3
,,0,0,,0,0,Kailee Wong,0.000,0,0.000,3
,,0,0,,0,0,Glenn Earl,0.000,0,2.000,2
,,0,0,,0,1,Demarcus Faggins,0.000,0,0.000,2
,,0,0,,0,0,Thomas Johnson,0.000,0,0.000,1
,,0,0,,0,0,CC Brown,0.000,0,0.000,1
,,0,0,,0,0,ND Kalu,0.000,0,0.000,1
,,0,0,,0,0,Anthony Maddox,0.000,0,0.000,1
,,0,0,,0,0,Lewis Sanders,0.000,0,0.000,1
,,0,0,,0,0,Jason Simmons,0.000,0,0.000,1
,,0,0,,0,1,Anthony Weaver,0.000,0,0.000,1
,,0,0,,0,0,Mario Williams,0.000,0,0.000,1
,,0,0,,0,0,Yeremiah Bell,0.000,0,3.000,6
,,0,0,,0,0,Channing Crowder,0.000,0,0.000,4
,,0,0,,0,0,Renaldo Hill,0.000,0,2.000,3
,,0,0,,0,0,Vonnie Holliday,1.000,0,1.000,3
,,0,0,,0,0,Zach Thomas,1.000,0,4.000,3
,,0,0,,0,0,Travis Daniels,0.000,0,0.000,2
,,0,0,,0,0,Andre Goodman,0.000,0,0.000,2
,,0,0,,0,0,Jason Taylor,0.000,0,0.000,1
,,0,0,,0,0,Keith Traylor,1.000,0,0.000,1
,,0,0,,0,0,Dan Wilkinson,0.000,0,0.000,1
,,0,0,,0,0,Jeff Zgonina,0.000,0,2.000,1
,,0,0,,0,0,Matt Roth,0.000,0,1.000,0
,,0,0,,0,0,Donnie Spragan,0.000,0,3.000,0
,,0,0,,0,0,Jared Allen,1.000,0,1.000,7
,,0,0,,0,0,Patrick Surtain,0.000,0,1.000,7
,,0,0,,0,0,Keyaron Fox,0.000,0,3.000,6
,,0,0,,0,0,Ty Law,0.000,0,0.000,6
,,0,0,,0,0,Kawika Mitchell,0.000,0,4.000,4
,,0,0,,0,0,Jarrad Page,0.000,0,2.000,3
,,0,0,,0,0,Lenny Walls,0.000,0,0.000,3
,,0,0,,0,0,James Reed,0.000,0,0.000,2
,,0,0,,0,0,Ron Edwards,0.000,0,0.000,1
,,0,0,,0,0,Tamba Hali,0.000,0,0.000,1
,,0,0,,0,0,Sammy Knight,0.000,0,0.000,1
,,0,0,,0,0,Jimmy Wilkerson,0.000,0,2.000,1
,,0,0,,0,0,Kendrell Bell,0.000,0,1.000,0
,,0,0,,0,0,Eric Hicks,0.000,0,2.000,0
,,0,0,,0,0,Pat Williams,0.000,0,1.000,8
,,0,0,,0,0,Cedric Griffin,0.000,0,1.000,6
,,0,0,,0,0,Dontarrious Thomas,0.000,0,3.000,6
,,0,0,,0,0,Dwight Smith,0.000,0,0.000,4
,,0,0,,0,0,EJ Henderson,0.000,0,1.000,3
,,0,0,,0,0,Ben Leber,0.000,0,2.000,3
,,0,0,,0,0,Darren Sharper,0.000,0,1.000,3
,,0,0,,0,0,Antoine Winfield,0.000,0,2.000,3
,,0,0,,0,0,Ronyell Whitaker,0.000,0,0.000,2
,,0,0,,0,0,Jayme Mitchell,0.000,0,1.000,1
,,0,0,,0,0,Kenechi Udeze,0.000,0,0.000,1
,,0,0,,0,0,Kevin Williams,0.000,0,0.000,1
,,0,0,,0,0,DeQuincy Scott,0.000,0,2.000,0
,,0,0,,0,0,Marquand Manuel,0.000,0,0.000,6
,,1,0,,0,0,AJ Hawk,1.000,0,7.000,5
,,0,0,,0,1,Patrick Dendy,0.000,0,1.000,4
,,0,0,,0,0,Nick Barnett,0.500,0,2.000,3
,,0,0,,0,0,Nick Collins,0.000,0,0.000,3
,,0,0,,0,0,Aaron Kampman,0.500,0,1.000,2
,,0,0,,0,0,Ryan Pickett,0.000,0,1.000,2
,,1,0,,0,0,Brady Poppinga,1.000,0,1.000,2
,,0,0,,0,0,Corey Williams,0.000,0,0.000,2
,,0,0,,0,0,Charles Woodson,0.000,0,2.000,2
,,0,0,,0,0,Colin Cole,0.000,0,1.000,1
,,0,0,,0,0,Kabeer Gbaja Biamila,0.000,0,0.000,1
,,0,0,,0,0,Cullen Jenkins,1.000,0,3.000,1
,,0,0,,0,0,Mike Montgomery,0.000,0,3.000,0
,,0,0,,0,0,Junior Seau,0.000,0,4.000,11
,,0,0,,0,0,Rosevelt Colvin,1.000,0,1.000,7
,,0,0,,0,0,Tedy Bruschi,0.000,0,10.000,6
,,0,0,,0,0,Asante Samuel,0.000,0,0.000,5
,,0,0,,0,0,Chad Scott,0.000,0,3.000,4
,,0,0,,0,0,Jarvis Green,0.000,0,0.000,3
,,0,0,,0,1,Artrell Hawkins,0.000,0,3.000,3
,,0,0,,0,0,Ellis Hobbs,0.000,0,0.000,3
,,0,0,,0,0,Vince Wilfork,0.000,0,0.000,3
,,0,0,,0,0,Mike Wright,0.000,0,1.000,2
,,0,0,,0,0,James Sanders,0.000,0,1.000,1
,,0,0,,0,0,Richard Seymour,0.000,0,2.000,0
,,0,0,,0,0,Mike Vrabel,0.000,0,1.000,0
,,1,0,,0,0,Drew Coleman,0.000,0,1.000,6
,,0,0,,0,1,Erik Coleman,0.000,0,2.000,6
,,0,0,,0,0,Andre Dyson,0.000,0,1.000,6
,,0,0,,0,0,Kerry Rhodes,0.000,0,3.000,6
,,0,0,,0,0,David Barrett,0.000,0,0.000,3
,,1,0,,0,0,Shaun Ellis,1.000,0,2.000,3
,,0,0,,0,0,Victor Hobson,0.000,0,3.000,3
,,0,0,,0,0,Jonathan Vilma,0.000,0,3.000,3
,,0,0,,0,0,Eric Barton,0.000,0,2.000,2
,,0,0,,0,0,Matt Chatham,0.000,0,1.000,2
,,0,0,,0,0,Brad Kassell,0.000,0,1.000,2
,,0,0,,0,0,Dewayne Robertson,1.000,0,4.000,2
,,0,0,,0,0,Kimo von Oelhoffen,1.000,0,0.000,2
,,0,0,,0,0,Bobby Hamilton,0.000,0,1.000,1
,,0,0,,0,0,Justin Miller,0.000,0,0.000,1
,,0,0,,0,0,Eric Smith,0.000,0,1.000,1
,,0,0,,0,0,Bryan Thomas,1.000,0,0.000,1
,,0,0,,0,0,Rashad Washington,0.000,0,1.000,1
,,0,0,,0,0,Antonio Pierce,0.000,0,6.000,9
,,1,0,,0,0,Gibril Wilson,0.000,0,2.000,7
,,0,0,,0,0,Will Demps,0.000,0,2.000,6
,,0,0,,0,0,Gerris Wilkinson,0.000,0,3.000,5
,,0,0,,0,0,Fred Robbins,1.000,0,2.000,4
,,0,0,,0,0,Barry Cofield,0.000,0,2.000,3
,,0,0,,0,0,William Joseph,0.000,0,1.000,3
,,1,0,,0,0,RW McQuarters,1.000,0,0.000,3
,,0,0,,0,0,Reggie Torbor,0.000,0,2.000,3
,,1,0,,0,0,Corey Webster,0.000,0,2.000,3
,,0,0,,0,0,James Butler,0.000,0,0.000,2
,,0,0,,0,1,Mathias Kiwanuka,0.000,0,0.000,2
,,0,0,,0,0,Kevin Dockery,0.000,0,0.000,1
,,0,0,,0,0,Sam Madison,0.000,0,1.000,1
,,0,0,,0,0,Lance Briggs,0.000,0,2.000,9
,,0,0,,0,0,Brian Urlacher,0.000,0,1.000,7
,,0,0,,0,0,Tommie Harris,0.000,0,0.000,5
,,2,0,,0,0,Alex Brown,2.000,0,0.000,3
,,0,0,,0,0,Adewale Ogunleye,0.000,0,1.000,3
,,0,0,,0,1,Charles Tillman,0.000,0,0.000,3
,,0,0,,0,0,Danieal Manning,0.000,0,1.000,2
,,0,0,,0,0,Tank Johnson,0.000,0,0.000,1
,,0,0,,0,0,Hunter Hillenmeyer,0.000,0,1.000,1
,,0,0,,0,0,Nathan Vasher,0.000,0,0.000,1
,,0,0,,0,0,Mark Anderson,0.000,0,2.000,0
,,0,0,,0,1,Chris Harris,0.000,0,0.000,0
,,0,0,,0,0,Ricky Manning,0.000,0,1.000,0
,,0,0,,0,0,Brian Dawkins,0.000,0,1.000,8
,,1,0,,0,0,Jeremiah Trotter,0.000,0,1.000,6
,,0,0,,0,0,Matt McCoy,0.000,0,2.000,5
,,0,0,,0,0,Michael Lewis,0.000,0,0.000,4
,,0,0,,0,0,Shawn Barber,0.000,0,3.000,3
,,0,0,,1,1,Sheldon Brown,0.000,0,1.000,3
,,0,0,,0,0,Lito Sheppard,0.000,0,0.000,2
,,0,0,,0,0,J Thomas,0.000,0,0.000,2
,,0,0,,0,0,Darwin Walker,0.000,0,2.000,2
,,0,0,,0,0,Trent Cole,0.000,0,2.000,1
,,0,0,,0,0,Sean Considine,0.000,0,3.000,1
,,0,0,,0,0,Darren Howard,0.000,0,0.000,1
,,0,0,,0,0,William James,0.000,0,1.000,1
,,0,0,,0,0,Dhani Jones,0.000,0,0.000,1
,,0,0,,0,0,Sam Rayburn,0.000,0,0.000,1
,,0,0,,0,0,Sean Taylor,0.000,0,0.000,6
,,0,0,,0,0,Cornelius Griffin,0.000,0,0.000,5
,,0,0,,0,0,Warrick Holdman,1.000,0,0.000,4
,,0,0,,0,0,Carlos Rogers,0.000,0,1.000,4
,,0,0,,0,0,Troy Vincent,0.000,0,1.000,4
,,0,0,,0,0,Andre Carter,0.000,0,0.000,3
,,0,0,,0,0,Kedric Golston,0.000,0,0.000,3
,,0,0,,0,0,Joe Salavea,0.000,0,0.000,3
,,0,0,,0,0,Shawn Springs,0.000,0,0.000,3
,,0,0,,0,0,Renaldo Wynn,0.000,0,0.000,2
,,0,0,,0,0,Demetric Evans,0.000,0,0.000,1
,,0,0,,0,0,Marcus Washington,0.000,0,0.000,1
,,0,0,,0,0,Kenny Wright,0.000,0,0.000,1
,,1,0,,0,0,James Farrior,0.000,0,3.000,7
,,1,0,,0,0,Larry Foote,0.000,0,4.000,7
,,0,0,,0,0,Ike Taylor,0.000,0,0.000,6
,,0,0,,0,0,Brett Keisel,1.000,0,3.000,5
,,1,0,,0,0,Tyrone Carter,0.000,0,1.000,4
,,0,0,,0,0,Ryan Clark,0.000,0,2.000,4
,,1,0,,0,0,Clark Haggans,0.000,0,2.000,4
,,0,0,,0,0,Joey Porter,0.000,0,1.000,4
,,0,0,,0,0,Bryant McFadden,0.000,0,2.000,3
,,0,0,,0,0,Anthony Smith,0.000,0,3.000,2
,,0,0,,0,0,Anthony Smith,0.000,0,0.000,1
,,0,0,,0,0,Casey Hampton,0.000,0,5.000,1
,,0,0,,0,0,Chris Hoke,0.000,0,0.000,1
,,0,0,,0,0,Anthony Madison,0.000,0,0.000,1
,,0,0,,0,0,Troy Polamalu,0.000,0,0.000,1
,,0,0,,0,0,Deshea Townsend,0.000,0,0.000,1
,,0,0,,0,0,Josh Bullocks,0.000,0,2.000,5
,,0,0,,0,0,Scott Shanle,1.000,0,4.000,4
,,0,0,,0,0,Omar Stoutmire,0.000,0,3.000,4
,,0,0,,0,0,Brian Young,0.000,0,0.000,4
,,0,0,,0,0,Mike McKenzie,0.000,0,1.000,3
,,0,0,,0,0,Jason Craft,0.000,0,1.000,2
,,0,0,,0,0,Charles Grant,0.000,0,2.000,2
,,0,0,,0,0,Antwan Lake,1.000,0,0.000,2
,,0,0,,0,0,Hollis Thomas,0.000,0,0.000,2
,,0,0,,0,0,Danny Clark,0.000,0,0.000,1
,,0,0,,0,0,Scott Fujita,0.000,0,3.000,1
,,0,0,,0,0,DeJuan Groce,0.000,0,0.000,1
,,0,0,,0,0,Mark Simoneau,0.000,0,2.000,1
,,0,0,,0,0,Will Smith,0.000,0,1.000,1
,,0,0,,0,0,Rodney Leisle,0.000,0,2.000,0
,,0,0,,0,0,Thomas Howard,0.000,0,1.000,7
,,0,0,,0,0,Michael Huff,0.000,0,0.000,6
,,0,0,,0,0,Kirk Morrison,0.000,0,3.000,5
,,0,0,,0,0,Stuart Schweigert,0.000,0,0.000,5
,,0,0,,0,1,Nnamdi Asomugha,0.000,0,0.000,3
,,0,0,,0,0,Terdell Sands,0.000,0,0.000,3
,,0,0,,0,0,Warren Sapp,2.000,0,0.000,3
,,0,0,,0,0,Derrick Burgess,0.000,0,0.000,2
,,0,0,,0,0,Tommy Kelly,0.000,0,0.000,2
,,0,0,,0,2,Fabian Washington,0.000,0,0.000,2
,,0,0,,0,0,Tyler Brayton,0.000,0,0.000,1
,,0,0,,0,0,Chris Carr,0.000,0,1.000,1
,,0,0,,0,0,Anttaj Hawthorne,0.000,0,0.000,1
,,0,0,,0,0,Lance Johnstone,0.000,0,0.000,1
,,0,0,,0,0,Sam Williams,0.000,0,1.000,1
,,0,0,,0,0,Robert Thomas,0.000,0,1.000,0
,,0,0,,0,0,Al Wilson,1.000,0,0.000,10
,,0,0,,0,0,Champ Bailey,0.000,0,0.000,9
,,0,0,,0,0,Michael Myers,0.000,0,1.000,4
,,0,0,,0,0,Nate Webster,0.000,0,1.000,4
,,0,0,,0,0,Nick Ferguson,0.000,0,0.000,3
,,0,0,,0,0,Domonique Foxworth,0.000,0,0.000,3
,,0,0,,0,0,John Lynch,0.000,0,0.000,3
,,0,0,,0,0,DaWilliams,0.000,0,0.000,2
,,0,0,,0,0,DJ Williams,0.000,0,1.000,2
,,0,0,,0,0,John Engelberger,0.000,0,2.000,2
,,1,0,,0,0,Kenard Lang,2.000,0,0.000,2
,,0,0,,0,0,Gerard Warren,0.000,0,1.000,1
,,0,0,,0,0,Kenny Peterson,0.000,0,1.000,0
,,0,0,,0,0,Demetrin Veal,0.000,0,1.000,0
,,0,0,,0,0,Lofa Tatupu,0.000,0,3.000,7
,,0,0,,0,0,Marcus Trufant,0.000,0,1.000,6
,,0,0,,0,1,Ken Hamlin,0.000,0,0.000,5
,,0,0,,0,0,Julian Peterson,0.000,0,0.000,4
,,0,0,,0,0,Jimmy Williams,0.000,0,2.000,4
,,0,0,,0,0,Jordan Babineaux,0.000,0,2.000,3
,,0,0,,0,0,Grant Wistrom,1.000,0,2.000,3
,,0,0,,0,0,Rocky Bernard,0.000,0,0.000,2
,,0,0,,0,0,Chartric Darby,2.000,0,1.000,2
,,0,0,,0,0,Bryce Fisher,0.000,0,0.000,2
,,0,0,,0,0,Kelly Herndon,0.000,0,1.000,2
,,0,0,,0,0,Leroy Hill,0.000,0,4.000,2
,,0,0,,0,0,Kelly Jennings,0.000,0,0.000,2
,,0,0,,0,0,Joe Tafoya,0.000,0,1.000,2
,,0,0,,0,0,Russell Davis,1.000,0,0.000,1
,,0,0,,0,0,Darryl Tapp,0.000,0,0.000,1
,,1,0,,0,0,Leonard Little,2.000,0,0.000,7
,,0,0,,0,0,Corey Chavous,0.000,0,2.000,6
,,0,0,,0,0,Will Witherspoon,2.000,0,4.000,6
,,0,1,,0,0,Victor Adeyanju,0.000,0,0.000,5
,,2,0,,0,0,Oshiomogho Atogwe,1.000,0,3.000,5
,,0,0,,0,0,Fakhir Brown,0.000,0,1.000,3
,,0,0,,0,0,Brandon Chillar,1.000,0,0.000,3
,,0,0,,0,0,Travis Fisher,0.000,0,0.000,2
,,0,0,,0,0,Jerome Carter,0.000,0,1.000,2
,,0,0,,0,0,Pisa Tinoisamoa,0.000,0,0.000,2
,,0,0,,0,0,Tye Hill,0.000,0,1.000,1
,,0,0,,0,0,Raonall Smith,0.000,0,0.000,1
,,0,0,,0,0,Jimmy Kennedy,0.000,0,1.000,0
,,0,0,,0,0,Chris Hope,0.000,0,2.000,6
,,0,0,,0,0,Tony Brown,0.500,1,2.000,4
,,0,0,,0,0,Keith Bulluck,0.500,0,4.000,4
,,0,0,,0,0,Cortland Finnegan,0.000,0,0.000,4
,,0,0,,0,0,David Thornton,0.000,0,2.000,4
,,0,0,,0,0,Stephen Tulloch,0.000,0,3.000,4
,,0,0,,0,0,Reynaldo Hill,0.000,0,0.000,3
,,0,0,,0,0,Adam Jones,0.000,0,2.000,3
,,0,0,,0,0,Randy Starks,0.000,0,0.000,3
,,0,0,,0,2,Lamont Thompson,0.000,0,0.000,3
,,0,0,,0,0,Peter Sirmon,0.000,0,0.000,2
,,0,0,,0,0,Robaire Smith,0.000,0,2.000,2
,,0,0,,0,0,Vincent Fuller,0.000,0,0.000,1
,,0,0,,0,0,Travis LaBoy,0.000,0,1.000,1
,,0,0,,0,0,DeQuincy Scott,0.000,0,2.000,1
,,0,0,,0,0,Kyle Vanden Bosch,0.000,0,0.000,1
,,0,0,,0,0,Dawan Landry,1.000,0,5.000,7
,,0,0,,0,0,Bart Scott,0.000,0,2.000,7
,,0,0,,0,0,Adalius Thomas,1.000,0,1.000,7
,,0,0,,0,0,Dennis Haley,0.000,0,5.000,4
,,0,0,,0,0,Samari Rolle,0.000,0,0.000,4
,,0,0,,0,0,Kelly Gregg,0.000,0,6.000,3
,,0,0,,0,1,Ed Reed,0.000,0,0.000,3
,,0,0,,0,0,Terrell Suggs,0.000,0,1.000,3
,,0,0,,0,0,Chris McAlister,0.000,0,1.000,2
,,0,0,,0,0,Haloti Ngata,0.000,0,1.000,2
,,0,0,,0,0,Trevor Pryce,0.000,0,0.000,2
,,0,0,,0,0,Aubrayo Franklin,0.000,0,1.000,1
,,0,0,,0,0,Jarret Johnson,0.000,0,2.000,1
,,0,0,,0,0,Ronnie Prude,0.000,0,0.000,1
,,0,0,,0,0,Thomas Davis,0.000,0,0.000,5
,,0,0,,0,0,Mike Minter,0.000,0,1.000,5
,,0,0,,0,0,Nail Diggs,0.000,0,1.000,4
,,0,0,,0,0,Julius Peppers,3.000,0,0.000,4
,,1,0,,0,0,Chris Draft,0.000,0,2.000,3
,,0,0,,0,0,Mike Rucker,0.000,0,1.000,3
,,0,0,,0,0,Chris Gamble,0.000,0,1.000,2
,,0,0,,0,0,Maake Kemoeatu,0.000,0,0.000,2
,,0,0,,0,0,Richard Marshall,0.000,0,0.000,2
,,0,0,,0,0,Kindal Moorehead,0.000,0,0.000,2
,,0,0,,0,1,Shaun Williams,0.000,0,1.000,2
,,0,0,,0,0,Kris Jenkins,0.000,0,0.000,1
,,0,0,,0,1,Ken Lucas,0.000,0,2.000,1
,,0,0,,0,0,Adam Seward,0.000,0,0.000,1
,,0,0,,0,0,Juran Bolden,0.000,0,1.000,9
,,0,0,,0,0,Derrick Brooks,0.000,0,1.000,7
,,0,0,,0,0,Will Allen,0.000,0,0.000,4
,,1,0,,0,1,Ronde Barber,0.000,0,1.000,4
,,0,0,,0,0,Dewayne White,0.000,0,1.000,4
,,0,0,,0,0,Chris Hovan,0.000,0,0.000,3
,,0,0,,0,0,Barrett Ruud,0.000,0,3.000,3
,,0,0,,0,0,Torrie Cox,0.000,0,0.000,2
,,0,0,,0,0,Julian Jenkins,0.000,0,0.000,2
,,0,0,,0,0,Jermaine Phillips,0.000,0,1.000,2
,,0,0,,0,0,Greg Spires,0.000,0,0.000,2
,,0,0,,0,0,Ryan Nece,0.000,0,0.000,1
,,0,0,,0,0,Kalvin Pearson,0.000,0,0.000,1
,,0,0,,0,0,Robert Griffith,0.000,0,0.000,6
,,0,0,,0,0,Gerald Hayes,0.000,0,1.000,5
,,0,0,,0,0,Antrel Rolle,0.000,0,1.000,5
,,0,0,,0,0,Orlando Huff,0.000,0,0.000,4
,,0,0,,0,0,Bertrand Berry,2.000,0,0.000,3
,,0,0,,0,0,Kendrick Clancy,0.000,0,1.000,3
,,0,0,,0,0,Karlos Dansby,0.000,0,0.000,3
,,0,0,,0,0,Eric Green,0.000,0,0.000,3
,,0,0,,0,0,David Macklin,0.000,0,0.000,3
,,0,0,,0,0,Adrian Wilson,0.000,0,0.000,3
,,0,0,,0,1,Aaron Francisco,0.000,0,0.000,2
,,0,0,,0,0,Chike Okeafor,1.000,0,0.000,2
,,0,0,,0,0,Gabe Watson,0.000,0,0.000,2
,,0,0,,0,0,Chris Cooper,1.000,0,0.000,1
,,0,0,,0,0,Fernando Bryant,0.000,0,0.000,5
,,0,0,,0,0,Jon McGraw,0.000,0,0.000,5
,,0,0,,0,0,Boss Bailey,0.000,0,1.000,4
,,0,0,,0,0,Ernie Sims,0.000,0,0.000,4
,,0,0,,0,0,Marcus Bell,0.000,0,1.000,3
,,0,0,,0,0,Dre Bly,0.000,0,0.000,3
,,0,0,,0,0,Terrence Holt,0.000,0,1.000,3
,,0,0,,0,0,Teddy Lehman,0.000,0,0.000,3
,,0,0,,0,0,Paris Lenon,0.000,0,2.000,3
,,0,0,,0,0,Daniel Bullocks,0.000,0,0.000,2
,,0,0,,0,0,Jared DeVries,0.000,0,0.000,2
,,0,0,,0,0,Jamar Fletcher,0.000,0,0.000,2
,,0,0,,0,0,Cory Redding,1.000,0,1.000,2
,,0,0,,0,0,Kalimba Edwards,0.000,0,4.000,1
,,0,0,,0,0,Kenoy Kennedy,0.000,0,0.000,1
,,0,0,,0,0,Alex Lewis,0.000,0,1.000,1
,,0,0,,0,0,Chris McAlister,0.000,0,0.000,5
,,0,0,,0,0,Trevor Pryce,2.000,0,0.000,4
,,0,0,,0,0,Samari Rolle,1.000,0,0.000,4
,,0,0,,0,0,Terrell Suggs,1.000,0,0.000,4
,,0,0,,0,0,Adalius Thomas,0.000,0,2.000,4
,,0,0,,0,0,Justin Bannan,0.000,0,0.000,3
,,0,0,,0,0,Corey Ivy,0.000,0,0.000,3
