deflections, interceptions, name, sacks, tackles
0,0,J Miles,0.000,1
0,0,T Laurent,0.000,1
0,0,E McCollough,0.000,2
0,1,E Davis,0.000,1
0,0,N King,0.000,0
0,0,B Bulcke,0.000,4
0,0,F Plesius,0.000,0
2,0,R Murray,0.000,1
2,0,D Breaux,0.000,2
0,0,S Lawrence,0.000,7
0,0,E Norwood,0.000,5
0,0,J Johnson,0.000,5
0,0,B Boudreaux,0.000,5
1,0,A Hobbs,0.000,0
0,0,G Ellingson,0.000,1
0,0,J Figueroa,0.000,1
0,0,C Stephen,0.000,0
0,0,M Bowman,0.000,1
0,0,M Beswick,0.000,0
0,0,K Scott,0.000,0
0,0,H Hazime,0.000,1
0,0,B Isaac,0.000,1
0,0,M Hopkins,0.000,6
0,0,C Cox,0.000,6
0,0,A Lavarias,0.000,5
0,1,W Venable,0.000,4
0,0,J Brown,0.000,3
0,0,S Emry,0.000,3
0,0,J Bowman,0.000,4
1,0,G Tisdale,0.000,4
0,0,M Klassen,0.000,1
0,0,B London,0.000,0
0,0,N Boulay,0.000,0
0,0,E Gainey,0.000,2
0,0,J Zaleski,0.000,0
0,0,A Cash,0.000,2
1,0,B Parker,0.000,2
2,0,M Brouillette,0.000,2
0,0,D Carter,0.000,1
0,0,B Bowling,0.000,1
0,0,W Brown,0.000,4
0,0,K Shologan,0.000,2
0,0,B Peters,0.000,0
0,0,K Regimbald Gagne,0.000,0
0,0,D Stephenson,0.000,0
0,0,G Newman,0.000,0
0,0,R Williams,0.000,1
0,0,C Thomas,0.000,1
0,0,C Butler,0.000,5
0,0,T Brackenridge,0.000,6
0,0,T Jackson,0.000,5
1,0,D Anderson,0.000,5
0,0,T Maze,0.000,5
0,0,R Foley,1.000,4
0,0,A Hall,0.000,4
0,0,T George,0.000,1
0,0,M McCullough,0.000,1
0,0,E Taylor,1.000,1
0,0,J Larose,0.000,2
0,0,K Jones,0.000,0
0,0,J Westerman,1.000,1
0,0,K Jones,0.000,0
0,0,S Haidara,0.000,0
0,0,J Reid,0.000,1
0,0,J Arakgi,0.000,0
0,0,A McKenzie,0.000,4
0,0,C Wilson,0.000,4
0,0,L Shell,0.000,2
0,0,C Parks,0.000,2
0,0,D Marsh,0.000,3
0,0,R Phillips,0.000,3
0,0,K Williams,0.000,2
0,0,K Smith,2.000,2
0,0,K Banks,0.000,6
1,0,J Bell,0.000,4
0,0,A Bighill,0.000,6
0,1,J Gabriel,0.000,2
0,0,C Steele,0.000,2
0,0,J Robinson,0.000,3
0,0,D Lee,1.000,2
0,0,P Watkins,0.000,4
0,0,N Thorpe,0.000,3
0,0,K Mitchell,1.000,4
0,0,M Thomas,0.000,1
0,0,M Black,0.000,1
0,0,A Durie,0.000,1
0,0,C Laing,0.000,1
0,0,J Yurichuk,0.000,2
0,0,J Hood,0.000,1
0,0,J Pottinger,0.000,1
0,0,J Williams,0.000,1
0,0,A Maybin,1.000,5
0,0,S Horton,0.000,7
0,0,D Morley,0.000,7
0,0,A Lawrence,0.000,6
0,0,M Ball,1.000,6
0,0,N King,0.000,3
0,0,B Bulcke,0.000,4
0,0,S Lawrence,0.000,6
0,0,E McCollough,0.000,2
0,0,D Webb,0.000,1
0,0,B Isaac,0.000,1
0,0,F Plesius,0.000,1
0,0,S Scott,0.000,1
0,0,C Stephen,0.000,3
0,0,A Hobbs,0.000,3
0,0,E Davis,0.000,3
0,0,R Murray,0.000,3
0,0,M Beswick,0.000,0
0,0,S Giguere,0.000,1
0,0,E Norwood,0.000,1
0,0,H Hazime,0.000,0
0,0,M Bowman,0.000,0
0,0,B Jones,0.000,1
0,0,J West,0.000,1
0,0,M Price,0.000,1
0,0,F Bennett,0.000,3
0,0,J Simpson,0.000,3
0,0,K Raymond,0.000,1
0,0,B Smith,1.000,2
0,0,E Fraser,0.000,1
0,0,R Cote,0.000,1
0,0,J Fuller,0.000,1
0,0,G Love,0.000,1
0,0,D Brooks,0.000,7
0,0,C Randle,0.000,8
0,0,J Wall,0.000,4
0,0,S Lemon,0.000,6
0,0,C Hughes,0.000,4
0,0,J Turner,0.000,4
0,0,C Law,0.000,3
0,0,Y Carter,0.000,3
0,0,D Mayo,0.000,14
0,1,T Maze,0.000,0
0,0,T Brackenridge,0.000,1
0,0,T Jackson,0.000,0
0,0,K Shologan,0.000,1
0,0,K Sheets,0.000,1
0,0,J Chick,0.000,1
0,0,A Hall,0.000,1
0,0,P Woldu,0.000,1
0,0,G Newman,0.000,1
0,0,B Peters,0.000,2
0,0,T Black,0.000,1
0,0,W Brown,0.000,2
0,1,J McElveen,0.000,5
0,0,C Butler,0.000,4
0,0,D Ferri,0.000,6
0,0,R Williams,0.000,3
0,0,N Hughes,0.000,1
0,0,G Newman,0.000,1
0,0,T Black,0.000,1
0,0,R Williams,0.000,2
0,0,K Shologan,0.000,1
0,0,C Thomas,0.000,1
0,0,J McElveen,0.000,1
0,0,A Hall,0.000,1
0,0,D Ferri,0.000,1
0,1,W Brown,0.000,5
0,0,B Peters,0.000,5
0,0,C Butler,1.000,3
0,0,T Maze,0.000,3
0,0,D Anderson,0.000,4
0,0,J Chick,2.000,3
0,0,L Steinhauer,0.000,2
0,0,T Brackenridge,0.000,2
0,0,T Jackson,0.000,3
0,0,D Stephenson,0.000,2
0,0,G Wojt,0.000,1
0,0,A Fantuz,0.000,1
0,0,T Davis,0.000,1
0,0,G Ellingson,0.000,1
0,0,S Scott,0.000,0
0,0,D Breaux,0.000,0
0,0,R Murray,0.000,7
0,0,N King,0.000,6
0,0,B Boudreaux,1.000,6
0,0,S Lawrence,0.000,4
0,0,J Johnson,0.000,5
0,0,E Davis,0.000,4
0,0,M Bowman,0.000,4
0,0,B Bulcke,0.000,3
0,0,A Hobbs,0.000,3
0,0,B Isaac,0.000,2
0,0,A Gascon Nadon,0.000,2
0,0,E Norwood,1.000,1
0,0,E McCollough,0.000,2
