deflections, interceptions, name, sacks, tackles
0,0,R Flemons,0.000,2
0,0,W Curry,0.000,1
0,0,K Huntley,0.000,1
0,0,M Knowlton,0.000,7
0,0,J Hickman,3.000,4
0,0,O Floyd,0.000,5
0,0,G McIntyre,0.000,2
0,0,J Bradley,0.000,4
0,0,J Johnson,0.000,2
0,0,D Barker,0.000,2
0,0,T Smith,0.000,1
0,0,C Thompson,0.000,1
0,0,D Adams,0.000,1
0,0,G Tisdale,0.000,1
0,0,K Long,0.000,1
0,0,T Johnson,1.000,8
0,0,D Carpenter,0.000,2
0,0,M Labinjo,0.000,3
0,0,D Anderson,0.000,6
0,0,M Jackson,0.000,7
0,0,J Davis,1.000,1
0,0,D Claybrooks,0.000,1
0,0,K Raymond,0.000,2
0,0,M Collins,0.000,4
0,0,S James,0.000,3
0,0,T George,0.000,2
0,0,J Eubanks,0.000,2
0,0,C Hughes,0.000,0
0,0,K Malveaux,0.000,4
0,0,G Peach,0.000,4
0,0,E Hill,0.000,3
0,0,M Restelli,0.000,4
0,0,J Goss,0.000,3
0,0,R Drew,0.000,3
0,0,K Ellis,1.000,2
0,0,J Brown,1.000,2
0,0,M Lloyd,0.000,6
0,0,X Jackson,0.000,1
0,0,S Gordon,0.000,4
0,0,B Parker,0.000,2
0,0,K Koch,0.000,1
0,0,D Sterling,0.000,2
0,0,P Hunt,2.000,2
0,0,D Smith,0.000,2
0,0,D Brown,0.000,1
0,0,B Simpson,0.000,7
0,0,I Charlton,0.000,6
0,0,J Johnson,0.000,6
0,0,L Walls,0.000,4
0,0,S Shabazz,0.000,4
0,0,O Willis,2.000,3
0,0,I Logan,0.000,3
0,0,J Hefney,0.000,3
0,0,D Doggett,0.000,1
0,0,A Bowman,0.000,1
0,0,B Banks,0.000,1
0,0,R Johnson,0.000,1
0,0,C Cox,0.000,1
0,0,S Mayne,0.000,1
0,0,B Parker,0.000,1
0,0,A Stewart,0.000,2
0,0,I Brown,0.000,2
0,0,W Spencer,0.000,2
0,0,K Williams,0.000,2
0,0,R Guzman,0.000,3
0,0,J Bowman,0.000,3
0,0,D Dix,0.000,4
0,0,E Boulay,0.000,4
0,1,M Estelle,0.000,4
0,0,M Proulx,0.000,6
0,0,E Davis,1.000,2
0,0,S Lucas,2.000,3
0,0,M Adams,0.000,4
0,1,J Patrick,0.000,4
0,0,J Chick,0.000,1
0,0,D Alexander,0.000,1
0,0,K Shologan,0.000,1
0,0,C McKenzie,0.000,2
0,0,J Clermont,0.000,1
0,0,T Kornegay,0.000,6
0,0,R Bagg,0.000,5
0,0,J Freeman,0.000,5
0,0,D Toney,0.000,3
0,0,A McKenzie,0.000,3
0,0,J Jackson,0.000,2
0,0,T Crawford,0.000,2
0,0,S Williams,0.000,5
0,0,R Phillips,0.000,5
0,0,D Marsh,0.000,4
0,0,K Banks,0.000,4
0,2,B Miles,0.000,0
0,0,R Foley,0.000,1
0,0,G Simon,0.000,1
0,0,A Hunt,0.000,1
0,0,T George,0.000,6
0,0,J Armour,0.000,8
0,1,T Hill,0.000,2
0,1,B Parker,0.000,2
0,0,M Restelli,0.000,3
0,0,J Haywood,1.000,2
0,0,K Ellis,0.000,4
0,0,K Malveaux,0.000,3
0,0,J Goss,0.000,4
0,0,D Sterling,0.000,1
0,0,R Drew,0.000,1
0,0,T St Pierre,0.000,1
0,1,S Gordon,0.000,1
0,0,G Peach,0.000,2
0,0,E Taylor,0.000,2
0,0,Z Moreno,0.000,0
0,0,W Curry,0.000,1
0,0,J Robertson,0.000,1
0,0,A Belli,0.000,1
0,0,M Dewitt,0.000,1
0,0,J Brown,0.000,2
0,0,P Sam,0.000,1
0,0,P Hunter,0.000,3
0,0,S Joseph,0.000,2
0,0,W Poole,0.000,4
0,0,J Shivers,0.000,3
0,0,A Hodge,0.000,4
0,0,D Edwards,0.000,4
0,0,W Pile,0.000,9
0,0,K Eiben,0.000,6
0,0,G Hudson,0.000,1
0,0,G Tisdale,0.000,1
0,0,T Smith,0.000,1
0,0,D Adams,0.000,1
0,0,J Reid,0.000,1
0,0,L Reid,0.000,1
0,0,G McIntyre,0.000,1
0,1,D Barker,0.000,0
0,0,M Knowlton,0.000,2
0,0,C Thompson,0.000,2
0,0,M Kirk,1.000,3
0,0,J Hickman,1.000,4
0,0,K Long,2.000,2
0,0,O Floyd,2.000,4
0,0,J Johnson,0.000,5
0,0,J Chick,0.000,2
0,0,J Patrick,0.000,3
0,0,S Baggs,0.000,2
0,0,M McCullough,0.000,2
0,0,K Shologan,0.000,5
0,0,R Williams,0.000,5
0,0,T Kornegay,0.000,4
0,0,O Morgan,0.000,5
0,0,M Adams,0.000,5
0,0,J Freeman,0.000,1
0,0,D Durant,0.000,1
0,0,C Jones,0.000,1
0,0,D Alexander,0.000,1
0,0,J Frenette,0.000,1
0,0,C McKenzie,0.000,8
0,0,S Lucas,0.000,8
0,0,D Marsh,0.000,4
0,0,J Glatt,0.000,7
0,0,K Banks,0.000,3
0,0,S Williams,0.000,1
0,0,L Glover,0.000,1
0,0,A Hunt,0.000,1
0,0,G Simon,0.000,1
0,0,R Foley,0.000,4
0,0,T Crawford,0.000,4
0,0,A McKenzie,0.000,8
0,0,D Toney,0.000,2
0,0,J Gibbs,0.000,1
0,0,J Armour,0.000,3
0,0,D Carpenter,0.000,1
0,0,W Lysack,0.000,1
0,0,M Jackson,0.000,4
0,0,T Johnson,0.000,1
0,0,D Anderson,0.000,3
0,0,J Eubanks,0.000,3
0,0,S James,0.000,3
0,0,K Raymond,0.000,5
0,0,T George,0.000,1
0,0,C Hughes,0.000,1
0,0,M Robede,0.000,1
0,0,R Bryant,0.000,1
0,0,B Browner,0.000,4
0,0,J Davis,0.000,1
0,0,D Claybrooks,0.000,1
0,1,M Collins,0.000,0
0,0,J Bowman,0.000,1
0,0,S Samuels,0.000,1
0,0,S Emry,0.000,2
0,0,M Proulx,0.000,2
0,0,A Stewart,0.000,1
0,0,S Mayne,0.000,1
0,0,R Guzman,0.000,1
0,0,D Sanchez,0.000,1
0,0,D Campbell,0.000,3
0,0,J McElveen,0.000,3
0,0,C Cox,0.000,4
0,0,K Williams,0.000,3
0,1,B Parker,0.000,2
0,0,K Craver,0.000,6
0,0,I Charlton,0.000,5
0,0,S Shabazz,0.000,5
0,0,L Walls,0.000,4
0,0,O Willis,0.000,3
0,0,M Landry,0.000,3
0,0,J Hefney,0.000,3
0,0,D Brown,0.000,3
0,0,I Logan,0.000,2
0,0,J Johnson,0.000,2
0,0,P Hunt,0.000,1
0,0,B Simpson,2.000,10
0,0,B Stewart,0.000,1
0,0,G January,0.000,1
0,0,J Glatt,0.000,5
0,0,D Marsh,0.000,6
0,0,A McKenzie,0.000,7
0,0,J Armour,0.000,7
0,0,S Williams,0.000,3
0,0,L Glover,0.000,3
0,0,R Foley,0.000,4
0,0,R Phillips,0.000,5
0,1,B Miles,0.000,2
0,0,G Simon,0.000,1
0,0,B Johnson,0.000,1
0,0,A Hunt,0.000,1
0,0,G Peach,1.000,5
0,0,K Ellis,0.000,3
0,0,M Restelli,0.000,3
0,0,T Hill,0.000,4
0,0,K Malveaux,0.000,3
0,0,K Peterson,0.000,1
0,0,J Haywood,0.000,1
0,0,T St Pierre,0.000,2
0,0,R Drew,0.000,2
0,1,S Gordon,0.000,1
0,0,J Goss,0.000,1
0,1,B Parker,0.000,1
0,0,M Lloyd,0.000,1
0,0,J Shivers,0.000,4
0,0,S Joseph,0.000,4
0,0,Z Moreno,1.000,5
0,0,W Pile,0.000,5
0,0,L Shell,0.000,8
0,0,D Picard,0.000,1
0,0,J Johnson,0.000,1
0,0,R Flemons,1.000,1
0,0,J Carter,0.000,1
0,0,K Eiben,0.000,2
0,0,A Hodge,0.000,2
0,0,J Brown,1.000,3
0,0,D Edwards,0.000,3
0,0,J Medlock,0.000,1
0,0,J Younger,0.000,1
0,0,A Belli,0.000,1
0,0,J Bekasiak,1.000,2
0,0,B Whitaker,0.000,1
0,0,D Campbell,0.000,1
0,1,P Woldu,0.000,6
0,1,B Banks,0.000,4
0,1,M Estelle,0.000,6
0,0,J Brown,0.000,2
0,0,S Samuels,0.000,3
0,0,S Mayne,1.000,1
0,0,D Dix,0.000,2
0,1,D Sanchez,0.000,1
0,0,S Emry,1.000,1
0,0,K Williams,0.000,1
0,0,J Bowman,0.000,1
0,0,M McCullough,0.000,3
0,0,S Baggs,0.000,3
0,0,S Lucas,0.000,2
0,0,J Chick,1.000,6
0,0,O Morgan,0.000,3
0,0,D Alexander,0.000,3
0,0,K Shologan,0.000,3
0,0,J Patrick,0.000,3
0,0,C McKenzie,0.000,6
0,0,T Kornegay,0.000,6
0,0,R Williams,0.000,4
0,1,L Frazier,0.000,4
0,0,J Eubanks,0.000,1
0,0,C Hughes,0.000,1
0,0,W Lysack,0.000,1
0,0,K Raymond,0.000,5
0,0,S James,0.000,5
0,0,J Jackson,1.000,4
0,0,D Anderson,0.000,4
0,0,T Johnson,0.000,5
0,0,D Claybrooks,0.000,2
0,0,J Davis,0.000,2
0,0,N Lewis,0.000,1
0,0,M Robede,0.000,1
0,0,T George,1.000,3
0,0,M Collins,0.000,3
0,0,B Browner,0.000,3
0,0,D Carpenter,0.000,2
0,0,I Charlton,0.000,11
0,0,J Johnson,0.000,6
0,0,B Simpson,0.000,8
0,0,D Smith,1.000,7
0,0,I Logan,0.000,3
0,0,P Hunt,0.000,3
0,0,S Shabazz,0.000,5
0,0,D Brown,1.000,4
0,0,J Hefney,0.000,2
0,2,G Walls,0.000,3
0,0,D Oramasionwu,0.000,1
0,0,O Willis,0.000,1
0,0,K Craver,0.000,1
0,0,J Johnson,0.000,5
0,0,O Floyd,0.000,6
0,0,G Tisdale,0.000,3
0,0,M Kirk,0.000,3
0,1,M Knowlton,0.000,3
0,0,D Adams,0.000,4
0,0,K Long,0.000,1
0,1,J Bradley,0.000,1
0,0,C Grant,0.000,1
0,0,D Claybrooks,0.000,4
0,0,S James,0.000,5
0,0,J Eubanks,0.000,4
0,0,B Browner,0.000,4
0,0,J Davis,0.000,1
0,0,C Hughes,0.000,1
0,0,D Anderson,0.000,4
0,0,T George,0.000,3
0,0,M Jackson,0.000,3
0,0,W Lysack,0.000,2
0,0,K Raymond,0.000,2
0,0,M Robede,0.000,2
0,0,J Phillips,0.000,1
0,0,M Collins,0.000,1
0,0,R Drew,0.000,5
0,0,M Restelli,0.000,1
0,0,T Hill,0.000,2
0,0,J Haywood,0.000,1
0,0,R Davis,0.000,1
0,0,B Parker,0.000,5
0,0,G Peach,0.000,5
0,0,J Brown,0.000,4
0,0,M Lloyd,0.000,4
0,0,K Malveaux,0.000,3
0,0,K Ellis,0.000,3
0,0,J Goss,0.000,3
0,0,S Gordon,0.000,3
0,0,J Hickman,0.000,1
0,0,M Kirk,0.000,2
0,0,M Knowlton,0.000,3
0,0,C Thompson,0.000,4
0,0,J Johnson,0.000,4
0,0,D Adams,0.000,1
0,0,K Long,0.000,2
0,0,G Tisdale,0.000,2
0,0,G McIntyre,0.000,2
0,0,O Floyd,0.000,7
0,0,D Barker,0.000,5
0,0,T Smith,0.000,9
0,0,D Toney,0.000,5
0,0,R Foley,0.000,6
0,0,D Marsh,0.000,7
0,0,J Armour,0.000,3
0,0,K Banks,0.000,3
0,0,B Johnson,0.000,3
0,0,A McKenzie,0.000,5
0,0,L Glover,0.000,2
0,0,S Williams,0.000,1
0,0,B Miles,0.000,3
0,0,R Phillips,0.000,2
0,0,M Mallett,0.000,1
0,0,D Sanchez,0.000,3
0,0,J Brown,0.000,3
0,0,C Cox,1.000,10
0,0,S Emry,0.000,0
0,0,C Huclack,0.000,0
0,0,D Dix,0.000,1
0,0,E Boulay,0.000,1
0,0,E Wilson,0.000,1
0,0,J McElveen,1.000,1
0,0,R Guzman,0.000,1
0,0,J Bekasiak,1.000,1
0,0,J Richardson,0.000,1
0,0,A Stewart,1.000,1
0,0,K Williams,0.000,2
0,1,B Parker,0.000,3
0,0,J Dennis,0.000,2
0,0,A Hunt,0.000,3
0,0,S Haji Rasouli,0.000,1
0,0,R Foley,0.000,2
0,0,S Williams,0.000,3
0,0,B Johnson,0.000,3
0,0,B Miles,0.000,3
0,1,R Phillips,0.000,6
0,0,A McKenzie,0.000,7
0,0,J Armour,1.000,5
0,0,M Mallett,0.000,1
0,0,K Banks,0.000,1
0,0,J Sorenson,0.000,1
0,0,D Toney,0.000,1
0,0,C Rayford,0.000,1
0,0,O Morgan,0.000,1
0,0,S Baggs,0.000,2
0,0,J Freeman,0.000,0
0,0,M Adams,0.000,1
0,0,K Shologan,0.000,2
0,1,E Davis,0.000,2
0,0,D Alexander,0.000,2
0,0,S Lucas,0.000,2
0,0,T Kornegay,0.000,6
0,0,J Chick,1.000,5
0,2,J Patrick,0.000,4
0,0,L Frazier,0.000,3
0,0,R Williams,3.000,10
0,0,M Robede,1.000,5
0,0,C Hughes,1.000,8
0,0,M Collins,0.000,4
0,0,K Raymond,0.000,4
0,0,S James,0.000,5
0,0,D Claybrooks,0.000,5
0,0,R Bryant,0.000,1
0,0,B Browner,0.000,1
0,0,T George,0.000,1
0,0,J Eubanks,0.000,1
0,0,D Anderson,0.000,3
0,0,T Johnson,0.000,3
0,0,J Phillips,0.000,2
0,0,M Jackson,0.000,2
0,0,W Lysack,0.000,1
0,0,D Carpenter,0.000,1
0,0,N Lewis,0.000,1
0,0,J McElveen,0.000,1
0,0,R Guzman,0.000,1
0,0,S Flory,0.000,1
0,0,M Proulx,0.000,2
0,0,K Williams,0.000,2
0,0,J Bowman,0.000,1
0,0,E Wilson,0.000,1
0,0,S Emry,0.000,3
0,0,A Stewart,0.000,2
0,0,D Ferri,0.000,2
0,0,M Estelle,0.000,2
0,1,J Brown,0.000,7
0,0,C Cox,1.000,6
0,0,D Sanchez,0.000,3
0,1,B Parker,0.000,5
0,0,R Williams,1.000,11
0,0,R Bagg,0.000,1
1,0,T Kornegay,0.000,2
0,0,K Shologan,0.000,2
0,0,M Adams,1.000,2
0,0,J Chick,0.000,4
0,0,M McCullough,0.000,5
0,0,E Davis,0.000,3
0,0,S Lucas,0.000,3
0,0,O Morgan,0.000,1
0,0,D Alexander,0.000,2
0,0,S Baggs,1.000,2
0,0,A Fantuz,0.000,1
1,0,L Frazier,0.000,2
